chrom,start,end
chrY,22350000,22350013
chrY,22350015,22350018
chrY,22350021,22350028
chrY,22350031,22350041
chrY,22350043,22350043
chrY,22350047,22350054
chrY,22350056,22350056
chrY,22350059,22350068
chrY,22350070,22350070
chrY,22350072,22350078
chrY,22350080,22350083
chrY,22350085,22350085
chrY,22350088,22350093
chrY,22350095,22350100
chrY,22350102,22350102
chrY,22350104,22350106
chrY,22350108,22350113
chrY,22350115,22350139
chrY,22350141,22350141
chrY,22350143,22350145
chrY,22350148,22350151
chrY,22350153,22350153
chrY,22350155,22350165
chrY,22350167,22350172
chrY,22350174,22350177
chrY,22350195,22350207
chrY,22350210,22350229
chrY,22350231,22350236
chrY,22350238,22350243
chrY,22350245,22350245
chrY,22350248,22350249
chrY,22350251,22350251
chrY,22350253,22350255
chrY,22350257,22350270
chrY,22350272,22350280
chrY,22350282,22350288
chrY,22350290,22350295
chrY,22350297,22350297
chrY,22350299,22350301
chrY,22350304,22350304
chrY,22350306,22350325
chrY,22350330,22350332
chrY,22350334,22350337
chrY,22350339,22350352
chrY,22350388,22350396
chrY,22350398,22350406
chrY,22350408,22350412
chrY,22350414,22350422
chrY,22350424,22350430
chrY,22350432,22350438
chrY,22350440,22350442
chrY,22350445,22350445
chrY,22350447,22350462
chrY,22350857,22350857
chrY,22350859,22350887
chrY,22350890,22350890
chrY,22350892,22350893
chrY,22350895,22350899
chrY,22350901,22350904
chrY,22350906,22350908
chrY,22350910,22350912
chrY,22350916,22350929
chrY,22350932,22350940
chrY,22350942,22350947
chrY,22350949,22350953
chrY,22350955,22350982
chrY,22350984,22350988
chrY,22350990,22350993
chrY,22350995,22350996
chrY,22351008,22351018
chrY,22351021,22351035
chrY,22351037,22351040
chrY,22351042,22351042
chrY,22351044,22351045
chrY,22351047,22351050
chrY,22351051,22351060
chrY,22351062,22351062
chrY,22351064,22351069
chrY,22351071,22351073
chrY,22351075,22351077
chrY,22351079,22351095
chrY,22351097,22351097
chrY,22351099,22351100
chrY,22351102,22351103
chrY,22351105,22351106
chrY,22351108,22351110
chrY,22351112,22351112
chrY,22351114,22351115
chrY,22351117,22351118
chrY,22351120,22351125
chrY,22351127,22351127
chrY,22351128,22351131
chrY,22351134,22351134
chrY,22351136,22351139
chrY,22351142,22351143
chrY,22351148,22351151
chrY,22351153,22351157
chrY,22351161,22351161
chrY,22351163,22351167
chrY,22351169,22351171
chrY,22351173,22351178
chrY,22351180,22351180
chrY,22351182,22351185
chrY,22351189,22351190
chrY,22351192,22351201
chrY,22351203,22351203
chrY,22351205,22351207
chrY,22351209,22351222
chrY,22351224,22351227
chrY,22351230,22351234
chrY,22351238,22351247
chrY,22351249,22351249
chrY,22351253,22351269
chrY,22351272,22351275
chrY,22351277,22351291
chrY,22351293,22351297
chrY,22351299,22351303
chrY,22351305,22351307
chrY,22351309,22351309
chrY,22351311,22351312
chrY,22351314,22351317
chrY,22351319,22351319
chrY,22351321,22351321
chrY,22351323,22351323
chrY,22351325,22351325
chrY,22351327,22351334
chrY,22351336,22351340
chrY,22351342,22351342
chrY,22351344,22351346
chrY,22351348,22351352
chrY,22351354,22351359
chrY,22351361,22351362
chrY,22351365,22351369
chrY,22351371,22351377
chrY,22351379,22351385
chrY,22351387,22351399
chrY,22351401,22351401
chrY,22351403,22351404
chrY,22351406,22351412
chrY,22351414,22351426
chrY,22351428,22351429
chrY,22351431,22351432
chrY,22351434,22351450
chrY,22351452,22351453
chrY,22351456,22351469
chrY,22351471,22351472
chrY,22351474,22351480
chrY,22351484,22351484
chrY,22351486,22351512
chrY,22351515,22351519
chrY,22351521,22351531
chrY,22351533,22351533
chrY,22351535,22351536
chrY,22351538,22351542
chrY,22351544,22351547
chrY,22351549,22351553
chrY,22351555,22351556
chrY,22351558,22351569
chrY,22351571,22351574
chrY,22351576,22351577
chrY,22351579,22351579
chrY,22351581,22351588
chrY,22351590,22351594
chrY,22351596,22351607
chrY,22351609,22351609
chrY,22351611,22351615
chrY,22351617,22351623
chrY,22351625,22351631
chrY,22351633,22351639
chrY,22351641,22351642
chrY,22351644,22351650
chrY,22351654,22351659
chrY,22351661,22351663
chrY,22351665,22351665
chrY,22351667,22351667
chrY,22351670,22351673
chrY,22351675,22351700
chrY,22351702,22351707
chrY,22351709,22351715
chrY,22351717,22351720
chrY,22351723,22351724
chrY,22351726,22351732
chrY,22351735,22351743
chrY,22351745,22351745
chrY,22351749,22351755
chrY,22351760,22351765
chrY,22351767,22351767
chrY,22351768,22351774
chrY,22351776,22351777
chrY,22351779,22351779
chrY,22351781,22351781
chrY,22351783,22351787
chrY,22351790,22351791
chrY,22351793,22351794
chrY,22351796,22351799
chrY,22351801,22351801
chrY,22351803,22351808
chrY,22351810,22351814
chrY,22351816,22351825
chrY,22351827,22351829
chrY,22351831,22351834
chrY,22351836,22351836
chrY,22351838,22351847
chrY,22351850,22351852
chrY,22351854,22351855
chrY,22351857,22351857
chrY,22351865,22351867
chrY,22351871,22351871
chrY,22351873,22351876
chrY,22351878,22351878
chrY,22351882,22351883
chrY,22351886,22351886
chrY,22351888,22351906
chrY,22351908,22351915
chrY,22351917,22351918
chrY,22351920,22351935
chrY,22351937,22351949
chrY,22351951,22351959
chrY,22351961,22351966
chrY,22351969,22351974
chrY,22351976,22351979
chrY,22351981,22351993
chrY,22351995,22351995
chrY,22351997,22352001
chrY,22352003,22352005
chrY,22352008,22352010
chrY,22352029,22352034
chrY,22352037,22352048
chrY,22352050,22352050
chrY,22352053,22352057
chrY,22352059,22352068
chrY,22352070,22352076
chrY,22352078,22352089
chrY,22352092,22352099
chrY,22352101,22352108
chrY,22352110,22352116
chrY,22352118,22352126
chrY,22352129,22352131
chrY,22352133,22352139
chrY,22352141,22352147
chrY,22352149,22352149
chrY,22352151,22352161
chrY,22352163,22352171
chrY,22352173,22352179
chrY,22352181,22352192
chrY,22352194,22352202
chrY,22352204,22352211
chrY,22352213,22352216
chrY,22352217,22352226
chrY,22352228,22352228
chrY,22352230,22352231
chrY,22352235,22352240
chrY,22352242,22352244
chrY,22352245,22352245
chrY,22352504,22352506
chrY,22352509,22352512
chrY,22352514,22352517
chrY,22352520,22352523
chrY,22352525,22352534
chrY,22352537,22352538
chrY,22352540,22352541
chrY,22352543,22352544
chrY,22352546,22352549
chrY,22352551,22352563
chrY,22352565,22352569
chrY,22352571,22352575
chrY,22352583,22352583
chrY,22354468,22354476
chrY,22354478,22354480
chrY,22354482,22354484
chrY,22354486,22354487
chrY,22354489,22354507
chrY,22354509,22354515
chrY,22354517,22354521
chrY,22354523,22354523
chrY,22354525,22354530
chrY,22354532,22354536
chrY,22354603,22354614
chrY,22354616,22354619
chrY,22354621,22354622
chrY,22354624,22354625
chrY,22354627,22354628
chrY,22354630,22354638
chrY,22354641,22354645
chrY,22354647,22354652
chrY,22354655,22354657
chrY,22354660,22354662
chrY,22354664,22354668
chrY,22354670,22354691
chrY,22354695,22354698
chrY,22354921,22354922
chrY,22354924,22354927
chrY,22354930,22354931
chrY,22354933,22354936
chrY,22357918,22357920
chrY,22357922,22357925
chrY,22357927,22357934
chrY,22357936,22357939
chrY,22357941,22357950
chrY,22357952,22357954
chrY,22357956,22357962
chrY,22357964,22357969
chrY,22357974,22357975
chrY,22357977,22357980
chrY,22357982,22357984
chrY,22357986,22357986
chrY,22357988,22357988
chrY,22357990,22358000
chrY,22358002,22358006
chrY,22358008,22358012
chrY,22358014,22358016
chrY,22358018,22358024
chrY,22358027,22358039
chrY,22358042,22358043
chrY,22358045,22358054
chrY,22358057,22358059
chrY,22358060,22358063
chrY,22358064,22358067
chrY,22358070,22358084
chrY,22358086,22358093
chrY,22358095,22358101
chrY,22358103,22358120
chrY,22358122,22358122
chrY,22358126,22358133
chrY,22358136,22358144
chrY,22358146,22358150
chrY,22358152,22358171
chrY,22358173,22358174
chrY,22358177,22358179
chrY,22358180,22358194
chrY,22358196,22358210
chrY,22358212,22358214
chrY,22358216,22358220
chrY,22358317,22358327
chrY,22358329,22358329
chrY,22358331,22358332
chrY,22358333,22358343
chrY,22358345,22358345
chrY,22358348,22358352
chrY,22358354,22358356
chrY,22358358,22358362
chrY,22358365,22358372
chrY,22358455,22358469
chrY,22358471,22358475
chrY,22358477,22358482
chrY,22358484,22358485
chrY,22358487,22358490
chrY,22358493,22358495
chrY,22358498,22358499
chrY,22358501,22358507
chrY,22358509,22358511
chrY,22358513,22358517
chrY,22358520,22358521
chrY,22358523,22358526
chrY,22358529,22358529
chrY,22358561,22358561
chrY,22358563,22358566
chrY,22358569,22358570
chrY,22358572,22358572
chrY,22358574,22358577
chrY,22358581,22358582
chrY,22358584,22358597
chrY,22358599,22358601
chrY,22358603,22358604
chrY,22358606,22358615
chrY,22358621,22358623
chrY,22358625,22358632
chrY,22358634,22358639
chrY,22358641,22358653
chrY,22358656,22358658
chrY,22358660,22358665
chrY,22358667,22358671
chrY,22358673,22358674
chrY,22358676,22358681
chrY,22358683,22358694
chrY,22358697,22358699
chrY,22358702,22358707
chrY,22358709,22358710
chrY,22358711,22358713
chrY,22358715,22358724
chrY,22358726,22358727
chrY,22358729,22358731
chrY,22358733,22358735
chrY,22358738,22358741
chrY,22358744,22358754
chrY,22358756,22358756
chrY,22358758,22358760
chrY,22358762,22358776
chrY,22358778,22358797
chrY,22358800,22358800
chrY,22358802,22358810
chrY,22358812,22358813
chrY,22358819,22358820
chrY,22358822,22358824
chrY,22358827,22358827
chrY,22358829,22358830
chrY,22358832,22358836
chrY,22358840,22358871
chrY,22358873,22358880
chrY,22358883,22358884
chrY,22358885,22358890
chrY,22358892,22358893
chrY,22358895,22358901
chrY,22358903,22358911
chrY,22358913,22358930
chrY,22358933,22358935
chrY,22358939,22358959
chrY,22358961,22358962
chrY,22358964,22358964
chrY,22358966,22358972
chrY,22358975,22358976
chrY,22358978,22358978
chrY,22358980,22358982
chrY,22358984,22358988
chrY,22358990,22359002
chrY,22359005,22359008
chrY,22359010,22359013
chrY,22359015,22359028
chrY,22359030,22359031
chrY,22359032,22359032
chrY,22359034,22359047
chrY,22359049,22359049
chrY,22359051,22359055
chrY,22359057,22359058
chrY,22359060,22359068
chrY,22359070,22359072
chrY,22359074,22359079
chrY,22359081,22359087
chrY,22359090,22359093
chrY,22359095,22359109
chrY,22359111,22359112
chrY,22359114,22359117
chrY,22359120,22359127
chrY,22359129,22359134
chrY,22359136,22359147
chrY,22359149,22359149
chrY,22359151,22359157
chrY,22359159,22359159
chrY,22359161,22359163
chrY,22359166,22359171
chrY,22359173,22359173
chrY,22359278,22359281
chrY,22359283,22359283
chrY,22359285,22359288
chrY,22359290,22359298
chrY,22359300,22359305
chrY,22359307,22359324
chrY,22359326,22359338
chrY,22359340,22359340
chrY,22359342,22359345
chrY,22359347,22359353
chrY,22359356,22359367
chrY,22359369,22359370
chrY,22359372,22359374
chrY,22359376,22359376
chrY,22359378,22359387
chrY,22359389,22359392
chrY,22359394,22359396
chrY,22359398,22359410
chrY,22359413,22359415
chrY,22359417,22359417
chrY,22359419,22359420
