chrom,start,end
chrY,26251693,26251738
chrY,26251980,26251982
chrY,26251984,26252006
chrY,26252008,26252015
chrY,26252017,26252057
chrY,26252059,26252066
chrY,26252068,26252075
chrY,26252077,26252097
chrY,26252099,26252104
chrY,26253516,26253550
chrY,26253552,26253571
chrY,26253573,26253692
chrY,26253694,26253735
chrY,26253737,26253747
chrY,26253749,26253749
chrY,26253751,26253765
chrY,26253767,26253804
chrY,26253806,26253920
chrY,26253922,26253956
chrY,26253958,26253962
chrY,26253964,26253996
chrY,26253998,26254001
chrY,26254003,26254139
chrY,26254141,26254171
chrY,26254173,26254176
chrY,26254178,26254178
chrY,26254180,26254289
chrY,26254291,26254333
chrY,26254335,26254472
chrY,26254676,26254699
chrY,26254701,26254757
chrY,26254759,26254801
chrY,26254803,26254856
chrY,26254858,26254890
chrY,26254892,26254903
chrY,26254932,26254940
chrY,26254942,26254957
chrY,26254959,26255000
chrY,26255002,26255012
chrY,26255014,26255021
chrY,26255023,26255037
chrY,26255039,26255050
chrY,26255052,26255151
chrY,26255154,26255209
chrY,26255211,26255232
chrY,26255234,26255247
chrY,26255557,26255559
chrY,26255562,26255609
chrY,26255611,26255628
chrY,26255630,26255646
chrY,26255648,26255732
chrY,26255734,26255784
chrY,26255786,26255795
chrY,26255797,26255849
chrY,26255851,26255859
chrY,26255862,26255931
chrY,26255933,26256029
chrY,26256031,26256054
chrY,26256056,26256061
chrY,26256062,26256062
chrY,26256064,26256071
chrY,26256073,26256075
chrY,26256362,26256382
chrY,26256383,26256383
chrY,26256385,26256414
chrY,26256511,26256517
chrY,26256593,26256600
chrY,26256602,26256613
chrY,26256615,26256624
chrY,26256626,26256633
chrY,26257266,26257285
chrY,26257287,26257297
chrY,26257299,26257391
chrY,26257393,26257401
chrY,26257403,26257413
chrY,26257415,26257442
chrY,26257444,26257455
chrY,26257457,26257532
chrY,26257534,26257537
chrY,26257539,26257569
chrY,26257571,26257592
chrY,26257594,26257605
chrY,26257607,26257734
chrY,26257736,26257769
chrY,26257771,26257852
chrY,26257854,26257883
chrY,26257885,26257924
chrY,26257926,26257950
chrY,26257952,26257984
chrY,26257986,26258081
chrY,26258083,26258104
chrY,26258106,26258109
chrY,26258111,26258126
chrY,26258128,26258167
chrY,26258168,26258178
chrY,26258180,26258236
chrY,26258238,26258240
chrY,26258243,26258258
chrY,26258260,26258265
