chrom,start,end
chrY,15950009,15950017
chrY,15950019,15950019
chrY,15950021,15950023
chrY,15950026,15950027
chrY,15950029,15950037
chrY,15950039,15950042
chrY,15951810,15951811
chrY,15951813,15951813
chrY,15951815,15951818
chrY,15951820,15951839
chrY,15951841,15951846
chrY,15951848,15951848
chrY,15951849,15951867
chrY,15951869,15951873
chrY,15953955,15953959
chrY,15953961,15953963
chrY,15953965,15953969
chrY,15953971,15953979
chrY,15953981,15953984
chrY,15953986,15953991
chrY,15953993,15953996
chrY,15953998,15954017
chrY,15954019,15954022
chrY,15954061,15954086
chrY,15954090,15954100
chrY,15954103,15954104
chrY,15954106,15954115
chrY,15954118,15954122
chrY,15954124,15954128
chrY,15954297,15954297
chrY,15954299,15954299
chrY,15954301,15954312
chrY,15954314,15954328
chrY,15954330,15954335
chrY,15954337,15954337
chrY,15954339,15954339
chrY,15954341,15954359
chrY,15954361,15954374
chrY,15954376,15954376
chrY,15954378,15954381
chrY,15954383,15954387
chrY,15954389,15954392
chrY,15954394,15954401
chrY,15954403,15954410
chrY,15954414,15954416
chrY,15954420,15954427
chrY,15954430,15954432
chrY,15954434,15954442
chrY,15954444,15954448
chrY,15954450,15954450
chrY,15954452,15954463
chrY,15954465,15954481
chrY,15954483,15954495
chrY,15954497,15954499
chrY,15954501,15954504
chrY,15954507,15954507
chrY,15954509,15954511
chrY,15954513,15954514
chrY,15954516,15954518
chrY,15954520,15954522
chrY,15954524,15954536
chrY,15954538,15954548
chrY,15954550,15954563
chrY,15954566,15954566
chrY,15954568,15954571
chrY,15954573,15954573
chrY,15954575,15954577
chrY,15954580,15954608
chrY,15954610,15954611
chrY,15954614,15954620
chrY,15954622,15954626
chrY,15954628,15954629
chrY,15954632,15954636
chrY,15954638,15954654
chrY,15954656,15954657
chrY,15954660,15954664
chrY,15954666,15954666
chrY,15954669,15954672
chrY,15954674,15954675
chrY,15954677,15954680
chrY,15954682,15954688
chrY,15954690,15954690
chrY,15954692,15954699
chrY,15954701,15954704
chrY,15954707,15954719
chrY,15954721,15954744
chrY,15954747,15954759
chrY,15954761,15954779
chrY,15954781,15954783
chrY,15954785,15954788
chrY,15954790,15954802
chrY,15954804,15954804
chrY,15954806,15954811
chrY,15954813,15954823
chrY,15954825,15954847
chrY,15954849,15954850
chrY,15954852,15954856
chrY,15954858,15954859
chrY,15954861,15954865
chrY,15954867,15954874
chrY,15954876,15954902
chrY,15954905,15954905
chrY,15954907,15954910
chrY,15954912,15954921
chrY,15954923,15954923
chrY,15954925,15954933
chrY,15954936,15954941
chrY,15954943,15954946
chrY,15954948,15954951
chrY,15954953,15954957
chrY,15954959,15954968
chrY,15954970,15954971
chrY,15954973,15954977
chrY,15954979,15954984
chrY,15954986,15954986
chrY,15954988,15954994
chrY,15954996,15955002
chrY,15955004,15955008
chrY,15955010,15955013
chrY,15955015,15955024
chrY,15955026,15955041
chrY,15955043,15955061
chrY,15955063,15955107
chrY,15955109,15955113
chrY,15955115,15955121
chrY,15955123,15955126
chrY,15955128,15955130
chrY,15955132,15955134
chrY,15955136,15955141
chrY,15955143,15955155
chrY,15955157,15955171
chrY,15955173,15955176
chrY,15955178,15955178
chrY,15955182,15955191
chrY,15955194,15955207
chrY,15955209,15955212
chrY,15955215,15955226
chrY,15955228,15955232
chrY,15955235,15955240
chrY,15955242,15955244
chrY,15955246,15955260
chrY,15955262,15955263
chrY,15955266,15955273
chrY,15955275,15955288
chrY,15955289,15955291
chrY,15955294,15955296
chrY,15955298,15955302
chrY,15955304,15955307
chrY,15955309,15955314
chrY,15955316,15955354
chrY,15955356,15955356
chrY,15955358,15955368
chrY,15955370,15955390
chrY,15955393,15955408
chrY,15955416,15955424
chrY,15955508,15955513
chrY,15955607,15955613
chrY,15955615,15955623
chrY,15955625,15955632
chrY,15955635,15955647
chrY,15955649,15955663
chrY,15955665,15955671
chrY,15955673,15955682
chrY,15955684,15955688
chrY,15955690,15955694
chrY,15955696,15955700
chrY,15955703,15955704
chrY,15955706,15955712
chrY,15955714,15955721
chrY,15955723,15955723
chrY,15955725,15955734
chrY,15955737,15955741
chrY,15955743,15955743
chrY,15955745,15955746
chrY,15955748,15955755
chrY,15955757,15955764
chrY,15955766,15955773
chrY,15955774,15955786
chrY,15955788,15955790
chrY,15955792,15955800
chrY,15955802,15955811
chrY,15955813,15955820
chrY,15955822,15955826
chrY,15955828,15955842
chrY,15955843,15955845
chrY,15955847,15955858
chrY,15955860,15955864
chrY,15955866,15955869
chrY,15955873,15955875
chrY,15955878,15955885
chrY,15955887,15955887
chrY,15955891,15955892
chrY,15955894,15955904
chrY,15955906,15955920
chrY,15955922,15955922
chrY,15955924,15955925
chrY,15955928,15955939
chrY,15955941,15955954
chrY,15955956,15955956
chrY,15955959,15955963
chrY,15955966,15955973
chrY,15955975,15955978
chrY,15955981,15955988
chrY,15955990,15955997
chrY,15956000,15956007
chrY,15956009,15956023
chrY,15956025,15956028
chrY,15956030,15956043
chrY,15956046,15956048
chrY,15956050,15956052
chrY,15956054,15956054
chrY,15956056,15956070
chrY,15956072,15956076
chrY,15956078,15956078
chrY,15956080,15956082
chrY,15956084,15956087
chrY,15956089,15956098
chrY,15956100,15956103
chrY,15956105,15956116
chrY,15956118,15956124
chrY,15956126,15956139
chrY,15956141,15956150
chrY,15956152,15956152
chrY,15956154,15956170
chrY,15956172,15956182
chrY,15956184,15956185
chrY,15956187,15956193
chrY,15956195,15956213
chrY,15956215,15956216
chrY,15956218,15956219
chrY,15956221,15956232
chrY,15956235,15956235
chrY,15956237,15956238
chrY,15956241,15956243
chrY,15956245,15956250
chrY,15956252,15956268
chrY,15956270,15956272
chrY,15956286,15956286
chrY,15956289,15956290
chrY,15956294,15956294
chrY,15956296,15956300
chrY,15956303,15956305
chrY,15956307,15956314
chrY,15956317,15956318
chrY,15956321,15956348
chrY,15956350,15956352
chrY,15956354,15956356
chrY,15956358,15956366
chrY,15956368,15956371
chrY,15956373,15956381
chrY,15956383,15956383
chrY,15956385,15956386
chrY,15956514,15956517
chrY,15956519,15956536
chrY,15956538,15956552
chrY,15956554,15956554
chrY,15956556,15956561
chrY,15956563,15956580
chrY,15956582,15956585
chrY,15956589,15956593
chrY,15956595,15956596
chrY,15956598,15956608
chrY,15956610,15956622
chrY,15956624,15956626
chrY,15956628,15956630
chrY,15956632,15956646
chrY,15956648,15956661
chrY,15956663,15956666
chrY,15956668,15956670
chrY,15956672,15956673
chrY,15956675,15956679
chrY,15956681,15956684
chrY,15956686,15956689
chrY,15956691,15956702
chrY,15956704,15956715
chrY,15956717,15956721
chrY,15956723,15956726
chrY,15956728,15956731
chrY,15956733,15956748
chrY,15956750,15956758
chrY,15956760,15956767
chrY,15956769,15956794
chrY,15956796,15956798
chrY,15956800,15956804
chrY,15956806,15956809
chrY,15956811,15956812
chrY,15956814,15956822
chrY,15956824,15956828
chrY,15956830,15956833
chrY,15956836,15956845
chrY,15956847,15956858
chrY,15957079,15957091
chrY,15957093,15957098
chrY,15957100,15957100
chrY,15957102,15957109
chrY,15957111,15957113
chrY,15957115,15957131
chrY,15957133,15957133
chrY,15957135,15957150
chrY,15957152,15957170
chrY,15957173,15957175
chrY,15957177,15957183
chrY,15957185,15957200
chrY,15957202,15957210
chrY,15957212,15957219
chrY,15957221,15957232
chrY,15957234,15957235
chrY,15957237,15957244
chrY,15957247,15957255
chrY,15957257,15957265
chrY,15957267,15957281
chrY,15957285,15957288
chrY,15957290,15957296
chrY,15957298,15957302
chrY,15957304,15957307
chrY,15957310,15957314
chrY,15957317,15957330
chrY,15957332,15957336
chrY,15957338,15957340
chrY,15957342,15957350
chrY,15957352,15957371
chrY,15957373,15957378
chrY,15957380,15957381
chrY,15957383,15957387
chrY,15957389,15957395
chrY,15957397,15957400
chrY,15957403,15957403
chrY,15957405,15957409
chrY,15957411,15957413
chrY,15957414,15957415
chrY,15957417,15957421
chrY,15957423,15957426
chrY,15957428,15957430
chrY,15957432,15957440
chrY,15957442,15957451
chrY,15957454,15957456
chrY,15957458,15957467
chrY,15957469,15957483
chrY,15957485,15957487
chrY,15957752,15957755
chrY,15957757,15957760
chrY,15957763,15957769
chrY,15957771,15957801
chrY,15957803,15957803
chrY,15957805,15957808
chrY,15957810,15957810
chrY,15957815,15957816
chrY,15957818,15957825
chrY,15957827,15957829
chrY,15957831,15957834
chrY,15957836,15957840
chrY,15957842,15957855
chrY,15957857,15957860
chrY,15957862,15957866
chrY,15957868,15957868
chrY,15957870,15957879
chrY,15957881,15957882
chrY,15957884,15957898
chrY,15957901,15957903
chrY,15957905,15957905
chrY,15957907,15957908
chrY,15957910,15957911
chrY,15957913,15957915
chrY,15957918,15957948
chrY,15957949,15957949
chrY,15957951,15957954
chrY,15957956,15957961
