chrom,start,end
chrY,14301204,14301204
chrY,14301206,14301208
chrY,14301211,14301212
chrY,14301214,14301218
chrY,14301220,14301220
chrY,14301223,14301238
chrY,14301241,14301244
chrY,14301246,14301248
chrY,14301250,14301252
chrY,14301254,14301267
chrY,14301269,14301283
chrY,14301285,14301294
chrY,14301296,14301297
chrY,14301298,14301306
chrY,14301309,14301349
chrY,14301352,14301364
chrY,14301366,14301379
chrY,14301381,14301385
chrY,14301387,14301391
chrY,14301394,14301394
chrY,14301396,14301399
chrY,14301401,14301405
chrY,14301407,14301445
chrY,14301447,14301452
chrY,14301455,14301457
chrY,14301460,14301463
chrY,14301465,14301465
chrY,14301467,14301481
chrY,14301483,14301483
chrY,14301485,14301486
chrY,14301488,14301489
chrY,14301491,14301512
chrY,14301514,14301518
chrY,14301551,14301552
chrY,14301560,14301560
chrY,14301562,14301564
chrY,14301566,14301585
chrY,14301587,14301601
chrY,14301603,14301605
chrY,14301607,14301617
chrY,14301619,14301622
chrY,14301623,14301638
chrY,14301640,14301645
chrY,14301647,14301655
chrY,14301657,14301725
chrY,14301727,14301732
chrY,14301735,14301738
chrY,14301741,14301747
chrY,14301749,14301752
chrY,14301754,14301781
chrY,14301783,14301802
chrY,14301803,14301803
chrY,14301806,14301810
chrY,14301812,14301813
chrY,14301815,14301841
chrY,14301843,14301852
chrY,14301854,14301878
chrY,14301880,14301905
chrY,14301907,14301942
chrY,14301944,14301947
chrY,14301949,14301950
chrY,14301953,14301959
chrY,14301961,14301979
chrY,14301982,14301990
chrY,14301992,14301994
chrY,14301996,14301999
chrY,14302000,14302001
chrY,14302006,14302008
chrY,14302010,14302023
chrY,14302025,14302027
chrY,14302029,14302033
chrY,14302035,14302035
chrY,14302037,14302039
chrY,14302072,14302079
chrY,14302081,14302085
chrY,14302088,14302095
chrY,14302097,14302099
chrY,14302101,14302104
chrY,14302106,14302143
chrY,14302145,14302152
chrY,14302154,14302165
chrY,14302290,14302291
chrY,14302293,14302294
chrY,14302296,14302298
chrY,14302300,14302300
chrY,14302898,14302900
chrY,14302901,14302914
chrY,14302916,14302927
chrY,14303134,14303137
chrY,14303139,14303147
chrY,14303149,14303167
chrY,14303170,14303177
chrY,14303179,14303194
chrY,14303196,14303198
chrY,14303203,14303210
