chrom,start,end
chrY,23450089,23450181
chrY,23450183,23450217
chrY,23450219,23450257
chrY,23450259,23450294
chrY,23450296,23450348
chrY,23450350,23450393
chrY,23450395,23450446
chrY,23450448,23450541
chrY,23450543,23450560
chrY,23450562,23450563
chrY,23450566,23450595
chrY,23450597,23450614
chrY,23450616,23450620
chrY,23450622,23450671
chrY,23450673,23450732
chrY,23450734,23450746
chrY,23450748,23450773
chrY,23450775,23450832
chrY,23450834,23450863
chrY,23450865,23450907
chrY,23450909,23450988
chrY,23450990,23451036
chrY,23451038,23451050
chrY,23451052,23451080
chrY,23451082,23451124
chrY,23451126,23451131
chrY,23451132,23451145
chrY,23451147,23451241
chrY,23451243,23451383
chrY,23451385,23451389
chrY,23451391,23451445
chrY,23451447,23451558
chrY,23451560,23451583
chrY,23451585,23451642
chrY,23451644,23451672
chrY,23451674,23451678
chrY,23451680,23451693
chrY,23451695,23451708
chrY,23451710,23451768
chrY,23451770,23451784
chrY,23451786,23451787
chrY,23451789,23451798
chrY,23451800,23451824
chrY,23451826,23451894
chrY,23451896,23451934
chrY,23451936,23451943
chrY,23451945,23451953
chrY,23451955,23451962
chrY,23451965,23452000
chrY,23452002,23452085
chrY,23452087,23452127
chrY,23452129,23452196
chrY,23452198,23452216
chrY,23452218,23452260
chrY,23452262,23452376
chrY,23452378,23452388
chrY,23452390,23452487
chrY,23452489,23452498
chrY,23452500,23452509
chrY,23452511,23452523
chrY,23452525,23452526
chrY,23452528,23452634
chrY,23452636,23452640
chrY,23452642,23452654
chrY,23452656,23452678
chrY,23452680,23452681
chrY,23452683,23452685
chrY,23452687,23452809
chrY,23452812,23452894
chrY,23452897,23452926
chrY,23452928,23452962
chrY,23452964,23452968
chrY,23452970,23452991
chrY,23452993,23453005
chrY,23453007,23453053
chrY,23453055,23453108
chrY,23453110,23453111
chrY,23453114,23453170
chrY,23453172,23453245
chrY,23453247,23453257
chrY,23453259,23453269
chrY,23453271,23453285
chrY,23453287,23453287
chrY,23453289,23453300
chrY,23453320,23453327
chrY,23453329,23453415
chrY,23453443,23453474
chrY,23453475,23453551
chrY,23453553,23453560
chrY,23453562,23453615
chrY,23453617,23453652
chrY,23453654,23453696
chrY,23453698,23453716
chrY,23453718,23453769
chrY,23453771,23453782
chrY,23453785,23453794
chrY,23453796,23453816
chrY,23453818,23453831
chrY,23454131,23454135
chrY,23454138,23454174
chrY,23454176,23454245
chrY,23454317,23454340
chrY,23454423,23454423
chrY,23454425,23454434
chrY,23454436,23454461
chrY,23454463,23454465
chrY,23454467,23454500
chrY,23454502,23454508
chrY,23454510,23454512
chrY,23454513,23454519
chrY,23454521,23454576
chrY,23454578,23454579
chrY,23454581,23454614
chrY,23454616,23454697
chrY,23454699,23454739
chrY,23454747,23454760
chrY,23454762,23454762
chrY,23454764,23454766
chrY,23454768,23454796
chrY,23454798,23454814
chrY,23455317,23455318
chrY,23455320,23455323
chrY,23455324,23455345
chrY,23455347,23455362
chrY,23455364,23455364
chrY,23455366,23455366
chrY,23455368,23455374
chrY,23455376,23455456
chrY,23455458,23455459
chrY,23455461,23455542
chrY,23455544,23455553
chrY,23455555,23455561
chrY,23455718,23455727
chrY,23455729,23455746
chrY,23455749,23455762
chrY,23455763,23455780
chrY,23455782,23455798
chrY,23455800,23455903
chrY,23455905,23455929
chrY,23455931,23455938
chrY,23456092,23456092
chrY,23456112,23456130
chrY,23456132,23456230
chrY,23456231,23456254
chrY,23456255,23456285
chrY,23456287,23456304
chrY,23456306,23456375
chrY,23456377,23456385
chrY,23456387,23456402
chrY,23456404,23456419
chrY,23456421,23456479
chrY,23456481,23456582
chrY,23456584,23456612
chrY,23456614,23456696
chrY,23456698,23456727
chrY,23456729,23456780
chrY,23456828,23456847
chrY,23456849,23456889
chrY,23456891,23456938
chrY,23456940,23456957
chrY,23456959,23456960
chrY,23456962,23456965
chrY,23457309,23457409
chrY,23457411,23457432
chrY,23457434,23457472
chrY,23457474,23457493
chrY,23457495,23457580
chrY,23457619,23457642
chrY,23457644,23457664
chrY,23457666,23457689
chrY,23457691,23457707
chrY,23457709,23457744
chrY,23457746,23457850
chrY,23457852,23457902
chrY,23457905,23457911
chrY,23459022,23459072
chrY,23459074,23459085
chrY,23459164,23459207
chrY,23459209,23459239
chrY,23459241,23459296
chrY,23459298,23459311
chrY,23459609,23459626
chrY,23459628,23459695
chrY,23459697,23459716
chrY,23459718,23459719
chrY,23459721,23459721
chrY,23459724,23459734
chrY,23459736,23459760
chrY,23459762,23459785
chrY,23459787,23459806
chrY,23459808,23459818
chrY,23459820,23459839
chrY,23459841,23459905
chrY,23460293,23460293
chrY,23460294,23460294
chrY,23460296,23460298
chrY,23460301,23460313
chrY,23460315,23460344
chrY,23460346,23460360
chrY,23460361,23460378
chrY,23460380,23460404
chrY,23460405,23460432
chrY,23460434,23460457
chrY,23460459,23460500
chrY,23460502,23460510
chrY,23460513,23460540
chrY,23460542,23460567
chrY,23460569,23460574
chrY,23460852,23460863
chrY,23460865,23460865
chrY,23460866,23460867
chrY,23460869,23460916
chrY,23460918,23460934
chrY,23460936,23460977
chrY,23460979,23461062
chrY,23461064,23461097
chrY,23461100,23461104
chrY,23461106,23461142
chrY,23461144,23461147
chrY,23461149,23461186
chrY,23461188,23461188
chrY,23461428,23461441
chrY,23461444,23461445
chrY,23461447,23461454
chrY,23461456,23461489
chrY,23461491,23461523
chrY,23461525,23461600
chrY,23461602,23461633
chrY,23461635,23461636
chrY,23461737,23461740
chrY,23461742,23461787
chrY,23461789,23461821
chrY,23461823,23461893
chrY,23461895,23461922
chrY,23461924,23461948
chrY,23461950,23461972
chrY,23461974,23461974
chrY,23461977,23461992
chrY,23461994,23461999
chrY,23462001,23462064
chrY,23462066,23462071
chrY,23462072,23462081
chrY,23462083,23462098
chrY,23462100,23462119
chrY,23462121,23462127
chrY,23462238,23462289
chrY,23462291,23462296
chrY,23462298,23462350
chrY,23462352,23462356
chrY,23462358,23462371
chrY,23462373,23462379
chrY,23462381,23462388
chrY,23462389,23462406
chrY,23462408,23462461
chrY,23462463,23462479
chrY,23462481,23462541
chrY,23462543,23462549
chrY,23462551,23462559
chrY,23462561,23462612
chrY,23462614,23462619
chrY,23462621,23462662
chrY,23462664,23462684
chrY,23462686,23462725
chrY,23462726,23462783
chrY,23462786,23462824
chrY,23462826,23462836
chrY,23462838,23462855
chrY,23462857,23462903
chrY,23462905,23462931
chrY,23462933,23462956
chrY,23462958,23462973
chrY,23462974,23463038
chrY,23463040,23463043
chrY,23463045,23463080
chrY,23463082,23463082
chrY,23463084,23463085
chrY,23463087,23463094
chrY,23463096,23463107
chrY,23463109,23463172
chrY,23463849,23463921
chrY,23463923,23463946
chrY,23463948,23463959
chrY,23463960,23463960
chrY,23463962,23463965
chrY,23463966,23464090
chrY,23464094,23464118
chrY,23464119,23464142
chrY,23464144,23464164
chrY,23464166,23464180
chrY,23464182,23464189
chrY,23464191,23464203
chrY,23464205,23464205
chrY,23464207,23464207
chrY,23464209,23464214
chrY,23464216,23464237
chrY,23464239,23464304
chrY,23464306,23464355
chrY,23464375,23464407
chrY,23464409,23464447
chrY,23464449,23464491
chrY,23464493,23464494
chrY,23464496,23464606
chrY,23464608,23464618
chrY,23464620,23464630
chrY,23464631,23464727
chrY,23464729,23464878
chrY,23464881,23464933
chrY,23464935,23464940
