chrom,start,end
chrY,22068648,22068651
chrY,22068653,22068653
chrY,22068658,22068665
chrY,22068667,22068670
chrY,22068672,22068682
chrY,22068684,22068693
chrY,22068694,22068698
chrY,22068700,22068703
chrY,22068706,22068714
chrY,22068716,22068716
chrY,22068718,22068720
chrY,22068722,22068726
chrY,22068728,22068731
chrY,22068734,22068735
chrY,22068737,22068741
chrY,22068743,22068745
chrY,22068760,22068764
chrY,22068766,22068766
chrY,22068769,22068774
chrY,22068776,22068778
chrY,22068780,22068787
chrY,22068789,22068789
chrY,22068791,22068792
chrY,22068794,22068804
chrY,22068806,22068806
chrY,22068808,22068813
chrY,22068815,22068831
chrY,22068833,22068838
chrY,22068841,22068844
chrY,22068846,22068848
chrY,22068850,22068850
chrY,22068852,22068861
chrY,22068863,22068868
chrY,22068870,22068880
chrY,22068882,22068889
chrY,22068891,22068892
chrY,22068894,22068901
chrY,22068905,22068905
chrY,22068908,22068920
chrY,22068923,22068923
chrY,22068927,22068934
chrY,22068936,22068937
chrY,22068939,22068939
chrY,22068942,22068945
chrY,22068947,22068949
chrY,22068951,22068951
chrY,22068954,22068980
chrY,22068983,22068984
chrY,22068987,22068988
chrY,22068990,22068990
chrY,22068992,22068993
chrY,22068995,22068995
chrY,22068997,22069007
chrY,22069010,22069011
chrY,22069013,22069027
chrY,22069029,22069031
chrY,22069033,22069035
chrY,22069038,22069040
chrY,22069042,22069054
chrY,22069056,22069060
chrY,22069062,22069063
chrY,22069067,22069073
chrY,22069075,22069082
chrY,22069084,22069087
chrY,22069089,22069110
chrY,22069114,22069115
chrY,22069117,22069124
chrY,22069126,22069128
chrY,22069130,22069141
chrY,22069143,22069145
chrY,22069147,22069151
chrY,22070029,22070032
chrY,22070034,22070048
chrY,22070050,22070050
chrY,22070052,22070062
chrY,22070064,22070067
chrY,22070070,22070081
chrY,22070083,22070083
chrY,22070085,22070088
chrY,22070090,22070090
chrY,22070094,22070094
chrY,22070096,22070097
chrY,22070099,22070101
chrY,22070103,22070104
chrY,22070106,22070121
chrY,22070123,22070126
chrY,22070128,22070132
chrY,22070134,22070140
chrY,22070142,22070152
chrY,22070154,22070165
