chrom,start,end
chrY,4005866,4005875
chrY,4006255,4006273
chrY,4006887,4006892
chrY,4009229,4009231
chrY,4009682,4009682
chrY,4011732,4011737
chrY,4011975,4011980
chrY,4014790,4014811
chrY,4016520,4016641
chrY,4016643,4016702
chrY,4016704,4016818
chrY,4016819,4016911
chrY,4016941,4016944
chrY,4016946,4016957
chrY,4016958,4017103
chrY,4017105,4017116
chrY,4017320,4017321
chrY,4017323,4017350
chrY,4017352,4017367
chrY,4017369,4017383
chrY,4017385,4017431
chrY,4017433,4017648
chrY,4017650,4017652
chrY,4017654,4017789
chrY,4017791,4017871
chrY,4018246,4018247
chrY,4018274,4018314
chrY,4018315,4018390
chrY,4018392,4018456
chrY,4018458,4018517
chrY,4018519,4018595
chrY,4018597,4018739
chrY,4018741,4018768
chrY,4018770,4018791
chrY,4018792,4018792
chrY,4018794,4018798
chrY,4018801,4018808
chrY,4018810,4018813
chrY,4018858,4018928
chrY,4018930,4019083
chrY,4019085,4019121
chrY,4019123,4019183
chrY,4019185,4019197
chrY,4019199,4019281
chrY,4019283,4019337
chrY,4019339,4019379
chrY,4019381,4019417
chrY,4019419,4019447
chrY,4019449,4019598
chrY,4019600,4019666
chrY,4019668,4019685
chrY,4019687,4019699
chrY,4019701,4019704
chrY,4019706,4019729
chrY,4019732,4019776
chrY,4019778,4019827
chrY,4019829,4019874
chrY,4019876,4019916
chrY,4019918,4019978
chrY,4019980,4020036
chrY,4020038,4020124
chrY,4020176,4020197
chrY,4020199,4020312
chrY,4020313,4020329
chrY,4020330,4020472
chrY,4020473,4020479
chrY,4020484,4020498
chrY,4020499,4020623
chrY,4020625,4020642
chrY,4020644,4020775
chrY,4020777,4020838
chrY,4020840,4020915
chrY,4020917,4020978
chrY,4021048,4021075
chrY,4021567,4021571
chrY,4021573,4021677
chrY,4021679,4021702
chrY,4021704,4021722
chrY,4021724,4021761
chrY,4021817,4021941
chrY,4021943,4022036
chrY,4022445,4022458
chrY,4022460,4022532
chrY,4022534,4022589
chrY,4023197,4023539
chrY,4023541,4023650
chrY,4023651,4023706
chrY,4023708,4023800
chrY,4023801,4023829
chrY,4023831,4023877
chrY,4023879,4023879
chrY,4023881,4023881
chrY,4023976,4024045
chrY,4024047,4024089
chrY,4024091,4024119
chrY,4024121,4024169
chrY,4024354,4024369
chrY,4024371,4024375
chrY,4024377,4024579
chrY,4024581,4024581
chrY,4024583,4024811
chrY,4024813,4024824
chrY,4024826,4024867
chrY,4024869,4024905
chrY,4024907,4025068
chrY,4025070,4025136
chrY,4025138,4025209
chrY,4025211,4025217
chrY,4025218,4025240
chrY,4025242,4025311
chrY,4025360,4025374
chrY,4026105,4026128
chrY,4026559,4026565
chrY,4028902,4028919
chrY,4028952,4028955
chrY,4028956,4028983
chrY,4029253,4029267
chrY,4029269,4029278
chrY,4029563,4029578
chrY,4029580,4029596
chrY,4029598,4029611
chrY,4029828,4029837
chrY,4029838,4029876
chrY,4029878,4029884
chrY,4030408,4030434
chrY,4030436,4030506
chrY,4030937,4030956
chrY,4031815,4031822
chrY,4031824,4031829
chrY,4031831,4031880
chrY,4031882,4031898
chrY,4031901,4031913
chrY,4031915,4031972
chrY,4031974,4031977
chrY,4032463,4032472
chrY,4032474,4032499
chrY,4032501,4032570
chrY,4032572,4032609
chrY,4032610,4032613
chrY,4032615,4032631
chrY,4032633,4032714
chrY,4032716,4032725
chrY,4032727,4032731
chrY,4033058,4033121
chrY,4033123,4033137
chrY,4033140,4033158
chrY,4034906,4034926
chrY,4034928,4034936
chrY,4034938,4034950
chrY,4036631,4036708
chrY,4037000,4037015
chrY,4037017,4037020
chrY,4037022,4037058
chrY,4037060,4037075
chrY,4037292,4037330
chrY,4037332,4037369
chrY,4037371,4037517
chrY,4037519,4037596
chrY,4037598,4037621
chrY,4037862,4037977
chrY,4037979,4037994
chrY,4037996,4038030
chrY,4038032,4038117
chrY,4038119,4038140
chrY,4038142,4038153
chrY,4038155,4038215
chrY,4038217,4038260
chrY,4038262,4038265
chrY,4038517,4038542
chrY,4038690,4038699
chrY,4038701,4038704
chrY,4038900,4038900
chrY,4039104,4039140
chrY,4039142,4039215
chrY,4039382,4039405
chrY,4039407,4039416
chrY,4039418,4039420
chrY,4039422,4039432
chrY,4039434,4039434
chrY,4039436,4039486
chrY,4042355,4042355
chrY,4042357,4042365
chrY,4043023,4043024
chrY,4044110,4044123
chrY,4044125,4044140
chrY,4044142,4044170
chrY,4044330,4044352
chrY,4044714,4044740
chrY,4044741,4044746
chrY,4044784,4044789
chrY,4045263,4045267
chrY,4045269,4045297
chrY,4045381,4045441
chrY,4046311,4046316
chrY,4046319,4046352
chrY,4046354,4046444
chrY,4046446,4046504
chrY,4046506,4046541
chrY,4046543,4046608
chrY,4046610,4046619
chrY,4046916,4047070
chrY,4047072,4047074
chrY,4047076,4047236
chrY,4047238,4047307
chrY,4047309,4047327
chrY,4047329,4047347
chrY,4047349,4047396
chrY,4047397,4047404
chrY,4047406,4047430
chrY,4049664,4049670
