chrom,start,end
chrY,7749978,7750004
chrY,7750006,7750008
chrY,7750010,7750015
chrY,7750017,7750023
chrY,7750082,7750089
chrY,7750091,7750094
chrY,7750096,7750119
chrY,7750338,7750342
chrY,7750403,7750407
chrY,7750409,7750411
chrY,7750413,7750418
chrY,7750420,7750448
chrY,7750450,7750451
chrY,7750453,7750460
chrY,7750462,7750467
chrY,7750469,7750483
chrY,7750487,7750488
chrY,7750490,7750498
chrY,7750501,7750505
chrY,7750507,7750510
chrY,7750513,7750521
chrY,7750523,7750536
chrY,7750538,7750557
chrY,7750559,7750582
chrY,7750584,7750600
chrY,7750603,7750603
chrY,7750605,7750625
chrY,7750627,7750636
chrY,7750638,7750649
chrY,7750651,7750682
chrY,7750684,7750692
chrY,7750694,7750701
chrY,7750703,7750703
chrY,7750706,7750709
chrY,7750711,7750715
chrY,7750717,7750725
chrY,7750727,7750742
chrY,7750744,7750747
chrY,7750749,7750762
chrY,7750764,7750785
chrY,7750788,7750790
chrY,7750792,7750792
chrY,7750795,7750795
chrY,7750797,7750802
chrY,7750804,7750805
chrY,7750807,7750809
chrY,7750811,7750819
chrY,7750821,7750821
chrY,7750823,7750826
chrY,7750828,7750843
chrY,7750845,7750847
chrY,7750849,7750852
chrY,7750855,7750857
chrY,7750859,7750861
chrY,7750863,7750866
chrY,7750868,7750868
chrY,7750870,7750874
chrY,7750876,7750891
chrY,7750893,7750922
chrY,7750924,7750938
chrY,7750940,7750952
chrY,7750955,7750960
chrY,7750962,7750993
chrY,7750996,7751053
chrY,7751055,7751057
chrY,7751059,7751066
chrY,7751068,7751071
chrY,7751073,7751076
chrY,7751110,7751113
chrY,7751115,7751116
chrY,7751118,7751129
chrY,7751132,7751151
chrY,7751154,7751154
chrY,7751156,7751165
chrY,7751167,7751168
chrY,7751170,7751180
chrY,7751182,7751207
chrY,7751209,7751209
chrY,7751211,7751220
chrY,7751222,7751238
chrY,7751240,7751269
chrY,7751272,7751276
chrY,7751278,7751282
chrY,7751285,7751287
chrY,7751289,7751298
chrY,7751302,7751303
chrY,7751306,7751307
chrY,7751309,7751315
chrY,7751317,7751319
chrY,7751322,7751323
chrY,7751325,7751341
chrY,7751343,7751348
chrY,7751350,7751358
chrY,7751359,7751359
chrY,7751361,7751362
chrY,7751364,7751375
chrY,7751376,7751386
chrY,7751388,7751388
chrY,7751390,7751403
chrY,7751405,7751412
chrY,7751414,7751422
chrY,7751425,7751425
chrY,7751427,7751428
chrY,7751430,7751449
chrY,7751451,7751480
chrY,7751482,7751491
chrY,7751493,7751515
chrY,7751517,7751521
chrY,7751523,7751541
chrY,7751543,7751550
chrY,7751552,7751566
chrY,7751568,7751572
chrY,7751573,7751585
chrY,7751586,7751594
chrY,7751596,7751607
chrY,7751610,7751613
chrY,7751615,7751630
