chrom,start,end
chrY,18079823,18079839
chrY,18079841,18079845
chrY,18079848,18079868
chrY,18079870,18079877
chrY,18079880,18079880
chrY,18079882,18079885
chrY,18079887,18079890
chrY,18079892,18079894
chrY,18079895,18079907
chrY,18079909,18079911
chrY,18079913,18079918
chrY,18079920,18079920
chrY,18079923,18079923
chrY,18079925,18079934
chrY,18079936,18079940
chrY,18079942,18079948
chrY,18079951,18079952
chrY,18079954,18079958
chrY,18079960,18079969
chrY,18079971,18079984
chrY,18079987,18079987
chrY,18079989,18079997
chrY,18079999,18080011
chrY,18080014,18080023
chrY,18080027,18080038
chrY,18080040,18080042
chrY,18080045,18080049
chrY,18080051,18080053
chrY,18080055,18080065
chrY,18080066,18080069
chrY,18080071,18080080
chrY,18080082,18080086
chrY,18080088,18080088
chrY,18080090,18080091
chrY,18080093,18080093
chrY,18080096,18080103
chrY,18080107,18080109
chrY,18080111,18080114
chrY,18080116,18080117
chrY,18080119,18080122
chrY,18080124,18080125
chrY,18080127,18080145
chrY,18080147,18080147
chrY,18080150,18080152
chrY,18080154,18080157
chrY,18080159,18080169
chrY,18080171,18080174
chrY,18080176,18080177
chrY,18080179,18080181
chrY,18080183,18080193
chrY,18080195,18080198
chrY,18080200,18080201
chrY,18080203,18080204
chrY,18080206,18080206
chrY,18080208,18080210
chrY,18080216,18080217
chrY,18080220,18080224
chrY,18080226,18080242
chrY,18080244,18080246
chrY,18080319,18080324
chrY,18080326,18080340
chrY,18080343,18080346
chrY,18080348,18080363
chrY,18080365,18080369
chrY,18080371,18080376
chrY,18080378,18080380
chrY,18080716,18080723
chrY,18080725,18080729
chrY,18080731,18080739
chrY,18080741,18080744
chrY,18080746,18080750
chrY,18080752,18080758
chrY,18080760,18080762
chrY,18080765,18080773
chrY,18080776,18080779
chrY,18080781,18080805
chrY,18080807,18080818
chrY,18080821,18080823
chrY,18080825,18080828
chrY,18080830,18080831
chrY,18080833,18080835
chrY,18080837,18080837
chrY,18080839,18080840
chrY,18080842,18080852
chrY,18080854,18080862
chrY,18080864,18080876
chrY,18080878,18080907
chrY,18080909,18080913
chrY,18080915,18080915
chrY,18080917,18080928
chrY,18080930,18080930
chrY,18080932,18080939
chrY,18080942,18080943
chrY,18080945,18080946
chrY,18080948,18080953
chrY,18080955,18080959
chrY,18080961,18080968
chrY,18080971,18080971
chrY,18080973,18080979
chrY,18080981,18080984
chrY,18080986,18080991
chrY,18080993,18081003
chrY,18081005,18081015
chrY,18081019,18081021
chrY,18081023,18081028
chrY,18081030,18081030
chrY,18081032,18081032
chrY,18081035,18081056
chrY,18081061,18081069
chrY,18081071,18081071
chrY,18081073,18081080
chrY,18081082,18081083
chrY,18081085,18081089
chrY,18081093,18081098
chrY,18081101,18081102
chrY,18081103,18081104
chrY,18081106,18081106
chrY,18081108,18081111
chrY,18081113,18081119
chrY,18081121,18081127
chrY,18081130,18081131
chrY,18081134,18081143
chrY,18081145,18081149
chrY,18081151,18081154
chrY,18081156,18081162
chrY,18081882,18081886
chrY,18081888,18081892
chrY,18081894,18081899
chrY,18081901,18081913
chrY,18081914,18081928
chrY,18081930,18081930
chrY,18081933,18081935
chrY,18081937,18081945
chrY,18081947,18081950
chrY,18081952,18081959
chrY,18081962,18081962
chrY,18081964,18081966
chrY,18081969,18081973
chrY,18081975,18081976
chrY,18081979,18081983
chrY,18081985,18081992
chrY,18081994,18081996
chrY,18081998,18082005
chrY,18082007,18082007
chrY,18082009,18082013
chrY,18082015,18082016
chrY,18082019,18082022
chrY,18082024,18082024
chrY,18082025,18082025
chrY,18082027,18082038
chrY,18082040,18082044
chrY,18082046,18082046
chrY,18082048,18082050
chrY,18082052,18082053
chrY,18082055,18082055
chrY,18082057,18082066
chrY,18082074,18082078
chrY,18082080,18082081
chrY,18082083,18082105
chrY,18082282,18082284
chrY,18082288,18082289
chrY,18082292,18082305
chrY,18082307,18082310
chrY,18082312,18082318
chrY,18082320,18082321
chrY,18082323,18082324
chrY,18082326,18082326
chrY,18082328,18082329
chrY,18082331,18082334
chrY,18082336,18082338
chrY,18082340,18082341
chrY,18082343,18082352
chrY,18082355,18082363
chrY,18082365,18082368
chrY,18082370,18082370
chrY,18082372,18082376
chrY,18082378,18082388
chrY,18082391,18082403
chrY,18082405,18082411
chrY,18082414,18082420
chrY,18082422,18082432
chrY,18082433,18082433
chrY,18082435,18082439
chrY,18082441,18082442
chrY,18082444,18082447
chrY,18082448,18082448
chrY,18082450,18082450
chrY,18082453,18082459
chrY,18082461,18082462
chrY,18082464,18082464
chrY,18082467,18082467
chrY,18082469,18082498
chrY,18082500,18082503
chrY,18082505,18082506
chrY,18082508,18082509
chrY,18082511,18082526
chrY,18082528,18082528
chrY,18082530,18082539
chrY,18082541,18082546
chrY,18082548,18082550
chrY,18082552,18082556
chrY,18082558,18082564
chrY,18082566,18082567
chrY,18082569,18082579
chrY,18082581,18082594
chrY,18082596,18082615
chrY,18082617,18082634
chrY,18082636,18082640
chrY,18082642,18082642
chrY,18082644,18082646
chrY,18082680,18082680
chrY,18082682,18082697
chrY,18082699,18082706
chrY,18082710,18082718
chrY,18082720,18082727
chrY,18082729,18082738
chrY,18082740,18082757
chrY,18082761,18082763
chrY,18082765,18082766
chrY,18082768,18082779
chrY,18082785,18082788
chrY,18082790,18082800
chrY,18082803,18082820
chrY,18082847,18082854
chrY,18082856,18082857
chrY,18082859,18082860
chrY,18082862,18082866
chrY,18082869,18082874
chrY,18082876,18082877
chrY,18082879,18082885
chrY,18082889,18082889
chrY,18082891,18082904
chrY,18082907,18082911
chrY,18082914,18082915
chrY,18082917,18082929
chrY,18082932,18082932
chrY,18082934,18082939
chrY,18082941,18082944
chrY,18082947,18082957
chrY,18082959,18082978
chrY,18083038,18083051
chrY,18083053,18083057
chrY,18083060,18083074
chrY,18083075,18083080
chrY,18083083,18083087
chrY,18083089,18083098
chrY,18083104,18083105
chrY,18083107,18083107
chrY,18083109,18083114
chrY,18083116,18083120
chrY,18083122,18083134
chrY,18083136,18083136
chrY,18083138,18083141
chrY,18083143,18083145
chrY,18083147,18083152
chrY,18083153,18083158
chrY,18083160,18083161
chrY,18083163,18083166
chrY,18083168,18083176
chrY,18083178,18083182
chrY,18083184,18083191
chrY,18083194,18083194
chrY,18083196,18083213
chrY,18083215,18083215
chrY,18083217,18083221
chrY,18083223,18083226
chrY,18083228,18083232
chrY,18083235,18083236
chrY,18083239,18083247
chrY,18083249,18083251
chrY,18083253,18083259
chrY,18083263,18083276
chrY,18083278,18083281
chrY,18083283,18083284
chrY,18083286,18083296
chrY,18083298,18083299
chrY,18083301,18083302
chrY,18083304,18083311
chrY,18083313,18083314
chrY,18083317,18083323
chrY,18083325,18083325
chrY,18083327,18083328
chrY,18083331,18083332
chrY,18083334,18083348
chrY,18083350,18083350
chrY,18083353,18083355
chrY,18083357,18083359
chrY,18083361,18083382
chrY,18083385,18083396
chrY,18083399,18083410
chrY,18083572,18083575
chrY,18083577,18083581
chrY,18083583,18083594
chrY,18083596,18083596
chrY,18083598,18083598
chrY,18083601,18083601
chrY,18083603,18083604
chrY,18083606,18083614
chrY,18083616,18083618
chrY,18083620,18083623
chrY,18083625,18083626
chrY,18083629,18083631
chrY,18083633,18083640
chrY,18083643,18083660
chrY,18083662,18083671
chrY,18083673,18083676
chrY,18083678,18083700
chrY,18083702,18083702
chrY,18083704,18083707
chrY,18083709,18083717
chrY,18083719,18083723
chrY,18083725,18083731
chrY,18083733,18083734
chrY,18083736,18083742
chrY,18083744,18083745
chrY,18083747,18083747
chrY,18083749,18083749
chrY,18083751,18083754
chrY,18083757,18083757
chrY,18083759,18083760
chrY,18083762,18083762
chrY,18083765,18083770
chrY,18083774,18083779
chrY,18083781,18083787
chrY,18083789,18083799
chrY,18083801,18083804
chrY,18083808,18083809
chrY,18083811,18083821
chrY,18083823,18083824
chrY,18083826,18083831
chrY,18083834,18083836
chrY,18083839,18083850
chrY,18083852,18083854
chrY,18083856,18083856
chrY,18083858,18083876
chrY,18083882,18083892
chrY,18083894,18083896
chrY,18083899,18083906
chrY,18083908,18083912
chrY,18083914,18083914
chrY,18083917,18083922
chrY,18083924,18083924
chrY,18083926,18083931
chrY,18083933,18083940
chrY,18083942,18083943
chrY,18083945,18083946
chrY,18083948,18083952
chrY,18083954,18083966
chrY,18083967,18083973
chrY,18083975,18083976
chrY,18083977,18083980
chrY,18083982,18083997
chrY,18083999,18083999
chrY,18084001,18084006
chrY,18084008,18084009
chrY,18084012,18084012
chrY,18084015,18084015
chrY,18084018,18084018
chrY,18084020,18084063
chrY,18084065,18084076
chrY,18084078,18084080
chrY,18084082,18084091
chrY,18084093,18084098
chrY,18084100,18084101
chrY,18084103,18084105
chrY,18084107,18084109
chrY,18084111,18084112
chrY,18084114,18084118
chrY,18084120,18084120
chrY,18084121,18084125
chrY,18084127,18084128
chrY,18084130,18084136
chrY,18084138,18084141
chrY,18084143,18084148
chrY,18084150,18084150
chrY,18084152,18084153
chrY,18084155,18084157
chrY,18084160,18084162
