chrom,start,end
chrY,7255921,7255922
chrY,7255924,7255942
chrY,7255944,7255949
chrY,7255951,7255957
chrY,7255959,7255961
chrY,7255963,7255972
chrY,7255974,7255980
chrY,7255982,7256018
chrY,7256020,7256055
chrY,7256057,7256069
chrY,7256071,7256074
chrY,7256076,7256111
chrY,7256113,7256114
chrY,7256116,7256142
chrY,7256144,7256195
chrY,7256197,7256221
chrY,7256365,7256380
chrY,7256382,7256398
chrY,7256400,7256410
chrY,7256412,7256425
chrY,7256429,7256440
chrY,7256441,7256464
chrY,7256466,7256540
chrY,7256542,7256614
chrY,7256756,7256757
chrY,7263528,7263537
chrY,7263539,7263541
chrY,7263544,7263549
chrY,7263551,7263565
chrY,7263567,7263569
chrY,7263571,7263591
chrY,7263593,7263608
chrY,7263610,7263613
chrY,7263615,7263618
chrY,7263639,7263643
chrY,7263645,7263681
chrY,7270153,7270159
chrY,7270161,7270169
chrY,7270171,7270173
chrY,7270175,7270178
chrY,7270180,7270189
chrY,7270192,7270198
chrY,7270200,7270203
chrY,7270205,7270215
chrY,7270217,7270231
chrY,7270233,7270247
chrY,7270248,7270248
chrY,7270512,7270537
chrY,7270538,7270575
chrY,7270577,7270611
chrY,7270613,7270613
chrY,7270615,7270633
chrY,7270635,7270654
chrY,7270656,7270685
chrY,7270687,7270689
chrY,7270691,7270695
chrY,7271305,7271309
chrY,7271311,7271316
chrY,7271318,7271322
chrY,7271324,7271326
chrY,7271328,7271334
chrY,7271336,7271336
chrY,7271338,7271338
chrY,7271340,7271340
chrY,7271529,7271537
chrY,7271539,7271550
chrY,7271552,7271554
chrY,7271556,7271559
chrY,7271561,7271566
chrY,7271880,7271883
chrY,7271885,7271899
chrY,7271902,7271921
chrY,7271923,7271931
chrY,7271933,7271937
chrY,7271939,7271941
chrY,7271943,7271966
chrY,7271968,7271977
chrY,7271979,7271981
chrY,7271983,7272010
chrY,7272012,7272013
chrY,7272015,7272015
chrY,7272017,7272021
chrY,7272023,7272043
chrY,7272045,7272051
chrY,7272053,7272060
chrY,7272062,7272068
chrY,7272071,7272073
chrY,7272075,7272075
chrY,7272077,7272105
chrY,7272192,7272195
chrY,7272197,7272207
chrY,7272209,7272225
chrY,7272227,7272230
chrY,7272232,7272259
chrY,7272261,7272276
chrY,7272278,7272287
chrY,7272289,7272342
chrY,7272344,7272348
chrY,7272350,7272409
chrY,7272411,7272479
chrY,7272481,7272494
chrY,7272496,7272593
chrY,7272595,7272676
chrY,7272678,7272683
chrY,7272685,7272688
chrY,7272690,7272691
chrY,7272693,7272698
chrY,7272700,7272700
chrY,7272703,7272708
chrY,7272710,7272713
chrY,7272715,7272748
chrY,7272750,7272804
chrY,7272806,7272810
chrY,7272812,7272821
chrY,7272823,7272864
chrY,7272866,7272888
chrY,7272890,7272907
chrY,7272909,7272928
chrY,7272930,7272930
chrY,7272932,7272932
chrY,7272934,7272974
chrY,7272976,7272998
chrY,7273001,7273006
chrY,7273008,7273010
chrY,7273012,7273016
chrY,7273018,7273026
chrY,7273028,7273036
chrY,7273038,7273049
chrY,7273051,7273058
chrY,7273060,7273082
chrY,7273083,7273125
chrY,7273268,7273268
chrY,7273270,7273288
chrY,7273289,7273312
chrY,7273314,7273314
chrY,7273316,7273333
chrY,7273335,7273358
chrY,7273426,7273427
chrY,7273429,7273433
chrY,7273435,7273439
chrY,7273441,7273441
chrY,7273443,7273443
chrY,7273445,7273447
chrY,7273449,7273457
chrY,7273459,7273462
chrY,7273464,7273464
chrY,7273466,7273473
chrY,7273474,7273481
chrY,7273484,7273484
chrY,7273486,7273493
chrY,7273495,7273500
chrY,7273502,7273503
chrY,7273506,7273506
chrY,7273508,7273509
chrY,7273512,7273540
chrY,7273569,7273572
chrY,7273574,7273574
chrY,7273576,7273585
chrY,7273587,7273588
chrY,7273590,7273609
chrY,7273611,7273612
chrY,7273614,7273619
chrY,7273621,7273628
chrY,7273630,7273637
chrY,7273639,7273660
chrY,7273662,7273663
chrY,7273666,7273683
chrY,7273685,7273695
chrY,7273697,7273718
chrY,7273720,7273720
chrY,7273722,7273724
chrY,7273726,7273735
chrY,7273737,7273751
chrY,7273753,7273756
chrY,7273758,7273799
chrY,7273829,7273843
chrY,7273845,7273849
chrY,7273851,7273860
chrY,7273863,7273864
chrY,7273867,7273875
chrY,7273877,7273877
chrY,7273879,7273896
chrY,7273900,7273915
chrY,7273918,7273932
chrY,7273935,7273947
chrY,7273949,7273980
chrY,7273982,7274006
chrY,7274008,7274021
chrY,7274024,7274024
chrY,7274026,7274039
chrY,7274041,7274047
chrY,7274049,7274051
chrY,7274053,7274063
chrY,7274065,7274070
chrY,7274072,7274078
chrY,7274080,7274084
chrY,7274086,7274091
chrY,7274093,7274093
chrY,7274095,7274100
chrY,7274103,7274110
chrY,7274112,7274122
chrY,7274124,7274139
chrY,7274141,7274141
chrY,7274143,7274144
chrY,7274147,7274158
chrY,7274160,7274163
chrY,7274166,7274174
chrY,7274177,7274184
chrY,7274186,7274203
chrY,7274205,7274212
chrY,7274214,7274218
chrY,7274225,7274253
chrY,7274255,7274256
chrY,7274258,7274263
chrY,7274265,7274271
chrY,7274273,7274288
chrY,7274290,7274306
chrY,7274308,7274328
chrY,7274330,7274354
chrY,7274356,7274362
chrY,7274365,7274369
chrY,7274371,7274377
chrY,7274380,7274381
chrY,7274383,7274387
chrY,7274389,7274413
chrY,7274415,7274421
chrY,7274423,7274432
chrY,7274434,7274440
chrY,7274442,7274444
chrY,7274446,7274457
chrY,7274460,7274462
chrY,7274464,7274469
chrY,7274471,7274474
chrY,7274476,7274491
chrY,7274493,7274497
chrY,7274499,7274501
chrY,7274503,7274515
chrY,7274517,7274523
chrY,7274525,7274533
chrY,7274537,7274555
chrY,7274557,7274563
chrY,7274566,7274566
chrY,7274568,7274584
chrY,7274585,7274585
chrY,7274587,7274588
chrY,7274589,7274590
chrY,7274593,7274598
chrY,7274600,7274609
chrY,7274611,7274611
chrY,7274613,7274619
chrY,7274621,7274626
chrY,7274628,7274633
chrY,7274649,7274657
chrY,7274670,7274672
chrY,7274674,7274676
chrY,7274678,7274681
chrY,7274683,7274685
chrY,7274687,7274689
chrY,7274691,7274693
chrY,7274695,7274698
chrY,7274701,7274704
chrY,7274706,7274707
chrY,7274709,7274713
chrY,7274715,7274723
chrY,7274725,7274725
chrY,7274727,7274733
chrY,7274735,7274736
chrY,7274739,7274739
chrY,7274741,7274746
chrY,7274748,7274750
chrY,7274752,7274760
chrY,7274762,7274790
chrY,7274792,7274796
chrY,7274799,7274800
chrY,7274802,7274803
chrY,7274805,7274811
chrY,7274813,7274813
chrY,7274815,7274815
chrY,7274817,7274825
chrY,7274827,7274827
chrY,7274829,7274833
chrY,7274835,7274854
chrY,7274856,7274865
chrY,7274866,7274868
chrY,7274871,7274902
chrY,7274915,7274932
chrY,7274934,7274955
chrY,7274958,7274966
chrY,7274968,7274970
chrY,7274972,7274972
chrY,7274973,7274977
chrY,7274980,7274987
chrY,7274989,7274990
chrY,7274992,7274997
chrY,7274999,7274999
chrY,7275001,7275001
chrY,7275003,7275029
chrY,7275031,7275054
chrY,7275056,7275078
chrY,7275080,7275104
chrY,7275106,7275115
chrY,7275117,7275124
chrY,7275126,7275146
chrY,7275147,7275157
chrY,7275159,7275159
chrY,7275161,7275165
chrY,7275167,7275169
chrY,7275171,7275186
chrY,7275188,7275194
chrY,7275196,7275196
chrY,7275198,7275203
chrY,7275205,7275224
chrY,7275226,7275226
chrY,7275228,7275228
chrY,7275230,7275230
chrY,7275232,7275258
chrY,7275260,7275273
chrY,7275275,7275286
chrY,7275288,7275309
chrY,7275311,7275333
chrY,7275336,7275342
chrY,7275344,7275347
chrY,7275349,7275362
chrY,7275364,7275367
chrY,7275370,7275377
chrY,7275380,7275385
chrY,7275387,7275403
chrY,7275406,7275409
chrY,7275411,7275446
chrY,7275449,7275451
chrY,7275453,7275454
chrY,7275456,7275456
chrY,7275458,7275461
chrY,7275463,7275486
chrY,7275489,7275490
chrY,7275493,7275499
chrY,7275501,7275518
chrY,7275520,7275565
chrY,7275567,7275589
chrY,7275591,7275603
chrY,7275605,7275610
chrY,7275612,7275614
chrY,7275616,7275617
chrY,7275799,7275807
chrY,7275810,7275823
chrY,7275826,7275885
chrY,7275888,7275913
chrY,7275915,7275918
chrY,7275920,7275921
chrY,7275923,7275967
chrY,7275969,7276001
chrY,7276003,7276010
chrY,7276012,7276050
chrY,7276052,7276076
chrY,7276078,7276078
chrY,7276080,7276082
chrY,7276084,7276087
chrY,7276089,7276110
chrY,7276112,7276128
chrY,7276130,7276131
chrY,7276133,7276147
chrY,7276150,7276160
chrY,7276162,7276164
chrY,7276166,7276166
chrY,7276168,7276169
chrY,7276171,7276174
chrY,7276176,7276194
chrY,7276196,7276196
chrY,7276198,7276199
chrY,7276201,7276251
chrY,7276253,7276273
chrY,7276275,7276276
chrY,7276278,7276284
chrY,7276286,7276286
chrY,7276288,7276298
chrY,7276300,7276310
chrY,7276312,7276316
chrY,7276318,7276322
chrY,7276324,7276325
chrY,7276327,7276330
chrY,7276332,7276345
chrY,7276376,7276377
chrY,7276379,7276385
chrY,7276387,7276425
chrY,7276427,7276427
chrY,7276429,7276450
chrY,7276452,7276470
chrY,7276472,7276474
chrY,7276476,7276490
chrY,7276497,7276497
chrY,7276499,7276502
chrY,7276504,7276506
chrY,7276508,7276509
chrY,7276510,7276513
chrY,7276515,7276516
chrY,7276518,7276520
chrY,7276523,7276529
chrY,7276532,7276543
chrY,7276545,7276549
chrY,7276551,7276559
chrY,7276561,7276577
chrY,7276579,7276582
