chrom,start,end
chrY,1172564,1172580
chrY,1172582,1172587
chrY,1172589,1172606
chrY,1172608,1172629
chrY,1172632,1172643
chrY,1172645,1172657
chrY,1172659,1172668
chrY,1172671,1172672
chrY,1172674,1172680
chrY,1172682,1172688
chrY,1172690,1172699
chrY,1172701,1172709
chrY,1172711,1172718
chrY,1172720,1172724
chrY,1172727,1172750
chrY,1172752,1172752
chrY,1172754,1172757
chrY,1172761,1172764
chrY,1172766,1172767
chrY,1172769,1172776
chrY,1172778,1172778
chrY,1172780,1172785
chrY,1172787,1172799
chrY,1172801,1172809
chrY,1172811,1172820
chrY,1172822,1172853
chrY,1172855,1172856
chrY,1172858,1172863
chrY,1172865,1172874
chrY,1172876,1172884
chrY,1172886,1172889
chrY,1172891,1172898
chrY,1172900,1172925
chrY,1172927,1172934
chrY,1173605,1173608
chrY,1173610,1173624
chrY,1173626,1173639
chrY,1173642,1173654
chrY,1173656,1173659
chrY,1173661,1173671
chrY,1173673,1173678
chrY,1173680,1173688
chrY,1173690,1173690
chrY,1173692,1173729
chrY,1173753,1173758
chrY,1173760,1173763
chrY,1173765,1173765
chrY,1173767,1173772
chrY,1173776,1173797
chrY,1173799,1173800
chrY,1173801,1173809
chrY,1173811,1173811
chrY,1173813,1173821
chrY,1173823,1173831
chrY,1173833,1173833
chrY,1173835,1173838
chrY,1173840,1173844
chrY,1173846,1173849
chrY,1173851,1173852
chrY,1173854,1173857
chrY,1173859,1173889
chrY,1173900,1173966
chrY,1173968,1173971
chrY,1173973,1173981
chrY,1173983,1174019
chrY,1174021,1174039
chrY,1174041,1174052
chrY,1174054,1174061
chrY,1174063,1174065
chrY,1174067,1174075
chrY,1174077,1174081
chrY,1174083,1174101
chrY,1174108,1174144
chrY,1174146,1174147
chrY,1174149,1174174
chrY,1174176,1174179
chrY,1174181,1174189
chrY,1174191,1174227
chrY,1174229,1174247
chrY,1174249,1174260
chrY,1174262,1174268
chrY,1174271,1174273
chrY,1174275,1174283
chrY,1174285,1174289
chrY,1174291,1174309
chrY,1174316,1174352
chrY,1174354,1174355
chrY,1174357,1174382
chrY,1174384,1174387
chrY,1174389,1174397
chrY,1174399,1174435
chrY,1174437,1174455
chrY,1174457,1174468
chrY,1174470,1174476
chrY,1174479,1174481
chrY,1174483,1174491
chrY,1174493,1174497
chrY,1174499,1174517
chrY,1174524,1174560
chrY,1174562,1174563
chrY,1174565,1174590
chrY,1174592,1174595
chrY,1174597,1174605
chrY,1174607,1174643
chrY,1174645,1174663
chrY,1174665,1174676
chrY,1174678,1174684
chrY,1174687,1174689
chrY,1174691,1174699
chrY,1174701,1174705
chrY,1174707,1174725
chrY,1174770,1174798
chrY,1174800,1174803
chrY,1174805,1174813
chrY,1174815,1174851
chrY,1174853,1174893
chrY,1174895,1174904
chrY,1174906,1174914
chrY,1174916,1174938
chrY,1174941,1174943
chrY,1174945,1174960
chrY,1174962,1174974
chrY,1174976,1174976
chrY,1174978,1174984
chrY,1174987,1174994
chrY,1174996,1175009
chrY,1175011,1175014
chrY,1175016,1175019
chrY,1175021,1175059
chrY,1175062,1175073
chrY,1175075,1175089
chrY,1175091,1175129
chrY,1175131,1175157
chrY,1189256,1189257
chrY,1189259,1189263
chrY,1189564,1189617
chrY,1189909,1189919
chrY,1190213,1190213
chrY,1190510,1190585
chrY,1190587,1190647
chrY,1190649,1190653
chrY,1190655,1190660
chrY,1190662,1190668
chrY,1190670,1190693
chrY,1190695,1190737
chrY,1190739,1190741
chrY,1190743,1190805
chrY,1190807,1190839
chrY,1190841,1190882
chrY,1190884,1190884
chrY,1190886,1190916
chrY,1190918,1190949
chrY,1190951,1191013
chrY,1191015,1191019
chrY,1191021,1191073
chrY,1191075,1191095
chrY,1191097,1191129
chrY,1191131,1191196
chrY,1191198,1191205
chrY,1191207,1191259
chrY,1191407,1191463
chrY,1191465,1191469
chrY,1191471,1191534
chrY,1191831,1191831
chrY,1192334,1192339
chrY,1192341,1192343
chrY,1192571,1192578
chrY,1193112,1193121
chrY,1193123,1193132
chrY,1193134,1193168
chrY,1193170,1193250
chrY,1193252,1193283
chrY,1193285,1193321
chrY,1193323,1193341
chrY,1193343,1193411
chrY,1193413,1193495
chrY,1195065,1195073
chrY,1195228,1195390
chrY,1195392,1195413
chrY,1196621,1196640
chrY,1196642,1196645
chrY,1196647,1196717
chrY,1196719,1196911
chrY,1196913,1196926
chrY,1196928,1196945
chrY,1196947,1196963
chrY,1196965,1196989
chrY,1196991,1196999
chrY,1197067,1197087
chrY,1197285,1197298
chrY,1197301,1197326
chrY,1197328,1197365
chrY,1197367,1197396
chrY,1197398,1197414
chrY,1197416,1197422
chrY,1197424,1197451
chrY,1197453,1197530
chrY,1197532,1197533
chrY,1197850,1197851
chrY,1198020,1198076
chrY,1198078,1198185
chrY,1198187,1198187
chrY,1198188,1198245
chrY,1198247,1198276
chrY,1198279,1198283
chrY,1198286,1198295
chrY,1198297,1198307
chrY,1198308,1198308
chrY,1198311,1198315
chrY,1198318,1198327
chrY,1198329,1198351
chrY,1198353,1198369
chrY,1198371,1198375
chrY,1198376,1198387
chrY,1198389,1198399
chrY,1198400,1198428
chrY,1198431,1198435
chrY,1198438,1198447
chrY,1198449,1198489
chrY,1198491,1198537
chrY,1198539,1198586
chrY,1198588,1198676
chrY,1198678,1198732
chrY,1198784,1198799
chrY,1198801,1198805
chrY,1198866,1198866
chrY,1199277,1199278
