chrom,start,end
chrY,2650514,2650575
chrY,2650577,2650655
chrY,2650657,2650701
chrY,2650703,2650714
chrY,2650716,2650793
chrY,2650795,2650862
chrY,2650864,2650881
chrY,2650883,2650884
chrY,2650886,2650901
chrY,2650903,2650996
chrY,2650999,2651024
chrY,2651026,2651064
chrY,2651066,2651071
chrY,2651072,2651169
chrY,2651171,2651175
chrY,2651177,2651258
chrY,2651260,2651274
chrY,2651276,2651333
chrY,2651335,2651354
chrY,2651358,2651362
chrY,2651697,2651745
chrY,2651747,2651764
chrY,2651766,2651816
chrY,2651881,2651911
chrY,2651913,2651927
chrY,2652234,2652342
chrY,2652345,2652361
chrY,2652363,2652363
chrY,2652365,2652375
chrY,2652377,2652416
chrY,2652418,2652436
chrY,2652438,2652492
chrY,2652799,2652804
chrY,2652806,2652818
chrY,2652819,2652839
chrY,2652841,2653009
chrY,2653012,2653017
chrY,2653019,2653038
chrY,2653040,2653091
chrY,2653093,2653096
chrY,2653398,2653447
chrY,2654104,2654107
chrY,2654412,2654412
chrY,2654414,2654421
chrY,2654718,2654739
chrY,2654741,2654753
chrY,2654755,2654805
chrY,2654807,2654849
chrY,2654851,2654887
chrY,2654889,2654968
chrY,2654970,2655028
chrY,2655030,2655085
chrY,2655087,2655153
chrY,2655155,2655155
chrY,2655157,2655233
chrY,2655235,2655258
chrY,2655260,2655282
chrY,2655284,2655291
chrY,2655293,2655297
chrY,2655299,2655306
chrY,2655308,2655309
chrY,2655311,2655312
chrY,2655314,2655366
chrY,2655368,2655396
chrY,2655398,2655402
chrY,2655404,2655454
chrY,2655456,2655491
chrY,2655493,2655522
chrY,2655524,2655655
chrY,2655657,2655723
chrY,2655725,2655759
chrY,2655762,2655764
chrY,2655766,2655766
chrY,2655768,2655833
chrY,2655835,2655877
chrY,2655879,2655981
chrY,2655983,2656037
chrY,2656176,2656255
chrY,2656257,2656261
chrY,2656263,2656330
chrY,2656332,2656349
chrY,2656381,2656556
chrY,2656558,2656562
chrY,2656564,2656629
chrY,2656631,2656680
chrY,2656682,2656856
chrY,2656858,2656911
chrY,2656914,2656934
chrY,2656937,2656955
chrY,2656957,2657031
chrY,2657033,2657168
chrY,2657225,2657233
chrY,2657502,2657528
chrY,2657530,2657564
chrY,2657566,2657584
chrY,2657586,2657610
chrY,2657612,2657624
chrY,2657626,2657685
chrY,2657985,2658001
chrY,2658003,2658063
chrY,2658065,2658080
chrY,2658082,2658113
chrY,2658115,2658308
chrY,2658310,2658322
chrY,2658324,2658358
chrY,2658360,2658381
chrY,2658383,2658401
chrY,2658403,2658498
chrY,2658501,2658532
chrY,2658534,2658562
chrY,2658564,2658599
chrY,2658601,2658613
chrY,2658615,2658710
chrY,2658712,2658752
chrY,2658754,2658760
chrY,2658762,2658766
chrY,2658768,2658822
chrY,2658824,2658836
chrY,2658838,2658849
chrY,2658850,2658873
chrY,2658877,2658887
chrY,2658912,2659018
chrY,2659020,2659050
chrY,2659052,2659087
chrY,2659089,2659103
chrY,2659105,2659116
chrY,2660485,2660491
chrY,2660810,2660821
chrY,2660823,2660894
chrY,2660896,2660901
chrY,2660903,2660959
chrY,2660961,2660994
chrY,2661309,2661318
chrY,2661320,2661381
chrY,2661419,2661450
chrY,2661451,2661468
chrY,2661470,2661494
chrY,2661496,2661527
chrY,2661528,2661625
chrY,2661627,2661642
chrY,2661644,2661749
chrY,2661751,2661751
chrY,2662058,2662060
chrY,2663516,2663525
chrY,2664108,2664189
chrY,2664191,2664275
chrY,2664581,2664582
chrY,2664584,2664595
chrY,2664597,2664623
chrY,2664625,2664647
chrY,2664649,2664698
chrY,2664700,2664711
chrY,2664713,2664826
chrY,2664828,2664838
chrY,2664840,2664897
chrY,2664899,2664922
chrY,2664924,2664930
chrY,2664932,2665089
chrY,2665091,2665158
chrY,2665160,2665160
chrY,2665224,2665233
chrY,2665234,2665234
chrY,2665352,2665373
chrY,2665375,2665572
chrY,2666099,2666124
chrY,2666284,2666313
chrY,2666315,2666446
chrY,2666448,2666450
chrY,2666452,2666468
chrY,2666470,2666514
chrY,2666534,2666556
chrY,2666558,2666568
chrY,2666569,2666635
chrY,2666637,2666671
chrY,2666673,2666723
chrY,2666725,2666772
chrY,2667075,2667202
chrY,2667204,2667226
chrY,2667228,2667267
chrY,2667570,2667579
chrY,2667581,2667619
chrY,2667621,2667737
chrY,2667739,2667752
chrY,2667754,2667812
chrY,2667813,2667833
chrY,2667835,2667848
chrY,2668148,2668188
chrY,2668324,2668324
chrY,2668626,2668655
chrY,2668657,2668657
chrY,2668659,2668680
chrY,2668854,2668879
chrY,2668957,2668995
chrY,2668997,2669001
chrY,2669964,2670049
chrY,2670051,2670063
chrY,2670064,2670188
chrY,2670190,2670230
chrY,2670232,2670288
chrY,2670290,2670318
chrY,2670320,2670341
chrY,2670343,2670466
chrY,2670468,2670553
chrY,2670554,2670566
chrY,2670874,2670877
chrY,2670879,2670984
chrY,2670986,2671002
chrY,2671004,2671027
chrY,2671029,2671110
chrY,2671112,2671134
chrY,2671136,2671165
chrY,2671167,2671219
chrY,2671221,2671230
chrY,2671232,2671320
chrY,2671322,2671365
chrY,2671367,2671485
chrY,2671487,2671561
chrY,2671861,2672069
chrY,2672375,2672384
chrY,2673019,2673026
chrY,2673214,2673221
chrY,2673852,2673873
chrY,2673874,2673882
chrY,2673884,2673916
chrY,2673918,2673919
chrY,2673921,2673931
chrY,2673933,2673937
chrY,2673939,2673948
chrY,2673950,2673965
chrY,2673967,2674018
chrY,2674020,2674036
chrY,2674038,2674053
chrY,2674055,2674095
chrY,2674097,2674156
chrY,2675437,2675471
chrY,2675473,2675489
chrY,2675491,2675578
chrY,2675894,2676145
chrY,2676343,2676358
chrY,2676360,2676396
chrY,2676398,2676406
chrY,2676408,2676410
chrY,2676412,2676433
chrY,2676435,2676479
chrY,2676481,2676483
chrY,2676485,2676488
chrY,2676791,2676793
chrY,2676795,2676834
chrY,2676836,2676931
chrY,2676983,2677142
chrY,2677143,2677304
chrY,2677306,2677404
chrY,2677407,2677432
chrY,2677434,2677473
chrY,2677475,2677494
chrY,2677587,2677595
chrY,2677728,2677766
chrY,2677768,2677771
chrY,2677773,2677773
chrY,2678104,2678118
chrY,2678362,2678373
chrY,2678375,2678377
chrY,2678379,2678389
chrY,2678390,2678420
chrY,2678688,2678689
chrY,2678690,2678697
chrY,2678699,2678832
chrY,2678834,2678922
chrY,2679482,2679546
chrY,2679587,2679599
chrY,2679600,2679603
chrY,2679605,2679668
chrY,2679670,2679698
chrY,2679700,2679719
chrY,2679721,2679966
chrY,2679968,2680071
chrY,2680073,2680089
chrY,2680091,2680204
chrY,2680206,2680221
chrY,2680223,2680237
chrY,2680239,2680261
chrY,2680263,2680288
chrY,2680290,2680300
chrY,2680302,2680317
chrY,2680319,2680336
chrY,2680442,2680564
chrY,2681362,2681391
chrY,2681393,2681399
chrY,2681401,2681544
