chrom,start,end
chrY,26100069,26100069
chrY,26100071,26100093
chrY,26100096,26100098
chrY,26100100,26100103
chrY,26100105,26100110
chrY,26100112,26100115
chrY,26100117,26100147
chrY,26100149,26100149
chrY,26100151,26100152
chrY,26100154,26100170
chrY,26100172,26100172
chrY,26100173,26100175
chrY,26100177,26100182
chrY,26100184,26100194
chrY,26100361,26100366
chrY,26100368,26100373
chrY,26100375,26100376
chrY,26100378,26100382
chrY,26100384,26100386
chrY,26100389,26100420
chrY,26100422,26100430
chrY,26100433,26100433
chrY,26100435,26100439
chrY,26100597,26100597
chrY,26100600,26100601
chrY,26100603,26100605
chrY,26100655,26100662
chrY,26100667,26100701
chrY,26100703,26100708
chrY,26100710,26100730
chrY,26100732,26100739
chrY,26100741,26100741
chrY,26100743,26100758
chrY,26100760,26100761
chrY,26100764,26100808
chrY,26100811,26100834
chrY,26100836,26100843
chrY,26100845,26100853
chrY,26100855,26100889
chrY,26100891,26100897
chrY,26100899,26100899
chrY,26100901,26100908
chrY,26100910,26100911
chrY,26100912,26100967
chrY,26100969,26100975
chrY,26100977,26100977
chrY,26100979,26100987
chrY,26100991,26101017
chrY,26101019,26101024
chrY,26101055,26101061
chrY,26101063,26101067
chrY,26101069,26101076
chrY,26101078,26101086
chrY,26101089,26101126
chrY,26101128,26101134
chrY,26101137,26101151
chrY,26101153,26101158
chrY,26101160,26101184
chrY,26101186,26101198
chrY,26101200,26101232
chrY,26101234,26101236
chrY,26101238,26101239
chrY,26101242,26101261
chrY,26101264,26101284
chrY,26101286,26101287
chrY,26101289,26101320
chrY,26101323,26101333
chrY,26101336,26101341
chrY,26101343,26101397
chrY,26101399,26101403
chrY,26101405,26101406
chrY,26101408,26101408
chrY,26101436,26101462
chrY,26101464,26101469
chrY,26101471,26101474
chrY,26101476,26101493
chrY,26101503,26101507
chrY,26101509,26101516
chrY,26101518,26101535
chrY,26101537,26101539
chrY,26101541,26101546
chrY,26101548,26101556
chrY,26101558,26101571
chrY,26101574,26101577
chrY,26101580,26101584
chrY,26101586,26101600
chrY,26101602,26101606
chrY,26101609,26101622
chrY,26101624,26101633
chrY,26101635,26101635
chrY,26101637,26101664
chrY,26101667,26101703
chrY,26101705,26101717
chrY,26101719,26101720
chrY,26101723,26101727
chrY,26101729,26101730
chrY,26101732,26101741
chrY,26101847,26101849
chrY,26101851,26101852
chrY,26101854,26101856
chrY,26101858,26101859
chrY,26101861,26101879
chrY,26101881,26101885
chrY,26101887,26101915
chrY,26101917,26101923
chrY,26101924,26101924
chrY,26147787,26147793
chrY,26147795,26147804
chrY,26147806,26147807
chrY,26147809,26147817
chrY,26147819,26147837
chrY,26147839,26147842
chrY,26147844,26147850
chrY,26147852,26147854
chrY,26147856,26147871
chrY,26148034,26148034
chrY,26148036,26148038
chrY,26148040,26148045
chrY,26148047,26148047
chrY,26148049,26148051
chrY,26148054,26148060
chrY,26148062,26148070
chrY,26148072,26148083
chrY,26148086,26148087
chrY,26148090,26148090
chrY,26148094,26148094
chrY,26148096,26148108
chrY,26148110,26148120
chrY,26148123,26148128
chrY,26148130,26148133
chrY,26148135,26148136
chrY,26148138,26148139
chrY,26148141,26148141
chrY,26148144,26148151
chrY,26148154,26148171
chrY,26148173,26148179
chrY,26148181,26148182
chrY,26148184,26148199
chrY,26148201,26148214
chrY,26148325,26148328
chrY,26148331,26148332
chrY,26148336,26148336
chrY,26148339,26148341
chrY,26148343,26148344
chrY,26148346,26148346
chrY,26148348,26148354
chrY,26148356,26148356
chrY,26148358,26148361
chrY,26148363,26148366
chrY,26148368,26148384
chrY,26148386,26148397
chrY,26148402,26148404
chrY,26148406,26148407
chrY,26148409,26148411
chrY,26148414,26148416
chrY,26148418,26148423
chrY,26148425,26148429
chrY,26148431,26148432
chrY,26148433,26148446
chrY,26148448,26148450
chrY,26148452,26148452
chrY,26148454,26148460
chrY,26148462,26148466
chrY,26148468,26148468
chrY,26148470,26148486
chrY,26148487,26148492
chrY,26148494,26148494
chrY,26148496,26148497
chrY,26148500,26148502
chrY,26148504,26148521
chrY,26148523,26148527
chrY,26148529,26148540
chrY,26148542,26148557
chrY,26148586,26148589
chrY,26148591,26148603
chrY,26148605,26148606
chrY,26148609,26148615
chrY,26148618,26148619
chrY,26148622,26148623
chrY,26148626,26148630
chrY,26148632,26148633
chrY,26148636,26148646
chrY,26148650,26148650
chrY,26148652,26148652
chrY,26148655,26148656
chrY,26148658,26148663
chrY,26148665,26148677
chrY,26148679,26148683
chrY,26148685,26148693
chrY,26148695,26148697
chrY,26148699,26148701
chrY,26148703,26148705
chrY,26148707,26148710
chrY,26148712,26148712
chrY,26148715,26148715
chrY,26148717,26148718
chrY,26148720,26148721
chrY,26148723,26148753
chrY,26148755,26148757
chrY,26148759,26148769
chrY,26148771,26148771
chrY,26148773,26148775
chrY,26148777,26148782
chrY,26148784,26148795
chrY,26148797,26148797
chrY,26148799,26148814
chrY,26148815,26148815
chrY,26148817,26148817
chrY,26148819,26148828
chrY,26148830,26148833
chrY,26148835,26148836
chrY,26148838,26148847
chrY,26148849,26148852
chrY,26148854,26148857
chrY,26148859,26148861
chrY,26148863,26148870
chrY,26148872,26148872
chrY,26148874,26148874
chrY,26148876,26148876
chrY,26148878,26148880
chrY,26148882,26148888
chrY,26148890,26148891
chrY,26148893,26148895
chrY,26148898,26148903
chrY,26148905,26148913
chrY,26148915,26148928
chrY,26148930,26148930
chrY,26148932,26148942
chrY,26148945,26148952
chrY,26148954,26148962
chrY,26148965,26148978
chrY,26148980,26148991
chrY,26148993,26148994
chrY,26148996,26149000
chrY,26149002,26149003
chrY,26149005,26149005
chrY,26149007,26149010
chrY,26149012,26149012
chrY,26149014,26149015
chrY,26149017,26149018
chrY,26149020,26149021
chrY,26149024,26149027
chrY,26149029,26149030
chrY,26149032,26149032
chrY,26149034,26149035
chrY,26149037,26149049
chrY,26149052,26149052
chrY,26149053,26149061
chrY,26149063,26149069
chrY,26149071,26149077
chrY,26149079,26149079
chrY,26149081,26149083
chrY,26149086,26149091
chrY,26149093,26149093
chrY,26149095,26149096
chrY,26149098,26149099
chrY,26149101,26149107
chrY,26149109,26149109
chrY,26149111,26149126
chrY,26149128,26149137
chrY,26149139,26149142
chrY,26149144,26149151
chrY,26149154,26149168
