chrom,start,end
chrY,21352696,21352703
chrY,21352705,21352716
chrY,21352718,21352721
chrY,21352723,21352727
chrY,21352729,21352739
chrY,21352741,21352743
chrY,21352745,21352745
chrY,21352747,21352749
chrY,21352751,21352752
chrY,21352754,21352754
chrY,21352756,21352758
chrY,21352759,21352768
chrY,21352770,21352775
chrY,21352950,21352962
chrY,21352964,21352968
chrY,21352971,21352971
chrY,21352973,21352977
chrY,21352979,21352983
chrY,21352985,21352986
chrY,21352988,21352993
chrY,21352995,21352997
chrY,21352999,21353004
chrY,21353007,21353007
chrY,21353009,21353009
chrY,21353012,21353020
chrY,21353022,21353023
chrY,21353025,21353038
chrY,21353040,21353056
chrY,21353059,21353080
chrY,21353082,21353083
chrY,21353085,21353087
chrY,21353089,21353092
chrY,21353094,21353103
chrY,21353105,21353105
chrY,21353107,21353114
chrY,21353117,21353124
chrY,21353126,21353126
chrY,21353128,21353142
chrY,21353213,21353232
chrY,21353234,21353248
chrY,21353250,21353250
chrY,21353251,21353253
chrY,21353255,21353259
chrY,21353261,21353262
chrY,21353264,21353276
chrY,21353278,21353279
chrY,21353281,21353283
chrY,21353286,21353288
chrY,21353295,21353296
chrY,21353298,21353304
chrY,21353307,21353322
chrY,21353324,21353329
chrY,21353331,21353334
chrY,21353336,21353336
chrY,21353339,21353363
chrY,21353365,21353382
chrY,21353408,21353408
chrY,21353410,21353414
chrY,21353416,21353424
chrY,21353426,21353433
chrY,21353435,21353435
chrY,21353437,21353439
chrY,21353441,21353453
chrY,21353457,21353458
chrY,21353461,21353471
chrY,21353473,21353473
chrY,21353475,21353476
chrY,21353478,21353478
chrY,21353480,21353481
chrY,21353483,21353488
chrY,21353490,21353498
chrY,21353500,21353501
chrY,21353503,21353515
chrY,21353517,21353530
chrY,21353532,21353555
chrY,21353557,21353564
chrY,21353566,21353574
chrY,21353576,21353577
chrY,21353579,21353581
chrY,21353583,21353592
chrY,21353594,21353601
chrY,21353604,21353617
chrY,21353619,21353624
chrY,21353626,21353633
chrY,21353635,21353643
chrY,21353645,21353646
chrY,21353648,21353651
chrY,21353653,21353658
chrY,21353660,21353662
chrY,21353664,21353669
chrY,21353671,21353685
chrY,21353687,21353692
chrY,21353694,21353696
chrY,21353698,21353712
chrY,21353714,21353714
chrY,21353716,21353718
chrY,21353720,21353724
chrY,21353726,21353738
chrY,21353740,21353744
chrY,21353746,21353752
chrY,21353797,21353802
chrY,21353804,21353804
chrY,21353806,21353808
chrY,21353810,21353811
chrY,21353813,21353827
chrY,21353829,21353830
chrY,21353832,21353833
chrY,21353835,21353835
chrY,21353837,21353838
chrY,21353840,21353846
chrY,21353848,21353861
chrY,21353863,21353876
chrY,21353878,21353878
chrY,21353880,21353895
chrY,21353897,21353899
chrY,21353901,21353901
chrY,21353903,21353906
chrY,21353909,21353912
chrY,21353914,21353924
chrY,21353926,21353926
chrY,21353928,21353932
chrY,21353934,21353948
chrY,21353951,21353955
chrY,21353957,21353960
chrY,21354274,21354280
chrY,21354282,21354282
chrY,21354284,21354305
chrY,21354308,21354308
chrY,21354310,21354319
chrY,21354321,21354344
chrY,21354347,21354357
chrY,21354359,21354365
chrY,21354367,21354368
chrY,21354370,21354378
chrY,21354380,21354383
chrY,21354385,21354400
chrY,21354403,21354411
chrY,21360966,21360969
chrY,21360971,21360982
chrY,21360984,21360986
chrY,21360989,21360992
chrY,21360994,21360999
chrY,21361002,21361004
chrY,21361006,21361007
chrY,21361010,21361019
chrY,21361021,21361042
chrY,21361044,21361046
chrY,21361169,21361171
chrY,21361173,21361182
chrY,21361184,21361209
chrY,21361211,21361215
chrY,21361217,21361219
chrY,21361222,21361228
chrY,21361230,21361230
chrY,21361232,21361232
chrY,21361234,21361242
chrY,21361244,21361246
chrY,21361250,21361251
chrY,21361255,21361255
chrY,21361260,21361278
chrY,21361280,21361280
chrY,21361282,21361284
chrY,21361286,21361292
chrY,21361294,21361295
chrY,21361297,21361314
chrY,21361316,21361316
chrY,21361318,21361318
chrY,21361320,21361327
chrY,21361329,21361330
chrY,21361332,21361341
chrY,21361343,21361359
chrY,21361370,21361387
chrY,21361389,21361389
chrY,21361391,21361391
chrY,21361393,21361397
chrY,21361399,21361400
chrY,21361406,21361422
chrY,21361424,21361445
chrY,21361447,21361451
chrY,21361454,21361460
chrY,21361462,21361468
chrY,21361470,21361481
chrY,21361484,21361489
chrY,21361491,21361494
chrY,21361496,21361499
chrY,21361501,21361510
chrY,21361512,21361513
chrY,21361515,21361516
chrY,21361518,21361519
chrY,21361521,21361524
chrY,21361526,21361537
chrY,21361539,21361541
chrY,21361543,21361551
chrY,21361553,21361570
chrY,21361573,21361575
chrY,21361577,21361584
chrY,21361586,21361591
chrY,21361923,21361952
chrY,21361954,21361956
chrY,21361959,21361973
chrY,21361975,21361976
chrY,21361979,21361996
chrY,21361998,21362004
chrY,21362006,21362014
chrY,21362016,21362019
chrY,21362022,21362023
chrY,21362025,21362030
chrY,21362032,21362034
chrY,21362036,21362037
chrY,21362039,21362047
chrY,21362048,21362066
chrY,21362070,21362071
chrY,21362073,21362080
chrY,21362082,21362088
chrY,21362090,21362092
chrY,21362094,21362096
chrY,21362098,21362100
chrY,21362102,21362107
chrY,21362109,21362109
chrY,21362111,21362112
chrY,21362114,21362131
chrY,21362133,21362133
chrY,21362135,21362141
chrY,21362143,21362160
chrY,21362162,21362162
chrY,21362165,21362173
chrY,21362175,21362182
chrY,21362184,21362186
chrY,21362188,21362188
chrY,21362190,21362190
chrY,21362192,21362192
chrY,21362194,21362197
chrY,21362202,21362202
chrY,21362204,21362211
chrY,21362213,21362218
chrY,21362220,21362224
chrY,21362226,21362237
chrY,21362238,21362246
chrY,21362248,21362258
chrY,21362259,21362261
chrY,21362263,21362264
chrY,21362266,21362283
chrY,21362286,21362288
chrY,21362292,21362294
chrY,21362296,21362299
chrY,21362301,21362302
chrY,21362303,21362303
chrY,21362305,21362319
chrY,21362321,21362328
chrY,21362330,21362332
chrY,21362334,21362335
chrY,21362337,21362341
chrY,21362343,21362348
chrY,21362350,21362360
chrY,21362361,21362364
chrY,21362367,21362377
chrY,21362379,21362379
chrY,21362382,21362392
chrY,21362394,21362409
chrY,21362412,21362416
chrY,21362418,21362426
chrY,21362428,21362431
chrY,21362433,21362439
chrY,21362442,21362442
chrY,21362445,21362450
chrY,21362452,21362452
chrY,21362454,21362473
chrY,21362475,21362479
chrY,21362481,21362487
chrY,21362489,21362493
chrY,21362495,21362502
chrY,21362504,21362507
chrY,21362509,21362510
chrY,21362512,21362512
chrY,21362514,21362553
chrY,21362555,21362566
chrY,21362568,21362575
chrY,21362577,21362582
chrY,21362584,21362594
chrY,21362597,21362606
chrY,21362609,21362623
chrY,21362625,21362625
chrY,21362627,21362641
chrY,21362643,21362648
chrY,21362651,21362655
chrY,21362657,21362658
chrY,21362660,21362668
chrY,21362670,21362671
chrY,21362673,21362680
chrY,21362683,21362692
chrY,21362694,21362697
chrY,21362699,21362699
chrY,21362701,21362703
chrY,21362705,21362711
chrY,21362713,21362714
chrY,21362716,21362725
chrY,21362727,21362733
chrY,21362735,21362736
chrY,21362738,21362743
chrY,21362745,21362746
chrY,21362748,21362773
chrY,21362775,21362780
chrY,21362784,21362785
chrY,21362790,21362799
chrY,21362801,21362801
chrY,21362803,21362807
chrY,21362810,21362817
chrY,21362819,21362821
chrY,21362823,21362823
chrY,21362825,21362828
chrY,21362830,21362831
chrY,21362833,21362840
chrY,21362842,21362848
chrY,21362850,21362861
chrY,21362863,21362874
chrY,21362876,21362886
chrY,21362888,21362893
chrY,21362895,21362898
chrY,21362900,21362910
chrY,21362913,21362917
chrY,21362919,21362923
chrY,21362925,21362927
chrY,21362930,21362940
chrY,21362942,21362942
chrY,21362944,21362944
chrY,21362946,21362964
chrY,21362966,21362967
chrY,21362969,21362970
chrY,21362972,21362973
chrY,21362975,21362975
chrY,21362977,21362986
chrY,21362988,21363002
chrY,21363004,21363004
chrY,21363006,21363006
chrY,21363008,21363015
chrY,21363017,21363029
chrY,21363031,21363031
chrY,21363033,21363034
chrY,21363036,21363038
chrY,21363040,21363040
chrY,21363042,21363048
chrY,21363641,21363641
chrY,21363642,21363644
chrY,21363646,21363646
chrY,21363649,21363657
chrY,21363659,21363661
chrY,21363664,21363678
chrY,21363680,21363687
chrY,21363689,21363706
chrY,21363709,21363711
chrY,21363713,21363715
chrY,21363717,21363717
chrY,21363719,21363720
chrY,21363722,21363728
chrY,21363731,21363731
chrY,21363743,21363743
chrY,21363745,21363747
chrY,21363749,21363751
chrY,21363753,21363755
chrY,21363757,21363763
chrY,21363765,21363765
chrY,21363767,21363776
chrY,21363778,21363778
chrY,21363780,21363794
chrY,21363796,21363801
chrY,21363803,21363810
chrY,21363813,21363813
chrY,21363816,21363831
chrY,21363833,21363833
chrY,21363835,21363836
chrY,21363838,21363842
chrY,21363845,21363852
chrY,21363854,21363854
chrY,21363855,21363859
chrY,21363860,21363864
chrY,21363866,21363884
chrY,21363928,21363928
chrY,21363930,21363937
chrY,21363940,21363957
chrY,21363960,21363967
chrY,21363969,21363970
chrY,21363972,21363989
chrY,21363991,21363994
chrY,21363996,21363999
chrY,21364001,21364007
chrY,21364009,21364012
chrY,21364014,21364015
chrY,21364024,21364026
chrY,21364032,21364033
chrY,21364035,21364045
chrY,21364049,21364055
chrY,21364057,21364058
chrY,21364060,21364068
chrY,21364070,21364078
chrY,21364080,21364091
chrY,21364093,21364103
chrY,21364105,21364105
chrY,21364107,21364109
chrY,21364111,21364118
chrY,21364120,21364127
chrY,21364129,21364129
chrY,21364130,21364132
chrY,21364133,21364143
chrY,21364145,21364148
chrY,21364150,21364151
chrY,21364153,21364154
chrY,21364157,21364158
chrY,21364160,21364165
chrY,21364167,21364174
chrY,21364176,21364178
chrY,21364180,21364182
chrY,21364185,21364187
chrY,21364189,21364189
chrY,21364191,21364193
chrY,21364195,21364202
chrY,21364204,21364206
chrY,21364208,21364214
chrY,21364216,21364219
chrY,21364221,21364227
chrY,21364229,21364243
chrY,21364245,21364245
chrY,21364249,21364253
chrY,21364255,21364255
chrY,21364259,21364266
chrY,21364268,21364272
chrY,21364274,21364274
chrY,21364276,21364279
chrY,21364281,21364283
chrY,21364326,21364345
chrY,21364347,21364350
chrY,21364353,21364354
chrY,21364358,21364373
chrY,21364375,21364377
chrY,21364379,21364382
chrY,21364384,21364384
chrY,21364386,21364393
chrY,21364396,21364399
chrY,21364400,21364402
chrY,21364404,21364411
chrY,21364413,21364417
chrY,21364419,21364423
chrY,21364425,21364429
chrY,21364431,21364447
chrY,21364449,21364454
chrY,21364456,21364456
chrY,21364458,21364465
chrY,21364467,21364467
chrY,21364469,21364471
chrY,21364473,21364474
chrY,21364477,21364489
chrY,21364491,21364496
chrY,21364498,21364499
chrY,21364501,21364504
chrY,21364506,21364507
chrY,21364510,21364514
chrY,21364516,21364518
chrY,21364520,21364532
chrY,21364534,21364537
chrY,21364539,21364543
chrY,21364545,21364548
chrY,21364550,21364554
chrY,21364556,21364557
chrY,21364559,21364570
chrY,21364573,21364579
chrY,21364581,21364584
chrY,21364586,21364586
chrY,21364588,21364594
chrY,21364596,21364600
chrY,21364602,21364604
chrY,21364606,21364619
chrY,21364756,21364756
chrY,21364758,21364763
chrY,21364766,21364768
chrY,21364770,21364777
chrY,21364780,21364793
chrY,21364795,21364807
chrY,21364809,21364809
chrY,21364812,21364815
chrY,21364817,21364818
chrY,21364820,21364825
chrY,21364827,21364834
chrY,21364836,21364839
chrY,21364842,21364848
chrY,21364850,21364859
chrY,21364861,21364869
chrY,21364871,21364878
chrY,21364880,21364897
chrY,21364898,21364907
chrY,21364909,21364914
chrY,21364916,21364916
chrY,21364918,21364919
chrY,21364921,21364924
chrY,21364927,21364928
chrY,21364930,21364939
chrY,21364941,21364945
chrY,21364947,21364954
chrY,21364956,21364963
chrY,21364965,21364965
chrY,21364967,21364968
chrY,21364970,21364990
chrY,21364994,21364995
chrY,21364997,21364997
chrY,21364999,21365002
chrY,21365004,21365018
chrY,21365020,21365026
chrY,21365028,21365034
chrY,21365036,21365036
chrY,21365039,21365044
chrY,21365048,21365048
chrY,21365050,21365050
chrY,21365052,21365055
chrY,21365058,21365067
chrY,21365069,21365076
chrY,21365078,21365109
chrY,21365113,21365117
chrY,21365119,21365120
chrY,21365122,21365122
chrY,21365125,21365127
chrY,21365129,21365130
chrY,21365132,21365133
chrY,21365135,21365138
chrY,21365145,21365150
chrY,21365152,21365171
chrY,21365173,21365185
chrY,21365187,21365187
chrY,21365189,21365193
chrY,21365195,21365196
chrY,21365198,21365203
chrY,21365205,21365206
chrY,21365208,21365211
chrY,21365214,21365216
chrY,21365218,21365220
chrY,21365222,21365239
chrY,21365244,21365245
chrY,21365247,21365252
chrY,21365254,21365257
chrY,21365260,21365271
chrY,21365273,21365278
chrY,21365280,21365287
chrY,21365289,21365294
chrY,21365296,21365298
chrY,21365300,21365320
chrY,21365322,21365329
chrY,21365332,21365334
chrY,21365338,21365348
chrY,21365350,21365370
chrY,21365372,21365374
chrY,21365377,21365380
chrY,21365382,21365386
chrY,21365388,21365391
chrY,21365393,21365393
chrY,21365411,21365411
chrY,21365414,21365421
chrY,21365423,21365424
chrY,21365426,21365443
chrY,21365444,21365447
chrY,21365449,21365449
chrY,21365450,21365452
chrY,21365454,21365461
chrY,21365463,21365468
chrY,21365470,21365470
chrY,21365472,21365473
chrY,21365475,21365484
chrY,21365566,21365573
chrY,21365576,21365580
chrY,21365582,21365584
chrY,21365586,21365590
chrY,21365593,21365593
chrY,21365595,21365598
chrY,21365600,21365605
chrY,21365606,21365608
chrY,21365611,21365613
chrY,21365616,21365618
chrY,21365620,21365621
chrY,21365688,21365689
chrY,21365691,21365695
chrY,21365697,21365697
chrY,21365701,21365702
chrY,21365704,21365707
chrY,21365710,21365713
chrY,21365715,21365726
chrY,21365728,21365731
chrY,21365733,21365742
chrY,21365744,21365758
chrY,21365759,21365759
chrY,21365761,21365761
chrY,21365764,21365765
chrY,21365768,21365778
chrY,21365780,21365786
chrY,21365788,21365790
chrY,21365792,21365792
chrY,21365794,21365802
chrY,21365804,21365814
chrY,21365816,21365816
chrY,21365818,21365834
chrY,21365836,21365839
chrY,21365841,21365842
chrY,21365844,21365852
chrY,21365854,21365868
chrY,21365871,21365871
chrY,21365872,21365877
chrY,21365879,21365892
chrY,21365896,21365899
chrY,21365901,21365904
chrY,21365906,21365910
chrY,21365913,21365923
chrY,21365925,21365929
chrY,21365931,21365935
chrY,21365937,21365947
chrY,21365949,21365949
chrY,21365951,21365951
chrY,21365954,21365955
chrY,21365957,21365960
chrY,21365962,21365964
chrY,21365968,21365973
chrY,21365975,21365981
chrY,21365983,21365985
chrY,21365987,21365991
chrY,21365993,21365993
chrY,21365996,21366001
chrY,21366003,21366015
chrY,21366017,21366019
chrY,21368974,21368980
chrY,21368983,21368986
chrY,21368988,21368989
chrY,21369216,21369220
chrY,21369223,21369250
chrY,21369252,21369255
chrY,21369257,21369259
chrY,21369262,21369267
chrY,21369269,21369273
chrY,21369276,21369290
chrY,21369292,21369293
chrY,21369295,21369304
chrY,21369306,21369314
chrY,21369316,21369318
chrY,21369321,21369325
chrY,21369327,21369328
chrY,21369329,21369333
chrY,21369335,21369339
chrY,21369341,21369341
chrY,21369343,21369347
chrY,21369349,21369358
chrY,21369360,21369367
chrY,21369369,21369370
chrY,21371375,21371375
chrY,21371382,21371386
chrY,21371388,21371392
chrY,21371394,21371406
chrY,21371408,21371411
chrY,21371413,21371414
chrY,21371416,21371417
chrY,21371419,21371432
chrY,21371435,21371445
chrY,21371447,21371448
chrY,21371452,21371454
chrY,21371715,21371715
chrY,21371736,21371738
chrY,21371740,21371748
chrY,21371750,21371757
chrY,21371759,21371767
chrY,21371769,21371780
chrY,21371782,21371788
chrY,21371790,21371798
chrY,21371800,21371802
chrY,21371804,21371810
chrY,21371812,21371812
chrY,21371814,21371817
chrY,21371819,21371820
chrY,21371822,21371823
chrY,21371825,21371828
chrY,21371830,21371833
chrY,21371835,21371837
chrY,21371839,21371850
chrY,21371852,21371855
chrY,21371857,21371859
chrY,21371861,21371868
chrY,21371871,21371882
chrY,21371884,21371890
chrY,21371892,21371901
chrY,21371903,21371907
chrY,21371910,21371910
chrY,21371912,21371913
chrY,21371915,21371924
chrY,21371926,21371932
chrY,21371950,21371952
chrY,21371955,21371957
chrY,21371959,21371965
chrY,21371967,21371971
chrY,21371973,21371979
chrY,21371981,21371991
chrY,21371994,21371999
chrY,21372001,21372012
chrY,21372014,21372021
chrY,21372023,21372023
chrY,21372025,21372043
chrY,21372045,21372052
chrY,21372054,21372072
chrY,21372074,21372074
chrY,21372077,21372079
chrY,21372193,21372193
chrY,21372195,21372202
chrY,21372207,21372211
chrY,21372214,21372215
chrY,21372217,21372225
chrY,21372227,21372234
chrY,21372236,21372239
chrY,21372242,21372243
chrY,21372245,21372251
chrY,21372253,21372265
chrY,21372267,21372268
chrY,21372270,21372271
chrY,21372273,21372278
chrY,21372280,21372284
chrY,21372287,21372290
chrY,21372293,21372293
chrY,21372295,21372295
chrY,21372297,21372299
chrY,21372301,21372306
chrY,21372308,21372308
chrY,21372310,21372314
chrY,21372318,21372327
chrY,21372329,21372335
chrY,21372337,21372343
chrY,21372345,21372349
chrY,21372351,21372351
chrY,21372353,21372364
chrY,21372366,21372370
chrY,21372372,21372380
chrY,21372383,21372384
chrY,21372386,21372389
chrY,21372391,21372398
chrY,21372400,21372401
chrY,21372404,21372405
chrY,21372407,21372411
chrY,21372413,21372422
chrY,21372424,21372425
chrY,21372427,21372436
chrY,21372438,21372439
chrY,21372441,21372443
chrY,21372445,21372445
chrY,21372448,21372476
chrY,21372479,21372479
chrY,21372481,21372489
chrY,21372491,21372504
chrY,21372507,21372508
chrY,21372510,21372521
chrY,21372523,21372526
chrY,21372528,21372529
chrY,21372531,21372532
chrY,21372534,21372546
chrY,21372548,21372573
chrY,21372575,21372581
chrY,21372583,21372589
chrY,21372591,21372595
chrY,21372598,21372606
chrY,21372608,21372611
chrY,21372613,21372616
chrY,21372618,21372618
chrY,21372620,21372624
chrY,21372626,21372633
chrY,21372635,21372635
chrY,21372637,21372637
chrY,21372639,21372639
chrY,21372641,21372641
chrY,21372643,21372646
chrY,21372648,21372651
chrY,21372653,21372655
chrY,21372657,21372662
chrY,21372664,21372668
chrY,21372670,21372684
chrY,21372686,21372689
chrY,21372691,21372699
chrY,21372701,21372708
chrY,21372712,21372712
chrY,21372714,21372724
chrY,21372727,21372731
chrY,21372735,21372737
chrY,21372739,21372740
chrY,21372742,21372749
chrY,21372751,21372752
chrY,21372754,21372758
chrY,21372760,21372772
chrY,21372776,21372779
chrY,21372781,21372781
chrY,21372783,21372788
chrY,21372790,21372792
chrY,21372794,21372798
chrY,21372800,21372800
chrY,21372803,21372813
chrY,21372853,21372857
chrY,21372859,21372860
chrY,21372862,21372863
chrY,21372865,21372865
chrY,21372868,21372883
chrY,21372885,21372887
chrY,21372889,21372891
chrY,21372893,21372898
chrY,21372900,21372900
chrY,21372902,21372905
chrY,21372907,21372909
chrY,21372911,21372911
chrY,21372912,21372921
chrY,21372926,21372929
chrY,21372932,21372945
chrY,21372947,21372957
chrY,21372969,21372971
chrY,21372973,21372976
chrY,21372978,21372982
chrY,21372984,21372984
chrY,21372986,21372998
chrY,21373000,21373015
chrY,21373017,21373017
chrY,21373019,21373024
chrY,21373026,21373034
chrY,21373037,21373044
chrY,21373046,21373050
chrY,21373054,21373060
chrY,21373062,21373065
chrY,21373067,21373069
chrY,21373071,21373071
chrY,21373073,21373074
chrY,21373076,21373076
chrY,21373079,21373102
chrY,21373104,21373107
chrY,21373109,21373109
chrY,21373296,21373297
chrY,21373299,21373303
chrY,21373305,21373305
chrY,21373310,21373311
chrY,21373313,21373314
chrY,21373317,21373328
chrY,21373330,21373345
chrY,21373347,21373348
chrY,21373350,21373350
chrY,21373352,21373360
chrY,21373362,21373369
chrY,21373371,21373373
chrY,21373375,21373378
chrY,21373380,21373381
chrY,21373384,21373395
chrY,21373397,21373404
chrY,21373407,21373416
chrY,21373526,21373544
chrY,21373547,21373549
chrY,21373551,21373557
chrY,21373559,21373563
chrY,21373565,21373565
chrY,21373567,21373567
chrY,21373569,21373575
chrY,21373577,21373580
chrY,21373584,21373591
chrY,21373593,21373601
chrY,21373641,21373655
chrY,21373657,21373659
chrY,21373664,21373677
chrY,21373679,21373683
chrY,21373685,21373685
chrY,21373688,21373690
chrY,21373692,21373707
chrY,21373709,21373715
chrY,21373717,21373717
chrY,21373719,21373725
chrY,21373727,21373736
chrY,21373738,21373738
chrY,21373740,21373742
chrY,21373746,21373747
chrY,21373749,21373758
chrY,21373760,21373779
chrY,21373782,21373783
chrY,21373785,21373794
chrY,21373812,21373815
chrY,21373817,21373822
chrY,21373824,21373825
chrY,21373827,21373834
chrY,21373836,21373836
chrY,21373838,21373842
chrY,21373845,21373846
chrY,21373850,21373858
chrY,21373861,21373874
chrY,21373876,21373881
chrY,21373883,21373885
chrY,21373887,21373887
chrY,21373889,21373894
chrY,21373896,21373901
chrY,21373904,21373904
chrY,21373906,21373908
chrY,21373911,21373911
chrY,21373913,21373919
chrY,21373921,21373921
chrY,21373923,21373932
chrY,21373934,21373935
chrY,21373937,21373944
chrY,21373948,21373956
chrY,21373958,21373960
chrY,21373963,21373970
chrY,21373973,21373981
chrY,21373983,21373991
chrY,21373993,21373993
chrY,21373995,21374001
chrY,21374003,21374008
chrY,21374010,21374027
chrY,21374029,21374031
chrY,21374033,21374034
chrY,21374036,21374036
chrY,21374038,21374043
chrY,21374045,21374048
chrY,21374051,21374051
chrY,21374053,21374054
chrY,21374056,21374064
chrY,21374066,21374068
chrY,21374070,21374071
chrY,21374073,21374088
chrY,21374093,21374094
chrY,21374096,21374105
chrY,21374107,21374108
chrY,21374112,21374113
chrY,21374117,21374130
chrY,21374132,21374141
chrY,21374143,21374148
chrY,21374150,21374166
chrY,21374167,21374173
chrY,21374179,21374185
chrY,21374187,21374187
chrY,21374189,21374193
chrY,21374195,21374204
chrY,21374206,21374207
chrY,21374209,21374213
chrY,21374215,21374223
chrY,21374225,21374233
chrY,21374320,21374321
chrY,21374323,21374336
chrY,21374338,21374373
chrY,21374375,21374385
chrY,21374388,21374390
chrY,21374393,21374394
chrY,21374396,21374400
chrY,21374402,21374409
chrY,21374412,21374414
chrY,21374418,21374420
chrY,21374422,21374425
chrY,21374427,21374427
chrY,21374429,21374435
chrY,21374438,21374443
chrY,21374445,21374447
chrY,21374450,21374453
chrY,21374455,21374458
chrY,21374460,21374468
chrY,21374470,21374472
chrY,21374474,21374478
chrY,21374480,21374494
chrY,21374724,21374724
chrY,21374726,21374742
chrY,21374746,21374752
chrY,21374754,21374755
chrY,21374757,21374762
chrY,21374765,21374770
chrY,21374772,21374779
chrY,21374781,21374782
chrY,21374784,21374790
chrY,21374792,21374795
chrY,21374797,21374801
chrY,21374803,21374815
chrY,21374817,21374822
chrY,21374824,21374825
chrY,21374827,21374842
chrY,21374844,21374846
chrY,21374849,21374853
chrY,21374855,21374857
chrY,21374859,21374875
chrY,21374878,21374883
chrY,21374885,21374886
chrY,21374888,21374890
chrY,21374892,21374896
chrY,21374898,21374908
chrY,21374910,21374918
chrY,21374920,21374925
chrY,21374927,21374927
chrY,21374929,21374929
chrY,21374931,21374936
chrY,21374938,21374942
chrY,21374944,21374951
