chrom,start,end
chrY,3599991,3600040
chrY,3600042,3600161
chrY,3600951,3601100
chrY,3601102,3601206
chrY,3601209,3601227
chrY,3601229,3601304
chrY,3601549,3601785
chrY,3601788,3601795
chrY,3601797,3601802
chrY,3601804,3601811
chrY,3601813,3601842
chrY,3601844,3601921
chrY,3601923,3602005
chrY,3602198,3602243
chrY,3602245,3602415
chrY,3602417,3602506
chrY,3602507,3602537
chrY,3602539,3602598
chrY,3602599,3602602
chrY,3602604,3602629
chrY,3602632,3602669
chrY,3602671,3602684
chrY,3602686,3602711
chrY,3602713,3602784
chrY,3602786,3602801
chrY,3602803,3602902
chrY,3602904,3602961
chrY,3602963,3602975
chrY,3602977,3603073
chrY,3603075,3603078
chrY,3603080,3603168
chrY,3603170,3603198
chrY,3603200,3603221
chrY,3603223,3603309
chrY,3603311,3603395
chrY,3603397,3603414
chrY,3603415,3603485
chrY,3603487,3603556
chrY,3603558,3603574
chrY,3603576,3603578
chrY,3603580,3603618
chrY,3603620,3603683
chrY,3603684,3603773
chrY,3603775,3603889
chrY,3603891,3604119
chrY,3604121,3604319
chrY,3604321,3604463
chrY,3604465,3604494
chrY,3604496,3604653
chrY,3605774,3605779
chrY,3605781,3605830
chrY,3605832,3605933
chrY,3606354,3606458
chrY,3606460,3606502
chrY,3606507,3606521
chrY,3606523,3606565
chrY,3606567,3606599
chrY,3606601,3606644
chrY,3606645,3606669
chrY,3606671,3606708
chrY,3606759,3606764
chrY,3607410,3607443
chrY,3607446,3607452
chrY,3607454,3607468
chrY,3608213,3608231
chrY,3608233,3608254
chrY,3608256,3608288
chrY,3608495,3608578
chrY,3609491,3609493
chrY,3611266,3611271
chrY,3611273,3611496
chrY,3611871,3611909
chrY,3611911,3612018
chrY,3612020,3612032
chrY,3612034,3612051
chrY,3612053,3612061
chrY,3612063,3612075
chrY,3612077,3612092
chrY,3612094,3612143
chrY,3612145,3612161
chrY,3612163,3612191
chrY,3612193,3612245
chrY,3612247,3612375
chrY,3612377,3612379
chrY,3612381,3612456
chrY,3612458,3612470
chrY,3612472,3612498
chrY,3612500,3612540
chrY,3612542,3612611
chrY,3612613,3612682
chrY,3612684,3612758
chrY,3612760,3612775
chrY,3612825,3612870
chrY,3612871,3612874
chrY,3612876,3612943
chrY,3612945,3613000
chrY,3613002,3613093
chrY,3613096,3613269
chrY,3613271,3613382
chrY,3613384,3613394
chrY,3613396,3613416
chrY,3613418,3613431
chrY,3613433,3613436
chrY,3613438,3613473
chrY,3613500,3613655
chrY,3613657,3613716
chrY,3613718,3613808
chrY,3613810,3613845
chrY,3613847,3613881
chrY,3613883,3614154
chrY,3614156,3614183
chrY,3614653,3614786
chrY,3614788,3614868
chrY,3614869,3614979
chrY,3614981,3614982
chrY,3614984,3615004
chrY,3615006,3615012
chrY,3615014,3615028
chrY,3615030,3615042
chrY,3615044,3615058
chrY,3615060,3615064
chrY,3615066,3615129
chrY,3615131,3615149
chrY,3615151,3615181
chrY,3615183,3615200
chrY,3615202,3615246
chrY,3615569,3615586
chrY,3615588,3615592
chrY,3615627,3615683
chrY,3615685,3615785
chrY,3615812,3615821
chrY,3615823,3615873
chrY,3615875,3615930
chrY,3616012,3616207
chrY,3616209,3616265
chrY,3616267,3616275
chrY,3616277,3616415
chrY,3616417,3616491
chrY,3616493,3616579
chrY,3616581,3616675
chrY,3616677,3616865
chrY,3616867,3616883
chrY,3616885,3616930
chrY,3616932,3617019
chrY,3617021,3617040
chrY,3617350,3617437
chrY,3618620,3618620
chrY,3621125,3621151
chrY,3621153,3621204
chrY,3621206,3621251
chrY,3621253,3621297
chrY,3621299,3621341
chrY,3621343,3621426
chrY,3621427,3621448
chrY,3621453,3621465
chrY,3621466,3621513
chrY,3621515,3621561
chrY,3621564,3621610
chrY,3621612,3621731
chrY,3621733,3621797
chrY,3621799,3621802
chrY,3628782,3628784
chrY,3629050,3629055
chrY,3629057,3629060
chrY,3629062,3629112
chrY,3629114,3629116
chrY,3629118,3629144
chrY,3629146,3629164
chrY,3629167,3629181
chrY,3629182,3629185
chrY,3629187,3629203
chrY,3629205,3629205
chrY,3629876,3629880
chrY,3629883,3629942
chrY,3630224,3630229
chrY,3630553,3630554
chrY,3632745,3632778
chrY,3632780,3632803
chrY,3632805,3632808
chrY,3636267,3636308
chrY,3637347,3637361
chrY,3637567,3637570
chrY,3638339,3638348
chrY,3640222,3640229
chrY,3641086,3641175
chrY,3641177,3641204
chrY,3642425,3642436
chrY,3643407,3643423
chrY,3643798,3643798
chrY,3643799,3643800
chrY,3644287,3644307
chrY,3644522,3644529
chrY,3647150,3647159
chrY,3647161,3647164
