chrom,start,end
chrY,3650711,3650725
chrY,3651367,3651375
chrY,3651811,3651829
chrY,3651831,3651916
chrY,3652087,3652098
chrY,3652269,3652273
chrY,3652274,3652390
chrY,3652983,3653037
chrY,3653039,3653064
chrY,3653134,3653144
chrY,3653146,3653160
chrY,3653162,3653227
chrY,3653229,3653262
chrY,3653524,3653553
chrY,3653555,3653645
chrY,3653647,3653663
chrY,3653665,3653716
chrY,3653718,3653720
chrY,3653722,3653763
chrY,3653765,3653816
chrY,3653818,3653823
chrY,3653825,3653852
chrY,3653854,3653863
chrY,3653865,3653992
chrY,3653994,3654105
chrY,3654107,3654316
chrY,3654318,3654472
chrY,3654474,3654488
chrY,3654490,3654512
chrY,3654514,3654541
chrY,3654543,3654612
chrY,3654614,3654645
chrY,3654647,3654651
chrY,3654952,3654985
chrY,3656143,3656155
chrY,3656157,3656174
chrY,3656500,3656523
chrY,3656524,3656581
chrY,3666603,3666606
chrY,3666608,3666614
chrY,3667705,3667717
chrY,3669844,3669894
chrY,3669896,3669922
chrY,3669924,3669956
chrY,3669958,3669970
chrY,3670201,3670202
chrY,3677061,3677072
chrY,3677760,3677761
chrY,3678278,3678287
chrY,3678289,3678404
chrY,3678406,3678477
chrY,3678479,3678563
chrY,3678565,3678576
chrY,3678578,3678581
chrY,3678583,3678626
chrY,3678628,3678662
chrY,3678664,3678664
chrY,3678666,3678680
chrY,3678682,3678704
chrY,3678706,3678716
chrY,3678718,3678719
chrY,3678721,3678776
chrY,3678778,3679018
chrY,3679020,3679098
chrY,3679100,3679107
chrY,3679108,3679108
chrY,3680926,3680943
chrY,3681442,3681478
chrY,3682237,3682238
chrY,3682558,3682563
chrY,3682565,3682580
chrY,3682582,3682598
chrY,3682600,3682601
chrY,3682603,3682679
chrY,3682681,3682784
chrY,3682786,3682824
chrY,3682826,3682930
chrY,3682931,3682995
chrY,3682997,3683066
chrY,3683068,3683094
chrY,3683096,3683134
chrY,3683136,3683153
chrY,3683155,3683209
chrY,3683211,3683219
chrY,3683249,3683265
chrY,3683267,3683286
chrY,3683288,3683294
chrY,3683296,3683313
chrY,3683315,3683324
chrY,3683326,3683330
chrY,3683332,3683357
chrY,3683358,3683439
chrY,3683441,3683491
chrY,3683493,3683617
chrY,3683619,3683648
chrY,3683650,3683658
chrY,3683660,3683718
chrY,3683720,3683720
chrY,3683722,3683739
chrY,3683741,3683741
chrY,3683743,3683756
chrY,3683757,3683771
chrY,3683772,3683876
chrY,3683879,3683928
chrY,3683930,3683940
chrY,3683942,3683977
chrY,3683979,3684009
chrY,3684011,3684013
chrY,3684015,3684116
chrY,3684118,3684202
chrY,3684204,3684211
chrY,3684213,3684223
chrY,3684226,3684233
chrY,3684235,3684354
chrY,3684356,3684395
chrY,3684397,3684551
chrY,3684553,3684628
chrY,3684630,3684761
chrY,3684763,3684790
chrY,3684792,3684943
chrY,3684945,3684970
chrY,3684972,3685036
chrY,3685038,3685038
