chrom,start,end
chrY,23657082,23657089
chrY,23657091,23657101
chrY,23657103,23657105
chrY,23657107,23657129
chrY,23657131,23657143
chrY,23657145,23657145
chrY,23657147,23657167
chrY,23657170,23657178
chrY,23657181,23657190
chrY,23657192,23657195
chrY,23657196,23657203
chrY,23657205,23657205
chrY,23657207,23657213
chrY,23657215,23657218
chrY,23657222,23657224
chrY,23657226,23657247
chrY,23657249,23657249
chrY,23657253,23657260
chrY,23657262,23657264
chrY,23657266,23657266
chrY,23657267,23657270
chrY,23657272,23657274
chrY,23657276,23657281
chrY,23657283,23657286
chrY,23657288,23657298
chrY,23657301,23657303
chrY,23657305,23657305
chrY,23657307,23657307
chrY,23657309,23657314
chrY,23657316,23657321
chrY,23657323,23657338
chrY,23657341,23657346
chrY,23657348,23657353
chrY,23657355,23657355
chrY,23657358,23657360
chrY,23657362,23657367
chrY,23657369,23657370
chrY,23657372,23657375
chrY,23657377,23657380
chrY,23657382,23657382
chrY,23657385,23657391
chrY,23657395,23657395
chrY,23657397,23657401
chrY,23657403,23657404
chrY,23657406,23657409
chrY,23657411,23657412
chrY,23657414,23657414
chrY,23657415,23657423
chrY,23657425,23657433
chrY,23657435,23657436
chrY,23657438,23657439
chrY,23657441,23657441
chrY,23657442,23657446
chrY,23657746,23657766
chrY,23657769,23657776
chrY,23657778,23657783
chrY,23657785,23657789
chrY,23657791,23657800
chrY,23657926,23657938
chrY,23657942,23657945
chrY,23657947,23657950
chrY,23657952,23657952
chrY,23657954,23657976
chrY,23657978,23657981
chrY,23657983,23657988
chrY,23657990,23658007
chrY,23658009,23658010
chrY,23658012,23658013
chrY,23658015,23658028
chrY,23658030,23658038
chrY,23658041,23658049
chrY,23658051,23658072
chrY,23658074,23658076
chrY,23658078,23658087
chrY,23658089,23658091
chrY,23658094,23658102
chrY,23658104,23658108
chrY,23658111,23658121
chrY,23658124,23658132
chrY,23658134,23658136
chrY,23658138,23658150
chrY,23658153,23658161
chrY,23658163,23658171
chrY,23658173,23658179
chrY,23658181,23658182
chrY,23658184,23658184
chrY,23658186,23658193
chrY,23658195,23658211
chrY,23658213,23658213
chrY,23658214,23658220
chrY,23658222,23658227
chrY,23658229,23658230
chrY,23658232,23658243
chrY,23658245,23658246
chrY,23658249,23658272
chrY,23658274,23658274
chrY,23658276,23658277
chrY,23658279,23658281
chrY,23658282,23658295
chrY,23658297,23658301
chrY,23658303,23658309
chrY,23658311,23658312
chrY,23658314,23658320
chrY,23658323,23658325
chrY,23658327,23658346
chrY,23658347,23658349
chrY,23658351,23658356
chrY,23658358,23658370
chrY,23658372,23658381
chrY,23658383,23658384
chrY,23658386,23658390
chrY,23658392,23658395
chrY,23658398,23658413
chrY,23658415,23658422
chrY,23658424,23658424
chrY,23658427,23658429
chrY,23658431,23658431
chrY,23658433,23658442
chrY,23658444,23658448
chrY,23658455,23658455
chrY,23658457,23658473
chrY,23658475,23658476
chrY,23658478,23658480
chrY,23658482,23658482
chrY,23658484,23658491
chrY,23658494,23658495
chrY,23658501,23658506
chrY,23658508,23658518
chrY,23658520,23658522
chrY,23658524,23658533
chrY,23658535,23658542
chrY,23658544,23658555
chrY,23658573,23658591
chrY,23658593,23658593
chrY,23658595,23658595
chrY,23658597,23658602
chrY,23658604,23658618
chrY,23658620,23658625
chrY,23658627,23658650
chrY,23658990,23659008
chrY,23659010,23659010
chrY,23659012,23659012
chrY,23659014,23659019
chrY,23659021,23659035
chrY,23659037,23659042
chrY,23659044,23659067
chrY,23659070,23659070
chrY,23659072,23659084
chrY,23659086,23659092
chrY,23659094,23659099
chrY,23659102,23659113
chrY,23659115,23659133
chrY,23659135,23659135
chrY,23659137,23659141
chrY,23659144,23659152
chrY,23659154,23659157
chrY,23659159,23659161
chrY,23659163,23659164
chrY,23659166,23659168
chrY,23659171,23659171
chrY,23659172,23659174
chrY,23659176,23659179
chrY,23659182,23659191
chrY,23659193,23659193
chrY,23659195,23659207
chrY,23659209,23659215
chrY,23659217,23659225
chrY,23659227,23659230
chrY,23659231,23659236
chrY,23659238,23659239
chrY,23659241,23659244
chrY,23659246,23659246
chrY,23659248,23659249
chrY,23659251,23659252
chrY,23659254,23659264
chrY,23659266,23659276
chrY,23659360,23659365
chrY,23659366,23659366
chrY,23659368,23659368
chrY,23659370,23659380
chrY,23659382,23659389
chrY,23659392,23659402
chrY,23659404,23659414
chrY,23659415,23659429
chrY,23659432,23659442
chrY,23678332,23678335
chrY,23678337,23678337
chrY,23678342,23678349
chrY,23678351,23678354
chrY,23678356,23678366
chrY,23678368,23678377
chrY,23678378,23678382
chrY,23678384,23678387
chrY,23678390,23678398
chrY,23678400,23678400
chrY,23678402,23678404
chrY,23678406,23678410
chrY,23678412,23678415
chrY,23678418,23678419
chrY,23678421,23678425
chrY,23678427,23678429
chrY,23678444,23678448
chrY,23678450,23678450
chrY,23678453,23678458
chrY,23678460,23678462
chrY,23678464,23678471
chrY,23678473,23678473
chrY,23678475,23678476
chrY,23678478,23678488
chrY,23678490,23678490
chrY,23678492,23678497
chrY,23678499,23678515
chrY,23678517,23678522
chrY,23678525,23678528
chrY,23678530,23678532
chrY,23678534,23678534
chrY,23678536,23678545
chrY,23678547,23678552
chrY,23678554,23678555
chrY,23678557,23678564
chrY,23678566,23678573
chrY,23678575,23678576
chrY,23678578,23678585
chrY,23678589,23678589
chrY,23678592,23678604
chrY,23678607,23678607
chrY,23678611,23678617
chrY,23678620,23678621
chrY,23678623,23678623
chrY,23678626,23678629
chrY,23678631,23678633
chrY,23678635,23678635
chrY,23678638,23678664
chrY,23678667,23678668
chrY,23678671,23678672
chrY,23678674,23678674
chrY,23678676,23678677
chrY,23678679,23678679
chrY,23678681,23678691
chrY,23678694,23678695
chrY,23678697,23678711
chrY,23678713,23678715
chrY,23678717,23678719
chrY,23678722,23678724
chrY,23678726,23678738
chrY,23678740,23678744
chrY,23678746,23678747
chrY,23678751,23678757
chrY,23678759,23678766
chrY,23678768,23678771
chrY,23678773,23678794
chrY,23678798,23678799
chrY,23678801,23678808
chrY,23678810,23678812
chrY,23678814,23678825
chrY,23678827,23678829
chrY,23678831,23678835
chrY,23679713,23679716
chrY,23679718,23679732
chrY,23679734,23679734
