chrom,start,end
chrY,4700356,4700357
chrY,4700359,4700366
chrY,4700368,4700373
chrY,4700375,4700569
chrY,4700571,4700589
chrY,4700591,4700765
chrY,4700767,4700838
chrY,4700840,4700887
chrY,4700889,4700915
chrY,4700917,4700995
chrY,4701033,4701132
chrY,4701137,4701154
chrY,4701156,4701163
chrY,4701165,4701186
chrY,4701188,4701205
chrY,4701206,4701241
chrY,4701371,4701471
chrY,4701473,4701483
chrY,4701485,4701513
chrY,4701515,4701529
chrY,4701531,4701546
chrY,4701548,4701571
chrY,4701768,4701776
chrY,4708886,4708910
chrY,4708912,4709011
chrY,4709013,4709052
chrY,4709086,4709105
chrY,4709605,4709646
chrY,4709824,4709834
chrY,4709836,4709848
chrY,4715427,4715441
chrY,4716121,4716127
chrY,4716564,4716589
chrY,4716591,4716658
chrY,4716660,4716663
chrY,4716665,4716673
chrY,4716675,4716679
chrY,4716681,4716755
chrY,4716757,4716773
chrY,4716775,4716851
chrY,4716853,4716893
chrY,4716895,4716909
chrY,4716911,4716941
chrY,4716943,4716957
chrY,4716959,4716981
chrY,4716983,4716986
chrY,4716988,4716999
chrY,4717001,4717042
chrY,4717044,4717070
chrY,4717072,4717074
chrY,4717076,4717155
chrY,4717157,4717185
chrY,4717187,4717206
chrY,4717208,4717208
chrY,4717210,4717242
chrY,4717244,4717257
chrY,4717389,4717414
chrY,4717416,4717549
chrY,4717551,4717604
chrY,4717606,4717631
chrY,4717633,4717741
chrY,4717743,4717755
chrY,4717757,4717777
chrY,4717779,4718072
chrY,4718074,4718303
chrY,4718305,4718311
chrY,4718312,4718326
chrY,4718328,4718347
chrY,4718348,4718367
chrY,4718369,4718382
chrY,4718383,4718386
chrY,4720413,4720512
chrY,4720514,4720545
chrY,4720547,4720566
chrY,4721519,4721612
chrY,4722434,4722453
chrY,4722585,4722617
chrY,4722619,4722731
chrY,4722733,4722774
chrY,4722776,4722792
chrY,4722794,4722844
chrY,4722846,4722942
chrY,4722944,4722955
chrY,4722957,4722998
chrY,4723000,4723034
chrY,4723036,4723043
chrY,4723045,4723075
chrY,4723323,4723324
chrY,4723326,4723348
chrY,4723798,4723872
chrY,4723874,4723888
chrY,4723890,4723900
chrY,4723902,4723918
chrY,4723920,4723932
chrY,4723934,4724008
chrY,4724130,4724228
chrY,4724780,4724809
chrY,4724844,4724849
chrY,4724851,4724861
chrY,4724862,4724919
chrY,4724921,4725003
chrY,4725005,4725008
chrY,4725009,4725013
chrY,4725015,4725143
chrY,4725145,4725259
chrY,4725260,4725266
chrY,4725268,4725292
chrY,4725294,4725336
chrY,4725338,4725489
chrY,4725491,4725597
chrY,4726113,4726143
chrY,4726145,4726211
chrY,4726213,4726217
chrY,4726219,4726261
chrY,4726263,4726281
chrY,4726339,4726358
chrY,4726360,4726423
chrY,4726425,4726594
chrY,4726596,4726633
chrY,4726635,4726643
chrY,4726645,4726753
chrY,4726755,4726824
chrY,4726825,4726826
chrY,4726828,4726849
chrY,4726851,4726869
chrY,4726871,4726939
chrY,4726941,4726943
chrY,4726945,4726986
chrY,4726988,4727191
chrY,4727193,4727556
chrY,4727558,4727582
chrY,4727584,4727599
chrY,4727601,4727688
chrY,4727690,4727773
