chrom,start,end
chrY,57001527,57001531
chrY,57002115,57002164
chrY,57002167,57002218
chrY,57002220,57002267
chrY,57002269,57002298
chrY,57002300,57002356
chrY,57002426,57002431
chrY,57003333,57003406
chrY,57003408,57003442
chrY,57003444,57003474
chrY,57003545,57003600
chrY,57003604,57003616
chrY,57003643,57003644
chrY,57003646,57003674
chrY,57003843,57003845
chrY,57010943,57010943
chrY,57012917,57012932
chrY,57014636,57014949
chrY,57014951,57014956
chrY,57014958,57015099
chrY,57015101,57015114
chrY,57015116,57015123
chrY,57015125,57015164
chrY,57015166,57015193
chrY,57015195,57015350
chrY,57015352,57015367
chrY,57015369,57015482
chrY,57015484,57015587
chrY,57015589,57015613
chrY,57015615,57015643
chrY,57015645,57015648
chrY,57015650,57015680
chrY,57015682,57015768
chrY,57015770,57015770
chrY,57015772,57015778
chrY,57015780,57015842
chrY,57015844,57015996
chrY,57015998,57016039
chrY,57016041,57016118
chrY,57016120,57016148
chrY,57016150,57016154
chrY,57016184,57016353
chrY,57025029,57025030
chrY,57025032,57025065
chrY,57027288,57027307
chrY,57027309,57027324
chrY,57027326,57027354
chrY,57027653,57027707
chrY,57027888,57027908
chrY,57027910,57027977
chrY,57027979,57028002
chrY,57028004,57028063
chrY,57028177,57028188
chrY,57028190,57028236
chrY,57028238,57028265
chrY,57028268,57028349
chrY,57028351,57028359
chrY,57030511,57030532
chrY,57030708,57030756
chrY,57030929,57030969
chrY,57031011,57031044
chrY,57031046,57031117
chrY,57031119,57031122
chrY,57031124,57031153
chrY,57031155,57031263
chrY,57031543,57031715
chrY,57031717,57031937
chrY,57031939,57031996
chrY,57031998,57032058
chrY,57032060,57032119
chrY,57032121,57032236
chrY,57032238,57032252
chrY,57032389,57032407
chrY,57032409,57032545
chrY,57032547,57032571
chrY,57032573,57032592
chrY,57032595,57032662
chrY,57032664,57032670
chrY,57032672,57032762
chrY,57032853,57032853
chrY,57032989,57033079
chrY,57033081,57033102
chrY,57033104,57033241
chrY,57033243,57033297
chrY,57033298,57033326
chrY,57037880,57037937
chrY,57037939,57037958
chrY,57037960,57037960
chrY,57037963,57037988
chrY,57037990,57037993
chrY,57037995,57037997
chrY,57037999,57038000
chrY,57038002,57038002
chrY,57038004,57038032
chrY,57038034,57038051
chrY,57038053,57038090
chrY,57038095,57038104
chrY,57038106,57038120
chrY,57038122,57038127
chrY,57047908,57048021
chrY,57048023,57048046
chrY,57048048,57048048
chrY,57048050,57048078
chrY,57048080,57048130
chrY,57048132,57048135
chrY,57048139,57048143
chrY,57048145,57048150
chrY,57048152,57048166
chrY,57048168,57048180
chrY,57048250,57048260
chrY,57048262,57048360
chrY,57048362,57048488
chrY,57048717,57048722
chrY,57048723,57048731
chrY,57048979,57048984
chrY,57049402,57049462
chrY,57049744,57049755
chrY,57049757,57049764
chrY,57049766,57049891
chrY,57049893,57050048
