chrom,start,end
chrY,25860821,25860825
chrY,25860827,25860834
chrY,25860836,25860836
chrY,25860838,25860838
chrY,25860840,25860846
chrY,25860848,25860855
chrY,25860857,25860861
chrY,25860863,25860877
chrY,25860880,25860881
chrY,25860883,25860884
chrY,25860886,25860894
chrY,25860898,25860898
chrY,25860900,25860904
chrY,25860906,25860907
chrY,25860912,25860926
chrY,25860928,25860930
chrY,25860932,25860932
chrY,25860934,25860936
chrY,25860938,25860940
chrY,25860943,25860950
chrY,25860952,25860959
chrY,25860961,25860961
chrY,25860963,25860964
chrY,25860966,25860967
chrY,25860970,25860970
chrY,25860972,25860972
chrY,25860974,25860981
chrY,25860983,25860983
chrY,25860986,25860988
chrY,25860990,25860996
chrY,25860998,25860999
chrY,25861001,25861008
chrY,25861010,25861012
chrY,25861014,25861019
chrY,25861021,25861021
chrY,25861023,25861023
chrY,25861025,25861026
chrY,25861028,25861032
chrY,25861033,25861037
chrY,25861040,25861040
chrY,25861042,25861045
chrY,25861047,25861051
chrY,25861053,25861054
chrY,25861056,25861057
chrY,25861059,25861065
chrY,25861067,25861080
chrY,25861082,25861083
chrY,25861085,25861097
chrY,25861100,25861102
chrY,25861104,25861105
chrY,25861107,25861107
chrY,25861109,25861116
chrY,25861118,25861124
chrY,25861126,25861128
chrY,25861130,25861134
chrY,25861136,25861139
chrY,25861141,25861144
chrY,25861146,25861146
chrY,25861149,25861150
chrY,25861154,25861157
chrY,25861159,25861169
chrY,25861171,25861171
chrY,25861174,25861174
chrY,25861176,25861176
chrY,25861180,25861181
chrY,25861183,25861183
chrY,25861185,25861185
chrY,25861187,25861198
chrY,25861200,25861203
chrY,25861205,25861227
chrY,25861230,25861240
chrY,25861242,25861245
chrY,25861247,25861250
chrY,25861252,25861258
chrY,25861260,25861261
chrY,25861263,25861268
chrY,25861311,25861324
chrY,25861326,25861329
chrY,25861331,25861335
chrY,25861337,25861338
chrY,25861340,25861345
chrY,25861347,25861347
chrY,25861349,25861364
chrY,25861366,25861372
chrY,25861375,25861380
chrY,25861381,25861382
chrY,25861386,25861386
chrY,25861388,25861393
chrY,25861396,25861399
chrY,25861401,25861411
chrY,25861413,25861413
chrY,25861415,25861417
chrY,25861419,25861424
chrY,25861426,25861430
chrY,25861432,25861433
chrY,25861435,25861437
chrY,25861439,25861449
chrY,25861452,25861454
chrY,25861456,25861458
chrY,25861461,25861472
chrY,25861474,25861482
chrY,25861485,25861517
chrY,25861519,25861520
chrY,25861521,25861523
chrY,25861525,25861527
chrY,25861530,25861530
chrY,25861532,25861546
chrY,25861547,25861549
chrY,25861552,25861554
chrY,25861556,25861561
chrY,25861563,25861574
chrY,25861576,25861578
chrY,25861580,25861583
chrY,25861586,25861588
chrY,25861591,25861601
chrY,25861603,25861605
chrY,25861607,25861607
chrY,25861609,25861612
chrY,25861614,25861620
chrY,25861622,25861626
chrY,25861629,25861632
chrY,25861634,25861636
chrY,25861638,25861640
chrY,25861642,25861663
chrY,25861666,25861668
chrY,25861670,25861671
chrY,25861673,25861673
chrY,25861676,25861684
chrY,25861686,25861688
chrY,25861690,25861691
chrY,25861693,25861700
chrY,25861702,25861712
chrY,25861714,25861738
chrY,25862156,25862169
chrY,25862171,25862171
chrY,25862173,25862182
chrY,25862184,25862193
chrY,25862195,25862209
chrY,25862211,25862213
chrY,25862216,25862223
chrY,25862225,25862248
chrY,25862250,25862251
chrY,25862253,25862255
chrY,25862257,25862262
chrY,25862264,25862266
chrY,25862269,25862275
chrY,25862278,25862279
chrY,25862283,25862286
chrY,25862288,25862291
chrY,25862293,25862298
chrY,25862300,25862301
chrY,25862303,25862303
chrY,25862305,25862313
chrY,25862317,25862326
chrY,25862328,25862342
chrY,25862344,25862350
chrY,25862352,25862353
chrY,25862354,25862356
chrY,25862358,25862361
chrY,25862363,25862364
chrY,25862366,25862384
chrY,25862386,25862388
chrY,25862390,25862398
chrY,25863934,25863963
chrY,25869976,25869979
chrY,25869981,25869989
chrY,25869991,25870004
chrY,25870006,25870024
chrY,25870026,25870026
chrY,25870028,25870030
chrY,25870033,25870045
chrY,25870047,25870047
chrY,25870048,25870060
chrY,25870062,25870071
chrY,25870073,25870074
chrY,25870078,25870081
chrY,25870083,25870087
chrY,25870089,25870093
chrY,25870095,25870101
chrY,25870103,25870109
chrY,25870113,25870128
chrY,25870130,25870130
chrY,25870132,25870137
chrY,25870140,25870140
chrY,25870142,25870150
chrY,25870153,25870162
chrY,25870164,25870164
chrY,25870167,25870173
chrY,25870175,25870176
chrY,25870179,25870186
chrY,25870188,25870194
chrY,25870197,25870208
chrY,25870211,25870218
chrY,25870287,25870309
chrY,25870312,25870319
chrY,25870321,25870323
chrY,25870325,25870338
chrY,25870341,25870357
chrY,25870359,25870360
chrY,25870362,25870364
chrY,25870366,25870375
chrY,25870377,25870385
chrY,25870387,25870387
chrY,25870389,25870393
chrY,25870395,25870400
chrY,25870403,25870406
chrY,25870408,25870410
chrY,25870412,25870416
chrY,25870418,25870418
chrY,25870420,25870426
chrY,25870428,25870429
chrY,25870431,25870431
chrY,25870434,25870438
chrY,25870441,25870447
chrY,25870449,25870459
chrY,25870461,25870462
chrY,25870466,25870468
chrY,25870470,25870475
chrY,25870477,25870477
chrY,25870479,25870480
chrY,25870482,25870485
chrY,25870487,25870498
chrY,25870500,25870514
chrY,25870516,25870523
chrY,25870526,25870534
chrY,25870536,25870538
chrY,25870540,25870542
chrY,25870544,25870548
chrY,25870550,25870551
chrY,25870553,25870553
chrY,25870555,25870555
chrY,25870557,25870571
chrY,25870573,25870576
chrY,25870579,25870580
chrY,25870582,25870587
chrY,25870589,25870598
chrY,25870600,25870604
chrY,25870606,25870606
chrY,25871263,25871284
chrY,25871287,25871288
chrY,25871290,25871291
chrY,25871294,25871294
chrY,25871296,25871308
chrY,25871310,25871313
chrY,25871315,25871315
chrY,25871317,25871317
chrY,25871319,25871322
