chrom,start,end
chrY,18352101,18352101
chrY,18352104,18352105
chrY,18352107,18352110
chrY,18352653,18352657
chrY,18352659,18352662
chrY,18352664,18352667
chrY,18352670,18352673
chrY,18352676,18352679
chrY,18354819,18354822
chrY,18354824,18354829
chrY,18354831,18354835
chrY,18354972,18354973
chrY,18359515,18359522
chrY,18359525,18359529
chrY,18359533,18359559
chrY,18359562,18359562
chrY,18359564,18359565
chrY,18359568,18359579
chrY,18359581,18359584
chrY,18359586,18359604
chrY,18359606,18359620
chrY,18359622,18359674
chrY,18359677,18359685
chrY,18359688,18359695
chrY,18359697,18359698
chrY,18359700,18359712
chrY,18359714,18359714
chrY,18359716,18359719
chrY,18359722,18359723
chrY,18359725,18359741
chrY,18359743,18359763
chrY,18359765,18359788
chrY,18359790,18359792
chrY,18359794,18359798
chrY,18359799,18359807
chrY,18359809,18359812
chrY,18359814,18359837
chrY,18359839,18359864
chrY,18359865,18359876
chrY,18359878,18359905
chrY,18359906,18359916
chrY,18359918,18359940
chrY,18359943,18359944
chrY,18359946,18359964
chrY,18359966,18359969
chrY,18359971,18360015
chrY,18360017,18360036
chrY,18360038,18360041
chrY,18360043,18360046
chrY,18360048,18360050
chrY,18360052,18360083
chrY,18360084,18360087
chrY,18360089,18360098
chrY,18360100,18360109
chrY,18360112,18360137
chrY,18360139,18360151
chrY,18360153,18360158
chrY,18360160,18360162
chrY,18360164,18360170
chrY,18360172,18360175
chrY,18360177,18360188
chrY,18360190,18360205
chrY,18360207,18360226
chrY,18360230,18360232
chrY,18360234,18360252
chrY,18360290,18360295
chrY,18360298,18360298
chrY,18360300,18360311
chrY,18360313,18360344
chrY,18360346,18360351
chrY,18360357,18360390
chrY,18360392,18360395
chrY,18360397,18360418
chrY,18360420,18360432
chrY,18360434,18360434
chrY,18360436,18360449
chrY,18360451,18360470
chrY,18360472,18360480
chrY,18360482,18360491
chrY,18360493,18360498
chrY,18360500,18360502
chrY,18360542,18360547
chrY,18360630,18360651
chrY,18360654,18360663
chrY,18360665,18360675
chrY,18360677,18360680
chrY,18360681,18360689
chrY,18360779,18360785
chrY,18360787,18360792
chrY,18360794,18360810
chrY,18360812,18360824
chrY,18360826,18360847
chrY,18360849,18360865
chrY,18360867,18360870
chrY,18360872,18360876
chrY,18360881,18360888
chrY,18360890,18360901
chrY,18360904,18360913
chrY,18360916,18360916
chrY,18360918,18360922
chrY,18360924,18360931
chrY,18360934,18360936
chrY,18360938,18360959
chrY,18360961,18360964
chrY,18360968,18360972
chrY,18360974,18360994
chrY,18360996,18361012
chrY,18361016,18361024
chrY,18361026,18361030
chrY,18361032,18361037
chrY,18361039,18361056
chrY,18361058,18361068
chrY,18361072,18361077
chrY,18361079,18361082
chrY,18361084,18361099
chrY,18361101,18361101
chrY,18361103,18361146
chrY,18361148,18361152
chrY,18361154,18361158
chrY,18361160,18361181
chrY,18361183,18361194
chrY,18361196,18361211
chrY,18361213,18361233
chrY,18361235,18361249
chrY,18361250,18361270
chrY,18361272,18361274
chrY,18361276,18361305
chrY,18361307,18361312
chrY,18361314,18361319
chrY,18361321,18361328
chrY,18361330,18361331
chrY,18361333,18361355
chrY,18361357,18361358
chrY,18361360,18361369
chrY,18361371,18361381
chrY,18361384,18361385
chrY,18361389,18361393
chrY,18361395,18361402
chrY,18361404,18361425
chrY,18361428,18361435
chrY,18361437,18361482
chrY,18361484,18361504
chrY,18361506,18361514
chrY,18361516,18361517
chrY,18361519,18361538
chrY,18361540,18361553
chrY,18361555,18361577
chrY,18361579,18361580
chrY,18361582,18361583
chrY,18361585,18361589
chrY,18361591,18361606
chrY,18361608,18361641
chrY,18361643,18361643
chrY,18361645,18361660
chrY,18361662,18361677
chrY,18361679,18361686
chrY,18361688,18361700
chrY,18361702,18361729
chrY,18361731,18361739
chrY,18361741,18361747
chrY,18361749,18361755
chrY,18361757,18361762
chrY,18361764,18361772
chrY,18361774,18361787
chrY,18361790,18361790
chrY,18361792,18361794
chrY,18361796,18361801
chrY,18361803,18361846
chrY,18361848,18361873
chrY,18361875,18361880
chrY,18361886,18361906
chrY,18361908,18361913
chrY,18361915,18361915
chrY,18361917,18361917
chrY,18362433,18362443
chrY,18362445,18362449
chrY,18362451,18362469
chrY,18362471,18362474
chrY,18362476,18362486
chrY,18362488,18362497
chrY,18362499,18362508
chrY,18362510,18362513
chrY,18362515,18362524
chrY,18362526,18362530
chrY,18362532,18362534
chrY,18362536,18362540
chrY,18362542,18362547
chrY,18362549,18362551
chrY,18362553,18362561
chrY,18362563,18362582
chrY,18362584,18362586
chrY,18362588,18362590
chrY,18362592,18362599
chrY,18362601,18362608
chrY,18362610,18362625
chrY,18362627,18362629
chrY,18362631,18362645
chrY,18362646,18362649
chrY,18362651,18362675
chrY,18362677,18362693
chrY,18362695,18362695
chrY,18362770,18362772
chrY,18362774,18362817
chrY,18362819,18362820
chrY,18362994,18363004
chrY,18363006,18363006
chrY,18363008,18363009
chrY,18363012,18363033
chrY,18363035,18363040
chrY,18363042,18363053
chrY,18363057,18363116
chrY,18363117,18363117
chrY,18363119,18363125
chrY,18363127,18363142
chrY,18363144,18363164
chrY,18363166,18363170
chrY,18363172,18363178
chrY,18363180,18363182
chrY,18363185,18363187
chrY,18363189,18363191
chrY,18363193,18363203
chrY,18363205,18363215
chrY,18363218,18363225
chrY,18363226,18363237
chrY,18363239,18363252
chrY,18363254,18363268
chrY,18363270,18363279
chrY,18363281,18363284
chrY,18363286,18363292
chrY,18363294,18363295
chrY,18363298,18363303
chrY,18363305,18363338
chrY,18363340,18363350
