chrom,start,end
chrY,3250059,3250101
chrY,3251317,3251436
chrY,3251438,3251489
chrY,3251491,3251549
chrY,3251551,3251600
chrY,3251602,3251662
chrY,3251665,3251724
chrY,3251726,3251764
chrY,3251766,3251801
chrY,3251803,3251850
chrY,3251855,3251856
chrY,3251858,3251920
chrY,3251922,3252019
chrY,3252021,3252058
chrY,3252060,3252069
chrY,3252071,3252153
chrY,3252155,3252236
chrY,3252237,3252261
chrY,3252263,3252281
chrY,3252283,3252449
chrY,3252451,3252456
chrY,3252458,3252473
chrY,3252475,3252481
chrY,3252483,3252493
chrY,3252494,3252610
chrY,3252612,3252753
chrY,3252755,3252759
chrY,3252761,3252794
chrY,3252796,3252826
chrY,3252828,3252868
chrY,3252870,3252941
chrY,3252943,3252952
chrY,3252954,3253014
chrY,3253015,3253139
chrY,3253141,3253157
chrY,3253159,3253178
chrY,3253180,3253184
chrY,3253186,3253192
chrY,3253577,3253646
chrY,3253688,3253725
chrY,3253728,3253736
chrY,3254213,3254245
chrY,3254247,3254312
chrY,3254314,3254486
chrY,3254488,3254635
chrY,3254638,3254696
chrY,3254698,3254749
chrY,3254750,3254810
chrY,3254812,3254821
chrY,3254823,3254832
chrY,3254834,3254848
chrY,3254850,3254852
chrY,3254854,3254867
chrY,3254869,3254959
chrY,3254961,3254964
chrY,3254966,3255013
chrY,3255015,3255038
chrY,3255040,3255144
chrY,3255162,3255193
chrY,3255545,3255545
chrY,3257475,3257482
chrY,3257484,3257486
chrY,3257488,3257538
chrY,3257920,3257929
chrY,3257931,3257979
chrY,3257981,3258175
chrY,3258177,3258205
chrY,3258207,3258271
chrY,3258675,3258680
chrY,3260922,3260927
chrY,3261299,3261308
chrY,3261310,3261318
chrY,3261321,3261375
chrY,3261377,3261415
chrY,3261417,3261560
chrY,3261562,3261578
chrY,3261580,3261660
chrY,3261662,3261715
chrY,3261717,3261722
chrY,3261724,3261754
chrY,3261756,3261789
chrY,3261791,3261814
chrY,3261816,3262048
chrY,3262050,3262055
chrY,3262057,3262113
chrY,3262115,3262224
chrY,3262226,3262242
chrY,3262243,3262280
chrY,3262282,3262287
chrY,3262289,3262326
chrY,3262328,3262363
chrY,3262365,3262386
chrY,3262388,3262426
chrY,3262428,3262430
chrY,3262432,3262468
chrY,3262470,3262526
chrY,3262529,3262539
chrY,3262541,3262612
chrY,3262614,3262635
chrY,3263051,3263110
chrY,3263160,3263166
chrY,3263168,3263195
chrY,3263197,3263200
chrY,3263205,3263249
chrY,3263250,3263334
chrY,3263336,3263374
chrY,3263376,3263409
chrY,3263411,3263416
chrY,3263694,3263694
chrY,3263891,3263892
chrY,3264287,3264301
chrY,3264303,3264306
chrY,3264308,3264336
chrY,3264338,3264395
chrY,3264397,3264553
chrY,3264629,3264651
chrY,3264652,3264690
chrY,3264745,3264748
chrY,3266951,3267019
chrY,3268698,3268800
chrY,3269001,3269249
chrY,3269251,3269280
chrY,3269282,3269283
chrY,3269285,3269308
chrY,3269448,3269647
chrY,3270944,3270944
chrY,3273387,3273400
chrY,3273402,3273435
chrY,3273437,3273444
chrY,3273446,3273701
chrY,3273703,3273710
chrY,3273712,3273722
chrY,3273724,3273752
chrY,3273754,3273760
chrY,3273762,3273798
chrY,3273800,3273810
chrY,3273835,3273852
chrY,3273854,3273903
chrY,3273905,3273913
chrY,3273915,3274001
chrY,3274003,3274015
chrY,3274017,3274054
chrY,3274056,3274097
chrY,3274099,3274108
chrY,3274110,3274110
chrY,3274112,3274115
chrY,3274117,3274141
chrY,3274143,3274181
chrY,3274183,3274193
chrY,3274195,3274210
chrY,3274212,3274257
chrY,3274259,3274325
chrY,3274327,3274357
chrY,3274359,3274364
chrY,3274366,3274366
chrY,3274368,3274406
chrY,3277286,3277288
chrY,3277290,3277292
chrY,3277295,3277353
chrY,3277355,3277356
chrY,3277358,3277365
chrY,3277366,3277383
chrY,3277385,3277398
chrY,3277400,3277404
chrY,3277405,3277447
chrY,3277449,3277468
chrY,3277470,3277489
chrY,3277491,3277491
chrY,3277494,3277546
chrY,3277548,3277570
chrY,3277571,3277648
chrY,3277650,3277696
chrY,3277698,3277698
chrY,3277700,3277733
chrY,3277735,3277736
chrY,3277738,3277738
chrY,3277740,3277768
chrY,3277770,3277835
chrY,3277837,3277886
