chrom,start,end
chrY,17756297,17756327
chrY,17756330,17756337
chrY,17756339,17756354
chrY,17756356,17756369
chrY,17756371,17756385
chrY,17756387,17756394
chrY,17756396,17756398
chrY,17756401,17756406
chrY,17756408,17756408
chrY,17756410,17756419
chrY,17756421,17756436
chrY,17756438,17756467
chrY,17756470,17756488
chrY,17756490,17756495
chrY,17756497,17756513
chrY,17756515,17756537
chrY,17756539,17756543
chrY,17756545,17756547
chrY,17756549,17756560
chrY,17756562,17756565
chrY,17756567,17756572
chrY,17756575,17756577
chrY,17756579,17756579
chrY,17756581,17756584
chrY,17756587,17756596
chrY,17756605,17756629
chrY,17756632,17756633
chrY,17756635,17756647
chrY,17756649,17756671
chrY,17756673,17756682
chrY,17756685,17756686
chrY,17756688,17756705
chrY,17756707,17756735
chrY,17756737,17756755
chrY,17756757,17756758
chrY,17756760,17756766
chrY,17756768,17756788
chrY,17756791,17756799
chrY,17756801,17756806
chrY,17756808,17756840
chrY,17756841,17756853
chrY,17756856,17756887
chrY,17756889,17756906
chrY,17756908,17756912
chrY,17756914,17756926
chrY,17756928,17756949
chrY,17756951,17756951
chrY,17756954,17756957
chrY,17756959,17756983
chrY,17756985,17756992
chrY,17756996,17756998
chrY,17757000,17757013
chrY,17757015,17757025
chrY,17757027,17757033
chrY,17757035,17757039
chrY,17757041,17757042
chrY,17757044,17757063
chrY,17757066,17757079
chrY,17757082,17757088
chrY,17757091,17757101
chrY,17757104,17757114
chrY,17757116,17757118
chrY,17757120,17757138
chrY,17757140,17757146
chrY,17757147,17757147
chrY,17757149,17757170
chrY,17757172,17757174
chrY,17757176,17757198
chrY,17757200,17757210
chrY,17757212,17757225
chrY,17757227,17757228
chrY,17757230,17757231
chrY,17757233,17757234
chrY,17757236,17757240
chrY,17757242,17757245
chrY,17757247,17757249
chrY,17757251,17757280
chrY,17757282,17757293
chrY,17757295,17757302
chrY,17757304,17757311
chrY,17757313,17757326
chrY,17757330,17757349
chrY,17757351,17757362
chrY,17757364,17757368
chrY,17757370,17757372
chrY,17757374,17757405
chrY,17757407,17757408
chrY,17757410,17757438
chrY,17757440,17757440
chrY,17757442,17757458
chrY,17757460,17757470
chrY,17757472,17757474
chrY,17757476,17757495
chrY,17757497,17757503
chrY,17757505,17757515
chrY,17757517,17757519
chrY,17757521,17757523
chrY,17757525,17757542
chrY,17757544,17757546
chrY,17757549,17757559
chrY,17757561,17757567
chrY,17757569,17757570
chrY,17757572,17757575
chrY,17757577,17757581
chrY,17757583,17757587
chrY,17757589,17757598
chrY,17757600,17757609
chrY,17757611,17757615
chrY,17757617,17757620
chrY,17757622,17757656
chrY,17757658,17757659
chrY,17757661,17757664
chrY,17757666,17757687
chrY,17757689,17757694
chrY,17757696,17757699
chrY,17757701,17757714
chrY,17757717,17757718
chrY,17757720,17757741
chrY,17757743,17757744
chrY,17757746,17757765
chrY,17757766,17757774
chrY,17757776,17757787
chrY,17757789,17757801
chrY,17757803,17757805
chrY,17757807,17757825
chrY,17757827,17757830
chrY,17757832,17757841
chrY,17757843,17757843
chrY,17757846,17757852
chrY,17757854,17757862
chrY,17757863,17757884
chrY,17757886,17757899
chrY,17757901,17757906
chrY,17757908,17757911
chrY,17757914,17757927
chrY,17757929,17757933
chrY,17757935,17757938
chrY,17757941,17757954
chrY,17757956,17757957
chrY,17757959,17757959
chrY,17757961,17757969
chrY,17757971,17757988
chrY,17757990,17758001
chrY,17758002,17758010
chrY,17758012,17758015
chrY,17758018,17758020
chrY,17758022,17758024
chrY,17758026,17758029
chrY,17758031,17758037
chrY,17758039,17758042
chrY,17758044,17758050
chrY,17758052,17758059
chrY,17758061,17758065
chrY,17758067,17758068
chrY,17758070,17758082
chrY,17758085,17758101
chrY,17758103,17758107
chrY,17758109,17758122
chrY,17758124,17758124
chrY,17758126,17758130
chrY,17758135,17758139
chrY,17758141,17758141
chrY,17758143,17758150
chrY,17758152,17758159
chrY,17758161,17758169
chrY,17758171,17758173
chrY,17758175,17758175
chrY,17758177,17758184
chrY,17758186,17758186
chrY,17758188,17758198
chrY,17759989,17760002
chrY,17760004,17760005
chrY,17760007,17760009
chrY,17760011,17760016
chrY,17760019,17760029
chrY,17760031,17760035
chrY,17760037,17760039
chrY,17760041,17760042
chrY,17761106,17761111
chrY,17761113,17761113
chrY,17761115,17761122
chrY,17761548,17761548
chrY,17761830,17761831
chrY,17761833,17761834
chrY,17761836,17761836
chrY,17763087,17763087
chrY,17763088,17763089
chrY,17763280,17763282
chrY,17763619,17763622
chrY,17763626,17763626
chrY,17763627,17763630
chrY,17763632,17763635
chrY,17763637,17763639
chrY,17764114,17764117
chrY,17764119,17764120
chrY,17764122,17764126
chrY,17764128,17764134
chrY,17764136,17764136
chrY,17764138,17764140
chrY,17764142,17764142
chrY,17764144,17764158
chrY,17764160,17764160
chrY,17764162,17764165
chrY,17764167,17764171
chrY,17764173,17764179
chrY,17764181,17764183
chrY,17764185,17764187
chrY,17764189,17764194
chrY,17764196,17764214
chrY,17764537,17764540
chrY,17764542,17764552
chrY,17764554,17764557
chrY,17764559,17764567
chrY,17764569,17764576
chrY,17764578,17764583
chrY,17767066,17767072
chrY,17767074,17767077
chrY,17767079,17767083
chrY,17767085,17767086
chrY,17767088,17767097
chrY,17767099,17767102
chrY,17767104,17767120
chrY,17767122,17767127
chrY,17767129,17767132
chrY,17767134,17767138
chrY,17767141,17767144
chrY,17767146,17767150
chrY,17767152,17767152
chrY,17767157,17767163
chrY,17767165,17767169
chrY,17767171,17767172
chrY,17767175,17767182
chrY,17767184,17767186
chrY,17767189,17767190
chrY,17767192,17767193
chrY,17767195,17767195
chrY,17767197,17767215
chrY,17767216,17767216
chrY,17767218,17767222
chrY,17767224,17767228
chrY,17767230,17767239
chrY,17767241,17767251
chrY,17767253,17767257
chrY,17767260,17767265
chrY,17767267,17767279
chrY,17767281,17767281
chrY,17767282,17767285
chrY,17767287,17767290
chrY,17767292,17767293
chrY,17767296,17767296
chrY,17767298,17767310
chrY,17767313,17767323
chrY,17767325,17767329
chrY,17767331,17767331
chrY,17767333,17767346
chrY,17767349,17767350
chrY,17767353,17767359
chrY,17767361,17767368
chrY,17767370,17767386
chrY,17767388,17767392
chrY,17767394,17767407
chrY,17767409,17767412
chrY,17767415,17767432
chrY,17767434,17767438
chrY,17767440,17767442
chrY,17767444,17767447
chrY,17767453,17767457
chrY,17767459,17767459
chrY,17767462,17767466
chrY,17767468,17767473
chrY,17767475,17767475
chrY,17767477,17767478
chrY,17768128,17768129
chrY,17768131,17768133
chrY,17768280,17768280
chrY,17768667,17768667
chrY,17768669,17768671
chrY,17768841,17768862
chrY,17768864,17768867
chrY,17768869,17768878
chrY,17768880,17768884
chrY,17768886,17768893
chrY,17768895,17768895
chrY,17768897,17768902
chrY,17768904,17768910
chrY,17768916,17768921
chrY,17768923,17768928
chrY,17768930,17768930
chrY,17768933,17768936
chrY,17768938,17768944
chrY,17768946,17768963
chrY,17768965,17768971
chrY,17768973,17768973
chrY,17768975,17768979
chrY,17768982,17768985
chrY,17768986,17768989
chrY,17768991,17769005
chrY,17769007,17769015
chrY,17769017,17769021
chrY,17769023,17769025
chrY,17769027,17769037
chrY,17769047,17769049
chrY,17769052,17769059
chrY,17769061,17769065
chrY,17769067,17769075
chrY,17769077,17769098
chrY,17769100,17769104
chrY,17769114,17769115
chrY,17769117,17769124
chrY,17769125,17769129
chrY,17769131,17769135
chrY,17769137,17769138
chrY,17769140,17769141
chrY,17769143,17769148
chrY,17769150,17769169
chrY,17769171,17769182
chrY,17769211,17769213
chrY,17769216,17769217
chrY,17769219,17769228
chrY,17769230,17769241
chrY,17769244,17769252
chrY,17769254,17769261
chrY,17769263,17769265
chrY,17769268,17769269
chrY,17769271,17769273
chrY,17769275,17769275
chrY,17769277,17769286
chrY,17769288,17769292
chrY,17769294,17769298
chrY,17769300,17769308
chrY,17769310,17769312
chrY,17769314,17769317
chrY,17769319,17769322
chrY,17769324,17769325
chrY,17769327,17769332
chrY,17769334,17769335
chrY,17769337,17769347
chrY,17769349,17769357
chrY,17769359,17769360
chrY,17769362,17769364
chrY,17769366,17769366
chrY,17769369,17769370
chrY,17769374,17769387
chrY,17769389,17769395
chrY,17769397,17769402
chrY,17769404,17769429
chrY,17769431,17769445
chrY,17769447,17769450
chrY,17769452,17769459
chrY,17769461,17769466
chrY,17769469,17769475
chrY,17769478,17769481
chrY,17769483,17769487
chrY,17769489,17769507
chrY,17769509,17769518
chrY,17769519,17769534
chrY,17769537,17769538
chrY,17769541,17769544
chrY,17769546,17769549
chrY,17769551,17769557
chrY,17769560,17769563
chrY,17769564,17769573
chrY,17769576,17769587
chrY,17769589,17769589
chrY,17769591,17769608
chrY,17769610,17769619
chrY,17769621,17769633
chrY,17769635,17769638
chrY,17769640,17769646
chrY,17769648,17769666
chrY,17769668,17769668
chrY,17769670,17769673
chrY,17769675,17769677
chrY,17769679,17769681
chrY,17769685,17769685
chrY,17769687,17769700
chrY,17769703,17769705
chrY,17769707,17769724
chrY,17769726,17769734
chrY,17769736,17769736
chrY,17769738,17769741
chrY,17769744,17769745
chrY,17769747,17769750
chrY,17769752,17769755
chrY,17769757,17769758
chrY,17769760,17769760
chrY,17769762,17769764
chrY,17769767,17769770
chrY,17769772,17769775
chrY,17769778,17769778
chrY,17769780,17769791
chrY,17769793,17769794
chrY,17769796,17769796
chrY,17769800,17769801
chrY,17769803,17769806
chrY,17769810,17769810
chrY,17769813,17769832
chrY,17769834,17769840
chrY,17769842,17769843
chrY,17769844,17769845
chrY,17769849,17769857
chrY,17769859,17769864
chrY,17769866,17769875
chrY,17769877,17769890
chrY,17769892,17769904
chrY,17769906,17769914
chrY,17769916,17769930
chrY,17769932,17769940
chrY,17769942,17769955
chrY,17769958,17769969
chrY,17769972,17769974
chrY,17769977,17769988
chrY,17769991,17769996
chrY,17769998,17770003
chrY,17770005,17770006
chrY,17770019,17770023
chrY,17770025,17770028
chrY,17770030,17770036
chrY,17770040,17770046
chrY,17770048,17770054
chrY,17770058,17770060
chrY,17770062,17770062
chrY,17770064,17770067
chrY,17770069,17770083
chrY,17770084,17770087
chrY,17770089,17770091
chrY,17770093,17770098
chrY,17770101,17770106
chrY,17770108,17770112
chrY,17770116,17770116
chrY,17770118,17770124
chrY,17770126,17770144
chrY,17770146,17770148
chrY,17770152,17770152
chrY,17770154,17770154
chrY,17770157,17770161
chrY,17770163,17770164
chrY,17770167,17770168
chrY,17770170,17770173
chrY,17770175,17770175
chrY,17770177,17770177
chrY,17770179,17770181
chrY,17770183,17770187
chrY,17770191,17770196
chrY,17770198,17770198
chrY,17770200,17770201
chrY,17770203,17770217
chrY,17770219,17770220
chrY,17770222,17770225
chrY,17770227,17770238
chrY,17770240,17770241
chrY,17770243,17770247
chrY,17770254,17770254
chrY,17770256,17770264
chrY,17770268,17770274
chrY,17770277,17770280
chrY,17770282,17770282
chrY,17770283,17770284
chrY,17770286,17770291
chrY,17770293,17770298
chrY,17770299,17770305
chrY,17770307,17770308
chrY,17770310,17770315
chrY,17770317,17770319
chrY,17770323,17770325
chrY,17770327,17770329
chrY,17770564,17770570
chrY,17770572,17770579
chrY,17770582,17770589
chrY,17770591,17770592
chrY,17770594,17770596
chrY,17770598,17770605
chrY,17770607,17770610
chrY,17770612,17770616
chrY,17770618,17770626
chrY,17770628,17770637
chrY,17770639,17770643
chrY,17770645,17770646
chrY,17770648,17770652
chrY,17770655,17770660
chrY,17770662,17770663
chrY,17770665,17770665
chrY,17770667,17770668
chrY,17770670,17770690
chrY,17770692,17770703
chrY,17770705,17770713
chrY,17770734,17770750
chrY,17770752,17770752
chrY,17770754,17770776
chrY,17770777,17770784
chrY,17770786,17770787
chrY,17770789,17770791
chrY,17770793,17770798
chrY,17770800,17770800
chrY,17770802,17770802
chrY,17770804,17770809
chrY,17770811,17770838
chrY,17770841,17770841
chrY,17770843,17770843
chrY,17770845,17770858
chrY,17770860,17770862
chrY,17770864,17770867
chrY,17770869,17770873
chrY,17770875,17770885
chrY,17770887,17770888
chrY,17770890,17770891
chrY,17770893,17770896
chrY,17770899,17770918
chrY,17770920,17770928
chrY,17770930,17770930
chrY,17770932,17770933
chrY,17770935,17770940
chrY,17770942,17770947
chrY,17770949,17770954
chrY,17770956,17770957
chrY,17770959,17770967
chrY,17770969,17770971
chrY,17771340,17771349
chrY,17771352,17771359
chrY,17771361,17771369
chrY,17771371,17771372
chrY,17771374,17771374
chrY,17771376,17771400
chrY,17771402,17771407
chrY,17771409,17771409
chrY,17771411,17771435
chrY,17771438,17771442
chrY,17771446,17771456
chrY,17773321,17773323
chrY,17774992,17774996
chrY,17776529,17776546
chrY,17776548,17776549
chrY,17776551,17776558
chrY,17776560,17776571
chrY,17776572,17776574
chrY,17776576,17776591
chrY,17776593,17776593
chrY,17776595,17776599
chrY,17776602,17776624
chrY,17776626,17776631
chrY,17776634,17776639
chrY,17776642,17776642
chrY,17776644,17776649
chrY,17776651,17776659
chrY,17776661,17776661
chrY,17776663,17776665
chrY,17776667,17776669
chrY,17776670,17776670
chrY,17776672,17776672
chrY,17776674,17776674
chrY,17776676,17776690
chrY,17776692,17776706
chrY,17776709,17776712
chrY,17776714,17776714
chrY,17776716,17776717
chrY,17776719,17776724
chrY,17776727,17776736
chrY,17776738,17776763
chrY,17776766,17776767
chrY,17776770,17776773
chrY,17776775,17776775
chrY,17776778,17776784
chrY,17776786,17776792
chrY,17776794,17776799
chrY,17776801,17776809
chrY,17776811,17776812
chrY,17776814,17776814
chrY,17776816,17776819
chrY,17776869,17776872
chrY,17776874,17776882
chrY,17776884,17776888
chrY,17776890,17776895
chrY,17776897,17776897
chrY,17776899,17776902
chrY,17776904,17776911
chrY,17776913,17776913
chrY,17776915,17776916
chrY,17776918,17776918
chrY,17776921,17776922
chrY,17776924,17776940
chrY,17776942,17776946
chrY,17776948,17776952
chrY,17776955,17776960
chrY,17776963,17776964
chrY,17776970,17776972
chrY,17776974,17776975
chrY,17776977,17776981
chrY,17776984,17776996
chrY,17776998,17777001
chrY,17777004,17777004
chrY,17777006,17777011
chrY,17777013,17777017
chrY,17777019,17777032
chrY,17777035,17777037
chrY,17777038,17777044
chrY,17777046,17777046
chrY,17777048,17777056
chrY,17777060,17777070
chrY,17777072,17777075
chrY,17777077,17777083
chrY,17777085,17777090
chrY,17777092,17777102
chrY,17777104,17777109
chrY,17777111,17777113
chrY,17777115,17777122
chrY,17777124,17777125
chrY,17777127,17777146
chrY,17777148,17777150
chrY,17777152,17777166
chrY,17777168,17777170
chrY,17777174,17777177
chrY,17777179,17777186
chrY,17777188,17777188
chrY,17777190,17777190
chrY,17777192,17777193
chrY,17777195,17777204
chrY,17777205,17777209
chrY,17777211,17777215
chrY,17777217,17777225
chrY,17777227,17777228
chrY,17777230,17777244
chrY,17777246,17777248
chrY,17777250,17777251
chrY,17777253,17777255
chrY,17777259,17777268
chrY,17777271,17777284
chrY,17777286,17777288
chrY,17777290,17777291
chrY,17777294,17777295
chrY,17777297,17777300
chrY,17777302,17777307
chrY,17777309,17777309
chrY,17777311,17777314
chrY,17777316,17777319
chrY,17777321,17777322
chrY,17777324,17777331
chrY,17777333,17777336
chrY,17777338,17777342
chrY,17777344,17777344
chrY,17777346,17777350
chrY,17777352,17777364
chrY,17777367,17777372
chrY,17777374,17777376
chrY,17777379,17777389
chrY,17777391,17777394
chrY,17777396,17777406
chrY,17777409,17777423
chrY,17777425,17777426
chrY,17777428,17777447
chrY,17777449,17777453
chrY,17777455,17777458
chrY,17777460,17777463
chrY,17777466,17777474
chrY,17777476,17777487
chrY,17777489,17777505
chrY,17777507,17777514
chrY,17777516,17777517
chrY,17777519,17777523
chrY,17777526,17777541
chrY,17777543,17777546
chrY,17777547,17777549
chrY,17777551,17777552
chrY,17777554,17777556
chrY,17777558,17777568
chrY,17777570,17777579
chrY,17777592,17777595
chrY,17777631,17777635
chrY,17777639,17777641
chrY,17777643,17777650
chrY,17777652,17777662
chrY,17777664,17777668
chrY,17777670,17777674
chrY,17777676,17777677
chrY,17777679,17777681
chrY,17777683,17777687
chrY,17777689,17777690
chrY,17777692,17777703
chrY,17777705,17777706
chrY,17777708,17777708
chrY,17777710,17777721
chrY,17777723,17777725
