chrom,start,end
chrY,5500184,5500273
chrY,5500275,5500313
chrY,5500315,5500321
chrY,5500323,5500345
chrY,5500347,5500361
chrY,5500363,5500374
chrY,5500412,5500430
chrY,5500471,5500473
chrY,5500475,5500501
chrY,5500502,5500511
chrY,5500513,5500549
chrY,5500551,5500566
chrY,5500568,5500592
chrY,5500594,5500624
chrY,5500626,5500686
chrY,5500689,5500694
chrY,5500696,5500750
chrY,5500752,5500775
chrY,5500777,5500847
chrY,5500849,5500933
chrY,5500935,5501009
chrY,5501011,5501015
chrY,5501017,5501344
chrY,5501347,5501409
chrY,5501411,5501454
chrY,5501456,5501523
chrY,5501524,5501569
chrY,5501571,5501606
chrY,5501607,5501610
chrY,5501612,5501626
chrY,5501628,5501633
chrY,5501635,5501666
chrY,5501668,5501723
chrY,5501725,5501749
chrY,5501751,5501966
chrY,5501968,5502034
chrY,5502036,5502437
chrY,5502439,5502445
chrY,5502447,5502634
chrY,5502636,5502704
chrY,5502706,5502792
chrY,5502794,5502819
chrY,5502820,5502840
chrY,5502842,5502856
chrY,5502858,5502958
chrY,5502960,5502978
chrY,5502980,5503028
chrY,5503030,5503032
chrY,5503034,5503090
chrY,5503092,5503143
chrY,5503145,5503166
chrY,5503167,5503177
chrY,5503179,5503304
chrY,5503306,5503356
chrY,5503358,5503363
chrY,5503365,5503461
chrY,5503463,5503484
chrY,5503486,5503561
chrY,5503563,5503615
chrY,5503617,5503685
chrY,5503723,5503850
chrY,5503852,5503895
chrY,5503898,5503951
chrY,5503953,5504002
chrY,5504005,5504093
chrY,5504095,5504100
chrY,5504102,5504190
chrY,5504192,5504199
chrY,5504201,5504203
chrY,5504205,5504258
chrY,5504260,5504352
chrY,5504355,5504368
chrY,5504370,5504385
chrY,5504387,5504498
chrY,5504500,5504539
chrY,5504577,5504612
chrY,5504614,5504729
chrY,5504731,5504755
chrY,5504757,5504807
chrY,5504809,5504810
chrY,5504812,5504841
chrY,5504843,5504930
chrY,5504932,5504941
chrY,5504943,5504964
chrY,5504965,5505012
chrY,5505014,5505062
chrY,5505064,5505105
chrY,5505108,5505154
chrY,5505156,5505250
chrY,5505252,5505431
chrY,5505433,5505433
chrY,5505435,5505507
chrY,5505509,5505519
chrY,5505521,5505606
chrY,5505608,5505651
chrY,5505653,5505691
chrY,5505692,5505795
chrY,5505797,5505965
chrY,5505968,5505978
chrY,5506021,5506121
chrY,5506123,5506172
chrY,5506177,5506210
chrY,5506212,5506248
chrY,5506250,5506285
chrY,5506287,5506303
chrY,5506305,5506309
chrY,5506311,5506407
chrY,5506409,5506489
chrY,5506491,5506545
chrY,5506548,5506601
chrY,5506603,5506611
chrY,5506613,5506644
chrY,5506646,5506716
chrY,5506718,5506734
chrY,5506736,5506771
chrY,5506773,5506797
chrY,5506799,5506848
chrY,5506851,5506885
chrY,5506887,5506924
chrY,5506926,5506992
chrY,5506994,5507020
chrY,5507022,5507054
chrY,5507059,5507072
chrY,5507074,5507241
chrY,5507243,5507372
chrY,5507374,5507429
chrY,5507431,5507469
chrY,5507471,5507506
chrY,5507508,5507711
chrY,5507713,5507725
chrY,5507727,5507896
chrY,5507898,5507933
chrY,5507935,5508132
chrY,5508134,5508152
chrY,5508154,5508173
chrY,5508175,5508226
chrY,5508228,5508294
chrY,5508296,5508334
chrY,5508336,5508365
chrY,5508367,5508452
chrY,5508453,5508540
chrY,5508542,5508575
chrY,5508577,5508583
chrY,5508585,5508655
chrY,5508657,5508713
chrY,5508715,5508751
chrY,5508753,5508763
chrY,5508909,5508946
chrY,5509027,5509073
chrY,5509075,5509076
chrY,5509078,5509080
chrY,5509082,5509202
chrY,5509204,5509254
chrY,5509256,5509273
chrY,5509276,5509593
chrY,5509595,5509712
chrY,5509714,5509867
chrY,5510173,5510299
chrY,5510301,5510537
chrY,5510539,5510556
chrY,5510558,5510570
chrY,5510572,5510683
chrY,5510688,5510709
chrY,5510711,5510721
chrY,5510723,5510726
chrY,5510728,5510778
chrY,5510863,5510863
chrY,5510865,5510985
chrY,5510987,5511109
chrY,5511111,5511149
chrY,5511151,5511218
chrY,5511220,5511241
chrY,5511243,5511285
chrY,5511287,5511393
chrY,5511395,5511409
chrY,5511411,5511417
chrY,5511419,5511469
chrY,5511471,5511624
chrY,5511626,5511674
chrY,5511676,5511692
chrY,5511694,5511707
chrY,5511709,5511746
chrY,5511748,5511812
chrY,5511814,5511818
chrY,5511819,5511849
chrY,5511850,5511928
chrY,5511930,5511961
chrY,5512151,5512196
chrY,5512494,5512517
chrY,5512676,5512748
chrY,5512750,5512754
chrY,5512756,5512792
chrY,5512794,5512841
chrY,5512843,5512853
chrY,5512855,5512867
chrY,5512869,5512917
chrY,5512919,5512941
chrY,5512943,5512996
chrY,5512998,5513020
chrY,5513333,5513438
chrY,5513440,5513495
chrY,5513497,5513621
chrY,5513623,5513718
chrY,5513720,5513809
chrY,5513811,5513878
chrY,5513880,5513939
chrY,5513941,5514401
chrY,5514403,5514420
chrY,5514422,5514445
chrY,5514447,5514501
chrY,5514503,5514566
chrY,5514568,5514601
chrY,5514602,5514637
chrY,5514639,5514659
chrY,5514661,5514663
chrY,5514665,5514685
chrY,5514686,5514736
chrY,5514738,5514777
chrY,5514779,5514876
chrY,5514878,5514900
chrY,5514902,5514959
chrY,5514961,5515017
chrY,5515019,5515028
chrY,5515032,5515034
chrY,5515036,5515052
chrY,5515054,5515062
chrY,5515064,5515074
chrY,5515076,5515155
chrY,5515157,5515193
chrY,5515195,5515405
chrY,5515407,5515415
chrY,5515417,5515420
chrY,5516128,5516158
chrY,5516160,5516223
chrY,5516227,5516233
chrY,5516236,5516439
chrY,5516441,5516608
chrY,5516610,5516619
chrY,5516657,5516685
chrY,5516687,5516749
chrY,5516751,5516790
chrY,5516792,5516800
chrY,5516802,5516903
chrY,5516905,5516994
chrY,5516996,5517021
chrY,5517023,5517060
chrY,5517063,5517140
chrY,5517142,5517181
chrY,5517183,5517184
chrY,5517186,5517289
chrY,5517291,5517379
chrY,5517381,5517646
chrY,5517648,5517670
chrY,5517672,5517722
chrY,5517724,5517731
chrY,5517733,5517763
chrY,5517765,5517766
chrY,5517768,5517806
chrY,5517808,5517892
chrY,5517894,5518192
chrY,5518194,5518234
chrY,5518236,5518327
chrY,5518329,5518360
chrY,5518362,5518367
chrY,5518520,5518524
chrY,5518526,5518612
chrY,5518614,5518691
chrY,5518693,5518766
chrY,5518768,5518801
chrY,5518803,5518808
chrY,5518810,5518811
chrY,5518812,5518844
chrY,5518846,5518856
chrY,5518858,5519016
chrY,5519018,5519066
chrY,5519068,5519106
chrY,5519108,5519108
chrY,5519408,5519414
chrY,5519416,5519452
chrY,5519800,5519843
chrY,5519845,5519931
chrY,5520667,5520690
chrY,5520957,5521009
chrY,5521011,5521027
chrY,5521029,5521030
chrY,5521569,5521620
chrY,5521622,5521698
chrY,5521700,5521834
chrY,5521836,5521840
chrY,5521842,5521850
chrY,5521852,5521853
chrY,5521855,5521857
chrY,5522173,5522230
chrY,5522232,5522244
chrY,5522246,5522479
chrY,5522481,5522492
chrY,5522494,5522553
chrY,5522555,5522575
chrY,5522577,5522593
chrY,5522595,5522670
chrY,5522672,5522769
chrY,5522771,5522809
chrY,5522811,5522884
chrY,5522886,5522923
chrY,5522925,5523071
chrY,5523073,5523077
chrY,5523079,5523239
chrY,5523240,5523407
chrY,5523409,5523451
chrY,5523453,5523473
chrY,5523475,5523494
chrY,5523496,5523531
chrY,5523533,5523659
chrY,5523661,5523963
chrY,5523965,5523980
chrY,5523982,5524122
chrY,5524124,5524135
chrY,5524137,5524541
chrY,5524543,5524564
chrY,5525023,5525023
chrY,5525024,5525110
chrY,5525112,5525138
chrY,5525372,5525377
chrY,5525379,5525422
