chrom,start,end
chrY,5400441,5400490
chrY,5400492,5400611
chrY,5400613,5400622
chrY,5400624,5400683
chrY,5400808,5400847
chrY,5400849,5401018
chrY,5401020,5401121
chrY,5401248,5401248
chrY,5401250,5401264
chrY,5401307,5401378
chrY,5401380,5401387
chrY,5401389,5401431
chrY,5401726,5401748
chrY,5401750,5401766
chrY,5401768,5401769
chrY,5401771,5401780
chrY,5401782,5401829
chrY,5401831,5401960
chrY,5401968,5401968
chrY,5401970,5401972
chrY,5401974,5402013
chrY,5402400,5402453
chrY,5402455,5402462
chrY,5402464,5402485
chrY,5402487,5402511
chrY,5402513,5402577
chrY,5402579,5402647
chrY,5402807,5402881
chrY,5402883,5402887
chrY,5402889,5403087
chrY,5403089,5403148
chrY,5403150,5403199
chrY,5403201,5403219
chrY,5403221,5403298
chrY,5403300,5403388
chrY,5403390,5403397
chrY,5403399,5403500
chrY,5403502,5403648
chrY,5403650,5403672
chrY,5403674,5403777
chrY,5403779,5403975
chrY,5403977,5404033
chrY,5404035,5404059
chrY,5404061,5404170
chrY,5404172,5404185
chrY,5404187,5404188
chrY,5404190,5404308
chrY,5404309,5404336
chrY,5404338,5404389
chrY,5404391,5404433
chrY,5404435,5404525
chrY,5404527,5404582
chrY,5404584,5404672
chrY,5404674,5404736
chrY,5404738,5404738
chrY,5404740,5404767
chrY,5404769,5404771
chrY,5404773,5404786
chrY,5404789,5404792
chrY,5404794,5404820
chrY,5404822,5404899
chrY,5404901,5405004
chrY,5405006,5405032
chrY,5405034,5405160
chrY,5405162,5405166
chrY,5405487,5405611
chrY,5405613,5405623
chrY,5405625,5405700
chrY,5405702,5405847
chrY,5405849,5405862
chrY,5405864,5406041
chrY,5406043,5406064
chrY,5406065,5406143
chrY,5406208,5406329
chrY,5406331,5406346
chrY,5406348,5406392
chrY,5406394,5406461
chrY,5406463,5406466
chrY,5406468,5406644
chrY,5406646,5406710
chrY,5406712,5406720
chrY,5406722,5406767
chrY,5406769,5406787
chrY,5406789,5406814
chrY,5406816,5406832
chrY,5406834,5407079
chrY,5407081,5407089
chrY,5407091,5407163
chrY,5407165,5407493
chrY,5407495,5407505
chrY,5407507,5407559
chrY,5407561,5407599
chrY,5407601,5407631
chrY,5407944,5408040
chrY,5408398,5408415
chrY,5408742,5408792
chrY,5408794,5408833
chrY,5408835,5408867
chrY,5408869,5408869
chrY,5408871,5409200
chrY,5409202,5409501
chrY,5409503,5409516
chrY,5409518,5409609
chrY,5414582,5414588
chrY,5415915,5415921
chrY,5415923,5415923
chrY,5416806,5416819
chrY,5416821,5416909
chrY,5417052,5417119
chrY,5417121,5417159
chrY,5417160,5417177
chrY,5417179,5417197
chrY,5417199,5417255
chrY,5417257,5417272
chrY,5417274,5417274
chrY,5417678,5417697
chrY,5417699,5417765
chrY,5417768,5417846
chrY,5417849,5417892
chrY,5417894,5417954
chrY,5417956,5417960
chrY,5417962,5417966
chrY,5417968,5418010
chrY,5418012,5418026
chrY,5418028,5418109
chrY,5418111,5418199
chrY,5418201,5418227
chrY,5418228,5418250
chrY,5418252,5418371
chrY,5418373,5418385
chrY,5418387,5418449
chrY,5418451,5418463
chrY,5418465,5418495
chrY,5418496,5418661
chrY,5418663,5418704
chrY,5418706,5418730
chrY,5418732,5418739
chrY,5418741,5418759
chrY,5418761,5418826
chrY,5418828,5418839
chrY,5419057,5419088
chrY,5419090,5419145
chrY,5419147,5419178
chrY,5419214,5419226
chrY,5419228,5419254
chrY,5419256,5419327
chrY,5419329,5419355
chrY,5419357,5419380
chrY,5419382,5419535
chrY,5419930,5419937
chrY,5419939,5419957
chrY,5419959,5419981
chrY,5419983,5420028
chrY,5420030,5420042
chrY,5420044,5420051
chrY,5420053,5420186
chrY,5420188,5420195
chrY,5420197,5420197
chrY,5420199,5420225
chrY,5420226,5420226
chrY,5423974,5423982
chrY,5423984,5424096
chrY,5424098,5424289
chrY,5424291,5424437
chrY,5424439,5424461
chrY,5424463,5424608
chrY,5424610,5424611
chrY,5424613,5424616
chrY,5424618,5424699
chrY,5424976,5425008
