chrom,start,end
chrY,7800380,7800394
chrY,7800396,7800397
chrY,7800399,7800401
chrY,7800403,7800418
chrY,7800420,7800440
chrY,7800442,7800443
chrY,7800444,7800467
chrY,7800469,7800478
chrY,7800480,7800491
chrY,7800493,7800530
chrY,7800532,7800548
chrY,7800551,7800560
chrY,7800562,7800562
chrY,7800565,7800572
chrY,7800574,7800576
chrY,7800578,7800587
chrY,7800589,7800599
chrY,7800601,7800602
chrY,7800604,7800612
chrY,7800614,7800623
chrY,7800625,7800625
chrY,7800628,7800636
chrY,7800638,7800640
chrY,7800642,7800674
chrY,7800677,7800688
chrY,7800690,7800702
chrY,7800704,7800706
chrY,7800708,7800710
chrY,7800712,7800717
chrY,7800719,7800721
chrY,7802071,7802073
chrY,7802075,7802079
chrY,7802081,7802093
chrY,7802095,7802111
chrY,7802452,7802457
chrY,7802459,7802463
chrY,7802465,7802471
chrY,7802473,7802481
chrY,7802713,7802722
chrY,7802758,7802778
chrY,7802780,7802781
chrY,7802784,7802786
chrY,7802788,7802789
chrY,7802793,7802794
chrY,7802797,7802852
chrY,7802854,7802861
chrY,7802862,7802863
chrY,7802865,7802885
chrY,7802887,7802893
chrY,7802895,7802930
chrY,7802932,7802937
chrY,7802939,7802960
chrY,7802962,7802964
chrY,7802966,7802966
chrY,7802968,7802968
chrY,7802970,7802971
chrY,7802973,7802973
chrY,7802975,7802998
chrY,7803000,7803022
chrY,7803024,7803049
chrY,7803051,7803055
chrY,7803059,7803065
chrY,7803066,7803071
chrY,7803073,7803082
chrY,7803084,7803084
chrY,7803086,7803090
chrY,7803092,7803128
chrY,7803130,7803134
chrY,7803136,7803137
chrY,7803139,7803148
chrY,7803150,7803161
chrY,7803163,7803171
chrY,7803173,7803181
chrY,7803184,7803197
chrY,7803199,7803205
chrY,7803207,7803210
chrY,7803212,7803224
chrY,7803226,7803234
chrY,7803236,7803236
chrY,7803238,7803245
chrY,7803247,7803252
chrY,7803303,7803307
chrY,7803309,7803339
chrY,7803340,7803353
chrY,7803355,7803362
chrY,7803364,7803364
chrY,7803366,7803382
chrY,7803384,7803385
chrY,7803397,7803401
chrY,7803404,7803413
chrY,7803416,7803417
chrY,7803419,7803420
chrY,7803422,7803423
chrY,7803425,7803455
chrY,7803457,7803472
chrY,7803474,7803482
chrY,7803488,7803488
chrY,7803490,7803498
chrY,7803500,7803500
chrY,7803503,7803506
chrY,7803508,7803539
chrY,7803541,7803546
chrY,7803548,7803557
chrY,7803559,7803575
chrY,7803577,7803591
chrY,7803595,7803600
chrY,7803602,7803610
chrY,7803612,7803620
chrY,7803622,7803624
chrY,7803626,7803631
chrY,7803633,7803635
chrY,7803637,7803648
chrY,7803650,7803651
chrY,7803653,7803674
chrY,7803676,7803691
chrY,7803693,7803693
chrY,7803696,7803716
chrY,7803718,7803755
chrY,7803757,7803769
chrY,7804463,7804463
chrY,7804465,7804470
chrY,7804472,7804495
chrY,7804497,7804497
chrY,7804499,7804506
chrY,7804509,7804538
chrY,7804540,7804541
chrY,7804543,7804548
chrY,7804876,7804877
chrY,7804879,7804882
chrY,7804884,7804888
chrY,7808573,7808573
chrY,7808575,7808578
chrY,7808581,7808586
chrY,7808589,7808596
chrY,7808598,7808602
chrY,7810493,7810498
chrY,7810500,7810514
chrY,7810516,7810517
