chrom,start,end
chrY,6849959,6850006
chrY,6850048,6850060
chrY,6850062,6850063
chrY,6850065,6850071
chrY,6850075,6850075
chrY,6850077,6850095
chrY,6850097,6850105
chrY,6850107,6850109
chrY,6850111,6850111
chrY,6850113,6850125
chrY,6850127,6850127
chrY,6850129,6850130
chrY,6850132,6850135
chrY,6850137,6850139
chrY,6850141,6850142
chrY,6850144,6850150
chrY,6850152,6850160
chrY,6850162,6850162
chrY,6850164,6850168
chrY,6850170,6850188
chrY,6850190,6850198
chrY,6850200,6850206
chrY,6850208,6850222
chrY,6850424,6850436
chrY,6850438,6850462
chrY,6850464,6850468
chrY,6850470,6850474
chrY,6850476,6850477
chrY,6850479,6850480
chrY,6850482,6850491
chrY,6850493,6850496
chrY,6850498,6850513
chrY,6850515,6850516
chrY,6850518,6850529
chrY,6850531,6850532
chrY,6850534,6850546
chrY,6850548,6850558
chrY,6850560,6850566
chrY,6850568,6850568
chrY,6850570,6850580
chrY,6850588,6850588
chrY,6850590,6850590
chrY,6850592,6850602
chrY,6850606,6850606
chrY,6850609,6850614
chrY,6850619,6850641
chrY,6850643,6850648
chrY,6850650,6850653
chrY,6850655,6850707
chrY,6850709,6850724
chrY,6850727,6850727
chrY,6850729,6850733
chrY,6850735,6850735
chrY,6850737,6850747
chrY,6850749,6850766
chrY,6850768,6850768
chrY,6850770,6850778
chrY,6850780,6850788
chrY,6850790,6850792
chrY,6850794,6850796
chrY,6850798,6850805
chrY,6850807,6850813
chrY,6850815,6850833
chrY,6850835,6850835
chrY,6850837,6850838
chrY,6850840,6850841
chrY,6850843,6850844
chrY,6850846,6850846
chrY,6850848,6850867
chrY,6850869,6850869
chrY,6850872,6850876
chrY,6850878,6850878
chrY,6850882,6850886
chrY,6850888,6850888
chrY,6850890,6850911
chrY,6850913,6850914
chrY,6850915,6850920
chrY,6850922,6850923
chrY,6850925,6850936
chrY,6850938,6850942
chrY,6850944,6850950
chrY,6850952,6850956
chrY,6850959,6850965
chrY,6850967,6850972
chrY,6850975,6850982
chrY,6850984,6850984
chrY,6850985,6850987
chrY,6851151,6851151
chrY,6851153,6851156
chrY,6851161,6851176
chrY,6851180,6851182
chrY,6851184,6851189
chrY,6851190,6851195
chrY,6851197,6851200
chrY,6851203,6851218
chrY,6851220,6851228
chrY,6851230,6851260
chrY,6851263,6851264
chrY,6851266,6851281
chrY,6851284,6851287
chrY,6851289,6851293
chrY,6851295,6851312
chrY,6851314,6851314
chrY,6851316,6851333
chrY,6851335,6851339
chrY,6851340,6851344
chrY,6851346,6851350
chrY,6851352,6851355
chrY,6851360,6851369
chrY,6851371,6851384
chrY,6851386,6851388
chrY,6851390,6851396
chrY,6851398,6851399
chrY,6851414,6851423
chrY,6851425,6851435
chrY,6851437,6851437
chrY,6851440,6851442
chrY,6851444,6851451
chrY,6851453,6851462
chrY,6851464,6851465
chrY,6851467,6851467
chrY,6851469,6851477
chrY,6851479,6851484
chrY,6851486,6851487
chrY,6851489,6851490
chrY,6851492,6851492
chrY,6851494,6851494
chrY,6851496,6851529
chrY,6851530,6851534
chrY,6851536,6851553
chrY,6851555,6851558
chrY,6851560,6851586
chrY,6851588,6851595
chrY,6851597,6851597
chrY,6851599,6851601
chrY,6851603,6851609
chrY,6851612,6851614
chrY,6851616,6851618
chrY,6851620,6851628
chrY,6851630,6851632
chrY,6851634,6851636
chrY,6851638,6851647
chrY,6851649,6851658
chrY,6851660,6851664
chrY,6851666,6851669
chrY,6851671,6851671
chrY,6851674,6851674
chrY,6851676,6851676
chrY,6851678,6851697
chrY,6851699,6851702
chrY,6851704,6851707
chrY,6851709,6851711
chrY,6851713,6851731
chrY,6851735,6851746
chrY,6851748,6851770
chrY,6851772,6851776
chrY,6851778,6851779
chrY,6851781,6851795
chrY,6851797,6851798
chrY,6851799,6851803
chrY,6851805,6851816
chrY,6851818,6851821
chrY,6851823,6851830
chrY,6851832,6851834
chrY,6851836,6851840
chrY,6851843,6851850
chrY,6851852,6851862
chrY,6851864,6851875
chrY,6851878,6851884
chrY,6851887,6851888
chrY,6851890,6851890
chrY,6851893,6851898
chrY,6851900,6851909
chrY,6851911,6851917
chrY,6851919,6851921
chrY,6851923,6851932
chrY,6851934,6851935
chrY,6851937,6851942
chrY,6851944,6851954
chrY,6851956,6851960
chrY,6851962,6851967
chrY,6851969,6851974
chrY,6851976,6851980
chrY,6851982,6851985
chrY,6851986,6852015
chrY,6852017,6852017
chrY,6852019,6852024
chrY,6852026,6852034
chrY,6852036,6852039
chrY,6852041,6852044
chrY,6852046,6852046
chrY,6852048,6852054
chrY,6852057,6852058
chrY,6852060,6852071
chrY,6852073,6852097
chrY,6852099,6852099
chrY,6852101,6852102
chrY,6852104,6852104
chrY,6852106,6852108
