chrom,start,end
chrY,5899961,5900082
chrY,5900580,5900580
chrY,5901596,5901596
chrY,5903104,5903105
chrY,5904237,5904320
chrY,5904322,5904384
chrY,5906061,5906111
chrY,5906113,5906149
chrY,5907154,5907206
chrY,5907208,5907211
chrY,5907660,5907665
chrY,5908115,5908152
chrY,5908154,5908182
chrY,5908184,5908215
chrY,5908335,5908386
chrY,5908549,5908566
chrY,5908790,5908803
chrY,5908805,5908888
chrY,5908890,5908968
chrY,5909147,5909179
chrY,5909223,5909226
chrY,5917557,5917566
chrY,5917568,5917573
chrY,5917575,5917580
chrY,5917582,5917594
chrY,5919830,5919834
chrY,5919836,5919847
chrY,5919848,5919879
chrY,5919881,5919908
chrY,5920354,5920354
chrY,5920597,5920598
chrY,5920600,5920644
chrY,5920893,5920893
chrY,5920894,5920905
chrY,5921051,5921165
chrY,5921167,5921174
chrY,5921177,5921206
chrY,5921208,5921229
chrY,5921231,5921349
chrY,5921350,5921435
chrY,5921634,5921642
chrY,5921644,5921650
chrY,5921652,5921657
chrY,5921659,5921684
chrY,5922387,5922458
chrY,5926055,5926061
chrY,5926063,5926063
chrY,5926444,5926544
chrY,5926546,5926555
chrY,5926557,5926563
chrY,5926565,5926605
chrY,5926607,5926644
chrY,5926646,5926669
chrY,5926671,5926701
chrY,5926703,5926734
chrY,5926736,5926750
chrY,5926754,5926759
chrY,5926761,5926799
chrY,5926801,5926871
chrY,5927191,5927406
chrY,5927408,5927505
chrY,5927507,5927508
chrY,5927510,5927563
chrY,5927565,5927623
chrY,5927625,5927710
chrY,5927712,5927751
chrY,5927752,5927819
chrY,5927838,5927850
chrY,5927852,5927861
chrY,5927863,5927937
chrY,5927967,5927994
chrY,5927996,5928080
chrY,5928082,5928097
chrY,5928572,5928576
chrY,5928579,5928581
chrY,5928583,5928592
chrY,5928594,5928594
chrY,5928596,5928607
chrY,5928609,5928669
chrY,5928671,5928740
chrY,5928742,5928794
chrY,5928796,5928905
chrY,5928907,5928928
chrY,5928929,5929008
chrY,5929010,5929018
chrY,5929020,5929067
chrY,5929070,5929070
chrY,5929072,5929081
chrY,5929204,5929230
chrY,5929233,5929241
chrY,5929244,5929297
chrY,5929299,5929302
chrY,5929304,5929340
chrY,5929342,5929350
chrY,5929352,5929372
chrY,5930152,5930154
chrY,5930156,5930184
chrY,5930186,5930203
chrY,5930205,5930228
chrY,5930231,5930323
chrY,5930325,5930364
chrY,5930366,5930422
chrY,5930424,5930480
chrY,5930482,5930531
chrY,5930533,5930543
chrY,5930545,5930621
chrY,5930623,5930693
chrY,5930696,5930793
chrY,5930795,5930811
chrY,5930813,5930992
chrY,5930994,5930995
chrY,5930997,5931003
chrY,5931293,5931316
chrY,5932451,5932455
chrY,5933982,5933990
chrY,5933992,5934032
chrY,5934170,5934361
chrY,5934363,5934419
chrY,5934421,5934463
chrY,5934465,5934465
chrY,5934821,5934824
chrY,5938114,5938126
chrY,5938754,5938783
chrY,5938786,5938851
chrY,5941561,5941562
chrY,5945252,5945266
chrY,5945268,5945274
chrY,5946719,5946722
chrY,5947076,5947090
chrY,5947092,5947220
chrY,5947222,5947225
chrY,5947227,5947268
chrY,5947576,5947660
chrY,5947662,5947741
chrY,5947743,5947751
chrY,5948513,5948519
chrY,5948521,5948530
chrY,5948532,5948543
chrY,5948545,5948600
chrY,5948602,5948603
chrY,5948605,5948616
chrY,5948618,5948642
chrY,5948644,5948863
chrY,5948865,5948906
chrY,5948907,5949040
chrY,5949042,5949065
chrY,5949067,5949087
chrY,5949089,5949099
chrY,5949102,5949106
chrY,5949108,5949133
chrY,5949135,5949156
chrY,5949158,5949172
chrY,5949174,5949184
chrY,5949186,5949414
chrY,5949416,5949462
chrY,5949464,5949528
chrY,5949530,5949539
chrY,5949542,5949614
chrY,5949898,5949922
chrY,5949924,5949990
chrY,5949992,5950012
