chrom,start,end
chrY,16909972,16909979
chrY,16909981,16909992
chrY,16909996,16909996
chrY,16909998,16910014
chrY,16910016,16910035
chrY,16910037,16910039
chrY,16910041,16910047
chrY,16910049,16910051
chrY,16910128,16910129
chrY,16910131,16910132
chrY,16910134,16910145
chrY,16910147,16910158
chrY,16910160,16910173
chrY,16910175,16910181
chrY,16910183,16910188
chrY,16910190,16910197
chrY,16910199,16910204
chrY,16910206,16910210
chrY,16911611,16911613
chrY,16911615,16911622
chrY,16911624,16911624
chrY,16911626,16911644
chrY,16911646,16911647
chrY,16911649,16911658
chrY,16911659,16911664
chrY,16911666,16911677
chrY,16911679,16911682
chrY,16911684,16911691
chrY,16911693,16911711
chrY,16911713,16911716
chrY,16911718,16911719
chrY,16911721,16911724
chrY,16911726,16911729
chrY,16911732,16911740
chrY,16911743,16911743
chrY,16911745,16911769
chrY,16911772,16911781
chrY,16911784,16911784
chrY,16911786,16911793
chrY,16911795,16911798
chrY,16911800,16911802
chrY,16911804,16911804
chrY,16911807,16911813
chrY,16911815,16911818
chrY,16911820,16911829
chrY,16911831,16911838
chrY,16911841,16911842
chrY,16911845,16911847
chrY,16911851,16911856
chrY,16911858,16911858
chrY,16911860,16911860
chrY,16911862,16911864
chrY,16911866,16911867
chrY,16911869,16911875
chrY,16911880,16911890
chrY,16911892,16911896
chrY,16911898,16911903
chrY,16911905,16911915
chrY,16911917,16911932
chrY,16911934,16911937
chrY,16911939,16911941
chrY,16911943,16911948
chrY,16911950,16911952
chrY,16911953,16911961
chrY,16911963,16911968
chrY,16911971,16911984
chrY,16911987,16911987
chrY,16911989,16911989
chrY,16911992,16912005
chrY,16912007,16912013
chrY,16912015,16912016
chrY,16912018,16912021
chrY,16912027,16912028
chrY,16912031,16912035
chrY,16912037,16912044
chrY,16912046,16912046
chrY,16912048,16912057
chrY,16912059,16912059
chrY,16912061,16912061
chrY,16912063,16912070
chrY,16912072,16912073
chrY,16912074,16912083
chrY,16912086,16912094
chrY,16912096,16912097
chrY,16912099,16912113
chrY,16912115,16912118
chrY,16912120,16912129
chrY,16912132,16912139
chrY,16912141,16912142
chrY,16912144,16912148
chrY,16912150,16912152
chrY,16912155,16912157
chrY,16912160,16912169
chrY,16912171,16912173
chrY,16912176,16912198
chrY,16912271,16912281
chrY,16912283,16912283
chrY,16912285,16912288
chrY,16912291,16912293
chrY,16912295,16912300
chrY,16912302,16912307
chrY,16912309,16912314
chrY,16912316,16912323
chrY,16912325,16912327
chrY,16912329,16912333
chrY,16912334,16912340
chrY,16912342,16912363
chrY,16912366,16912375
chrY,16912377,16912381
chrY,16912384,16912395
chrY,16912397,16912404
chrY,16912406,16912414
chrY,16912416,16912428
chrY,16912430,16912443
chrY,16912445,16912458
chrY,16912460,16912465
chrY,16912467,16912476
chrY,16912478,16912489
chrY,16912491,16912492
chrY,16912495,16912502
chrY,16912504,16912521
chrY,16912523,16912523
chrY,16912525,16912532
chrY,16912534,16912546
chrY,16912549,16912550
chrY,16912553,16912556
chrY,16912558,16912558
chrY,16912560,16912579
chrY,16912581,16912581
chrY,16912583,16912584
chrY,16912586,16912588
chrY,16912590,16912596
chrY,16912599,16912600
chrY,16912602,16912615
chrY,16912617,16912617
chrY,16912619,16912625
chrY,16912626,16912633
chrY,16912636,16912654
chrY,16912656,16912658
chrY,16912660,16912676
chrY,16912678,16912684
chrY,16912686,16912687
chrY,16912689,16912693
chrY,16912695,16912698
chrY,16912700,16912707
chrY,16912709,16912715
chrY,16912717,16912723
chrY,16912726,16912727
chrY,16912729,16912732
chrY,16912734,16912746
chrY,16912748,16912757
chrY,16912759,16912765
chrY,16912767,16912774
chrY,16912776,16912778
chrY,16912780,16912792
chrY,16912796,16912808
chrY,16912810,16912822
chrY,16912824,16912830
chrY,16912832,16912835
chrY,16912837,16912839
chrY,16912841,16912841
chrY,16912843,16912854
chrY,16912856,16912864
chrY,16919841,16919847
chrY,16919849,16919855
chrY,16919857,16919864
chrY,16919866,16919867
chrY,16919869,16919886
chrY,16919889,16919893
chrY,16919895,16919901
chrY,16919903,16919920
chrY,16919922,16919925
chrY,16919929,16919931
chrY,16919934,16919937
chrY,16919939,16919945
chrY,16919947,16919949
chrY,16919951,16919958
chrY,16919961,16919966
chrY,16919968,16919975
chrY,16919978,16919993
chrY,16919995,16919998
chrY,16919999,16920014
chrY,16920016,16920023
chrY,16920025,16920027
chrY,16920029,16920035
chrY,16920037,16920038
chrY,16920040,16920041
chrY,16920043,16920043
chrY,16920046,16920054
chrY,16920056,16920062
chrY,16920064,16920074
chrY,16920076,16920089
chrY,16920091,16920110
chrY,16920112,16920113
chrY,16920115,16920118
chrY,16920120,16920129
chrY,16920131,16920134
chrY,16920136,16920147
chrY,16920149,16920154
chrY,16920156,16920164
chrY,16920166,16920183
chrY,16920185,16920187
chrY,16920189,16920194
chrY,16920196,16920199
chrY,16920201,16920202
chrY,16920204,16920213
chrY,16920215,16920215
chrY,16920218,16920232
chrY,16920234,16920247
chrY,16920250,16920253
chrY,16920258,16920268
chrY,16920271,16920278
chrY,16920280,16920288
chrY,16920290,16920290
chrY,16920292,16920296
chrY,16920298,16920307
chrY,16920309,16920312
chrY,16920314,16920328
chrY,16920330,16920330
chrY,16920331,16920333
chrY,16920335,16920338
chrY,16920341,16920341
chrY,16920343,16920361
chrY,16920363,16920363
chrY,16920366,16920369
chrY,16920371,16920373
chrY,16920376,16920377
chrY,16920379,16920382
chrY,16920384,16920392
chrY,16920394,16920400
chrY,16920402,16920405
chrY,16920419,16920420
chrY,16920422,16920429
chrY,16920431,16920436
chrY,16920445,16920447
chrY,16920481,16920500
chrY,16920502,16920509
chrY,16920511,16920522
chrY,16920524,16920525
chrY,16920527,16920527
chrY,16920529,16920534
chrY,16920536,16920542
chrY,16920544,16920548
chrY,16920551,16920570
chrY,16920572,16920582
chrY,16920584,16920589
chrY,16920591,16920591
chrY,16920593,16920594
chrY,16920596,16920607
chrY,16920609,16920614
chrY,16920616,16920626
chrY,16920628,16920632
chrY,16920635,16920646
chrY,16920648,16920656
chrY,16920665,16920676
chrY,16920679,16920683
chrY,16920685,16920687
chrY,16920689,16920693
chrY,16920695,16920702
chrY,16920704,16920712
chrY,16920714,16920723
chrY,16920725,16920726
chrY,16920728,16920741
chrY,16920743,16920750
chrY,16920752,16920752
chrY,16920753,16920756
chrY,16920758,16920765
chrY,16920767,16920777
chrY,16920779,16920793
chrY,16920803,16920807
chrY,16920810,16920821
chrY,16920824,16920826
chrY,16920828,16920828
chrY,16924623,16924633
chrY,16924635,16924638
chrY,16924640,16924643
chrY,16924645,16924650
chrY,16924652,16924655
chrY,16924657,16924665
chrY,16924666,16924672
chrY,16924674,16924675
chrY,16924678,16924684
chrY,16924686,16924686
chrY,16924688,16924692
chrY,16924694,16924701
chrY,16924703,16924705
chrY,16924706,16924715
chrY,16924717,16924717
chrY,16924719,16924723
chrY,16924725,16924757
chrY,16924759,16924765
chrY,16924769,16924777
chrY,16924779,16924780
chrY,16924782,16924783
chrY,16924785,16924804
chrY,16924806,16924823
chrY,16925159,16925169
chrY,16925171,16925175
chrY,16925177,16925180
chrY,16925182,16925191
chrY,16925193,16925195
chrY,16925197,16925206
chrY,16925208,16925209
chrY,16925211,16925216
chrY,16925218,16925218
chrY,16925220,16925224
chrY,16925226,16925236
chrY,16925238,16925250
chrY,16925251,16925256
chrY,16925258,16925258
chrY,16925260,16925260
chrY,16925262,16925267
chrY,16925269,16925270
chrY,16925272,16925276
chrY,16925278,16925278
chrY,16925280,16925289
chrY,16925292,16925294
chrY,16925297,16925298
chrY,16925300,16925319
chrY,16925321,16925321
chrY,16925323,16925331
chrY,16925333,16925350
chrY,16925352,16925352
chrY,16925354,16925360
chrY,16925362,16925367
chrY,16925370,16925375
chrY,16925377,16925377
chrY,16925379,16925383
chrY,16925386,16925390
chrY,16925392,16925403
chrY,16925407,16925428
chrY,16925476,16925481
chrY,16925483,16925483
chrY,16925485,16925489
chrY,16925491,16925491
chrY,16925493,16925505
chrY,16925507,16925511
chrY,16925513,16925534
chrY,16925536,16925538
chrY,16925540,16925544
chrY,16925546,16925559
chrY,16925562,16925562
chrY,16925564,16925564
chrY,16925566,16925584
chrY,16925586,16925591
chrY,16925593,16925594
chrY,16925596,16925602
chrY,16925604,16925611
chrY,16925613,16925620
chrY,16925622,16925626
chrY,16925628,16925632
chrY,16925634,16925638
chrY,16925640,16925647
chrY,16925649,16925659
chrY,16925661,16925663
chrY,16925665,16925665
chrY,16925667,16925669
chrY,16925671,16925672
chrY,16925674,16925674
chrY,16925676,16925683
chrY,16925685,16925693
chrY,16925695,16925702
chrY,16925704,16925709
chrY,16925711,16925714
chrY,16925716,16925718
chrY,16925720,16925723
chrY,16934277,16934277
chrY,16934279,16934280
chrY,16934282,16934284
chrY,16934286,16934302
chrY,16934305,16934306
chrY,16934311,16934311
chrY,16934313,16934315
chrY,16934317,16934319
chrY,16934321,16934325
chrY,16934327,16934339
chrY,16934341,16934341
chrY,16934343,16934351
chrY,16934352,16934352
chrY,16934354,16934358
