chrom,start,end
chrY,18550000,18550003
chrY,18550005,18550006
chrY,18550008,18550014
chrY,18550016,18550016
chrY,18550019,18550024
chrY,18550027,18550027
chrY,18550029,18550033
chrY,18550035,18550036
chrY,18550039,18550040
chrY,18550042,18550047
chrY,18550049,18550052
chrY,18550054,18550054
chrY,18550056,18550056
chrY,18550058,18550060
chrY,18550064,18550068
chrY,18550071,18550082
chrY,18550084,18550086
chrY,18550088,18550102
chrY,18550104,18550104
chrY,18550106,18550109
chrY,18550111,18550121
chrY,18550123,18550125
chrY,18550128,18550133
chrY,18550135,18550137
chrY,18550139,18550140
chrY,18550141,18550147
chrY,18550149,18550158
chrY,18550160,18550160
chrY,18550163,18550165
chrY,18550168,18550183
chrY,18550185,18550188
chrY,18550190,18550200
chrY,18550204,18550205
chrY,18550207,18550214
chrY,18550215,18550215
chrY,18550217,18550217
chrY,18550219,18550223
chrY,18550225,18550229
chrY,18550232,18550241
chrY,18550243,18550260
chrY,18550262,18550263
chrY,18550265,18550265
chrY,18550267,18550272
chrY,18550274,18550279
chrY,18550281,18550284
chrY,18550286,18550298
chrY,18550300,18550307
chrY,18550309,18550319
chrY,18550321,18550326
chrY,18550335,18550342
chrY,18550345,18550347
chrY,18550349,18550358
chrY,18550360,18550365
chrY,18550367,18550369
chrY,18550374,18550375
chrY,18550377,18550378
chrY,18550435,18550442
chrY,18550444,18550449
chrY,18550452,18550454
chrY,18550456,18550461
chrY,18550463,18550465
chrY,18550467,18550469
chrY,18550471,18550472
chrY,18550474,18550479
chrY,18550481,18550485
chrY,18550487,18550488
chrY,18550491,18550502
chrY,18550504,18550504
chrY,18550506,18550509
chrY,18550511,18550514
chrY,18550516,18550518
chrY,18550520,18550526
chrY,18550531,18550533
chrY,18550535,18550543
chrY,18550545,18550550
chrY,18550552,18550556
chrY,18550558,18550559
chrY,18550561,18550561
chrY,18550563,18550566
chrY,18550569,18550570
chrY,18550573,18550580
chrY,18550584,18550587
chrY,18550589,18550594
chrY,18550596,18550601
chrY,18550603,18550605
chrY,18550607,18550614
chrY,18550616,18550616
chrY,18550619,18550621
chrY,18550624,18550626
chrY,18550628,18550630
chrY,18550632,18550636
chrY,18550638,18550640
chrY,18550643,18550649
chrY,18550652,18550662
chrY,18550665,18550671
chrY,18550673,18550697
chrY,18550699,18550721
chrY,18550723,18550723
chrY,18550725,18550727
chrY,18550729,18550731
chrY,18550733,18550735
chrY,18550737,18550742
chrY,18550744,18550749
chrY,18550751,18550753
chrY,18550755,18550755
chrY,18550757,18550761
chrY,18550763,18550782
chrY,18550785,18550789
chrY,18550792,18550792
chrY,18550795,18550795
chrY,18550797,18550803
chrY,18550806,18550812
chrY,18550815,18550821
chrY,18550823,18550823
chrY,18550825,18550826
chrY,18550827,18550834
chrY,18550836,18550837
chrY,18550839,18550844
chrY,18550846,18550852
chrY,18550854,18550858
chrY,18550861,18550871
chrY,18550873,18550874
chrY,18550876,18550878
chrY,18550880,18550881
chrY,18550883,18550885
chrY,18550887,18550896
chrY,18550898,18550899
chrY,18550901,18550904
chrY,18550906,18550911
chrY,18550913,18550916
chrY,18550918,18550918
chrY,18550920,18550921
chrY,18550924,18550936
chrY,18550938,18550940
chrY,18550942,18550942
chrY,18550944,18550945
chrY,18550947,18550948
chrY,18550952,18550954
chrY,18550956,18550968
chrY,18550970,18550979
chrY,18550981,18550990
chrY,18550992,18550993
chrY,18550996,18551001
chrY,18551004,18551009
chrY,18551011,18551012
chrY,18551014,18551020
chrY,18551022,18551027
chrY,18551029,18551031
chrY,18551033,18551047
chrY,18551049,18551054
chrY,18551056,18551057
chrY,18551059,18551060
chrY,18551062,18551063
chrY,18551065,18551065
chrY,18551068,18551073
chrY,18551075,18551080
chrY,18551084,18551084
chrY,18551086,18551093
chrY,18551095,18551097
chrY,18551099,18551103
chrY,18551106,18551112
chrY,18551114,18551128
chrY,18551130,18551135
chrY,18551147,18551160
chrY,18551161,18551163
chrY,18551166,18551173
chrY,18551175,18551178
chrY,18551180,18551186
chrY,18551188,18551190
chrY,18551192,18551200
chrY,18551202,18551202
chrY,18551204,18551207
chrY,18551209,18551216
chrY,18554566,18554570
chrY,18554572,18554576
chrY,18554578,18554581
chrY,18554583,18554592
chrY,18554594,18554595
chrY,18554597,18554600
chrY,18554604,18554612
chrY,18554614,18554622
chrY,18554624,18554626
chrY,18554628,18554628
chrY,18554630,18554639
chrY,18554641,18554649
chrY,18554650,18554654
chrY,18554656,18554660
chrY,18554663,18554666
chrY,18554668,18554672
chrY,18554676,18554678
chrY,18554684,18554684
chrY,18554686,18554688
chrY,18554690,18554694
chrY,18554697,18554701
chrY,18554703,18554706
chrY,18554709,18554719
chrY,18554724,18554732
chrY,18554734,18554753
chrY,18554755,18554756
chrY,18554759,18554764
chrY,18554766,18554769
chrY,18554771,18554771
chrY,18554773,18554788
chrY,18554790,18554792
chrY,18554794,18554803
chrY,18555249,18555254
chrY,18555256,18555268
chrY,18555271,18555272
chrY,18555275,18555280
chrY,18555283,18555289
chrY,18555291,18555308
chrY,18555702,18555702
chrY,18555705,18555716
chrY,18555718,18555720
chrY,18555722,18555731
