chrom,start,end
chrY,22850877,22850886
chrY,22850888,22850892
chrY,22850894,22850905
chrY,22850907,22850908
chrY,22850910,22850916
chrY,22850919,22850924
chrY,22850926,22850926
chrY,22850928,22850936
chrY,22850939,22850941
chrY,22850943,22850954
chrY,22850956,22850958
chrY,22850961,22850973
chrY,22850975,22850979
chrY,22850981,22850981
chrY,22850983,22850988
chrY,22850991,22850993
chrY,22850995,22850995
chrY,22850997,22851004
chrY,22851006,22851018
chrY,22851020,22851031
chrY,22851033,22851036
chrY,22851038,22851046
chrY,22851050,22851054
chrY,22851056,22851060
chrY,22851062,22851073
chrY,22851075,22851076
chrY,22851078,22851092
chrY,22851094,22851103
chrY,22851107,22851110
chrY,22851112,22851114
chrY,22851116,22851116
chrY,22851119,22851119
chrY,22851122,22851126
chrY,22851129,22851130
chrY,22851132,22851150
chrY,22851153,22851158
chrY,22851160,22851175
chrY,22851177,22851179
chrY,22851183,22851208
chrY,22851212,22851213
chrY,22851215,22851224
chrY,22851226,22851229
chrY,22851231,22851236
chrY,22851238,22851264
chrY,22851266,22851269
chrY,22851271,22851279
chrY,22851281,22851282
chrY,22851283,22851284
chrY,22851286,22851291
chrY,22851293,22851303
chrY,22851305,22851313
chrY,22851315,22851316
chrY,22851318,22851320
chrY,22851322,22851322
chrY,22851324,22851329
chrY,22851331,22851339
chrY,22851341,22851347
chrY,22851349,22851349
chrY,22851351,22851366
chrY,22851368,22851374
chrY,22851376,22851380
chrY,22851382,22851385
chrY,22851388,22851401
chrY,22851403,22851404
chrY,22851406,22851408
chrY,22851410,22851420
chrY,22851422,22851432
chrY,22851434,22851439
chrY,22851441,22851452
chrY,22851455,22851455
chrY,22851457,22851463
chrY,22851465,22851477
chrY,22851479,22851479
chrY,22851483,22851484
chrY,22851486,22851490
chrY,22851492,22851497
chrY,22851499,22851510
chrY,22851513,22851516
chrY,22851519,22851533
chrY,22851535,22851538
chrY,22851545,22851577
chrY,22851579,22851584
chrY,22851586,22851589
chrY,22851591,22851592
chrY,22851594,22851614
chrY,22851616,22851618
chrY,22851621,22851625
chrY,22851627,22851628
chrY,22851630,22851636
chrY,22851638,22851641
chrY,22851643,22851647
chrY,22852424,22852430
chrY,22852432,22852435
chrY,22852437,22852442
chrY,22852445,22852457
chrY,22852459,22852459
chrY,22852462,22852472
chrY,22852476,22852481
chrY,22852484,22852488
chrY,22852490,22852496
chrY,22852499,22852502
chrY,22852504,22852505
chrY,22852507,22852510
chrY,22852512,22852521
chrY,22852524,22852524
chrY,22852526,22852549
chrY,22852551,22852554
chrY,22852556,22852557
chrY,22852559,22852565
chrY,22852568,22852583
chrY,22852585,22852594
chrY,22852596,22852608
chrY,22852610,22852615
chrY,22852617,22852628
chrY,22852630,22852634
chrY,22852636,22852640
chrY,22852642,22852649
chrY,22852653,22852653
chrY,22852654,22852657
chrY,22852659,22852665
chrY,22852667,22852674
chrY,22852676,22852676
chrY,22852678,22852687
chrY,22852689,22852689
chrY,22852693,22852693
chrY,22852695,22852696
chrY,22852698,22852698
chrY,22852700,22852700
chrY,22852702,22852708
chrY,22852710,22852718
chrY,22852720,22852727
chrY,22852729,22852731
chrY,22852734,22852752
chrY,22852754,22852758
chrY,22852760,22852763
chrY,22852765,22852766
chrY,22852768,22852776
chrY,22852778,22852785
chrY,22852787,22852796
chrY,22852798,22852803
chrY,22852805,22852812
chrY,22852814,22852826
chrY,22852828,22852829
chrY,22852832,22852835
chrY,22852838,22852840
chrY,22852842,22852849
chrY,22852851,22852854
chrY,22852856,22852860
chrY,22852862,22852864
chrY,22852866,22852871
chrY,22852873,22852895
chrY,22852897,22852900
chrY,22852902,22852905
chrY,22852907,22852912
chrY,22852914,22852922
chrY,22852924,22852924
chrY,22852926,22852936
chrY,22852938,22852940
chrY,22852942,22852943
chrY,22852945,22852946
chrY,22852949,22852951
chrY,22852953,22852956
chrY,22852958,22852964
chrY,22852966,22852969
chrY,22852971,22852971
chrY,22852974,22853001
chrY,22853003,22853004
chrY,22853006,22853008
chrY,22853010,22853026
chrY,22853028,22853032
chrY,22853034,22853036
chrY,22853038,22853038
chrY,22853040,22853046
chrY,22853050,22853055
chrY,22853057,22853064
chrY,22853066,22853068
chrY,22853072,22853075
chrY,22853077,22853089
chrY,22853092,22853100
chrY,22853102,22853106
chrY,22853109,22853114
chrY,22853116,22853129
chrY,22853131,22853144
chrY,22853145,22853149
chrY,22853151,22853158
chrY,22853160,22853162
chrY,22853164,22853169
chrY,22853171,22853172
chrY,22853174,22853183
chrY,22853185,22853194
chrY,22853205,22853211
chrY,22853213,22853228
chrY,22853230,22853243
chrY,22853245,22853246
chrY,22853248,22853254
chrY,22853258,22853270
chrY,22853273,22853279
chrY,22853282,22853288
chrY,22853290,22853294
chrY,22853296,22853298
chrY,22853300,22853300
chrY,22853302,22853311
chrY,22853313,22853315
chrY,22853317,22853317
chrY,22853319,22853340
chrY,22853342,22853342
chrY,22853344,22853356
chrY,22853358,22853358
chrY,22853360,22853360
chrY,22853362,22853367
chrY,22853369,22853372
chrY,22853374,22853375
chrY,22853377,22853378
chrY,22853380,22853387
chrY,22853390,22853391
chrY,22853393,22853396
chrY,22853398,22853411
chrY,22853413,22853419
chrY,22853421,22853422
chrY,22853424,22853428
chrY,22853432,22853432
chrY,22853434,22853435
chrY,22853438,22853441
chrY,22853443,22853452
chrY,22853465,22853469
chrY,22853471,22853477
chrY,22853479,22853479
chrY,22853481,22853488
chrY,22853490,22853495
chrY,22853497,22853512
chrY,22853514,22853521
chrY,22853524,22853525
chrY,22853527,22853527
chrY,22853530,22853536
chrY,22853538,22853538
chrY,22853540,22853542
chrY,22853544,22853546
chrY,22853548,22853558
chrY,22853560,22853560
chrY,22853562,22853573
chrY,22853575,22853575
chrY,22853577,22853580
chrY,22853582,22853582
chrY,22853584,22853584
chrY,22853587,22853594
chrY,22853596,22853602
chrY,22853604,22853621
chrY,22853623,22853623
chrY,22853625,22853635
chrY,22853637,22853642
chrY,22853645,22853656
chrY,22853658,22853666
chrY,22853668,22853668
chrY,22853670,22853673
chrY,22853675,22853675
chrY,22853677,22853692
chrY,22853695,22853695
chrY,22853697,22853701
chrY,22853703,22853705
chrY,22853707,22853708
chrY,22853710,22853711
chrY,22853713,22853715
chrY,22853717,22853721
chrY,22853723,22853725
chrY,22853727,22853727
chrY,22853729,22853729
chrY,22853731,22853734
chrY,22853736,22853736
chrY,22853739,22853742
chrY,22853745,22853748
chrY,22853750,22853754
chrY,22853756,22853765
chrY,22853766,22853770
chrY,22853772,22853780
chrY,22853782,22853782
chrY,22853784,22853784
chrY,22853786,22853794
chrY,22853796,22853813
chrY,22853815,22853815
chrY,22853817,22853820
chrY,22853823,22853825
chrY,22853827,22853829
chrY,22853831,22853841
chrY,22853843,22853844
chrY,22853846,22853851
chrY,22853853,22853870
chrY,22853872,22853874
chrY,22853876,22853877
chrY,22853879,22853880
chrY,22853882,22853892
chrY,22853895,22853895
chrY,22853897,22853900
chrY,22853902,22853903
