chrom,start,end
chrY,5703834,5703849
chrY,5704013,5704015
chrY,5704381,5704394
chrY,5704396,5704414
chrY,5704416,5704417
chrY,5704419,5704420
chrY,5704729,5704742
chrY,5704744,5704745
chrY,5704747,5704806
chrY,5704808,5704858
chrY,5704859,5704887
chrY,5704889,5705159
chrY,5705161,5705212
chrY,5705214,5705286
chrY,5705288,5705332
chrY,5705334,5705339
chrY,5705341,5705359
chrY,5705361,5705379
chrY,5705381,5705396
chrY,5705398,5705449
chrY,5705451,5705533
chrY,5705535,5705605
chrY,5705607,5705686
chrY,5705688,5705723
chrY,5705725,5705818
chrY,5705820,5705829
chrY,5705831,5705844
chrY,5705846,5705849
chrY,5705851,5705853
chrY,5705855,5705860
chrY,5705862,5705872
chrY,5705874,5705906
chrY,5705908,5705966
chrY,5705968,5706015
chrY,5706017,5706021
chrY,5706023,5706036
chrY,5706056,5706073
chrY,5706075,5706089
chrY,5706091,5706119
chrY,5706121,5706123
chrY,5706125,5706164
chrY,5706166,5706376
chrY,5706378,5706383
chrY,5706385,5706413
chrY,5706415,5706454
chrY,5706456,5706760
chrY,5706762,5706849
chrY,5706852,5706920
chrY,5706922,5706925
chrY,5706928,5706998
chrY,5707000,5707038
chrY,5707040,5707071
chrY,5707073,5707131
chrY,5707133,5707235
chrY,5707237,5707252
chrY,5707254,5707329
chrY,5707332,5707416
chrY,5726663,5726720
chrY,5726722,5726738
chrY,5726740,5726741
chrY,5726743,5726745
chrY,5726747,5726783
chrY,5726785,5726800
chrY,5726802,5726860
chrY,5726862,5726876
chrY,5726878,5727038
chrY,5727040,5727094
chrY,5727096,5727148
chrY,5727150,5727163
chrY,5727165,5727266
chrY,5727268,5727419
chrY,5727421,5727453
chrY,5727455,5727509
chrY,5727511,5727544
chrY,5727546,5727601
chrY,5727603,5727654
chrY,5727657,5727744
chrY,5727746,5727785
chrY,5735105,5735105
chrY,5736226,5736232
chrY,5736578,5736613
chrY,5736616,5736618
chrY,5736620,5736667
chrY,5736669,5736694
chrY,5736696,5736700
chrY,5736702,5736726
chrY,5736728,5736817
chrY,5736819,5736909
chrY,5736912,5737073
chrY,5737075,5737110
chrY,5737112,5737123
chrY,5737125,5737245
chrY,5737247,5737264
chrY,5737266,5737388
chrY,5737391,5737478
chrY,5737480,5737556
chrY,5737558,5737580
chrY,5737582,5737671
chrY,5737673,5737675
chrY,5737677,5737756
chrY,5737758,5737834
chrY,5737836,5737876
chrY,5737878,5737899
chrY,5737901,5737927
chrY,5737930,5738032
chrY,5738034,5738094
chrY,5738096,5738125
chrY,5738127,5738185
chrY,5738187,5738370
chrY,5738372,5738398
chrY,5738443,5738518
chrY,5738520,5738703
chrY,5738705,5738742
chrY,5738744,5738757
chrY,5738759,5738789
chrY,5738791,5739000
chrY,5739002,5739139
chrY,5739141,5739188
chrY,5739190,5739220
chrY,5739222,5739231
chrY,5739233,5739302
chrY,5739304,5739391
chrY,5739393,5739394
chrY,5739396,5739477
chrY,5739479,5739486
chrY,5739488,5739508
chrY,5739510,5739572
chrY,5739573,5739611
chrY,5739613,5739625
chrY,5739628,5739757
chrY,5739759,5739867
chrY,5739869,5739909
chrY,5739911,5739952
chrY,5739954,5740060
chrY,5740061,5740080
chrY,5740082,5740106
chrY,5740108,5740125
chrY,5740173,5740240
chrY,5740242,5740300
chrY,5740302,5740360
chrY,5740362,5740560
chrY,5740562,5740581
chrY,5740583,5740588
chrY,5740590,5740612
chrY,5740614,5740625
chrY,5740627,5740656
chrY,5740662,5740747
chrY,5740749,5740760
chrY,5740762,5740772
chrY,5740774,5740781
chrY,5740783,5740862
chrY,5740865,5740902
chrY,5740904,5741131
chrY,5741133,5741323
chrY,5741325,5741328
chrY,5741330,5741362
chrY,5741365,5741395
chrY,5741415,5741478
chrY,5741480,5741532
chrY,5741533,5741637
chrY,5741639,5741640
chrY,5741682,5741742
chrY,5741744,5741841
chrY,5741843,5741906
chrY,5741908,5742074
chrY,5742076,5742366
chrY,5742368,5742422
chrY,5742424,5742456
chrY,5742458,5742545
chrY,5742547,5742637
chrY,5742638,5742709
chrY,5742711,5742749
chrY,5742751,5742762
chrY,5742764,5742764
chrY,5742824,5742979
chrY,5742980,5743022
chrY,5743023,5743025
chrY,5743027,5743097
chrY,5743099,5743165
chrY,5743167,5743261
chrY,5743263,5743278
chrY,5743280,5743418
chrY,5743420,5743431
