chrom,start,end
chrY,7449980,7450007
chrY,7450008,7450009
chrY,7450011,7450033
chrY,7450036,7450040
chrY,7450042,7450046
chrY,7450050,7450054
chrY,7450056,7450064
chrY,7450066,7450083
chrY,7450085,7450097
chrY,7450100,7450107
chrY,7450109,7450112
chrY,7450114,7450115
chrY,7450118,7450131
chrY,7450133,7450134
chrY,7450136,7450147
chrY,7450149,7450152
chrY,7450154,7450169
chrY,7450171,7450176
chrY,7450178,7450243
chrY,7450245,7450252
chrY,7450254,7450260
chrY,7450262,7450264
chrY,7450266,7450267
chrY,7450269,7450271
chrY,7450273,7450284
chrY,7450286,7450290
chrY,7450292,7450300
chrY,7450302,7450313
chrY,7450316,7450321
chrY,7450323,7450331
chrY,7450333,7450336
chrY,7450338,7450347
chrY,7450349,7450363
chrY,7450365,7450377
chrY,7450379,7450381
chrY,7450816,7450821
chrY,7450823,7450825
chrY,7450827,7450834
chrY,7450837,7450840
chrY,7450842,7450852
chrY,7450854,7450856
chrY,7450858,7450858
chrY,7450860,7450872
chrY,7450874,7450886
chrY,7450888,7450889
chrY,7450892,7450922
chrY,7450924,7450936
chrY,7450938,7450952
chrY,7450953,7450976
chrY,7450978,7450981
chrY,7450983,7450986
chrY,7450988,7450989
chrY,7450991,7451008
chrY,7451009,7451009
chrY,7451011,7451012
chrY,7451014,7451018
chrY,7451021,7451046
chrY,7451048,7451077
chrY,7451079,7451121
chrY,7451123,7451129
chrY,7451131,7451228
chrY,7451230,7451268
chrY,7451273,7451321
chrY,7451323,7451329
chrY,7451331,7451354
chrY,7451356,7451414
chrY,7451719,7451745
chrY,7451747,7451760
chrY,7451762,7451762
chrY,7451764,7451783
chrY,7451785,7451785
chrY,7451787,7451788
chrY,7451790,7451791
chrY,7452518,7452520
chrY,7452522,7452559
chrY,7452561,7452561
chrY,7452562,7452565
chrY,7453633,7453640
chrY,7453642,7453720
chrY,7453722,7453726
chrY,7453728,7453746
chrY,7453748,7453763
chrY,7453765,7453831
chrY,7453833,7453833
chrY,7453836,7453837
chrY,7453839,7453840
chrY,7453842,7453858
chrY,7453860,7453867
chrY,7453869,7453872
chrY,7453874,7453894
chrY,7453896,7453963
chrY,7453965,7453974
chrY,7453976,7453996
chrY,7453998,7454006
chrY,7454007,7454067
chrY,7454069,7454082
chrY,7454084,7454089
chrY,7454091,7454115
chrY,7454116,7454130
chrY,7454132,7454134
chrY,7454136,7454139
chrY,7454141,7454149
chrY,7454151,7454162
chrY,7454164,7454164
chrY,7454166,7454169
chrY,7454170,7454213
chrY,7454215,7454222
chrY,7454225,7454226
chrY,7454228,7454229
chrY,7454231,7454240
chrY,7454242,7454243
chrY,7454245,7454266
chrY,7454268,7454272
chrY,7454274,7454278
chrY,7454280,7454281
chrY,7454454,7454470
chrY,7454472,7454483
chrY,7454781,7454790
chrY,7454793,7454793
chrY,7455146,7455170
chrY,7455172,7455175
chrY,7455177,7455181
chrY,7455183,7455184
chrY,7455186,7455187
chrY,7455189,7455204
chrY,7455206,7455210
chrY,7455212,7455219
chrY,7455221,7455233
chrY,7455235,7455235
chrY,7455238,7455239
chrY,7455242,7455254
chrY,7455256,7455280
chrY,7455282,7455351
chrY,7455353,7455355
chrY,7455357,7455374
chrY,7455376,7455387
chrY,7455389,7455390
chrY,7455392,7455414
chrY,7455416,7455418
chrY,7455420,7455443
chrY,7455445,7455452
chrY,7455456,7455474
chrY,7455476,7455478
chrY,7455481,7455481
chrY,7455483,7455488
chrY,7455491,7455514
chrY,7455516,7455521
chrY,7455523,7455527
chrY,7455529,7455535
chrY,7455539,7455542
chrY,7455544,7455574
chrY,7455576,7455591
chrY,7455593,7455597
chrY,7455599,7455602
chrY,7455604,7455666
chrY,7455668,7455713
chrY,7455715,7455715
chrY,7455717,7455724
chrY,7455726,7455740
chrY,7455742,7455746
chrY,7455748,7455750
chrY,7455752,7455763
chrY,7455765,7455769
chrY,7455771,7455813
chrY,7455815,7455820
chrY,7455824,7455829
chrY,7455831,7455843
chrY,7455845,7455849
chrY,7455851,7455878
chrY,7455880,7455899
chrY,7455901,7455902
chrY,7455904,7455913
chrY,7455915,7455922
chrY,7455924,7455924
chrY,7455926,7455931
chrY,7455933,7455934
chrY,7455936,7455936
chrY,7455938,7455938
chrY,7455940,7455975
chrY,7455977,7455978
chrY,7455980,7455992
chrY,7455994,7455994
chrY,7455996,7455996
chrY,7455998,7455999
chrY,7456001,7456013
chrY,7456015,7456046
chrY,7456048,7456048
chrY,7456050,7456052
chrY,7456055,7456083
chrY,7456085,7456090
chrY,7456092,7456103
chrY,7456105,7456115
chrY,7456117,7456118
chrY,7456120,7456128
chrY,7456130,7456135
chrY,7456137,7456137
chrY,7456139,7456155
chrY,7456157,7456157
chrY,7456159,7456168
chrY,7456288,7456305
chrY,7456307,7456335
chrY,7456337,7456338
chrY,7456339,7456341
chrY,7456343,7456351
chrY,7456353,7456382
chrY,7456384,7456386
chrY,7456387,7456388
chrY,7456390,7456390
chrY,7456393,7456399
chrY,7456402,7456403
chrY,7456405,7456414
chrY,7456416,7456453
chrY,7456455,7456456
chrY,7456459,7456473
chrY,7456475,7456481
chrY,7456483,7456501
chrY,7456503,7456512
chrY,7456513,7456513
chrY,7456515,7456520
chrY,7456522,7456531
chrY,7456533,7456542
chrY,7456544,7456544
chrY,7456545,7456550
chrY,7456552,7456555
chrY,7456557,7456572
chrY,7456574,7456583
chrY,7456585,7456592
chrY,7456594,7456609
chrY,7456611,7456636
chrY,7456638,7456645
chrY,7456647,7456655
chrY,7456657,7456662
chrY,7456796,7456797
chrY,7456799,7456803
chrY,7456805,7456820
chrY,7456821,7456834
chrY,7456837,7456837
chrY,7456839,7456844
chrY,7456846,7456876
chrY,7456878,7456889
chrY,7456904,7456919
chrY,7456923,7456929
chrY,7456932,7456932
chrY,7456934,7456938
chrY,7456940,7456951
chrY,7456953,7456959
chrY,7456961,7456963
chrY,7456965,7456990
chrY,7456992,7456997
chrY,7457588,7457598
chrY,7457600,7457636
chrY,7457638,7457638
chrY,7457640,7457641
chrY,7457643,7457645
chrY,7457647,7457653
chrY,7457655,7457657
chrY,7457659,7457661
chrY,7457663,7457668
chrY,7457670,7457671
chrY,7457673,7457674
chrY,7457676,7457690
chrY,7457692,7457695
chrY,7457697,7457701
chrY,7457703,7457709
chrY,7457712,7457713
chrY,7457715,7457715
chrY,7457717,7457722
chrY,7457724,7457727
chrY,7457729,7457731
chrY,7457733,7457790
chrY,7457792,7457802
chrY,7457804,7457813
chrY,7457815,7457863
chrY,7457865,7457889
chrY,7457891,7457893
chrY,7457895,7457895
chrY,7457897,7457948
chrY,7457950,7457958
chrY,7457961,7457987
chrY,7457989,7457993
chrY,7457996,7458055
chrY,7458057,7458057
chrY,7458059,7458062
chrY,7458064,7458068
chrY,7458071,7458089
chrY,7458091,7458110
chrY,7458112,7458115
chrY,7458117,7458135
chrY,7458137,7458170
chrY,7458172,7458175
chrY,7458179,7458184
chrY,7458186,7458186
chrY,7458188,7458204
chrY,7458206,7458206
chrY,7458208,7458213
chrY,7458215,7458216
chrY,7458221,7458221
chrY,7458223,7458223
chrY,7458225,7458231
chrY,7458233,7458237
chrY,7458239,7458239
chrY,7458241,7458246
chrY,7458248,7458252
chrY,7458254,7458260
chrY,7458262,7458262
chrY,7458264,7458267
chrY,7458269,7458291
chrY,7458293,7458294
chrY,7458296,7458314
chrY,7458316,7458330
chrY,7458332,7458351
chrY,7458353,7458357
chrY,7458360,7458374
chrY,7458376,7458384
chrY,7458386,7458390
chrY,7458392,7458394
chrY,7458397,7458411
chrY,7458413,7458419
chrY,7458421,7458425
chrY,7458427,7458446
chrY,7458448,7458453
chrY,7458457,7458459
chrY,7458461,7458476
chrY,7458478,7458482
chrY,7458484,7458510
chrY,7458513,7458514
chrY,7458516,7458516
chrY,7458518,7458520
chrY,7458522,7458527
chrY,7458529,7458553
chrY,7458555,7458578
chrY,7458580,7458581
chrY,7458583,7458583
chrY,7458587,7458597
chrY,7458601,7458604
chrY,7458610,7458611
chrY,7458613,7458620
chrY,7458623,7458624
chrY,7458626,7458656
chrY,7458658,7458659
chrY,7458661,7458673
chrY,7458675,7458693
chrY,7458695,7458697
chrY,7458699,7458710
chrY,7458712,7458724
chrY,7458749,7458755
chrY,7458758,7458782
chrY,7458784,7458797
chrY,7458799,7458800
chrY,7458802,7458812
chrY,7458814,7458816
chrY,7458818,7458835
chrY,7458837,7458846
chrY,7458848,7458849
chrY,7458851,7458858
chrY,7458861,7458871
chrY,7458873,7458893
chrY,7458895,7458902
chrY,7458904,7458917
chrY,7458918,7458922
chrY,7458924,7458928
chrY,7458930,7458932
chrY,7458934,7458945
chrY,7458947,7458947
chrY,7458949,7458957
chrY,7458959,7458964
chrY,7458966,7458971
chrY,7458974,7458981
chrY,7458985,7458991
chrY,7458993,7459005
chrY,7459007,7459027
chrY,7459029,7459049
chrY,7459051,7459055
chrY,7459057,7459059
chrY,7459061,7459088
chrY,7459092,7459096
chrY,7459098,7459098
chrY,7459100,7459106
chrY,7459225,7459237
chrY,7459239,7459239
chrY,7459241,7459247
chrY,7459251,7459269
chrY,7459271,7459275
chrY,7459277,7459280
chrY,7459282,7459289
chrY,7459291,7459301
chrY,7459303,7459305
chrY,7459307,7459325
chrY,7459327,7459332
chrY,7459334,7459334
chrY,7459336,7459344
chrY,7459346,7459357
chrY,7459359,7459360
chrY,7459362,7459365
chrY,7459367,7459411
chrY,7459413,7459423
chrY,7459425,7459436
chrY,7459439,7459440
chrY,7459443,7459463
chrY,7459465,7459469
chrY,7459471,7459472
chrY,7459474,7459475
chrY,7459477,7459506
chrY,7459508,7459508
chrY,7459510,7459527
chrY,7459530,7459538
chrY,7459540,7459546
chrY,7460139,7460151
chrY,7460153,7460154
chrY,7460157,7460160
chrY,7460162,7460172
chrY,7460174,7460182
chrY,7460184,7460185
chrY,7460187,7460187
chrY,7460189,7460189
chrY,7460191,7460197
chrY,7460200,7460200
chrY,7460203,7460223
chrY,7460225,7460228
chrY,7460230,7460234
chrY,7460236,7460237
chrY,7460239,7460239
chrY,7460241,7460248
chrY,7460250,7460250
chrY,7460251,7460257
chrY,7460259,7460266
chrY,7460268,7460269
chrY,7460271,7460281
chrY,7460283,7460287
chrY,7460289,7460298
chrY,7460300,7460324
chrY,7460325,7460325
chrY,7460327,7460340
chrY,7460342,7460344
chrY,7460449,7460454
chrY,7460462,7460462
chrY,7460464,7460464
chrY,7460466,7460466
chrY,7460468,7460471
chrY,7460476,7460477
chrY,7460479,7460484
chrY,7460486,7460506
chrY,7460508,7460514
chrY,7460517,7460534
chrY,7460536,7460546
chrY,7460548,7460555
chrY,7460557,7460577
chrY,7460579,7460583
chrY,7460585,7460607
chrY,7460609,7460615
chrY,7460617,7460622
chrY,7460623,7460641
chrY,7460644,7460646
chrY,7460648,7460650
chrY,7460652,7460652
chrY,7460654,7460694
chrY,7460696,7460743
chrY,7460745,7460762
chrY,7461189,7461204
chrY,7461206,7461239
chrY,7461241,7461256
chrY,7461259,7461279
chrY,7461281,7461298
chrY,7461300,7461320
chrY,7461323,7461367
chrY,7461369,7461376
chrY,7461378,7461448
chrY,7461450,7461452
chrY,7461454,7461459
