chrom,start,end
chrY,24751614,24751626
chrY,24751628,24751680
chrY,24751683,24751693
chrY,24751695,24751696
chrY,24751698,24751704
chrY,24751706,24751706
chrY,24751708,24751712
chrY,24751714,24751727
chrY,24751962,24751971
chrY,24751973,24751990
chrY,24751992,24751993
chrY,24751995,24752011
chrY,24752013,24752026
chrY,24752028,24752036
chrY,24752038,24752064
chrY,24758333,24758333
chrY,24758335,24758335
chrY,24758337,24758339
chrY,24758341,24758369
chrY,24758371,24758376
chrY,24758378,24758398
chrY,24758400,24758407
chrY,24758408,24758409
chrY,24758410,24758458
chrY,24758571,24758575
chrY,24758577,24758591
chrY,24758593,24758622
chrY,24758624,24758641
chrY,24758643,24758643
chrY,24758645,24758670
chrY,24758672,24758673
chrY,24758675,24758687
chrY,24758689,24758691
chrY,24758693,24758705
chrY,24758707,24758721
chrY,24758723,24758731
chrY,24758733,24758736
chrY,24758738,24758741
chrY,24758743,24758763
chrY,24758765,24758765
chrY,24758767,24758771
chrY,24758774,24758791
chrY,24758793,24758795
chrY,24758797,24758821
chrY,24758823,24758828
chrY,24758830,24758836
chrY,24758838,24758840
chrY,24758842,24758842
chrY,24758844,24758846
chrY,24758848,24758851
chrY,24758853,24758859
chrY,24758861,24758861
chrY,24758864,24758892
chrY,24758895,24758905
chrY,24758907,24758921
chrY,24758923,24758935
chrY,24758939,24758949
chrY,24759099,24759138
chrY,24759200,24759202
chrY,24759203,24759208
chrY,24759210,24759216
chrY,24759427,24759432
chrY,24759582,24759593
chrY,24759595,24759617
chrY,24759619,24759621
chrY,24759623,24759623
chrY,24759625,24759625
chrY,24759626,24759652
chrY,24759653,24759680
chrY,24759682,24759688
chrY,24759692,24759699
chrY,24759701,24759703
chrY,24759705,24759709
chrY,24759711,24759724
chrY,24759726,24759726
chrY,24759736,24759751
chrY,24759753,24759778
chrY,24759780,24759784
chrY,24759786,24759787
chrY,24759789,24759804
chrY,24759806,24759806
chrY,24759808,24759815
chrY,24759817,24759817
chrY,24759819,24759826
chrY,24759829,24759833
chrY,24759835,24759861
chrY,24759863,24759869
chrY,24759872,24759877
chrY,24759879,24759881
chrY,24759883,24759895
chrY,24759897,24759898
chrY,24759901,24759935
chrY,24759937,24759939
chrY,24759941,24759950
chrY,24759952,24759971
chrY,24759973,24759978
chrY,24759980,24759984
chrY,24759986,24759990
chrY,24759992,24760002
chrY,24760004,24760018
chrY,24760020,24760024
chrY,24760027,24760034
chrY,24760036,24760066
chrY,24760068,24760073
chrY,24760075,24760075
chrY,24760077,24760080
chrY,24760082,24760085
chrY,24760087,24760091
chrY,24760093,24760104
chrY,24760106,24760116
chrY,24760118,24760132
chrY,24760135,24760154
chrY,24760156,24760156
chrY,24760158,24760207
chrY,24760209,24760217
chrY,24760219,24760221
chrY,24760223,24760224
chrY,24760226,24760231
chrY,24760390,24760391
chrY,24760394,24760396
chrY,24760398,24760403
chrY,24760405,24760413
chrY,24760415,24760417
chrY,24760420,24760427
chrY,24760429,24760437
chrY,24760439,24760442
chrY,24760444,24760445
chrY,24760447,24760450
chrY,24760451,24760456
chrY,24760458,24760463
chrY,24760465,24760467
chrY,24760469,24760487
chrY,24760489,24760490
chrY,24760491,24760493
chrY,24760495,24760497
chrY,24760499,24760502
chrY,24760504,24760515
chrY,24760517,24760522
chrY,24760524,24760527
chrY,24760529,24760535
chrY,24760537,24760546
chrY,24760567,24760571
chrY,24760573,24760576
chrY,24760578,24760582
chrY,24760584,24760586
chrY,24760588,24760593
chrY,24760595,24760598
chrY,24760600,24760603
chrY,24760605,24760610
chrY,24760612,24760615
chrY,24760617,24760628
chrY,24760631,24760639
chrY,24760642,24760650
chrY,24760652,24760670
chrY,24760672,24760680
chrY,24760682,24760684
chrY,24760686,24760692
chrY,24760694,24760699
chrY,24760701,24760713
chrY,24760715,24760726
chrY,24760729,24760732
chrY,24760734,24760750
chrY,24760752,24760755
chrY,24760757,24760762
chrY,24760764,24760766
chrY,24760768,24760770
chrY,24760772,24760773
chrY,24760775,24760794
chrY,24760796,24760815
chrY,24760817,24760831
chrY,24760833,24760840
chrY,24760842,24760845
chrY,24760847,24760847
chrY,24760849,24760854
chrY,24760855,24760866
chrY,24760867,24760867
chrY,24760869,24760873
chrY,24760875,24760877
chrY,24760879,24760896
chrY,24760899,24760914
chrY,24760916,24760948
chrY,24760950,24760956
chrY,24760958,24760963
chrY,24760964,24760964
chrY,24760966,24760967
chrY,24760969,24760972
chrY,24760974,24760974
chrY,24760975,24760981
chrY,24760983,24760984
chrY,24760986,24760987
