chrom,start,end
chrY,23800000,23800003
chrY,23800007,23800008
chrY,23800010,23800019
chrY,23800021,23800033
chrY,23800034,23800034
chrY,23800036,23800048
chrY,23800051,23800053
chrY,23800055,23800055
chrY,23800057,23800075
chrY,23800077,23800090
chrY,23800092,23800100
chrY,23800102,23800105
chrY,23806118,23806147
chrY,23807683,23807691
chrY,23807693,23807695
chrY,23807697,23807715
chrY,23807717,23807718
chrY,23807720,23807723
chrY,23807725,23807727
chrY,23807728,23807729
chrY,23807731,23807737
chrY,23807739,23807753
chrY,23807755,23807764
chrY,23807768,23807776
chrY,23807778,23807778
chrY,23807780,23807781
chrY,23807783,23807788
chrY,23807790,23807793
chrY,23807795,23807798
chrY,23807802,23807803
chrY,23807806,23807812
chrY,23807815,23807817
chrY,23807819,23807824
chrY,23807826,23807828
chrY,23807830,23807831
chrY,23807833,23807856
chrY,23807858,23807865
chrY,23807868,23807870
chrY,23807872,23807886
chrY,23807888,23807897
chrY,23807899,23807908
chrY,23807910,23807910
chrY,23807912,23807925
chrY,23808351,23808375
chrY,23808377,23808387
chrY,23808389,23808396
chrY,23808398,23808399
chrY,23808401,23808403
chrY,23808405,23808413
chrY,23808416,23808416
chrY,23808418,23808419
chrY,23808421,23808423
chrY,23808426,23808447
chrY,23808449,23808451
chrY,23808453,23808455
chrY,23808457,23808460
chrY,23808463,23808467
chrY,23808469,23808475
chrY,23808477,23808480
chrY,23808482,23808482
chrY,23808484,23808486
chrY,23808488,23808498
chrY,23808501,23808503
chrY,23808506,23808509
chrY,23808511,23808513
chrY,23808515,23808526
chrY,23808528,23808533
chrY,23808535,23808537
chrY,23808540,23808542
chrY,23808543,23808557
chrY,23808559,23808559
chrY,23808562,23808564
chrY,23808566,23808568
chrY,23808569,23808570
chrY,23808572,23808604
chrY,23808607,23808615
chrY,23808617,23808628
chrY,23808631,23808633
chrY,23808635,23808637
chrY,23808640,23808650
chrY,23808652,23808654
chrY,23808656,23808657
chrY,23808659,23808663
chrY,23808665,23808670
chrY,23808672,23808674
chrY,23808676,23808676
chrY,23808678,23808688
chrY,23808690,23808693
chrY,23808696,23808701
chrY,23808703,23808703
chrY,23808707,23808708
chrY,23808709,23808714
chrY,23808717,23808723
chrY,23808725,23808740
chrY,23808742,23808742
chrY,23808744,23808749
chrY,23808751,23808752
chrY,23808754,23808758
chrY,23808760,23808763
chrY,23808765,23808778
chrY,23808821,23808826
chrY,23808828,23808829
chrY,23808831,23808837
chrY,23808839,23808842
chrY,23808844,23808847
chrY,23808849,23808859
chrY,23808862,23808884
chrY,23808886,23808889
chrY,23808891,23808902
chrY,23808904,23808904
chrY,23808906,23808906
chrY,23808908,23808909
chrY,23808913,23808913
chrY,23808915,23808915
chrY,23808918,23808918
chrY,23808920,23808930
chrY,23808932,23808935
chrY,23808939,23808940
chrY,23808943,23808943
chrY,23808945,23808948
chrY,23808950,23808953
chrY,23808955,23808959
chrY,23808961,23808963
chrY,23808965,23808971
chrY,23808973,23808980
chrY,23808982,23808982
chrY,23808984,23808985
chrY,23808987,23808989
chrY,23808992,23809004
chrY,23809006,23809007
chrY,23809009,23809022
chrY,23809024,23809030
chrY,23809032,23809033
chrY,23809035,23809036
chrY,23809038,23809042
chrY,23809044,23809047
chrY,23809049,23809049
chrY,23809052,23809056
chrY,23809057,23809061
chrY,23809063,23809064
chrY,23809066,23809066
chrY,23809068,23809068
chrY,23809070,23809075
chrY,23809077,23809079
chrY,23809081,23809088
chrY,23809090,23809091
chrY,23809093,23809099
chrY,23809101,23809103
chrY,23809106,23809106
chrY,23809108,23809115
chrY,23809117,23809117
chrY,23809119,23809119
chrY,23809122,23809123
chrY,23809125,23809126
chrY,23809128,23809128
chrY,23809130,23809137
chrY,23809139,23809146
chrY,23809149,23809151
chrY,23809153,23809155
chrY,23809157,23809157
chrY,23809159,23809161
chrY,23809163,23809177
chrY,23809182,23809183
chrY,23809185,23809189
chrY,23809191,23809191
chrY,23809195,23809203
chrY,23809205,23809206
chrY,23809208,23809209
chrY,23809212,23809226
chrY,23809228,23809232
chrY,23809234,23809241
chrY,23809243,23809249
chrY,23809251,23809251
chrY,23809253,23809253
chrY,23809255,23809262
chrY,23809264,23809268
