chrom,start,end
chrY,16253742,16253758
chrY,16253760,16253769
chrY,16253771,16253777
chrY,16253779,16253786
chrY,16253788,16253802
chrY,16253804,16253806
chrY,16254354,16254364
chrY,16254366,16254380
chrY,16254382,16254384
chrY,16254386,16254393
chrY,16254394,16254405
chrY,16254407,16254407
chrY,16254409,16254410
chrY,16254413,16254422
chrY,16254424,16254424
chrY,16254426,16254434
chrY,16254436,16254438
chrY,16254440,16254442
chrY,16254443,16254469
chrY,16254471,16254486
chrY,16254489,16254506
chrY,16254508,16254513
chrY,16254515,16254520
chrY,16254524,16254534
chrY,16254536,16254538
chrY,16254540,16254544
chrY,16254547,16254549
chrY,16254551,16254560
chrY,16254562,16254567
chrY,16254764,16254802
chrY,16254804,16254807
chrY,16254809,16254824
chrY,16254826,16254827
chrY,16254829,16254831
chrY,16254833,16254845
chrY,16254847,16254850
chrY,16254851,16254864
chrY,16254866,16254867
chrY,16254869,16254880
chrY,16254882,16254886
chrY,16254888,16254888
chrY,16254890,16254903
chrY,16254904,16254906
chrY,16254907,16254908
chrY,16254911,16254916
chrY,16254918,16254919
chrY,16254921,16254923
chrY,16254925,16254925
chrY,16254927,16254930
chrY,16254932,16254936
chrY,16254938,16254940
chrY,16254943,16254954
chrY,16254956,16254956
chrY,16254958,16254965
chrY,16254987,16254992
chrY,16254994,16254998
chrY,16255001,16255003
chrY,16255006,16255022
chrY,16255024,16255038
chrY,16255040,16255043
chrY,16255045,16255045
chrY,16255047,16255047
chrY,16255050,16255053
chrY,16255055,16255075
chrY,16255077,16255077
chrY,16255079,16255099
chrY,16255102,16255105
chrY,16255107,16255114
chrY,16255116,16255130
chrY,16255132,16255134
chrY,16255136,16255140
chrY,16255142,16255157
chrY,16255158,16255176
chrY,16255179,16255199
chrY,16255201,16255202
chrY,16255204,16255207
chrY,16255209,16255209
chrY,16255211,16255212
chrY,16255214,16255215
chrY,16255217,16255247
chrY,16255249,16255276
chrY,16255277,16255280
chrY,16255282,16255292
chrY,16255294,16255295
chrY,16255297,16255305
chrY,16255307,16255309
chrY,16255311,16255326
chrY,16255328,16255345
chrY,16255347,16255351
chrY,16255353,16255353
chrY,16255355,16255361
chrY,16255363,16255370
chrY,16255372,16255375
chrY,16255377,16255381
chrY,16255383,16255383
chrY,16255385,16255390
chrY,16255392,16255393
chrY,16255397,16255414
chrY,16255416,16255420
chrY,16255423,16255427
chrY,16255429,16255449
chrY,16255450,16255462
chrY,16255464,16255484
chrY,16255488,16255501
chrY,16255503,16255512
chrY,16255514,16255524
chrY,16255526,16255528
chrY,16255530,16255533
chrY,16256142,16256146
chrY,16256148,16256161
chrY,16256192,16256210
chrY,16256213,16256217
chrY,16256219,16256236
chrY,16256322,16256326
chrY,16256328,16256337
chrY,16256339,16256342
chrY,16256344,16256346
chrY,16256349,16256355
chrY,16256358,16256359
chrY,16256361,16256362
chrY,16256364,16256366
chrY,16256368,16256368
chrY,16256370,16256372
chrY,16256374,16256376
chrY,16256378,16256380
chrY,16256382,16256383
chrY,16256385,16256394
chrY,16256396,16256397
chrY,16256399,16256426
chrY,16256428,16256431
chrY,16256433,16256436
chrY,16256438,16256439
chrY,16256441,16256448
chrY,16256451,16256458
chrY,16256460,16256461
chrY,16256463,16256465
chrY,16256467,16256471
chrY,16256473,16256475
chrY,16256478,16256479
chrY,16256481,16256482
chrY,16256484,16256485
chrY,16256487,16256494
chrY,16256497,16256500
chrY,16256502,16256506
chrY,16256509,16256522
chrY,16256524,16256527
chrY,16256529,16256529
chrY,16256531,16256537
chrY,16256539,16256540
chrY,16256542,16256544
chrY,16256546,16256551
chrY,16256553,16256556
chrY,16256558,16256569
chrY,16256571,16256583
chrY,16259824,16259825
chrY,16259827,16259827
chrY,16259829,16259840
chrY,16259842,16259848
chrY,16259851,16259861
chrY,16259864,16259873
chrY,16259875,16259876
chrY,16259879,16259882
chrY,16259886,16259888
chrY,16259890,16259899
chrY,16259902,16259910
chrY,16259912,16259918
chrY,16259920,16259932
chrY,16259934,16259956
chrY,16259959,16259979
chrY,16259981,16259981
chrY,16259983,16259990
