chrom,start,end
chrY,302877,302880
chrY,302882,302895
chrY,302897,302902
chrY,302904,302907
chrY,302909,302909
chrY,302911,302922
chrY,302924,302930
chrY,302933,302938
chrY,302940,302945
chrY,303037,303047
chrY,303049,303058
chrY,303060,303068
chrY,303070,303072
chrY,303074,303077
chrY,303079,303084
chrY,303086,303088
chrY,306111,306133
chrY,306136,306145
chrY,306146,306166
chrY,306169,306218
chrY,306221,306221
chrY,306224,306275
chrY,306276,306307
chrY,306309,306328
chrY,306331,306351
chrY,306353,306357
chrY,306358,306371
chrY,306373,306404
chrY,306405,306422
chrY,306424,306429
chrY,306430,306433
chrY,306435,306435
chrY,306436,306453
chrY,306459,306472
chrY,306473,306476
chrY,306478,306482
chrY,306484,306487
chrY,306489,306525
chrY,306526,306547
chrY,306549,306560
chrY,306561,306572
chrY,306573,306576
chrY,306578,306640
chrY,306642,306663
chrY,306664,306692
chrY,306695,306718
chrY,306719,306735
chrY,306737,306784
chrY,306785,306786
chrY,306788,306797
chrY,306799,306799
chrY,306800,306834
chrY,306836,306842
chrY,306844,306846
chrY,306848,306848
chrY,306849,306887
chrY,306890,306895
chrY,306897,306901
chrY,306902,306950
chrY,306952,306952
chrY,306955,306974
chrY,306976,306981
chrY,306982,307008
chrY,307010,307010
chrY,307012,307022
chrY,307024,307047
chrY,307048,307051
chrY,307053,307059
chrY,307061,307076
chrY,307078,307154
chrY,307157,307163
chrY,307168,307186
chrY,307188,307259
chrY,307261,307276
chrY,307278,307321
chrY,307323,307424
chrY,307426,307546
chrY,307548,307621
chrY,307623,307628
chrY,307630,307651
chrY,307653,307870
chrY,307872,307909
chrY,307911,307925
chrY,307927,307990
chrY,307992,308010
chrY,308012,308044
chrY,308046,308048
chrY,308050,308113
chrY,308115,308117
chrY,308119,308153
chrY,308179,308226
chrY,308228,308228
chrY,308230,308252
chrY,308254,308260
chrY,308262,308262
chrY,308265,308265
chrY,308268,308281
chrY,308283,308341
chrY,308343,308362
chrY,308364,308424
chrY,308426,308433
chrY,308708,308726
chrY,309025,309043
chrY,309046,309048
chrY,309050,309072
chrY,309074,309083
chrY,309085,309089
chrY,309091,309156
chrY,309158,309161
chrY,309163,309237
chrY,309239,309240
chrY,309242,309261
chrY,309263,309289
chrY,309291,309312
chrY,309314,309330
chrY,309476,309498
chrY,310748,310782
chrY,310784,310831
chrY,310833,310873
chrY,310875,310875
chrY,310877,310902
chrY,310904,310906
chrY,310908,310941
chrY,310942,311011
chrY,311013,311068
chrY,311070,311076
chrY,311078,311187
chrY,311189,311192
chrY,311194,311197
chrY,311199,311239
chrY,311241,311244
chrY,311246,311260
chrY,311262,311268
chrY,311270,311302
chrY,311304,311310
chrY,311311,311312
chrY,311315,311334
chrY,311336,311340
chrY,311344,311363
chrY,311364,311374
chrY,311376,311376
chrY,311378,311451
chrY,311453,311577
chrY,311579,311604
chrY,311606,311638
chrY,311640,311661
chrY,311663,311664
chrY,311666,311743
chrY,311745,311779
chrY,311781,311782
chrY,311784,311788
chrY,311790,311812
chrY,311814,311834
chrY,311835,311842
chrY,311844,311866
chrY,311868,311878
chrY,311880,311924
chrY,311926,311934
chrY,311936,311950
chrY,311952,311974
chrY,311976,312049
chrY,312344,312357
chrY,312359,312400
chrY,312402,312403
chrY,312405,312409
chrY,312411,312418
chrY,312420,312420
chrY,312423,312434
chrY,312436,312469
chrY,312471,312532
chrY,312534,312641
chrY,312643,312659
chrY,312661,312671
chrY,312673,312693
chrY,312695,312702
chrY,312703,312722
chrY,312723,312858
chrY,312860,312944
chrY,312946,312977
chrY,312979,312992
chrY,312994,313103
chrY,313105,313111
chrY,313113,313134
chrY,313135,313137
chrY,313139,313221
chrY,313223,313256
chrY,313481,313491
chrY,320316,320330
chrY,320332,320342
chrY,320344,320344
chrY,320346,320346
chrY,320348,320374
chrY,320376,320408
chrY,320410,320413
chrY,320415,320436
chrY,320438,320451
chrY,320453,320458
chrY,320460,320467
chrY,320469,320477
chrY,320480,320482
chrY,320484,320484
chrY,320485,320506
chrY,320508,320537
chrY,320539,320545
chrY,320547,320552
chrY,320554,320558
chrY,320560,320560
chrY,320562,320578
chrY,320580,320586
chrY,320588,320599
chrY,320601,320601
chrY,320603,320607
chrY,320609,320642
chrY,320644,320652
chrY,320654,320660
chrY,320662,320695
chrY,320697,320728
chrY,320730,320746
chrY,320748,320752
chrY,320754,320768
chrY,320770,320771
chrY,320773,320788
chrY,320790,320792
chrY,320794,320808
chrY,320810,320816
chrY,320820,320853
chrY,320855,320872
chrY,320873,320882
chrY,320884,320918
chrY,320920,320933
chrY,320935,320943
chrY,320945,320960
chrY,320962,320985
chrY,320987,321002
chrY,321004,321045
chrY,321047,321054
chrY,321056,321068
chrY,321070,321079
chrY,321082,321088
chrY,321280,321280
chrY,323210,323223
chrY,323225,323248
chrY,323250,323257
chrY,323259,323259
chrY,323261,323263
chrY,323266,323267
chrY,323269,323271
chrY,323273,323277
chrY,323279,323288
chrY,323290,323297
chrY,323299,323310
chrY,323312,323323
chrY,323325,323327
chrY,323329,323330
chrY,323332,323335
chrY,323337,323342
chrY,323343,323345
chrY,323347,323353
chrY,323355,323388
chrY,323390,323402
chrY,323404,323406
chrY,323408,323412
chrY,323414,323421
chrY,323425,323427
chrY,323430,323432
chrY,323434,323447
chrY,323464,323466
chrY,323469,323470
chrY,323474,323476
chrY,323479,323483
chrY,323485,323486
chrY,323488,323488
chrY,323490,323510
chrY,323512,323519
chrY,323521,323537
chrY,323539,323547
chrY,323592,323599
chrY,323601,323605
chrY,323607,323610
chrY,323619,323621
chrY,323623,323625
chrY,323627,323633
chrY,323635,323636
chrY,323637,323642
chrY,323644,323653
chrY,323655,323676
chrY,323724,323727
chrY,323730,323744
chrY,323754,323760
chrY,323762,323765
chrY,323767,323774
chrY,323776,323782
chrY,323784,323810
chrY,323835,323835
chrY,323837,323838
chrY,323840,323855
chrY,323865,323871
chrY,323874,323876
chrY,323878,323881
chrY,323883,323884
chrY,323886,323893
chrY,323895,323897
chrY,323899,323911
chrY,323913,323921
chrY,323953,323953
chrY,323955,323955
chrY,323958,323974
chrY,323976,323978
chrY,323980,323982
chrY,323984,323990
chrY,323992,323996
chrY,323997,324014
chrY,324016,324028
chrY,324030,324049
chrY,324051,324067
chrY,324069,324074
chrY,324076,324083
chrY,324085,324086
chrY,324088,324110
chrY,324112,324159
chrY,324170,324173
chrY,324175,324196
chrY,324198,324198
chrY,324200,324214
chrY,324216,324223
chrY,324225,324225
chrY,324227,324254
chrY,324255,324257
chrY,324259,324270
chrY,324272,324274
chrY,324276,324288
chrY,324290,324295
chrY,324297,324299
chrY,324302,324314
chrY,324316,324325
chrY,324327,324339
chrY,324341,324342
chrY,324344,324344
chrY,324347,324350
chrY,324352,324368
chrY,324900,324917
chrY,324919,324938
chrY,324940,324948
chrY,324950,324953
chrY,324956,324962
chrY,324964,324978
chrY,324980,324985
chrY,325120,325131
chrY,325427,325444
chrY,325446,325472
chrY,325774,325775
chrY,325779,325788
chrY,325790,325804
chrY,325806,325807
chrY,325809,325834
chrY,325836,325844
chrY,325846,325849
chrY,325851,325862
chrY,325864,325885
chrY,325887,325902
chrY,325904,325931
chrY,325933,325939
chrY,325941,325962
chrY,326259,326290
chrY,326292,326292
chrY,326606,326612
chrY,326614,326641
chrY,327317,327317
chrY,327319,327325
chrY,327327,327363
chrY,327365,327388
chrY,327391,327410
chrY,327412,327418
