chrom,start,end
chrY,3400494,3400618
chrY,3401436,3401437
chrY,3404133,3404170
chrY,3404284,3404288
chrY,3404290,3404301
chrY,3404303,3404341
chrY,3404343,3404371
chrY,3404860,3404862
chrY,3405656,3405673
chrY,3405691,3405725
chrY,3405735,3405748
chrY,3405750,3405764
chrY,3405767,3405867
chrY,3405869,3405876
chrY,3405878,3405892
chrY,3405893,3405910
chrY,3405912,3405980
chrY,3406150,3406150
chrY,3406277,3406286
chrY,3407162,3407162
chrY,3409655,3409666
chrY,3409675,3409690
chrY,3410929,3410944
chrY,3410950,3410950
chrY,3412035,3412057
chrY,3412059,3412125
chrY,3412127,3412164
chrY,3412462,3412467
chrY,3413430,3413464
chrY,3413500,3413502
chrY,3413803,3413812
chrY,3413813,3413835
chrY,3413837,3413842
chrY,3415034,3415038
chrY,3416722,3416739
chrY,3418220,3418265
chrY,3418687,3418687
chrY,3418992,3419069
chrY,3419071,3419131
chrY,3419133,3419180
chrY,3419182,3419243
chrY,3419245,3419287
chrY,3419698,3419714
chrY,3421519,3421528
chrY,3422342,3422376
chrY,3422378,3422444
chrY,3422446,3422579
chrY,3422581,3422591
chrY,3422592,3422666
chrY,3422669,3422747
chrY,3422749,3422781
chrY,3422783,3422842
chrY,3422896,3422958
chrY,3422960,3423224
chrY,3423226,3423310
chrY,3423312,3423324
chrY,3423326,3423344
chrY,3423470,3423481
chrY,3423913,3423923
chrY,3424003,3424004
chrY,3424006,3424081
chrY,3424083,3424213
chrY,3424215,3424350
chrY,3424352,3424382
chrY,3424384,3424438
chrY,3424440,3424456
chrY,3424458,3424570
chrY,3424572,3424602
chrY,3424894,3425020
chrY,3425022,3425057
chrY,3425059,3425121
chrY,3425123,3425383
chrY,3425385,3425434
chrY,3425436,3425447
chrY,3425449,3425477
chrY,3425479,3425504
chrY,3425505,3425555
chrY,3425557,3425594
chrY,3425596,3425667
chrY,3425669,3425740
chrY,3425742,3425744
chrY,3425746,3425837
chrY,3425839,3425844
chrY,3427375,3427376
chrY,3427707,3427708
chrY,3428344,3428345
chrY,3428421,3428427
chrY,3433310,3433359
chrY,3433361,3433386
chrY,3433408,3433453
chrY,3433455,3433472
chrY,3433504,3433524
chrY,3433661,3433671
chrY,3433741,3433776
chrY,3433952,3433953
chrY,3433955,3433962
chrY,3436350,3436356
chrY,3437422,3437422
chrY,3438724,3438733
chrY,3438735,3438741
chrY,3438743,3438751
chrY,3439014,3439086
chrY,3439088,3439137
chrY,3439139,3439252
chrY,3439254,3439270
chrY,3439272,3439337
chrY,3439339,3439410
chrY,3439412,3439631
chrY,3439995,3440000
chrY,3441950,3441963
chrY,3441966,3442087
chrY,3442119,3442154
chrY,3442156,3442228
chrY,3442230,3442245
chrY,3442247,3442285
chrY,3442287,3442292
chrY,3442294,3442361
chrY,3442363,3442363
chrY,3442365,3442365
chrY,3442367,3442388
chrY,3442389,3442414
chrY,3442416,3442585
chrY,3442587,3442590
chrY,3442592,3442742
chrY,3442744,3442794
chrY,3442796,3442915
chrY,3442917,3442953
chrY,3442955,3442989
chrY,3442991,3443005
chrY,3443007,3443008
chrY,3443010,3443121
chrY,3443123,3443243
chrY,3443244,3443318
chrY,3443320,3443351
chrY,3443353,3443512
chrY,3443514,3443536
chrY,3449601,3449769
chrY,3449771,3449812
chrY,3449814,3449825
chrY,3449827,3449866
chrY,3449868,3449891
chrY,3449893,3450045
