chrom,start,end
chrY,1411247,1411248
chrY,1411250,1411292
chrY,1411294,1411296
chrY,1411298,1411334
chrY,1411336,1411366
chrY,1411368,1411368
chrY,1411370,1411374
chrY,1411376,1411402
chrY,1411404,1411406
chrY,1411408,1411430
chrY,1411432,1411485
chrY,1411487,1411508
chrY,1411510,1411534
chrY,1411536,1411538
chrY,1411539,1411557
chrY,1411559,1411564
chrY,1411566,1411566
chrY,1411602,1411621
chrY,1412117,1412160
chrY,1412162,1412216
chrY,1412663,1412691
chrY,1412693,1412709
chrY,1412711,1412744
chrY,1412746,1412871
chrY,1412873,1412876
chrY,1412878,1412974
chrY,1412976,1412984
chrY,1412986,1412996
chrY,1412998,1413046
chrY,1413048,1413057
chrY,1413059,1413068
chrY,1413070,1413081
chrY,1413346,1413370
chrY,1413372,1413383
chrY,1413385,1413414
chrY,1413416,1413419
chrY,1413421,1413443
chrY,1413445,1413453
chrY,1413455,1413457
chrY,1413459,1413465
chrY,1413468,1413468
chrY,1413471,1413495
chrY,1413497,1413506
chrY,1413508,1413523
chrY,1413525,1413528
chrY,1413530,1413530
chrY,1413532,1413532
chrY,1413536,1413582
chrY,1413916,1413917
chrY,1413919,1413926
chrY,1414303,1414337
chrY,1414339,1414349
chrY,1414351,1414360
chrY,1414362,1414362
chrY,1414366,1414367
chrY,1414369,1414386
chrY,1414388,1414440
chrY,1414442,1414444
chrY,1414446,1414448
chrY,1414720,1414722
chrY,1414725,1414788
chrY,1414790,1414802
chrY,1414805,1414823
chrY,1414825,1414855
chrY,1414857,1414877
chrY,1414879,1414927
chrY,1414929,1414930
chrY,1415223,1415235
chrY,1415237,1415291
chrY,1415293,1415293
chrY,1415295,1415317
chrY,1415319,1415383
chrY,1415385,1415388
chrY,1415390,1415395
chrY,1415397,1415407
chrY,1415409,1415426
chrY,1415428,1415432
chrY,1415434,1415438
chrY,1415465,1415466
chrY,1415766,1415815
chrY,1417900,1417906
chrY,1417908,1417929
chrY,1417931,1417976
chrY,1417978,1417992
chrY,1417994,1418036
chrY,1418038,1418042
chrY,1418044,1418127
chrY,1418129,1418187
chrY,1418189,1418214
chrY,1418216,1418222
chrY,1418225,1418291
chrY,1418293,1418346
chrY,1418422,1418430
chrY,1418432,1418460
chrY,1418557,1418604
chrY,1418606,1418614
chrY,1418615,1418721
chrY,1418723,1418751
chrY,1418753,1418803
chrY,1418805,1418834
chrY,1418849,1418860
chrY,1418862,1418870
chrY,1418872,1418875
chrY,1418877,1418902
chrY,1418904,1418904
chrY,1418906,1418928
chrY,1418930,1418934
chrY,1418935,1419007
chrY,1419009,1419055
chrY,1419057,1419109
chrY,1419111,1419111
chrY,1419113,1419126
chrY,1419128,1419151
chrY,1419153,1419155
chrY,1419157,1419179
chrY,1419181,1419211
chrY,1419213,1419229
chrY,1419231,1419245
chrY,1419247,1419271
chrY,1419273,1419275
chrY,1419277,1419277
chrY,1419279,1419353
chrY,1419355,1419384
chrY,1419386,1419448
chrY,1419450,1419465
chrY,1419467,1419505
chrY,1419507,1419523
chrY,1419555,1419637
chrY,1419639,1419678
chrY,1419680,1419709
chrY,1419711,1419738
chrY,1419740,1419742
chrY,1419744,1419761
chrY,1419763,1419768
chrY,1419770,1419782
chrY,1419784,1419785
chrY,1419787,1419843
chrY,1419845,1419878
chrY,1419880,1419882
chrY,1420412,1420475
chrY,1420477,1420477
chrY,1420482,1420523
chrY,1420525,1420533
chrY,1420535,1420541
chrY,1420543,1420546
chrY,1420548,1420554
