chrom,start,end
chrY,11052681,11052700
chrY,11052702,11052719
chrY,11052721,11052744
chrY,11052746,11052785
chrY,11052788,11052788
chrY,11052790,11052799
chrY,11052801,11052818
chrY,11052820,11052834
chrY,11052836,11052852
chrY,11052853,11052856
chrY,11052858,11052862
chrY,11052864,11052936
chrY,11052938,11052947
chrY,11052949,11052958
chrY,11052960,11052961
chrY,11052963,11052982
chrY,11052984,11053004
chrY,11053007,11053013
chrY,11053015,11053029
chrY,11053031,11053053
chrY,11053055,11053089
chrY,11053091,11053150
chrY,11053152,11053171
chrY,11053173,11053187
chrY,11053189,11053189
chrY,11053191,11053209
chrY,11053211,11053216
chrY,11053218,11053247
chrY,11053249,11053253
chrY,11053255,11053297
chrY,11053299,11053310
chrY,11053312,11053321
chrY,11053323,11053323
chrY,11053325,11053362
chrY,11053364,11053365
chrY,11053368,11053386
chrY,11053388,11053389
chrY,11053391,11053393
chrY,11053395,11053398
chrY,11053399,11053412
chrY,11053414,11053421
chrY,11053423,11053480
chrY,11053482,11053492
chrY,11053494,11053510
chrY,11053549,11053574
chrY,11053576,11053591
chrY,11053593,11053630
chrY,11053921,11053928
chrY,11053929,11053932
chrY,11053935,11053950
chrY,11053952,11053957
chrY,11053959,11053963
chrY,11053965,11053973
chrY,11053975,11054003
chrY,11054005,11054024
chrY,11054026,11054042
chrY,11054044,11054058
chrY,11054060,11054067
chrY,11054069,11054071
chrY,11054073,11054088
chrY,11054090,11054117
chrY,11054119,11054119
chrY,11054121,11054121
chrY,11054123,11054127
chrY,11054129,11054137
chrY,11054139,11054142
chrY,11054145,11054145
chrY,11054147,11054156
chrY,11054159,11054161
chrY,11054163,11054252
chrY,11054254,11054274
chrY,11054502,11054507
chrY,11054509,11054518
chrY,11054520,11054540
chrY,11054542,11054587
chrY,11054589,11054593
chrY,11055053,11055063
chrY,11055066,11055068
chrY,11055070,11055076
chrY,11055078,11055101
chrY,11055103,11055103
chrY,11055105,11055127
chrY,11055129,11055131
chrY,11055133,11055137
chrY,11055139,11055155
chrY,11055157,11055167
chrY,11055169,11055171
chrY,11055173,11055181
chrY,11055183,11055200
chrY,11055202,11055215
chrY,11055217,11055273
chrY,11055275,11055285
chrY,11055287,11055314
chrY,11055316,11055342
chrY,11055344,11055347
chrY,11055349,11055357
chrY,11055359,11055372
chrY,11055374,11055445
chrY,11055447,11055466
chrY,11055468,11055469
chrY,11055471,11055485
chrY,11055487,11055493
chrY,11055495,11055496
chrY,11055498,11055500
chrY,11055502,11055509
chrY,11055511,11055595
chrY,11055597,11055619
chrY,11055621,11055628
chrY,11055630,11055665
chrY,11055667,11055670
chrY,11055672,11055672
chrY,11055674,11055674
chrY,11055676,11055679
chrY,11055681,11055703
chrY,11055705,11055705
chrY,11055708,11055716
chrY,11055718,11055725
chrY,11055727,11055741
chrY,11055743,11055748
chrY,11055749,11055766
chrY,11055768,11055785
chrY,11055787,11055795
chrY,11055797,11055837
chrY,11055839,11055861
chrY,11055863,11055865
chrY,11055867,11055882
chrY,11055884,11055894
chrY,11055896,11055901
chrY,11055904,11055905
chrY,11055907,11055910
chrY,11055912,11055912
chrY,11055914,11055921
chrY,11055923,11055939
chrY,11055941,11055948
chrY,11055950,11055965
chrY,11055967,11055970
chrY,11055972,11055990
chrY,11055992,11056053
chrY,11056055,11056071
chrY,11056073,11056074
chrY,11056076,11056081
chrY,11056083,11056103
chrY,11056105,11056108
chrY,11056113,11056141
chrY,11056144,11056161
chrY,11056163,11056173
chrY,11056175,11056185
chrY,11056187,11056231
chrY,11056233,11056246
chrY,11056248,11056257
chrY,11056260,11056276
chrY,11056278,11056278
chrY,11056280,11056286
chrY,11056288,11056299
chrY,11056301,11056301
chrY,11056303,11056340
chrY,11056342,11056365
chrY,11056367,11056369
chrY,11056372,11056432
chrY,11056434,11056437
chrY,11056439,11056449
chrY,11056451,11056560
chrY,11056562,11056584
chrY,11056586,11056603
chrY,11056605,11056613
chrY,11056615,11056618
chrY,11056619,11056636
chrY,11056805,11056809
chrY,11056811,11056811
chrY,11056813,11056816
chrY,11056818,11056821
chrY,11056823,11056860
chrY,11056862,11056897
chrY,11056899,11056912
chrY,11056915,11056916
chrY,11056918,11056924
chrY,11056927,11056928
chrY,11056930,11056931
chrY,11056933,11056965
chrY,11056967,11056972
chrY,11056974,11056978
chrY,11056981,11056985
chrY,11056987,11057006
chrY,11057008,11057012
chrY,11057014,11057015
chrY,11057017,11057032
chrY,11057034,11057047
chrY,11057049,11057068
chrY,11057070,11057079
chrY,11057081,11057095
chrY,11057097,11057104
chrY,11057107,11057151
chrY,11057153,11057189
chrY,11057191,11057209
chrY,11057211,11057255
chrY,11057257,11057258
chrY,11057260,11057262
chrY,11057264,11057318
chrY,11057320,11057325
chrY,11057328,11057343
chrY,11057345,11057353
chrY,11057355,11057355
chrY,11057358,11057358
chrY,11057360,11057367
chrY,11057369,11057372
chrY,11057374,11057375
chrY,11057377,11057378
chrY,11057380,11057417
chrY,11057419,11057426
chrY,11057428,11057467
chrY,11057469,11057472
chrY,11057474,11057524
chrY,11057526,11057536
chrY,11057538,11057552
chrY,11057554,11057575
chrY,11057577,11057601
chrY,11057603,11057638
chrY,11057640,11057652
chrY,11057654,11057693
chrY,11057695,11057724
chrY,11057726,11057726
chrY,11057728,11057732
chrY,11057734,11057740
chrY,11057742,11057743
chrY,11057745,11057759
chrY,11057761,11057761
chrY,11057763,11057768
chrY,11057769,11057804
chrY,11057806,11057827
chrY,11057829,11057829
chrY,11057837,11057885
chrY,11057887,11057900
chrY,11057902,11057934
chrY,11057936,11057958
chrY,11058327,11058330
chrY,11058332,11058334
chrY,11058336,11058337
chrY,11058339,11058347
chrY,11058349,11058361
chrY,11058364,11058373
chrY,11058375,11058410
chrY,11058412,11058416
chrY,11058417,11058431
chrY,11058433,11058441
chrY,11058443,11058501
chrY,11058503,11058529
chrY,11058535,11058541
chrY,11058543,11058614
chrY,11058616,11058616
chrY,11058724,11058757
chrY,11058759,11058782
chrY,11058783,11058795
chrY,11058797,11058808
chrY,11058810,11058833
chrY,11058835,11058847
chrY,11058849,11058884
chrY,11058887,11058907
chrY,11058909,11058916
chrY,11058918,11058928
chrY,11058930,11058953
chrY,11059411,11059461
chrY,11059463,11059465
chrY,11059467,11059470
chrY,11059472,11059562
chrY,11059564,11059569
chrY,11059571,11059628
chrY,11059630,11059645
chrY,11059646,11059688
chrY,11059690,11059696
chrY,11059698,11059699
chrY,11059702,11059704
chrY,11059706,11059732
chrY,11059734,11059735
chrY,11059737,11059755
chrY,11059757,11059762
chrY,11059764,11059766
chrY,11059769,11059777
chrY,11059779,11059826
chrY,11059828,11059843
chrY,11059845,11059875
chrY,11059878,11059896
chrY,11059898,11059921
chrY,11059923,11059923
chrY,11059925,11059946
chrY,11059948,11060001
chrY,11060003,11060007
chrY,11060009,11060012
chrY,11060014,11060023
chrY,11060027,11060035
chrY,11060037,11060037
chrY,11060039,11060044
chrY,11060046,11060058
chrY,11060060,11060062
chrY,11060064,11060069
chrY,11060071,11060071
chrY,11060073,11060110
chrY,11060112,11060117
chrY,11060119,11060136
chrY,11060138,11060138
chrY,11060141,11060161
chrY,11060163,11060168
chrY,11060437,11060461
chrY,11060463,11060464
chrY,11060466,11060488
chrY,11060491,11060504
chrY,11060506,11060529
chrY,11060531,11060538
chrY,11060540,11060593
chrY,11060595,11060595
chrY,11060597,11060604
chrY,11060606,11060606
chrY,11060608,11060623
chrY,11060625,11060689
chrY,11060691,11060692
chrY,11060694,11060708
chrY,11060710,11060710
chrY,11060712,11060741
chrY,11060743,11060762
chrY,11061306,11061316
chrY,11061936,11061941
chrY,11061942,11061943
chrY,11061945,11061949
chrY,11061951,11061952
chrY,11061957,11061964
chrY,11061970,11061971
chrY,11061973,11061975
chrY,11061977,11061982
chrY,11061985,11061997
chrY,11061999,11061999
chrY,11062001,11062005
chrY,11062007,11062012
chrY,11062013,11062040
chrY,11062042,11062046
chrY,11062048,11062052
chrY,11062054,11062060
chrY,11062062,11062062
chrY,11062066,11062071
chrY,11062073,11062076
chrY,11062077,11062106
chrY,11062108,11062137
chrY,11062139,11062141
chrY,11062144,11062156
chrY,11062158,11062158
chrY,11062161,11062168
chrY,11062169,11062170
chrY,11062172,11062183
chrY,11062185,11062189
chrY,11062191,11062225
chrY,11062227,11062230
chrY,11062303,11062308
chrY,11062310,11062312
chrY,11062314,11062321
chrY,11062323,11062335
chrY,11062338,11062355
chrY,11062357,11062364
chrY,11062366,11062388
chrY,11062390,11062414
chrY,11062417,11062421
chrY,11062424,11062463
chrY,11062465,11062473
chrY,11062475,11062488
chrY,11062490,11062505
chrY,11062507,11062529
chrY,11062533,11062548
chrY,11062550,11062567
chrY,11062569,11062569
chrY,11062571,11062571
chrY,11062573,11062590
chrY,11062592,11062595
chrY,11062597,11062612
chrY,11062614,11062617
chrY,11062619,11062625
chrY,11062626,11062638
chrY,11062641,11062667
chrY,11062669,11062675
chrY,11062677,11062728
chrY,11062730,11062744
chrY,11062745,11062760
chrY,11062762,11062786
chrY,11062789,11062823
chrY,11062825,11062832
chrY,11062834,11062839
chrY,11062841,11062934
chrY,11062936,11062941
chrY,11062943,11062949
chrY,11062951,11062966
chrY,11062968,11063002
chrY,11063004,11063010
chrY,11063012,11063018
chrY,11063020,11063033
chrY,11063329,11063332
chrY,11063334,11063374
chrY,11063376,11063429
chrY,11063431,11063447
chrY,11063449,11063452
chrY,11063455,11063473
chrY,11063476,11063477
chrY,11063479,11063480
chrY,11063482,11063497
chrY,11063499,11063506
chrY,11063508,11063527
chrY,11063530,11063533
chrY,11063535,11063557
chrY,11063559,11063583
chrY,11063585,11063599
chrY,11063601,11063604
chrY,11063606,11063627
chrY,11063630,11063641
chrY,11063643,11063645
chrY,11063647,11063691
chrY,11063693,11063711
chrY,11063713,11063732
chrY,11063734,11063735
chrY,11063737,11063738
chrY,11063740,11063756
chrY,11063758,11063766
chrY,11063768,11063788
chrY,11063790,11063791
chrY,11063793,11063797
chrY,11063799,11063805
chrY,11063807,11063820
chrY,11064040,11064052
chrY,11064054,11064111
chrY,11064113,11064137
chrY,11064139,11064157
chrY,11064160,11064166
chrY,11064168,11064171
chrY,11064173,11064203
chrY,11064205,11064206
chrY,11064208,11064212
chrY,11064214,11064214
chrY,11064216,11064220
chrY,11064221,11064229
chrY,11064231,11064261
chrY,11064263,11064272
chrY,11064274,11064279
chrY,11064281,11064300
chrY,11064302,11064318
chrY,11064320,11064340
chrY,11064342,11064350
chrY,11064352,11064364
chrY,11064366,11064394
chrY,11064396,11064401
chrY,11064403,11064420
chrY,11064422,11064446
chrY,11064448,11064456
chrY,11064458,11064463
chrY,11064465,11064469
chrY,11064471,11064472
chrY,11064474,11064494
chrY,11064496,11064496
chrY,11064498,11064500
chrY,11064502,11064510
chrY,11064511,11064514
chrY,11064516,11064522
chrY,11064524,11064528
chrY,11064531,11064536
chrY,11064538,11064575
