chrom,start,end
chrY,14250000,14250007
chrY,14250009,14250010
chrY,14250012,14250020
chrY,14250211,14250217
chrY,14250219,14250231
chrY,14250234,14250234
chrY,14250237,14250238
chrY,14250239,14250249
chrY,14250251,14250262
chrY,14250264,14250269
chrY,14250271,14250271
chrY,14250273,14250289
chrY,14250291,14250298
chrY,14250300,14250301
chrY,14250303,14250323
chrY,14250325,14250339
chrY,14250341,14250350
chrY,14250353,14250357
chrY,14250359,14250366
chrY,14250368,14250400
chrY,14250693,14250707
chrY,14250709,14250713
chrY,14250715,14250721
chrY,14250723,14250725
chrY,14250727,14250729
chrY,14250904,14250904
chrY,14250906,14250907
chrY,14250909,14250924
chrY,14250926,14250932
chrY,14250934,14250936
chrY,14250938,14250939
chrY,14250941,14250950
chrY,14250952,14250957
chrY,14250959,14250966
chrY,14251076,14251080
chrY,14251082,14251090
chrY,14251092,14251120
chrY,14251121,14251130
chrY,14251132,14251148
chrY,14251151,14251154
chrY,14251156,14251159
chrY,14251160,14251160
chrY,14251162,14251175
chrY,14251177,14251182
chrY,14251184,14251194
chrY,14251196,14251196
chrY,14251198,14251198
chrY,14251200,14251209
chrY,14251212,14251222
chrY,14251225,14251238
chrY,14251241,14251246
chrY,14251248,14251255
chrY,14251258,14251280
chrY,14251282,14251287
chrY,14251289,14251292
chrY,14251294,14251303
chrY,14251305,14251317
chrY,14251319,14251332
chrY,14251334,14251342
chrY,14251344,14251353
chrY,14251355,14251371
chrY,14251373,14251386
chrY,14251387,14251396
chrY,14251399,14251409
chrY,14251411,14251415
chrY,14251417,14251426
chrY,14251428,14251451
chrY,14251453,14251456
chrY,14251459,14251480
chrY,14251482,14251490
chrY,14251492,14251493
chrY,14251495,14251497
chrY,14251500,14251504
chrY,14251506,14251506
chrY,14251508,14251510
chrY,14251513,14251528
chrY,14251530,14251536
chrY,14251538,14251542
chrY,14251544,14251549
chrY,14251551,14251552
chrY,14251553,14251570
chrY,14251579,14251579
chrY,14251581,14251587
chrY,14251589,14251590
chrY,14251592,14251609
chrY,14251611,14251613
chrY,14251615,14251617
chrY,14251619,14251619
chrY,14251621,14251624
chrY,14251625,14251632
chrY,14251633,14251633
chrY,14251635,14251652
chrY,14251654,14251660
chrY,14251661,14251667
chrY,14251669,14251671
chrY,14251673,14251673
chrY,14251675,14251676
chrY,14251677,14251687
chrY,14251689,14251700
chrY,14251702,14251712
chrY,14251714,14251723
chrY,14251725,14251725
chrY,14251728,14251728
chrY,14251730,14251749
chrY,14251752,14251755
chrY,14251757,14251774
chrY,14251776,14251782
chrY,14251784,14251784
chrY,14251786,14251787
chrY,14251790,14251793
chrY,14251795,14251801
chrY,14251805,14251805
chrY,14251808,14251811
chrY,14251813,14251832
chrY,14251834,14251842
chrY,14251844,14251844
chrY,14251846,14251870
chrY,14251872,14251872
chrY,14251875,14251880
chrY,14251883,14251888
chrY,14251890,14251894
chrY,14251896,14251915
chrY,14251918,14251928
chrY,14252310,14252313
chrY,14252315,14252316
chrY,14252318,14252329
chrY,14252332,14252335
chrY,14252336,14252364
chrY,14252366,14252366
chrY,14252369,14252376
chrY,14252378,14252382
chrY,14252383,14252391
chrY,14252394,14252405
chrY,14252407,14252422
chrY,14252425,14252437
chrY,14252439,14252449
chrY,14252451,14252470
chrY,14252472,14252474
chrY,14252476,14252479
chrY,14252481,14252488
chrY,14252491,14252496
chrY,14252498,14252499
chrY,14252502,14252512
chrY,14252514,14252523
chrY,14252526,14252528
chrY,14252530,14252535
chrY,14252537,14252537
chrY,14252539,14252559
chrY,14252561,14252586
chrY,14252589,14252594
chrY,14252596,14252613
chrY,14252615,14252617
chrY,14252619,14252639
chrY,14252643,14252644
chrY,14252646,14252649
chrY,14252651,14252651
chrY,14252653,14252667
chrY,14252669,14252673
chrY,14252693,14252718
chrY,14252723,14252727
chrY,14252729,14252734
chrY,14252736,14252739
chrY,14252741,14252778
chrY,14252780,14252790
chrY,14252792,14252795
chrY,14252798,14252798
chrY,14252800,14252800
chrY,14252802,14252806
chrY,14252808,14252821
chrY,14252824,14252831
chrY,14252832,14252832
chrY,14252834,14252834
chrY,14252836,14252842
chrY,14252844,14252844
chrY,14252846,14252865
chrY,14252868,14252869
chrY,14252871,14252874
chrY,14252876,14252883
chrY,14252885,14252897
chrY,14252899,14252901
chrY,14252903,14252908
chrY,14252910,14252911
chrY,14252913,14252921
chrY,14252923,14252924
chrY,14252926,14252927
chrY,14252930,14252930
chrY,14252932,14252937
chrY,14252939,14252942
chrY,14252944,14252946
chrY,14252949,14252949
chrY,14252951,14252956
chrY,14252958,14252959
chrY,14252961,14252965
chrY,14252967,14252979
chrY,14252981,14252996
chrY,14252998,14253012
chrY,14253014,14253026
chrY,14253028,14253044
chrY,14253046,14253049
chrY,14253051,14253091
chrY,14253093,14253093
chrY,14253094,14253095
chrY,14253097,14253097
chrY,14253099,14253102
chrY,14253104,14253105
chrY,14253107,14253107
chrY,14253109,14253109
chrY,14253111,14253111
chrY,14253113,14253116
chrY,14253118,14253123
chrY,14253125,14253139
chrY,14253142,14253142
chrY,14253144,14253146
chrY,14253148,14253166
chrY,14253168,14253169
chrY,14253171,14253171
chrY,14253173,14253186
chrY,14253869,14253875
chrY,14253877,14253894
chrY,14253896,14253896
chrY,14253898,14253905
chrY,14253907,14253915
chrY,14253917,14253929
chrY,14253931,14253969
chrY,14253971,14253988
chrY,14253990,14253990
chrY,14253992,14253993
chrY,14253995,14254020
chrY,14254022,14254032
chrY,14254035,14254038
chrY,14254040,14254043
chrY,14254046,14254049
chrY,14254051,14254062
chrY,14254065,14254101
chrY,14254103,14254118
chrY,14254120,14254138
chrY,14254139,14254142
chrY,14254144,14254150
chrY,14254152,14254159
chrY,14254160,14254161
chrY,14254164,14254168
chrY,14254170,14254174
chrY,14254176,14254191
chrY,14254193,14254202
chrY,14254204,14254205
chrY,14254207,14254217
chrY,14254511,14254511
chrY,14254513,14254524
chrY,14254526,14254526
chrY,14254528,14254539
chrY,14254541,14254548
chrY,14254550,14254551
chrY,14254553,14254583
chrY,14254584,14254587
chrY,14254589,14254603
chrY,14254605,14254623
chrY,14254625,14254630
chrY,14254632,14254632
chrY,14254634,14254644
chrY,14254646,14254656
chrY,14254658,14254658
chrY,14254659,14254659
chrY,14254661,14254665
chrY,14254668,14254671
chrY,14254673,14254674
chrY,14254676,14254677
chrY,14254680,14254686
chrY,14254688,14254691
chrY,14254693,14254700
chrY,14254703,14254708
chrY,14254710,14254713
chrY,14254715,14254715
chrY,14254723,14254726
chrY,14254728,14254735
chrY,14254737,14254739
chrY,14254741,14254742
chrY,14254744,14254746
chrY,14254748,14254762
chrY,14254765,14254765
chrY,14254767,14254780
chrY,14254782,14254785
chrY,14254787,14254789
chrY,14254793,14254799
chrY,14254801,14254825
chrY,14254829,14254831
chrY,14254833,14254835
chrY,14254837,14254840
chrY,14254842,14254842
chrY,14254844,14254845
chrY,14254847,14254857
chrY,14254859,14254859
chrY,14254861,14254873
chrY,14254875,14254877
chrY,14254879,14254880
chrY,14254882,14254890
chrY,14254892,14254898
chrY,14254900,14254914
chrY,14254916,14254920
chrY,14254923,14254937
chrY,14254939,14254940
chrY,14254942,14254958
