chrom,start,end
chrY,19053922,19053922
chrY,19054131,19054133
chrY,19054135,19054142
chrY,19054144,19054154
chrY,19054157,19054166
chrY,19054168,19054168
chrY,19054170,19054175
chrY,19054177,19054182
chrY,19054184,19054186
chrY,19054188,19054196
chrY,19054199,19054207
chrY,19054209,19054219
chrY,19054221,19054238
chrY,19054240,19054242
chrY,19054245,19054245
chrY,19054247,19054253
chrY,19054255,19054258
chrY,19054261,19054263
chrY,19054265,19054275
chrY,19054277,19054278
chrY,19054280,19054284
chrY,19054286,19054287
chrY,19054289,19054294
chrY,19054296,19054302
chrY,19054304,19054310
chrY,19054312,19054333
chrY,19054337,19054343
chrY,19054345,19054345
chrY,19054349,19054349
chrY,19054351,19054381
chrY,19054383,19054383
chrY,19054386,19054398
chrY,19054399,19054415
chrY,19054417,19054418
chrY,19054420,19054425
chrY,19054427,19054440
chrY,19054442,19054451
chrY,19054454,19054459
chrY,19054461,19054463
chrY,19054465,19054465
chrY,19054467,19054467
chrY,19054469,19054483
chrY,19054485,19054503
chrY,19054505,19054505
chrY,19054507,19054510
chrY,19054512,19054512
chrY,19054519,19054519
chrY,19054521,19054521
chrY,19054523,19054527
chrY,19054529,19054529
chrY,19054531,19054532
chrY,19054534,19054551
chrY,19054553,19054558
chrY,19054561,19054563
chrY,19054565,19054569
chrY,19054572,19054590
chrY,19054592,19054604
chrY,19054606,19054607
chrY,19054609,19054617
chrY,19054619,19054628
chrY,19054630,19054635
chrY,19054637,19054646
chrY,19054648,19054648
chrY,19054650,19054655
chrY,19054657,19054668
chrY,19054670,19054687
chrY,19054689,19054689
chrY,19054691,19054697
chrY,19054699,19054704
chrY,19054706,19054706
chrY,19054708,19054733
chrY,19054741,19054743
chrY,19054745,19054745
chrY,19054747,19054749
chrY,19054751,19054754
chrY,19054756,19054771
chrY,19054773,19054773
chrY,19054775,19054781
chrY,19054783,19054785
chrY,19055309,19055323
chrY,19055325,19055335
chrY,19055337,19055342
chrY,19055343,19055348
chrY,19055350,19055362
chrY,19055363,19055366
chrY,19055369,19055376
chrY,19055378,19055403
chrY,19055404,19055406
chrY,19055408,19055410
chrY,19055412,19055414
chrY,19055416,19055416
chrY,19055418,19055421
chrY,19055423,19055423
chrY,19055425,19055428
chrY,19055915,19055919
chrY,19055920,19055934
chrY,19055936,19055939
chrY,19055941,19055948
chrY,19055950,19055950
chrY,19055953,19055962
chrY,19055964,19055965
chrY,19055967,19055967
chrY,19055969,19055970
chrY,19055972,19055983
chrY,19055985,19055985
chrY,19055987,19055987
chrY,19055989,19055994
chrY,19055996,19055997
chrY,19056001,19056001
chrY,19056004,19056006
chrY,19056008,19056008
chrY,19056010,19056010
chrY,19056012,19056021
chrY,19056023,19056024
chrY,19056026,19056028
chrY,19056030,19056031
chrY,19056033,19056044
chrY,19056059,19056063
chrY,19056065,19056065
chrY,19056067,19056068
chrY,19056070,19056071
chrY,19056073,19056081
chrY,19056083,19056091
chrY,19056093,19056109
chrY,19056111,19056117
chrY,19056205,19056206
chrY,19056208,19056224
chrY,19056226,19056234
chrY,19056237,19056252
chrY,19056254,19056262
chrY,19056265,19056267
chrY,19056269,19056273
chrY,19056276,19056283
chrY,19056286,19056295
chrY,19056297,19056316
chrY,19056318,19056320
chrY,19056322,19056324
chrY,19056326,19056340
chrY,19056342,19056346
chrY,19056348,19056352
chrY,19057387,19057397
chrY,19057646,19057648
chrY,19057651,19057657
chrY,19057659,19057659
chrY,19057661,19057666
chrY,19057671,19057676
chrY,19057678,19057680
chrY,19057682,19057682
chrY,19058002,19058002
chrY,19058206,19058211
chrY,19058213,19058214
chrY,19058215,19058222
chrY,19058224,19058224
chrY,19058226,19058229
chrY,19058231,19058231
chrY,19058233,19058247
chrY,19058250,19058250
chrY,19058252,19058271
chrY,19058273,19058276
chrY,19058278,19058279
chrY,19058281,19058289
chrY,19058291,19058291
chrY,19058293,19058297
chrY,19058300,19058301
chrY,19058303,19058310
chrY,19058313,19058315
chrY,19058317,19058321
chrY,19058323,19058328
chrY,19058331,19058333
chrY,19058335,19058353
chrY,19058659,19058663
chrY,19058665,19058668
chrY,19058670,19058675
chrY,19058677,19058677
chrY,19058679,19058686
chrY,19058690,19058690
chrY,19058692,19058698
chrY,19058700,19058700
chrY,19058702,19058711
chrY,19058713,19058713
chrY,19058716,19058718
chrY,19058720,19058725
chrY,19058727,19058736
chrY,19059855,19059855
chrY,19059857,19059858
chrY,19059860,19059860
chrY,19059863,19059887
chrY,19059889,19059894
chrY,19059896,19059898
chrY,19059900,19059900
chrY,19059902,19059903
chrY,19059905,19059909
chrY,19059911,19059914
chrY,19059916,19059920
chrY,19059922,19059923
chrY,19059925,19059934
chrY,19059936,19059940
chrY,19059942,19059943
chrY,19059945,19059951
chrY,19059952,19059958
chrY,19062050,19062068
chrY,19062070,19062090
chrY,19062092,19062100
chrY,19062102,19062102
chrY,19062104,19062110
chrY,19062112,19062114
chrY,19062116,19062117
chrY,19062119,19062121
chrY,19062123,19062143
chrY,19062145,19062147
chrY,19062150,19062151
chrY,19062153,19062157
chrY,19062159,19062167
chrY,19062170,19062179
chrY,19062181,19062191
chrY,19062193,19062193
chrY,19062196,19062199
chrY,19062201,19062212
chrY,19062240,19062258
chrY,19062261,19062270
chrY,19062272,19062274
chrY,19062276,19062285
chrY,19062287,19062295
chrY,19062298,19062304
chrY,19062334,19062347
chrY,19062349,19062350
chrY,19062353,19062364
chrY,19062366,19062366
chrY,19062368,19062380
chrY,19062382,19062395
chrY,19062537,19062550
chrY,19062552,19062563
chrY,19062565,19062582
chrY,19062584,19062584
chrY,19062586,19062591
chrY,19062593,19062599
chrY,19062601,19062601
chrY,19062603,19062604
chrY,19062606,19062608
chrY,19062610,19062610
chrY,19062612,19062613
chrY,19062615,19062641
chrY,19062644,19062656
chrY,19062658,19062669
chrY,19062673,19062673
chrY,19062675,19062678
chrY,19062680,19062689
chrY,19062691,19062692
chrY,19062694,19062694
chrY,19062696,19062696
chrY,19062698,19062712
chrY,19062713,19062719
chrY,19062722,19062731
chrY,19062734,19062744
chrY,19062745,19062745
chrY,19062747,19062750
chrY,19062752,19062756
chrY,19062758,19062762
chrY,19062764,19062764
chrY,19062766,19062772
chrY,19062774,19062798
chrY,19062800,19062804
chrY,19062806,19062812
chrY,19062815,19062824
chrY,19063683,19063688
chrY,19063690,19063695
chrY,19063697,19063711
chrY,19063788,19063806
chrY,19063808,19063816
chrY,19063818,19063832
chrY,19063835,19063838
chrY,19063840,19063840
chrY,19063844,19063860
chrY,19063978,19063986
chrY,19063989,19064006
chrY,19064008,19064013
chrY,19064015,19064021
chrY,19064023,19064030
chrY,19064032,19064057
chrY,19064059,19064061
chrY,19064063,19064072
chrY,19064077,19064081
chrY,19064083,19064087
chrY,19064089,19064091
chrY,19064093,19064101
chrY,19064104,19064111
chrY,19064113,19064120
chrY,19064122,19064122
chrY,19064124,19064125
chrY,19064127,19064138
chrY,19064140,19064145
chrY,19064147,19064151
chrY,19064153,19064164
chrY,19064166,19064173
chrY,19064176,19064177
chrY,19064181,19064196
chrY,19064197,19064202
chrY,19064204,19064210
chrY,19064212,19064218
chrY,19064220,19064239
chrY,19064241,19064250
chrY,19064252,19064256
chrY,19064259,19064261
chrY,19064262,19064271
chrY,19064273,19064289
chrY,19064503,19064521
chrY,19064523,19064529
chrY,19064531,19064534
chrY,19064574,19064576
chrY,19064578,19064591
chrY,19064593,19064594
chrY,19064595,19064608
chrY,19064610,19064615
chrY,19064617,19064623
chrY,19064625,19064628
chrY,19064630,19064630
chrY,19064632,19064635
chrY,19064637,19064643
chrY,19064645,19064647
chrY,19064649,19064651
chrY,19064653,19064657
chrY,19064678,19064711
chrY,19064712,19064712
chrY,19064715,19064715
chrY,19064718,19064718
chrY,19064720,19064732
chrY,19064734,19064735
chrY,19064737,19064737
chrY,19064739,19064751
chrY,19064754,19064757
chrY,19064759,19064761
chrY,19064763,19064772
chrY,19064774,19064781
chrY,19064783,19064788
chrY,19064828,19064830
chrY,19064832,19064842
chrY,19064844,19064846
chrY,19064848,19064852
chrY,19064854,19064857
chrY,19064859,19064863
chrY,19064865,19064872
chrY,19064874,19064886
chrY,19064936,19064943
chrY,19064945,19064952
chrY,19064954,19064965
chrY,19064967,19064968
chrY,19064972,19064976
chrY,19064978,19064983
chrY,19064985,19064985
chrY,19064987,19064992
chrY,19064994,19064997
chrY,19065000,19065001
chrY,19065003,19065010
chrY,19065012,19065014
chrY,19065016,19065018
chrY,19065021,19065021
chrY,19065024,19065038
chrY,19065040,19065044
chrY,19065046,19065046
chrY,19065048,19065053
chrY,19065055,19065062
chrY,19065064,19065066
chrY,19065068,19065068
chrY,19065069,19065070
chrY,19065072,19065086
chrY,19065088,19065088
chrY,19065091,19065096
chrY,19065103,19065103
chrY,19065105,19065114
chrY,19065116,19065118
chrY,19065121,19065128
chrY,19065131,19065140
chrY,19065141,19065157
chrY,19065159,19065166
chrY,19065169,19065170
chrY,19065173,19065176
chrY,19065185,19065199
chrY,19065201,19065204
chrY,19065207,19065212
chrY,19065214,19065218
chrY,19065220,19065225
chrY,19065229,19065242
chrY,19065244,19065247
chrY,19065291,19065304
chrY,19065306,19065335
chrY,19065338,19065338
chrY,19065340,19065342
chrY,19065344,19065346
chrY,19065348,19065350
chrY,19065353,19065376
chrY,19065378,19065390
chrY,19065392,19065400
chrY,19065402,19065402
chrY,19065404,19065405
chrY,19065407,19065412
chrY,19065414,19065415
chrY,19065417,19065425
chrY,19065430,19065433
chrY,19065435,19065436
chrY,19065438,19065439
chrY,19065441,19065443
chrY,19065445,19065453
chrY,19065455,19065455
chrY,19065457,19065458
chrY,19065461,19065479
chrY,19065707,19065731
chrY,19065733,19065740
chrY,19065743,19065744
chrY,19065745,19065752
chrY,19065754,19065770
chrY,19065771,19065772
chrY,19065774,19065783
chrY,19065785,19065791
chrY,19065793,19065805
chrY,19065807,19065807
chrY,19065809,19065831
