chrom,start,end
chrY,20901855,20901880
chrY,20901882,20901892
chrY,20901893,20901904
chrY,20901906,20901921
chrY,20901923,20901926
chrY,20901928,20901935
chrY,20901937,20901947
chrY,20901949,20901960
chrY,20901963,20901977
chrY,20901979,20901982
chrY,20901984,20901998
chrY,20902000,20902007
chrY,20902009,20902019
chrY,20902021,20902022
chrY,20902024,20902038
chrY,20902040,20902047
chrY,20902048,20902064
chrY,20902066,20902068
chrY,20902070,20902077
chrY,20902079,20902082
chrY,20902084,20902086
chrY,20902089,20902094
chrY,20902096,20902102
chrY,20902104,20902106
chrY,20902108,20902111
chrY,20902113,20902124
chrY,20902127,20902127
chrY,20902129,20902134
chrY,20902136,20902149
chrY,20902151,20902182
chrY,20902184,20902185
chrY,20902187,20902200
chrY,20902202,20902227
chrY,20902229,20902246
chrY,20902248,20902251
chrY,20902254,20902255
chrY,20902258,20902273
chrY,20902274,20902297
chrY,20902300,20902300
chrY,20902302,20902312
chrY,20902314,20902314
chrY,20902318,20902348
chrY,20902350,20902351
chrY,20902353,20902369
chrY,20902373,20902376
chrY,20902378,20902390
chrY,20902392,20902411
chrY,20902413,20902416
chrY,20902418,20902425
chrY,20902427,20902430
chrY,20902432,20902432
chrY,20902434,20902465
chrY,20902467,20902467
chrY,20902470,20902475
chrY,20902477,20902506
chrY,20902508,20902511
chrY,20902513,20902515
chrY,20902517,20902525
chrY,20902527,20902528
chrY,20902530,20902532
chrY,20902534,20902536
chrY,20902538,20902548
chrY,20902550,20902556
chrY,20902558,20902559
chrY,20902561,20902590
chrY,20902597,20902610
chrY,20902612,20902626
chrY,20902628,20902641
chrY,20902643,20902645
chrY,20902697,20902709
chrY,20902711,20902734
chrY,20902738,20902742
chrY,20902744,20902756
chrY,20902758,20902777
chrY,20902779,20902810
chrY,20902812,20902816
chrY,20902817,20902819
chrY,20902821,20902833
chrY,20902835,20902843
chrY,20902845,20902861
chrY,20902863,20902880
chrY,20902882,20902886
chrY,20902888,20902888
chrY,20902890,20902907
chrY,20905732,20905734
chrY,20905736,20905741
chrY,20905743,20905743
chrY,20905745,20905772
chrY,20905774,20905787
chrY,20905789,20905807
chrY,20905809,20905810
chrY,20905812,20905819
chrY,20905822,20905825
chrY,20905827,20905835
chrY,20905837,20905851
chrY,20905853,20905864
chrY,20905866,20905874
chrY,20905876,20905879
chrY,20905881,20905903
chrY,20905905,20905905
chrY,20905907,20905911
chrY,20905913,20905918
chrY,20905920,20905933
chrY,20905935,20905960
chrY,20905962,20905975
chrY,20905977,20905987
chrY,20905989,20905991
chrY,20905993,20906004
chrY,20906006,20906006
chrY,20906008,20906009
chrY,20906053,20906063
chrY,20906065,20906071
chrY,20906073,20906104
chrY,20906116,20906136
chrY,20906138,20906144
chrY,20906163,20906180
chrY,20906182,20906183
chrY,20906185,20906185
chrY,20906187,20906188
chrY,20906190,20906193
chrY,20906196,20906202
chrY,20906204,20906260
chrY,20906262,20906265
chrY,20906267,20906274
chrY,20906275,20906279
chrY,20906281,20906281
chrY,20906283,20906287
chrY,20906289,20906307
chrY,20906309,20906327
chrY,20906329,20906354
chrY,20906356,20906361
chrY,20906363,20906372
chrY,20906374,20906380
chrY,20906382,20906396
chrY,20906398,20906407
chrY,20906409,20906417
chrY,20906419,20906456
chrY,20906458,20906461
chrY,20906463,20906470
chrY,20906472,20906480
chrY,20906483,20906483
chrY,20906485,20906485
chrY,20906490,20906492
chrY,20906495,20906515
chrY,20906517,20906526
chrY,20906528,20906558
chrY,20906560,20906560
chrY,20906562,20906568
chrY,20906570,20906571
chrY,20906573,20906579
chrY,20906580,20906580
chrY,20906582,20906583
chrY,20906585,20906597
chrY,20906599,20906600
chrY,20906602,20906606
chrY,20906608,20906629
chrY,20906632,20906632
chrY,20906634,20906637
chrY,20906639,20906651
chrY,20906656,20906658
chrY,20906660,20906664
chrY,20906666,20906673
chrY,20906675,20906687
chrY,20906689,20906689
chrY,20906692,20906700
chrY,20906703,20906723
chrY,20906725,20906733
chrY,20906735,20906741
chrY,20906743,20906746
chrY,20906749,20906758
chrY,20906761,20906774
chrY,20906776,20906787
chrY,20906789,20906812
chrY,20906814,20906846
chrY,20906849,20906899
chrY,20906901,20906923
chrY,20906925,20906926
chrY,20906928,20906932
chrY,20906934,20906937
chrY,20906939,20906951
chrY,20906953,20906953
chrY,20906955,20906957
chrY,20906959,20906966
chrY,20906969,20906989
chrY,20906991,20907025
chrY,20907027,20907029
chrY,20907031,20907039
chrY,20907041,20907057
chrY,20907059,20907059
chrY,20907061,20907073
chrY,20907077,20907077
chrY,20907079,20907083
chrY,20907085,20907088
chrY,20907090,20907107
chrY,20907109,20907120
chrY,20907123,20907124
chrY,20907126,20907130
chrY,20907132,20907133
chrY,20907135,20907201
chrY,20907203,20907206
chrY,20907208,20907213
chrY,20907215,20907221
chrY,20907223,20907234
chrY,20907236,20907244
chrY,20907246,20907255
chrY,20907257,20907262
chrY,20907264,20907267
chrY,20907269,20907298
chrY,20907300,20907309
chrY,20907312,20907328
chrY,20907330,20907331
chrY,20907333,20907362
chrY,20907364,20907368
chrY,20907370,20907385
chrY,20907387,20907401
chrY,20907403,20907408
chrY,20907410,20907415
chrY,20907416,20907422
chrY,20907424,20907449
chrY,20907451,20907456
chrY,20907458,20907468
chrY,20907470,20907488
chrY,20907490,20907497
chrY,20907499,20907525
chrY,20907528,20907553
chrY,20907555,20907562
chrY,20907564,20907565
chrY,20907567,20907569
chrY,20907572,20907574
chrY,20907576,20907588
chrY,20907590,20907599
chrY,20907601,20907606
