chrom,start,end
chrY,26500563,26500591
chrY,26500593,26500641
chrY,26500644,26500647
chrY,26500649,26500674
chrY,26501068,26501068
chrY,26501070,26501131
chrY,26501133,26501135
chrY,26501137,26501207
chrY,26501209,26501291
chrY,26501514,26501544
chrY,26501546,26501586
chrY,26501588,26501628
chrY,26501630,26501664
chrY,26503922,26503951
chrY,26503998,26503998
chrY,26504000,26504072
chrY,26504074,26504074
chrY,26504076,26504167
chrY,26504169,26504188
chrY,26504190,26504191
chrY,26504193,26504195
chrY,26504197,26504202
chrY,26504204,26504209
chrY,26504211,26504214
chrY,26504216,26504219
chrY,26504221,26504230
chrY,26504232,26504237
chrY,26504239,26504261
chrY,26504263,26504321
chrY,26504323,26504345
chrY,26504347,26504382
chrY,26504384,26504390
chrY,26504392,26504395
chrY,26504397,26504397
chrY,26504399,26504447
chrY,26504449,26504451
chrY,26504667,26504718
chrY,26504720,26504726
chrY,26504728,26504735
chrY,26504737,26504811
chrY,26504813,26504813
chrY,26504815,26504822
chrY,26504903,26504980
chrY,26504982,26505038
chrY,26505039,26505154
chrY,26505156,26505158
chrY,26505160,26505165
chrY,26505167,26505206
chrY,26505208,26505246
chrY,26505248,26505251
chrY,26505253,26505297
chrY,26505299,26505330
chrY,26505332,26505338
chrY,26505344,26505420
chrY,26505422,26505471
chrY,26505473,26505536
chrY,26505835,26505848
chrY,26505850,26505880
chrY,26505882,26505882
chrY,26505884,26505898
chrY,26505901,26505903
chrY,26505905,26505908
chrY,26505910,26505923
chrY,26505925,26505966
chrY,26505968,26506006
chrY,26506008,26506039
chrY,26506093,26506100
chrY,26506102,26506105
chrY,26506183,26506190
chrY,26506192,26506196
chrY,26506198,26506209
chrY,26506211,26506267
chrY,26506269,26506281
chrY,26506283,26506388
chrY,26506390,26506429
chrY,26506431,26506454
chrY,26506456,26506491
chrY,26506493,26506516
chrY,26506518,26506560
chrY,26506562,26506622
chrY,26506624,26506628
chrY,26506630,26506633
chrY,26506635,26506638
chrY,26506641,26506644
chrY,26506646,26506653
chrY,26506655,26506686
chrY,26506688,26506748
chrY,26506750,26506762
chrY,26506765,26506767
chrY,26506769,26506769
chrY,26506771,26506822
chrY,26506824,26506899
chrY,26506901,26506909
chrY,26506911,26506917
chrY,26506919,26506926
chrY,26506929,26506943
chrY,26506949,26506954
chrY,26507238,26507254
chrY,26507256,26507264
chrY,26507266,26507284
chrY,26507286,26507396
chrY,26507398,26507422
chrY,26507423,26507433
chrY,26507435,26507435
chrY,26507438,26507498
chrY,26507500,26507581
chrY,26507583,26507587
chrY,26507589,26507636
chrY,26507638,26507643
chrY,26507645,26507699
chrY,26507701,26507702
chrY,26507704,26507706
chrY,26507708,26507713
chrY,26507716,26507813
chrY,26507815,26507865
chrY,26507867,26507908
chrY,26507910,26507929
chrY,26507931,26507952
chrY,26507954,26507959
chrY,26507961,26508017
chrY,26508019,26508047
chrY,26508049,26508054
chrY,26508056,26508059
chrY,26508060,26508068
chrY,26508070,26508074
chrY,26508076,26508093
chrY,26508095,26508203
chrY,26508205,26508236
chrY,26508238,26508246
chrY,26508248,26508252
chrY,26508254,26508277
chrY,26508279,26508280
chrY,26508282,26508285
chrY,26508287,26508291
chrY,26508293,26508298
chrY,26508300,26508317
chrY,26508319,26508337
chrY,26508339,26508351
chrY,26508382,26508413
chrY,26508415,26508415
chrY,26508417,26508421
chrY,26508423,26508425
chrY,26508428,26508451
chrY,26508452,26508465
chrY,26508467,26508475
chrY,26508477,26508485
chrY,26508487,26508529
chrY,26508531,26508531
chrY,26508533,26508555
chrY,26508557,26508567
chrY,26508569,26508574
chrY,26508576,26508584
chrY,26508586,26508613
chrY,26508614,26508648
chrY,26508650,26508667
chrY,26508669,26508688
chrY,26508690,26508704
chrY,26508706,26508720
chrY,26508722,26508723
chrY,26508726,26508753
chrY,26508755,26508791
chrY,26508793,26508799
chrY,26508801,26508807
chrY,26508810,26508854
chrY,26508856,26508857
chrY,26508859,26508869
chrY,26508871,26508871
chrY,26508873,26508982
chrY,26508984,26509003
chrY,26509005,26509068
chrY,26509070,26509092
chrY,26509094,26509132
chrY,26509143,26509153
chrY,26509155,26509162
chrY,26509164,26509189
chrY,26509191,26509228
chrY,26509230,26509264
chrY,26509588,26509588
chrY,26509590,26509590
chrY,26509592,26509660
chrY,26509662,26509684
chrY,26509686,26509701
chrY,26509703,26509726
chrY,26509728,26509737
chrY,26509799,26509804
chrY,26509806,26509830
chrY,26509832,26509876
chrY,26509878,26509903
chrY,26509904,26509952
chrY,26509954,26509985
chrY,26509987,26510001
chrY,26510003,26510003
chrY,26510005,26510011
chrY,26510014,26510015
chrY,26510017,26510029
chrY,26510031,26510045
chrY,26510047,26510101
chrY,26510103,26510144
chrY,26510146,26510146
chrY,26510148,26510182
chrY,26510184,26510204
chrY,26510206,26510216
chrY,26510218,26510229
chrY,26510231,26510244
chrY,26510246,26510250
chrY,26510252,26510309
chrY,26510311,26510325
chrY,26510327,26510336
chrY,26510338,26510424
chrY,26510426,26510429
chrY,26510431,26510444
chrY,26510446,26510478
chrY,26510479,26510534
chrY,26510536,26510565
chrY,26510567,26510585
chrY,26510587,26510595
chrY,26510597,26510628
chrY,26510630,26510643
chrY,26510645,26510652
chrY,26510654,26510664
chrY,26510666,26510667
chrY,26510669,26510670
chrY,26510672,26510679
chrY,26510681,26510710
chrY,26511015,26511019
chrY,26511062,26511063
chrY,26511065,26511077
chrY,26511079,26511101
chrY,26511103,26511110
chrY,26511112,26511118
chrY,26511123,26511135
chrY,26511137,26511271
chrY,26511273,26511285
chrY,26511287,26511299
chrY,26511301,26511308
chrY,26511310,26511321
chrY,26511323,26511332
chrY,26511334,26511366
chrY,26511368,26511383
chrY,26511385,26511386
chrY,26511388,26511394
chrY,26511396,26511419
chrY,26511421,26511429
chrY,26511432,26511517
chrY,26511519,26511538
chrY,26511540,26511574
chrY,26511576,26511613
chrY,26511615,26511648
chrY,26511650,26511652
chrY,26511654,26511656
chrY,26511658,26511666
chrY,26511668,26511683
chrY,26511685,26511689
chrY,26511691,26511697
chrY,26511699,26511702
chrY,26511704,26511710
chrY,26511712,26511719
chrY,26511722,26511729
chrY,26511731,26511737
chrY,26511742,26511754
chrY,26511756,26511763
chrY,26511765,26511766
chrY,26511768,26511768
chrY,26511770,26511773
chrY,26511775,26511780
chrY,26511782,26511784
chrY,26511788,26511788
chrY,26511790,26511807
chrY,26511809,26511818
chrY,26511820,26511821
chrY,26511823,26511823
chrY,26511825,26511830
chrY,26511832,26511834
chrY,26511837,26511842
chrY,26511844,26511846
chrY,26511848,26511849
chrY,26511851,26511852
chrY,26511854,26511856
chrY,26511858,26511861
chrY,26511862,26511885
chrY,26511887,26511898
chrY,26511900,26511908
chrY,26511910,26511913
chrY,26511915,26511925
chrY,26511928,26511929
chrY,26511931,26511936
chrY,26511938,26511948
chrY,26511950,26511962
chrY,26511964,26511971
chrY,26511973,26511998
chrY,26512000,26512028
chrY,26512030,26512046
chrY,26512051,26512057
chrY,26512118,26512123
chrY,26512128,26512129
chrY,26512131,26512131
chrY,26512134,26512134
chrY,26512137,26512137
chrY,26512139,26512141
chrY,26512143,26512145
chrY,26512147,26512148
chrY,26512150,26512168
chrY,26512170,26512171
chrY,26512173,26512181
chrY,26512189,26512190
chrY,26512192,26512194
chrY,26512196,26512200
chrY,26512202,26512207
chrY,26512209,26512211
chrY,26512214,26512216
chrY,26512218,26512219
chrY,26512222,26512234
chrY,26512238,26512240
chrY,26512242,26512242
chrY,26512245,26512254
chrY,26512256,26512259
chrY,26512261,26512266
chrY,26512268,26512273
chrY,26512275,26512278
chrY,26512281,26512283
chrY,26512285,26512285
chrY,26512288,26512292
chrY,26512295,26512300
chrY,26512302,26512303
chrY,26512305,26512305
chrY,26512307,26512307
chrY,26512309,26512311
chrY,26512313,26512316
chrY,26512318,26512319
chrY,26512321,26512323
chrY,26512325,26512330
chrY,26512332,26512334
chrY,26512336,26512341
chrY,26512343,26512344
chrY,26512346,26512349
chrY,26512351,26512353
chrY,26512356,26512373
chrY,26512375,26512384
chrY,26512386,26512393
chrY,26512397,26512398
chrY,26512400,26512402
chrY,26512405,26512412
chrY,26512414,26512422
chrY,26512423,26512428
chrY,26512430,26512437
chrY,26512439,26512441
chrY,26512443,26512443
chrY,26512445,26512449
chrY,26512451,26512470
chrY,26512472,26512473
chrY,26512475,26512485
chrY,26512488,26512490
chrY,26512492,26512492
chrY,26512494,26512499
chrY,26512502,26512508
chrY,26512511,26512515
chrY,26512519,26512524
chrY,26512527,26512528
chrY,26512530,26512532
chrY,26512534,26512538
chrY,26512541,26512542
chrY,26512544,26512556
chrY,26512558,26512561
chrY,26512563,26512568
chrY,26512570,26512572
chrY,26512574,26512583
chrY,26512585,26512590
chrY,26512593,26512593
chrY,26512595,26512596
chrY,26512598,26512600
chrY,26512602,26512602
chrY,26512604,26512606
chrY,26512609,26512610
chrY,26512613,26512619
chrY,26512621,26512626
chrY,26512629,26512630
chrY,26512632,26512634
chrY,26512636,26512642
chrY,26512644,26512647
chrY,26512649,26512651
chrY,26512653,26512654
chrY,26512656,26512658
chrY,26512660,26512660
chrY,26512662,26512671
chrY,26512673,26512673
chrY,26512675,26512685
chrY,26512687,26512694
chrY,26512695,26512699
chrY,26512702,26512703
chrY,26512705,26512713
chrY,26512716,26512717
chrY,26512719,26512725
chrY,26512729,26512731
chrY,26512733,26512733
chrY,26512736,26512745
chrY,26512748,26512749
chrY,26512751,26512754
chrY,26512757,26512757
chrY,26512759,26512759
chrY,26512761,26512763
chrY,26512765,26512777
chrY,26512779,26512788
chrY,26512790,26512793
chrY,26512795,26512797
chrY,26512799,26512804
chrY,26512806,26512810
chrY,26512813,26512821
chrY,26512823,26512823
chrY,26512825,26512834
chrY,26512836,26512837
chrY,26512840,26512844
chrY,26512846,26512855
chrY,26512857,26512870
chrY,26512872,26512886
chrY,26512889,26512889
chrY,26512891,26512891
chrY,26512893,26512895
chrY,26512897,26512914
chrY,26512916,26512927
chrY,26512929,26512933
chrY,26512935,26512936
chrY,26512939,26512946
chrY,26512948,26512950
chrY,26513009,26513016
chrY,26513018,26513024
chrY,26513026,26513026
chrY,26513028,26513030
chrY,26513031,26513050
chrY,26513053,26513053
chrY,26513055,26513068
chrY,26513070,26513076
chrY,26513079,26513088
chrY,26513091,26513095
chrY,26513098,26513098
chrY,26513100,26513103
chrY,26513105,26513105
chrY,26513109,26513110
chrY,26513112,26513114
chrY,26513116,26513118
chrY,26513120,26513127
chrY,26513129,26513131
chrY,26513136,26513137
chrY,26513140,26513148
chrY,26513150,26513151
chrY,26513153,26513158
chrY,26513161,26513163
chrY,26513165,26513169
chrY,26513173,26513178
chrY,26513181,26513182
chrY,26513184,26513196
chrY,26513198,26513200
chrY,26513208,26513210
chrY,26513212,26513217
chrY,26513219,26513222
chrY,26513224,26513226
chrY,26513228,26513231
chrY,26513233,26513235
chrY,26513237,26513239
chrY,26513241,26513251
chrY,26513253,26513255
chrY,26513258,26513271
chrY,26513273,26513276
chrY,26513278,26513279
chrY,26513282,26513287
chrY,26513289,26513306
chrY,26513310,26513322
chrY,26513324,26513324
chrY,26513326,26513329
chrY,26513331,26513337
chrY,26513339,26513346
chrY,26513349,26513359
chrY,26513361,26513363
chrY,26513365,26513371
chrY,26513374,26513374
chrY,26513376,26513379
chrY,26513381,26513384
chrY,26513386,26513392
chrY,26513394,26513396
chrY,26513399,26513417
chrY,26513419,26513419
chrY,26513421,26513433
chrY,26513435,26513440
chrY,26513442,26513453
chrY,26513455,26513460
chrY,26513464,26513469
chrY,26513471,26513475
chrY,26513477,26513479
chrY,26513481,26513495
chrY,26513498,26513498
chrY,26513500,26513500
chrY,26513503,26513504
chrY,26513505,26513507
chrY,26513509,26513510
chrY,26513512,26513519
chrY,26513522,26513526
chrY,26513528,26513540
chrY,26513542,26513542
chrY,26513545,26513555
chrY,26513557,26513563
chrY,26513566,26513576
chrY,26513578,26513578
chrY,26513583,26513583
chrY,26513585,26513587
chrY,26513590,26513600
chrY,26513602,26513608
chrY,26513611,26513611
chrY,26513613,26513615
chrY,26513617,26513629
chrY,26513631,26513631
chrY,26513633,26513634
chrY,26513636,26513636
chrY,26513638,26513648
chrY,26513650,26513668
chrY,26513669,26513679
chrY,26513681,26513688
chrY,26513690,26513705
chrY,26513707,26513710
chrY,26513713,26513722
chrY,26513724,26513724
chrY,26513726,26513732
chrY,26513735,26513746
chrY,26513748,26513749
chrY,26513751,26513754
chrY,26513756,26513756
chrY,26513758,26513779
chrY,26513781,26513781
chrY,26513783,26513791
chrY,26513793,26513794
chrY,26513796,26513817
chrY,26513819,26513822
chrY,26513824,26513827
chrY,26513831,26513832
chrY,26513834,26513856
chrY,26513858,26513876
chrY,26513878,26513878
chrY,26513880,26513886
chrY,26513889,26513898
chrY,26513900,26513904
chrY,26513906,26513906
chrY,26513965,26513969
chrY,26513971,26513981
chrY,26513983,26513983
chrY,26513985,26513985
chrY,26513987,26513987
chrY,26513989,26513991
chrY,26513993,26513996
chrY,26513998,26513998
chrY,26514000,26514008
chrY,26514010,26514014
chrY,26514016,26514016
chrY,26514018,26514018
chrY,26514020,26514022
chrY,26514024,26514029
chrY,26514032,26514036
chrY,26514038,26514048
chrY,26514052,26514062
chrY,26514066,26514068
chrY,26514070,26514070
chrY,26514074,26514076
chrY,26514078,26514085
chrY,26514087,26514090
chrY,26514092,26514094
chrY,26514096,26514097
chrY,26514099,26514101
chrY,26514103,26514114
chrY,26514116,26514119
chrY,26514121,26514127
chrY,26514129,26514132
chrY,26514133,26514134
chrY,26514136,26514144
chrY,26514146,26514148
chrY,26514151,26514151
chrY,26514192,26514203
chrY,26514206,26514220
chrY,26514223,26514228
chrY,26514229,26514236
chrY,26514239,26514247
chrY,26514249,26514250
chrY,26514252,26514252
chrY,26514257,26514269
chrY,26514272,26514276
chrY,26514278,26514281
chrY,26514284,26514297
chrY,26514299,26514308
chrY,26514310,26514316
chrY,26514318,26514323
chrY,26514325,26514326
chrY,26514339,26514340
chrY,26514342,26514342
chrY,26514345,26514356
chrY,26514358,26514362
chrY,26514364,26514365
chrY,26514367,26514368
chrY,26514370,26514377
chrY,26514379,26514383
chrY,26514385,26514389
chrY,26514391,26514402
chrY,26514403,26514419
chrY,26514421,26514430
chrY,26514432,26514441
chrY,26514443,26514446
chrY,26514448,26514448
chrY,26514450,26514456
chrY,26514459,26514462
chrY,26514464,26514477
chrY,26514479,26514481
chrY,26514483,26514487
chrY,26514494,26514498
chrY,26514500,26514500
chrY,26514502,26514512
chrY,26514514,26514527
chrY,26514529,26514545
chrY,26514547,26514582
chrY,26514585,26514588
chrY,26514590,26514590
chrY,26514592,26514598
chrY,26514600,26514600
chrY,26514602,26514604
chrY,26514606,26514607
chrY,26514609,26514621
chrY,26514624,26514624
chrY,26514626,26514636
chrY,26514639,26514641
chrY,26514644,26514644
chrY,26514646,26514656
chrY,26514659,26514659
chrY,26514661,26514662
chrY,26514664,26514664
chrY,26514668,26514675
chrY,26514677,26514681
chrY,26514684,26514686
chrY,26514688,26514690
chrY,26514692,26514700
chrY,26514704,26514706
chrY,26514708,26514711
chrY,26514713,26514719
chrY,26514721,26514721
chrY,26514723,26514726
chrY,26514728,26514746
chrY,26514748,26514750
chrY,26514752,26514785
chrY,26514787,26514839
chrY,26514841,26514857
chrY,26514859,26514875
chrY,26514877,26514906
chrY,26514908,26514927
chrY,26514929,26514979
chrY,26514981,26514983
chrY,26514985,26515022
chrY,26515024,26515035
chrY,26515037,26515066
chrY,26515068,26515079
chrY,26515082,26515092
chrY,26515094,26515108
chrY,26515110,26515129
chrY,26515134,26515137
chrY,26515139,26515139
chrY,26515141,26515188
chrY,26515190,26515192
chrY,26515246,26515248
chrY,26515250,26515262
chrY,26515265,26515297
chrY,26515298,26515318
chrY,26515320,26515360
chrY,26515362,26515379
chrY,26515380,26515395
chrY,26515397,26515405
chrY,26515407,26515446
chrY,26515448,26515468
chrY,26515470,26515473
chrY,26515475,26515488
chrY,26515490,26515499
chrY,26515501,26515529
chrY,26515531,26515534
chrY,26515536,26515552
chrY,26515554,26515557
chrY,26515559,26515576
chrY,26515578,26515614
chrY,26515616,26515616
chrY,26515619,26515664
chrY,26515666,26515703
chrY,26515705,26515737
chrY,26515739,26515769
chrY,26515771,26515817
chrY,26515819,26515819
chrY,26515820,26515841
chrY,26515843,26515848
chrY,26515850,26515871
chrY,26515873,26515897
chrY,26515899,26515981
chrY,26515983,26515983
chrY,26515985,26515985
chrY,26515987,26516011
chrY,26516013,26516019
chrY,26516022,26516048
chrY,26516050,26516062
chrY,26516064,26516113
chrY,26516115,26516119
chrY,26516121,26516139
chrY,26516140,26516174
chrY,26516176,26516189
chrY,26516191,26516205
chrY,26516207,26516220
chrY,26516222,26516318
chrY,26516320,26516322
chrY,26516325,26516342
chrY,26516344,26516374
chrY,26516376,26516377
chrY,26516379,26516403
chrY,26516405,26516501
chrY,26516503,26516550
chrY,26516552,26516585
chrY,26516587,26516587
chrY,26516589,26516589
chrY,26516591,26516604
chrY,26516606,26516613
chrY,26516615,26516622
chrY,26516624,26516627
chrY,26516629,26516668
chrY,26516670,26516679
chrY,26516682,26516697
chrY,26517061,26517062
chrY,26517066,26517067
chrY,26517069,26517072
chrY,26517074,26517075
chrY,26517077,26517083
chrY,26517085,26517094
chrY,26517096,26517109
