chrom,start,end
chrY,2324075,2324087
chrY,2324089,2324106
chrY,2324108,2324108
chrY,2324110,2324139
chrY,2324141,2324161
chrY,2324163,2324171
chrY,2324173,2324178
chrY,2324180,2324185
chrY,2324187,2324193
chrY,2324195,2324217
chrY,2324219,2324240
chrY,2324242,2324247
chrY,2324249,2324281
chrY,2324283,2324294
chrY,2324296,2324324
chrY,2324326,2324327
chrY,2324329,2324329
chrY,2324331,2324331
chrY,2324333,2324334
chrY,2324338,2324356
chrY,2324358,2324358
chrY,2324360,2324370
chrY,2324372,2324383
chrY,2324385,2324388
chrY,2324390,2324395
chrY,2324397,2324404
chrY,2324406,2324410
chrY,2324412,2324423
chrY,2324425,2324439
chrY,2324441,2324460
chrY,2324462,2324464
chrY,2324466,2324466
chrY,2324468,2324468
chrY,2324470,2324472
chrY,2324474,2324488
chrY,2324490,2324499
chrY,2324502,2324502
chrY,2324504,2324519
chrY,2324521,2324526
chrY,2324528,2324534
chrY,2324536,2324542
chrY,2324544,2324571
chrY,2324573,2324576
chrY,2324637,2324637
chrY,2324639,2324647
chrY,2324649,2324692
chrY,2334151,2334160
chrY,2334162,2334166
chrY,2334168,2334170
chrY,2334453,2334457
chrY,2334734,2334765
chrY,2334767,2334785
chrY,2334787,2334841
chrY,2334843,2334849
chrY,2335857,2335892
chrY,2335894,2335913
chrY,2335915,2335999
chrY,2336001,2336001
chrY,2336303,2336394
chrY,2336396,2336436
chrY,2336438,2336461
chrY,2336463,2336479
chrY,2336481,2336587
chrY,2337104,2337145
chrY,2337269,2337313
chrY,2337315,2337420
chrY,2337461,2337471
chrY,2337494,2337509
chrY,2337512,2337527
chrY,2337529,2337574
chrY,2337576,2337593
chrY,2337595,2337606
chrY,2337608,2337636
chrY,2337638,2337660
chrY,2337662,2337693
chrY,2337695,2337716
chrY,2337718,2337737
chrY,2337739,2337885
chrY,2337887,2337892
chrY,2337894,2337897
chrY,2337899,2337923
chrY,2337925,2337929
chrY,2337931,2337964
chrY,2337966,2337971
chrY,2337973,2337973
chrY,2337975,2337986
chrY,2337988,2338017
chrY,2338022,2338050
chrY,2338359,2338375
chrY,2338377,2338441
chrY,2338848,2338950
chrY,2338952,2339036
chrY,2339038,2339077
chrY,2340442,2340456
chrY,2340474,2340487
chrY,2340489,2340492
chrY,2340494,2340518
chrY,2340520,2340551
chrY,2340553,2340553
chrY,2340555,2340616
chrY,2340618,2340622
chrY,2340624,2340840
chrY,2340842,2340879
chrY,2340881,2340885
chrY,2340887,2340919
chrY,2340921,2340940
chrY,2340942,2341012
chrY,2341014,2341036
chrY,2341037,2341063
chrY,2341065,2341085
chrY,2341087,2341090
chrY,2341092,2341153
chrY,2341155,2341208
chrY,2341210,2341214
chrY,2341216,2341228
chrY,2341230,2341238
chrY,2341657,2341665
chrY,2341667,2341775
chrY,2341777,2341787
chrY,2341789,2341795
chrY,2342106,2342107
chrY,2342109,2342110
chrY,2342135,2342135
chrY,2342138,2342209
chrY,2342211,2342252
chrY,2342255,2342321
chrY,2342323,2342340
chrY,2342342,2342350
chrY,2342352,2342371
chrY,2342373,2342401
chrY,2342403,2342411
chrY,2342413,2342440
chrY,2342442,2342483
chrY,2342485,2342600
chrY,2342602,2342756
chrY,2342758,2342799
chrY,2342801,2342834
chrY,2342836,2342845
chrY,2342847,2342869
chrY,2342871,2342872
chrY,2342874,2342891
chrY,2342893,2342921
chrY,2342923,2342939
chrY,2343349,2343353
chrY,2344131,2344133
chrY,2344135,2344154
chrY,2344156,2344179
chrY,2344181,2344210
chrY,2344212,2344225
chrY,2344871,2344872
chrY,2344916,2344932
chrY,2344980,2345015
chrY,2345017,2345123
chrY,2345125,2345144
chrY,2345146,2345150
chrY,2345152,2345152
chrY,2345991,2345991
chrY,2345993,2346008
chrY,2346010,2346065
chrY,2346155,2346188
chrY,2346190,2346190
chrY,2346192,2346212
chrY,2346214,2346242
chrY,2346244,2346255
chrY,2346256,2346293
chrY,2346295,2346384
chrY,2346386,2346429
chrY,2346431,2346479
chrY,2346481,2346645
chrY,2347047,2347065
chrY,2347068,2347087
chrY,2347735,2347775
chrY,2347777,2347832
chrY,2347834,2347835
chrY,2347837,2347922
chrY,2347923,2347979
chrY,2347981,2347991
chrY,2347993,2348005
chrY,2348007,2348116
chrY,2348118,2348142
chrY,2348144,2348254
chrY,2348256,2348372
chrY,2348374,2348440
chrY,2348442,2348442
chrY,2348444,2348547
chrY,2348549,2348555
chrY,2348557,2348569
chrY,2348571,2348587
chrY,2348589,2348644
chrY,2348647,2348692
chrY,2348993,2349030
chrY,2349031,2349061
