chrom,start,end
chrY,2258701,2258725
chrY,2258915,2258992
chrY,2259440,2259457
chrY,2259463,2259494
chrY,2259496,2259506
chrY,2259508,2259524
chrY,2259526,2259535
chrY,2259537,2259543
chrY,2260008,2260011
chrY,2260013,2260017
chrY,2260211,2260221
chrY,2260223,2260229
chrY,2260910,2260911
chrY,2260913,2260927
chrY,2261232,2261303
chrY,2261305,2261394
chrY,2261396,2261405
chrY,2261407,2261431
chrY,2261433,2261474
chrY,2261476,2261489
chrY,2261781,2261790
chrY,2261792,2261812
chrY,2261814,2261840
chrY,2261841,2262002
chrY,2262004,2262033
chrY,2262035,2262075
chrY,2262078,2262108
chrY,2262110,2262213
chrY,2262215,2262229
chrY,2262231,2262234
chrY,2262236,2262254
chrY,2262256,2262268
chrY,2262270,2262341
chrY,2262343,2262359
chrY,2262361,2262431
chrY,2262433,2262447
chrY,2262449,2262496
chrY,2262498,2262522
chrY,2262524,2262716
chrY,2262718,2262796
chrY,2262799,2262835
chrY,2262838,2262871
chrY,2262873,2262985
chrY,2262998,2263054
chrY,2263056,2263172
chrY,2263174,2263183
chrY,2263850,2263854
chrY,2263855,2263872
chrY,2263874,2263921
chrY,2263923,2263963
chrY,2263965,2263969
chrY,2263971,2263992
chrY,2263994,2264048
chrY,2264050,2264066
chrY,2264068,2264096
chrY,2264098,2264153
chrY,2264155,2264179
chrY,2264181,2264189
chrY,2264191,2264191
chrY,2264193,2264217
chrY,2264237,2264240
chrY,2264242,2264252
chrY,2264255,2264255
chrY,2264258,2264265
chrY,2264267,2264270
chrY,2264272,2264278
chrY,2264280,2264285
chrY,2264287,2264292
chrY,2264295,2264295
chrY,2264297,2264305
chrY,2264308,2264319
chrY,2264322,2264332
chrY,2264334,2264336
chrY,2264338,2264343
chrY,2264345,2264345
chrY,2264348,2264357
chrY,2264360,2264373
chrY,2264375,2264375
chrY,2264377,2264381
chrY,2264383,2264386
chrY,2264388,2264400
chrY,2264403,2264411
chrY,2264413,2264416
chrY,2264418,2264426
chrY,2264428,2264436
chrY,2264438,2264456
chrY,2264460,2264470
chrY,2264472,2264510
chrY,2264512,2264517
chrY,2264519,2264533
chrY,2264535,2264535
chrY,2264537,2264537
chrY,2264539,2264546
chrY,2264548,2264550
chrY,2264552,2264554
chrY,2264556,2264557
chrY,2264560,2264622
chrY,2264624,2264693
chrY,2264695,2264726
chrY,2264728,2264753
chrY,2264755,2264759
chrY,2264761,2264782
chrY,2264784,2264784
chrY,2264786,2264797
chrY,2264799,2264829
chrY,2264831,2264864
chrY,2264865,2264881
chrY,2264882,2264882
chrY,2264884,2264904
chrY,2264905,2264927
chrY,2264929,2264952
chrY,2264954,2264954
chrY,2264957,2264983
chrY,2264985,2265003
chrY,2265005,2265007
chrY,2265009,2265013
chrY,2265018,2265019
chrY,2265021,2265022
chrY,2265026,2265033
chrY,2265037,2265051
chrY,2265053,2265088
chrY,2265091,2265099
chrY,2265102,2265127
chrY,2265129,2265158
chrY,2265161,2265168
chrY,2265171,2265178
chrY,2265180,2265191
chrY,2265193,2265207
chrY,2265209,2265218
chrY,2265220,2265220
chrY,2265222,2265238
chrY,2265241,2265278
chrY,2265281,2265304
chrY,2265306,2265312
chrY,2265314,2265318
chrY,2265321,2265330
chrY,2265332,2265338
chrY,2265340,2265361
chrY,2265363,2265398
chrY,2265401,2265401
chrY,2265403,2265438
chrY,2265441,2265441
chrY,2265443,2265454
chrY,2265456,2265462
chrY,2265464,2265481
chrY,2265483,2265487
chrY,2265489,2265495
chrY,2265497,2265521
chrY,2265523,2265527
chrY,2265529,2265567
chrY,2265569,2265599
chrY,2265601,2265622
chrY,2265624,2265638
chrY,2265641,2265641
chrY,2265643,2265662
chrY,2265664,2265672
chrY,2265674,2265681
chrY,2265683,2265687
chrY,2265689,2265691
chrY,2265693,2265702
chrY,2265704,2265716
chrY,2265718,2265719
chrY,2265722,2265727
chrY,2265729,2265738
chrY,2265740,2265760
chrY,2265763,2265767
chrY,2265769,2265782
chrY,2265784,2265794
chrY,2265796,2265824
chrY,2265826,2265835
chrY,2265837,2265838
chrY,2265841,2265847
chrY,2265850,2265859
chrY,2265861,2265862
chrY,2265865,2265875
chrY,2265877,2265884
chrY,2265886,2265888
chrY,2265890,2265902
chrY,2265904,2265910
chrY,2265912,2265917
chrY,2265921,2265921
chrY,2265923,2265927
chrY,2265929,2265931
chrY,2265933,2265940
chrY,2265942,2265959
chrY,2265961,2265967
chrY,2265969,2265982
chrY,2265984,2266013
chrY,2266015,2266019
chrY,2266021,2266022
chrY,2266024,2266024
chrY,2266025,2266032
chrY,2266033,2266036
chrY,2266038,2266038
chrY,2266039,2266039
chrY,2266041,2266041
chrY,2266043,2266051
chrY,2266053,2266059
chrY,2266061,2266081
chrY,2266083,2266084
chrY,2266086,2266087
chrY,2266089,2266099
chrY,2266101,2266102
chrY,2266105,2266113
chrY,2266116,2266117
chrY,2266121,2266121
chrY,2266123,2266128
chrY,2266130,2266133
chrY,2266137,2266141
chrY,2266144,2266147
chrY,2266148,2266159
chrY,2266161,2266167
chrY,2266170,2266173
chrY,2266177,2266182
chrY,2266184,2266211
chrY,2266253,2266264
chrY,2266266,2266274
chrY,2266276,2266276
chrY,2266278,2266279
chrY,2266281,2266291
chrY,2266293,2266299
chrY,2266301,2266302
chrY,2266304,2266321
chrY,2266323,2266342
chrY,2266344,2266365
chrY,2266367,2266367
chrY,2266369,2266371
chrY,2266373,2266380
chrY,2266382,2266399
chrY,2266401,2266407
chrY,2266409,2266422
chrY,2266424,2266441
chrY,2266443,2266453
chrY,2266455,2266461
chrY,2266463,2266485
chrY,2266487,2266491
chrY,2266493,2266500
chrY,2266502,2266518
chrY,2266521,2266521
chrY,2266523,2266527
chrY,2266529,2266558
chrY,2266561,2266561
chrY,2266563,2266567
chrY,2266569,2266573
chrY,2266574,2266582
chrY,2266584,2266587
chrY,2266589,2266595
chrY,2266597,2266601
chrY,2266603,2266607
chrY,2266609,2266613
chrY,2266614,2266647
chrY,2266649,2266665
chrY,2266667,2266736
chrY,2266738,2266753
chrY,2266755,2266795
chrY,2266797,2266837
chrY,2266839,2266848
chrY,2266850,2266891
chrY,2266893,2266903
chrY,2266905,2267050
chrY,2267052,2267065
chrY,2267067,2267078
chrY,2267158,2267183
chrY,2267184,2267199
chrY,2267573,2267633
chrY,2267635,2267664
chrY,2267943,2267962
chrY,2267964,2268035
chrY,2268037,2268057
chrY,2268059,2268071
chrY,2268073,2268091
chrY,2268093,2268116
chrY,2268118,2268140
chrY,2268142,2268150
chrY,2268152,2268165
chrY,2268167,2268189
chrY,2268191,2268199
chrY,2268201,2268223
chrY,2268225,2268270
chrY,2268272,2268348
chrY,2268351,2268371
chrY,2268373,2268379
chrY,2268381,2268452
chrY,2268454,2268479
chrY,2268481,2268523
chrY,2268525,2268531
chrY,2268533,2268571
chrY,2268573,2268578
chrY,2268579,2268599
chrY,2268601,2268684
chrY,2268686,2268728
chrY,2268730,2268768
chrY,2268771,2268804
chrY,2268806,2268896
chrY,2268938,2268945
chrY,2268947,2269000
chrY,2270140,2270179
chrY,2270181,2270254
chrY,2270473,2270476
chrY,2270478,2270481
chrY,2270483,2270499
chrY,2270501,2270529
chrY,2270531,2270542
chrY,2270544,2270603
chrY,2270699,2270716
chrY,2270718,2270728
chrY,2271352,2271384
chrY,2271387,2271437
chrY,2271439,2271441
chrY,2271443,2271518
chrY,2271520,2271528
chrY,2271530,2271547
chrY,2271549,2271583
chrY,2271585,2271600
chrY,2271604,2271706
chrY,2272117,2272128
chrY,2272171,2272386
chrY,2272829,2272839
chrY,2298331,2298331
chrY,2298333,2298339
chrY,2298341,2298353
chrY,2298355,2298362
chrY,2298364,2298384
chrY,2298386,2298398
chrY,2298400,2298402
chrY,2298409,2298434
chrY,2298436,2298437
chrY,2298439,2298442
chrY,2298444,2298452
chrY,2298454,2298455
chrY,2298457,2298457
chrY,2298459,2298481
chrY,2298483,2298487
chrY,2298489,2298510
chrY,2298512,2298542
chrY,2298544,2298545
chrY,2298547,2298553
chrY,2298555,2298555
chrY,2298557,2298565
chrY,2298567,2298576
chrY,2298578,2298579
chrY,2298581,2298587
chrY,2298589,2298591
chrY,2298593,2298593
chrY,2298595,2298595
chrY,2298638,2298650
chrY,2298652,2298667
chrY,2298669,2298676
chrY,2298678,2298682
chrY,2298684,2298702
chrY,2299025,2299027
chrY,2299029,2299052
chrY,2299054,2299063
chrY,2299065,2299066
chrY,2299068,2299081
chrY,2299083,2299085
chrY,2299087,2299090
chrY,2299091,2299095
chrY,2299097,2299108
chrY,2299110,2299110
chrY,2299112,2299112
chrY,2299114,2299131
chrY,2299134,2299148
chrY,2299152,2299155
chrY,2299157,2299164
chrY,2299166,2299173
chrY,2299175,2299189
chrY,2299191,2299198
