chrom,start,end
chrY,18500003,18500011
chrY,18500013,18500013
chrY,18500015,18500035
chrY,18500037,18500038
chrY,18500040,18500040
chrY,18500104,18500104
chrY,18500111,18500111
chrY,18500114,18500117
chrY,18500119,18500119
chrY,18500122,18500130
chrY,18500132,18500145
chrY,18500147,18500149
chrY,18500151,18500151
chrY,18500154,18500159
chrY,18500161,18500163
chrY,18500165,18500174
chrY,18500176,18500184
chrY,18500186,18500194
chrY,18500196,18500196
chrY,18500198,18500202
chrY,18500204,18500204
chrY,18500206,18500206
chrY,18500210,18500215
chrY,18500217,18500220
chrY,18500222,18500224
chrY,18500228,18500231
chrY,18500233,18500238
chrY,18500240,18500257
chrY,18500259,18500268
chrY,18500271,18500277
chrY,18500279,18500282
chrY,18500284,18500290
chrY,18500292,18500300
chrY,18500302,18500302
chrY,18500304,18500308
chrY,18500310,18500317
chrY,18500321,18500329
chrY,18500331,18500337
chrY,18500339,18500341
chrY,18500343,18500346
chrY,18500349,18500350
chrY,18500353,18500354
chrY,18500356,18500359
chrY,18500361,18500369
chrY,18500371,18500373
chrY,18500375,18500387
chrY,18500390,18500391
chrY,18500394,18500397
chrY,18500399,18500404
chrY,18500407,18500416
chrY,18500418,18500423
chrY,18500425,18500426
chrY,18500428,18500432
chrY,18500434,18500436
chrY,18500438,18500439
chrY,18500441,18500447
chrY,18500449,18500449
chrY,18500451,18500451
chrY,18500453,18500466
chrY,18500468,18500472
chrY,18500474,18500476
chrY,18500480,18500484
chrY,18500533,18500535
chrY,18500537,18500539
chrY,18500541,18500546
chrY,18500548,18500548
chrY,18500550,18500554
chrY,18500556,18500569
chrY,18500573,18500574
chrY,18500576,18500585
chrY,18500587,18500588
chrY,18500590,18500592
chrY,18500594,18500596
chrY,18500598,18500598
chrY,18500600,18500601
chrY,18500603,18500603
chrY,18500605,18500610
chrY,18500612,18500616
chrY,18500618,18500628
chrY,18500630,18500636
chrY,18500638,18500641
chrY,18500643,18500651
chrY,18500654,18500657
chrY,18500659,18500662
chrY,18500664,18500665
chrY,18500667,18500668
chrY,18500670,18500689
chrY,18500691,18500692
chrY,18500694,18500708
chrY,18500711,18500721
chrY,18500723,18500738
chrY,18500741,18500743
chrY,18500745,18500750
chrY,18500753,18500765
chrY,18500767,18500768
chrY,18500770,18500771
chrY,18500773,18500773
chrY,18500775,18500784
chrY,18500786,18500793
chrY,18500795,18500796
chrY,18500798,18500801
chrY,18500803,18500808
chrY,18500810,18500811
chrY,18500813,18500820
chrY,18500822,18500827
chrY,18500829,18500831
chrY,18500833,18500836
chrY,18500838,18500846
chrY,18500848,18500858
chrY,18500860,18500863
chrY,18500865,18500866
