chrom,start,end
chrY,4100299,4100381
chrY,4100383,4100434
chrY,4100436,4100440
chrY,4100442,4100478
chrY,4101051,4101053
chrY,4101680,4101682
chrY,4101715,4101715
chrY,4101717,4101752
chrY,4101753,4101770
chrY,4102090,4102109
chrY,4103959,4103964
chrY,4107653,4107668
chrY,4107671,4107679
chrY,4108153,4108157
chrY,4108552,4108563
chrY,4108564,4108680
chrY,4108682,4108727
chrY,4108729,4108802
chrY,4108804,4108907
chrY,4108909,4108943
chrY,4108947,4108968
chrY,4108970,4109002
chrY,4109004,4109169
chrY,4109171,4109198
chrY,4109200,4109302
chrY,4110322,4110351
chrY,4110353,4110379
chrY,4110381,4110425
chrY,4110427,4110437
chrY,4110439,4110543
chrY,4110545,4110548
chrY,4110550,4110567
chrY,4110569,4110640
chrY,4110642,4110709
chrY,4110711,4110841
chrY,4110842,4110992
chrY,4110994,4111030
chrY,4111032,4111129
chrY,4111130,4111196
chrY,4111198,4111337
chrY,4111339,4111350
chrY,4111352,4111452
chrY,4111454,4111458
chrY,4111460,4111502
chrY,4111504,4111507
chrY,4111509,4111548
chrY,4111550,4111748
chrY,4111750,4111753
chrY,4112332,4112436
chrY,4112441,4112458
chrY,4112460,4112474
chrY,4112476,4112551
chrY,4112553,4112642
chrY,4112644,4112696
chrY,4112698,4112854
chrY,4112856,4112978
chrY,4112980,4113027
chrY,4113029,4113133
chrY,4114234,4114319
chrY,4114321,4114340
chrY,4114984,4114987
chrY,4115046,4115060
chrY,4115095,4115095
chrY,4115097,4115110
chrY,4115113,4115164
chrY,4115166,4115213
chrY,4115343,4115443
chrY,4115445,4115555
chrY,4115596,4115607
chrY,4115609,4115633
chrY,4115635,4115746
chrY,4115898,4115904
chrY,4115955,4115973
chrY,4115975,4116013
chrY,4116015,4116111
chrY,4116113,4116180
chrY,4116182,4116217
chrY,4116219,4116333
chrY,4116335,4116374
chrY,4116376,4116376
chrY,4116378,4116454
chrY,4116456,4116460
chrY,4116462,4116473
chrY,4116475,4116526
chrY,4116528,4116579
chrY,4116581,4116617
chrY,4116619,4116635
chrY,4116637,4116674
chrY,4116676,4116753
chrY,4116755,4116814
chrY,4116816,4116846
chrY,4117459,4117519
chrY,4117521,4117565
chrY,4117742,4117747
chrY,4117749,4117809
chrY,4118151,4118191
chrY,4118193,4118227
chrY,4118229,4118233
chrY,4118722,4118746
chrY,4118748,4118757
chrY,4118759,4118767
chrY,4120949,4121005
chrY,4121007,4121085
chrY,4121169,4121199
chrY,4121201,4121244
chrY,4121246,4121296
chrY,4121298,4121303
chrY,4121305,4121395
chrY,4125914,4126020
chrY,4132176,4132183
chrY,4132184,4132187
chrY,4132189,4132307
chrY,4132309,4132347
chrY,4132349,4132359
chrY,4132616,4132625
chrY,4132627,4132636
chrY,4132638,4132721
chrY,4132723,4132764
chrY,4132766,4132772
chrY,4132774,4132783
chrY,4132785,4132813
chrY,4132815,4132920
chrY,4132922,4132972
chrY,4132974,4132988
chrY,4133512,4133545
chrY,4133823,4133830
chrY,4135857,4135859
chrY,4136270,4136271
chrY,4139910,4139974
chrY,4139976,4140009
chrY,4140011,4140097
chrY,4140099,4140140
chrY,4140142,4140152
chrY,4140154,4140251
chrY,4140253,4140263
chrY,4140265,4140267
chrY,4140269,4140368
chrY,4140370,4140420
chrY,4140422,4140426
chrY,4140428,4140454
chrY,4140924,4140924
chrY,4143685,4143691
