chrom,start,end
chrY,14707459,14707463
chrY,14707465,14707465
chrY,14707467,14707470
chrY,14707472,14707491
chrY,14707493,14707494
chrY,14707496,14707504
chrY,14707506,14707510
chrY,14707512,14707513
chrY,14707515,14707521
chrY,14707523,14707526
chrY,14707528,14707531
chrY,14707533,14707550
chrY,14707551,14707552
chrY,14707555,14707562
chrY,14707563,14707576
chrY,14707578,14707578
chrY,14707580,14707583
chrY,14707588,14707591
chrY,14707593,14707593
chrY,14707596,14707604
chrY,14707606,14707613
chrY,14707615,14707621
chrY,14707623,14707624
chrY,14707626,14707630
chrY,14707632,14707635
chrY,14707637,14707639
chrY,14707641,14707645
chrY,14707647,14707663
chrY,14707665,14707670
chrY,14707671,14707683
chrY,14707685,14707685
chrY,14707687,14707701
chrY,14707703,14707704
chrY,14707706,14707720
chrY,14707722,14707725
chrY,14707728,14707736
chrY,14707738,14707741
chrY,14707745,14707758
chrY,14707760,14707764
chrY,14707768,14707776
chrY,14707778,14707778
chrY,14707781,14707790
chrY,14707792,14707827
chrY,14707830,14707830
chrY,14707832,14707836
chrY,14707838,14707838
chrY,14707840,14707849
chrY,14707851,14707867
chrY,14707869,14707876
chrY,14707878,14707881
chrY,14707883,14707891
chrY,14707894,14707899
chrY,14707901,14707902
chrY,14707904,14707908
chrY,14707910,14707911
chrY,14707913,14707916
chrY,14707918,14707926
chrY,14707928,14707938
chrY,14707940,14707940
chrY,14707942,14707942
chrY,14707944,14707944
chrY,14707946,14707946
chrY,14707948,14707949
chrY,14707953,14707954
chrY,14707997,14708013
chrY,14708015,14708017
chrY,14708019,14708030
chrY,14708032,14708033
chrY,14708035,14708067
chrY,14708069,14708076
chrY,14708078,14708084
chrY,14708086,14708088
chrY,14708091,14708097
chrY,14708103,14708106
chrY,14708109,14708121
chrY,14708187,14708193
chrY,14708196,14708197
chrY,14708198,14708209
chrY,14708211,14708219
chrY,14708221,14708221
chrY,14708225,14708243
chrY,14708245,14708247
chrY,14708249,14708250
chrY,14708252,14708254
chrY,14708256,14708257
chrY,14708259,14708260
chrY,14708262,14708269
chrY,14708271,14708274
chrY,14708276,14708277
chrY,14708279,14708280
chrY,14708282,14708284
chrY,14708286,14708290
chrY,14708292,14708304
chrY,14708306,14708319
chrY,14708321,14708326
chrY,14708328,14708339
chrY,14708341,14708352
chrY,14708354,14708355
chrY,14708357,14708371
chrY,14708372,14708379
chrY,14708381,14708382
chrY,14708385,14708386
chrY,14708388,14708390
chrY,14708392,14708397
chrY,14708399,14708401
chrY,14708403,14708409
chrY,14708411,14708411
chrY,14708413,14708424
chrY,14708425,14708435
chrY,14708437,14708443
chrY,14708447,14708453
chrY,14708455,14708456
chrY,14708458,14708460
chrY,14708462,14708462
chrY,14708464,14708465
chrY,14708467,14708468
chrY,14708470,14708471
chrY,14708474,14708480
chrY,14708482,14708484
chrY,14708486,14708491
chrY,14708493,14708498
chrY,14708500,14708502
chrY,14708504,14708504
chrY,14708506,14708509
chrY,14708511,14708519
chrY,14708521,14708524
chrY,14708526,14708559
chrY,14708561,14708566
chrY,14708568,14708572
chrY,14708574,14708577
chrY,14708580,14708581
chrY,14708701,14708701
chrY,14708703,14708709
chrY,14708711,14708742
chrY,14708746,14708747
chrY,14708749,14708749
chrY,14709060,14709060
chrY,14709062,14709062
chrY,14709064,14709072
chrY,14709083,14709090
chrY,14709092,14709094
chrY,14709097,14709100
chrY,14710098,14710101
chrY,14710104,14710110
chrY,14710607,14710609
chrY,14710611,14710614
chrY,14710616,14710621
chrY,14710623,14710624
chrY,14711416,14711418
chrY,14711422,14711436
chrY,14711438,14711440
chrY,14711443,14711454
chrY,14711456,14711456
chrY,14711458,14711478
chrY,14711479,14711481
chrY,14711483,14711505
chrY,14711507,14711513
chrY,14711626,14711644
chrY,14711646,14711646
chrY,14711647,14711654
chrY,14711656,14711679
chrY,14711682,14711683
chrY,14711685,14711686
chrY,14711689,14711689
chrY,14711691,14711693
chrY,14711695,14711697
chrY,14711700,14711701
chrY,14711702,14711709
chrY,14711712,14711713
chrY,14711715,14711719
chrY,14711721,14711725
chrY,14711727,14711728
