chrom,start,end
chrY,4154651,4154674
chrY,4154743,4154750
chrY,4154752,4154816
chrY,4154818,4154822
chrY,4154823,4154832
chrY,4154834,4154848
chrY,4154850,4154914
chrY,4154916,4154967
chrY,4154969,4155005
chrY,4155006,4155111
chrY,4155113,4155220
chrY,4155222,4155252
chrY,4155254,4155270
chrY,4155272,4155389
chrY,4155391,4155419
chrY,4155421,4155525
chrY,4155527,4155528
chrY,4155530,4155561
chrY,4155563,4155885
chrY,4155886,4155978
chrY,4156730,4156736
chrY,4156738,4156777
chrY,4156830,4156864
chrY,4156866,4156903
chrY,4156941,4156969
chrY,4156971,4157167
chrY,4157169,4157398
chrY,4157698,4157923
chrY,4157925,4157954
chrY,4157956,4158113
chrY,4158115,4158166
chrY,4158168,4158170
chrY,4158172,4158210
chrY,4158492,4158522
chrY,4158524,4158525
chrY,4158527,4158543
chrY,4158545,4158566
chrY,4158568,4158604
chrY,4158606,4158615
chrY,4158617,4158627
chrY,4158629,4158632
chrY,4158634,4158638
chrY,4158691,4158699
chrY,4158701,4158743
chrY,4158745,4158746
chrY,4158748,4158765
chrY,4158767,4158887
chrY,4158889,4158890
chrY,4158892,4158939
chrY,4159005,4159088
chrY,4159090,4159103
chrY,4159105,4159127
chrY,4159129,4159166
chrY,4159168,4159222
chrY,4159224,4159263
chrY,4159265,4159299
chrY,4159301,4159326
chrY,4159328,4159360
chrY,4159362,4159364
chrY,4159366,4159375
chrY,4159377,4159439
chrY,4159441,4159444
chrY,4159445,4159452
chrY,4159848,4159874
chrY,4159876,4159876
chrY,4159878,4159944
chrY,4159946,4159949
chrY,4159951,4159956
chrY,4159958,4160065
chrY,4160067,4160145
chrY,4160147,4160224
chrY,4160226,4160334
chrY,4160336,4160395
chrY,4160588,4160621
chrY,4160622,4160637
chrY,4160639,4160736
chrY,4160738,4160781
chrY,4160783,4160802
chrY,4160807,4160841
chrY,4160843,4160953
chrY,4160955,4161010
chrY,4161012,4161080
chrY,4161086,4161159
chrY,4161161,4161214
chrY,4161216,4161286
chrY,4161288,4161329
chrY,4161331,4161356
chrY,4161358,4161457
chrY,4161459,4161510
chrY,4161512,4161746
chrY,4161748,4161763
chrY,4161765,4161848
chrY,4161850,4161851
chrY,4161853,4161905
chrY,4161907,4161947
chrY,4161949,4162104
chrY,4162106,4162130
chrY,4162132,4162144
chrY,4162146,4162220
chrY,4162222,4162319
chrY,4162321,4162327
chrY,4162329,4162335
chrY,4162337,4162364
chrY,4162366,4162408
chrY,4162410,4162502
chrY,4162504,4162505
chrY,4162507,4162523
chrY,4162525,4162528
chrY,4162611,4162613
chrY,4162615,4162658
chrY,4162660,4162711
chrY,4162713,4162802
chrY,4162804,4162828
chrY,4162830,4162852
chrY,4162854,4162869
chrY,4162871,4162882
chrY,4162884,4162928
chrY,4162930,4163078
chrY,4163209,4163240
chrY,4163242,4163287
chrY,4163289,4163296
chrY,4164349,4164351
chrY,4168949,4168968
chrY,4168970,4168979
chrY,4168981,4168985
chrY,4169156,4169328
chrY,4169432,4169439
chrY,4169790,4169817
chrY,4169819,4169841
chrY,4169843,4169877
chrY,4169879,4169883
chrY,4169886,4169897
chrY,4169899,4169926
chrY,4169928,4169929
chrY,4169931,4169959
chrY,4169960,4169980
chrY,4169982,4169995
chrY,4169997,4170059
chrY,4170061,4170236
chrY,4170239,4170245
chrY,4170247,4170307
chrY,4170309,4170336
chrY,4170338,4170367
chrY,4170369,4170382
chrY,4170384,4170409
chrY,4170411,4170447
chrY,4170449,4170597
chrY,4170599,4170659
chrY,4170661,4170705
chrY,4170707,4170707
chrY,4170709,4170716
chrY,4170718,4170726
chrY,4173646,4173653
chrY,4174985,4174986
chrY,4175091,4175216
chrY,4175218,4175235
chrY,4175237,4175254
chrY,4175256,4175284
chrY,4175286,4175295
chrY,4175296,4175311
chrY,4175313,4175326
chrY,4175328,4175349
chrY,4175505,4175533
chrY,4175535,4175678
chrY,4175680,4175811
chrY,4175813,4175851
chrY,4175853,4175924
chrY,4175925,4175951
chrY,4175953,4176114
chrY,4176116,4176120
chrY,4176122,4176134
chrY,4176136,4176140
chrY,4176142,4176155
chrY,4176157,4176308
chrY,4176310,4176392
chrY,4176394,4176430
chrY,4176432,4176449
chrY,4176451,4176470
chrY,4176472,4176490
chrY,4176492,4176503
chrY,4176505,4176521
chrY,4176523,4176564
chrY,4176566,4176571
chrY,4176573,4176588
chrY,4176591,4176676
chrY,4176678,4176750
chrY,4176752,4176785
chrY,4177027,4177045
chrY,4177047,4177053
chrY,4177055,4177093
chrY,4177095,4177167
chrY,4177169,4177454
chrY,4177456,4177508
chrY,4177510,4177586
chrY,4177588,4177752
chrY,4177754,4177791
chrY,4177793,4177795
