chrom,start,end
chrY,19108783,19108788
chrY,19108790,19108791
chrY,19108793,19108799
chrY,19108802,19108833
chrY,19108835,19108855
chrY,19108857,19108858
chrY,19108860,19108867
chrY,19108871,19108888
chrY,19108890,19108900
chrY,19108902,19108911
chrY,19121940,19121940
chrY,19121942,19121946
chrY,19121948,19121950
chrY,19121953,19121956
chrY,19121958,19121959
chrY,19121961,19121972
chrY,19121973,19121974
chrY,19121977,19121978
chrY,19121980,19121987
chrY,19121990,19121991
chrY,19121996,19121998
chrY,19122000,19122002
chrY,19122005,19122014
chrY,19122016,19122020
chrY,19122022,19122023
chrY,19122025,19122042
chrY,19122043,19122043
chrY,19122045,19122057
chrY,19122059,19122068
chrY,19122071,19122084
chrY,19122086,19122088
chrY,19122090,19122098
chrY,19122100,19122100
chrY,19122102,19122111
chrY,19122113,19122118
chrY,19122120,19122124
chrY,19122127,19122130
chrY,19122132,19122138
chrY,19123957,19123965
chrY,19123967,19123969
chrY,19123972,19123982
chrY,19123984,19123986
chrY,19123990,19123999
chrY,19124002,19124009
chrY,19124011,19124018
chrY,19124021,19124021
chrY,19124023,19124026
chrY,19124029,19124029
chrY,19124032,19124035
chrY,19124038,19124039
chrY,19124042,19124042
chrY,19124044,19124048
chrY,19124052,19124054
chrY,19124057,19124058
chrY,19124060,19124063
chrY,19124065,19124070
chrY,19124075,19124075
chrY,19124077,19124078
chrY,19124080,19124086
chrY,19124088,19124090
chrY,19124092,19124112
chrY,19124115,19124115
chrY,19124117,19124121
chrY,19124123,19124123
chrY,19124125,19124125
chrY,19124127,19124132
chrY,19124134,19124149
chrY,19124151,19124169
chrY,19124172,19124176
chrY,19124178,19124180
chrY,19124182,19124201
chrY,19124204,19124217
chrY,19124219,19124227
chrY,19124229,19124238
chrY,19124241,19124241
chrY,19124243,19124245
chrY,19124247,19124266
chrY,19124268,19124269
chrY,19124273,19124273
chrY,19124275,19124276
chrY,19124302,19124302
chrY,19124304,19124305
chrY,19124307,19124313
chrY,19124315,19124318
chrY,19124320,19124320
chrY,19124323,19124344
chrY,19124346,19124354
chrY,19124356,19124364
chrY,19124366,19124373
chrY,19124375,19124375
chrY,19124377,19124379
chrY,19124381,19124382
chrY,19124384,19124391
chrY,19124393,19124397
chrY,19124400,19124400
chrY,19124402,19124402
chrY,19124404,19124410
chrY,19124412,19124415
chrY,19124417,19124418
chrY,19124420,19124421
