chrom,start,end
chrY,6900748,6900756
chrY,6900758,6900767
chrY,6900769,6900789
chrY,6900791,6900791
chrY,6900794,6900801
chrY,6900803,6900811
chrY,6900813,6900815
chrY,6900817,6900817
chrY,6900819,6900824
chrY,6900826,6900826
chrY,6900829,6900835
chrY,6901135,6901150
chrY,6901151,6901161
chrY,6901163,6901175
chrY,6901178,6901202
chrY,6901204,6901206
chrY,6901208,6901235
chrY,6901238,6901242
chrY,6901244,6901255
chrY,6901257,6901274
chrY,6901275,6901277
chrY,6901279,6901279
chrY,6901282,6901288
chrY,6901290,6901290
chrY,6901292,6901298
chrY,6901301,6901311
chrY,6901314,6901315
chrY,6901317,6901320
chrY,6901321,6901343
chrY,6901345,6901353
chrY,6901355,6901367
chrY,6901369,6901375
chrY,6901377,6901383
chrY,6901385,6901398
chrY,6901400,6901402
chrY,6901404,6901408
chrY,6901410,6901411
chrY,6901413,6901413
chrY,6901415,6901469
chrY,6908645,6908649
chrY,6908651,6908657
chrY,6908659,6908672
chrY,6908674,6908682
chrY,6908684,6908700
chrY,6908703,6908724
chrY,6908725,6908725
chrY,6908727,6908729
chrY,6908731,6908732
chrY,6908733,6908749
chrY,6908750,6908753
chrY,6908756,6908756
chrY,6908758,6908761
chrY,6908763,6908763
chrY,6908765,6908771
chrY,6908774,6908779
chrY,6908781,6908800
chrY,6908802,6908811
chrY,6908814,6908816
chrY,6908818,6908818
chrY,6908820,6908822
chrY,6908824,6908831
chrY,6908833,6908834
chrY,6908836,6908837
chrY,6908838,6908838
chrY,6908840,6908855
chrY,6908857,6908858
chrY,6908860,6908861
chrY,6908863,6908863
chrY,6908865,6908866
chrY,6908868,6908879
chrY,6908881,6908887
chrY,6908914,6908917
chrY,6908919,6908920
chrY,6908922,6908925
chrY,6908927,6908931
chrY,6908933,6908936
chrY,6908938,6908944
chrY,6908945,6908946
chrY,6908948,6908948
chrY,6908951,6908955
chrY,6908957,6908958
chrY,6908960,6908966
chrY,6908968,6908970
chrY,6908972,6908972
chrY,6908974,6908977
chrY,6908979,6908980
chrY,6908982,6908984
chrY,6908986,6908990
chrY,6908992,6908993
chrY,6908995,6908995
chrY,6908997,6909012
chrY,6909014,6909020
chrY,6909022,6909022
chrY,6909024,6909035
chrY,6909037,6909038
chrY,6909040,6909054
chrY,6909056,6909056
chrY,6909058,6909061
chrY,6909063,6909071
chrY,6909073,6909086
chrY,6909088,6909089
chrY,6909091,6909103
chrY,6909106,6909110
chrY,6909111,6909115
chrY,6909118,6909122
chrY,6909124,6909132
chrY,6909134,6909138
chrY,6909140,6909144
chrY,6909146,6909154
chrY,6909157,6909160
chrY,6909162,6909185
chrY,6909188,6909189
chrY,6909191,6909193
chrY,6909195,6909206
chrY,6909208,6909209
chrY,6909212,6909213
chrY,6909215,6909217
chrY,6909219,6909231
chrY,6909233,6909237
chrY,6909239,6909240
chrY,6909241,6909247
chrY,6909249,6909249
chrY,6909251,6909252
chrY,6909254,6909262
chrY,6909264,6909267
chrY,6909269,6909271
chrY,6909273,6909294
chrY,6909297,6909303
chrY,6909305,6909311
chrY,6909313,6909347
chrY,6909349,6909370
chrY,6909372,6909380
chrY,6909382,6909387
chrY,6909389,6909399
chrY,6909401,6909408
chrY,6909410,6909426
chrY,6909428,6909428
chrY,6909430,6909444
chrY,6909446,6909447
chrY,6909449,6909455
chrY,6909457,6909470
chrY,6909473,6909478
chrY,6909480,6909483
chrY,6909485,6909487
chrY,6909490,6909494
chrY,6909496,6909496
chrY,6909499,6909499
chrY,6909501,6909510
chrY,6909512,6909516
chrY,6909520,6909538
chrY,6909540,6909571
chrY,6909572,6909586
chrY,6909588,6909592
chrY,6909594,6909614
chrY,6909616,6909617
chrY,6909620,6909622
chrY,6909626,6909633
chrY,6909635,6909635
chrY,6909637,6909652
chrY,6909654,6909666
chrY,6909668,6909672
