chrom,start,end
chrY,599987,600023
chrY,600025,600052
chrY,600054,600070
chrY,600072,600095
chrY,600097,600114
chrY,600116,600129
chrY,600131,600164
chrY,600166,600234
chrY,600236,600261
chrY,600263,600295
chrY,600297,600303
chrY,600305,600332
chrY,600334,600496
chrY,600498,600511
chrY,600513,600514
chrY,600516,600546
chrY,600548,600554
chrY,600556,600606
chrY,600608,600652
chrY,600655,600693
chrY,600695,600696
chrY,600698,600799
chrY,600801,600816
chrY,600818,600823
chrY,600825,600833
chrY,600835,600856
chrY,600858,600858
chrY,600860,600862
chrY,600863,600867
chrY,600869,600879
chrY,600881,600894
chrY,600896,600920
chrY,600922,600952
chrY,600979,601034
chrY,601036,601236
chrY,601238,601274
chrY,601277,601278
chrY,601280,601287
chrY,601289,601333
chrY,601335,601336
chrY,601338,601357
chrY,601359,601364
chrY,601366,601445
chrY,601447,601449
chrY,601450,601492
chrY,601494,601523
chrY,601525,601533
chrY,601535,601546
chrY,601548,601578
chrY,602621,602621
chrY,602623,602637
chrY,602639,602681
chrY,602683,602688
chrY,602690,602691
chrY,603534,603540
chrY,603676,603733
chrY,604002,604005
chrY,604304,604308
chrY,604642,604642
chrY,605176,605260
chrY,605262,605297
chrY,605299,605302
chrY,605304,605319
chrY,605386,605464
chrY,606409,606431
chrY,606433,606437
chrY,606439,606466
chrY,606468,606491
chrY,606493,606495
chrY,606781,606803
chrY,606805,606834
chrY,606836,606837
chrY,606839,606841
chrY,606843,606862
chrY,606864,606878
chrY,606880,606884
chrY,606887,606927
chrY,606932,606998
chrY,607000,607047
chrY,607049,607097
chrY,607099,607101
chrY,607103,607105
chrY,607107,607119
chrY,607121,607146
chrY,607147,607169
chrY,607171,607178
chrY,607180,607208
chrY,607211,607314
chrY,607316,607323
chrY,607325,607345
chrY,607346,607367
chrY,607369,607386
chrY,607388,607417
chrY,607419,607445
chrY,607447,607508
chrY,607805,607823
chrY,607825,607846
chrY,607848,607885
chrY,608174,608247
chrY,608249,608252
chrY,608254,608321
