chrom,start,end
chrY,13950257,13950261
chrY,13950263,13950269
chrY,13950390,13950415
chrY,13950417,13950417
chrY,13950419,13950483
chrY,13950484,13950492
chrY,13950494,13950557
chrY,13950559,13950580
chrY,13950582,13950598
chrY,13950600,13950608
chrY,13950610,13950612
chrY,13950614,13950646
chrY,13950649,13950654
chrY,13950656,13950689
chrY,13950691,13950700
chrY,13950702,13950731
chrY,13950733,13950733
chrY,13950735,13950739
chrY,13950741,13950758
chrY,13950760,13950786
chrY,13950788,13950789
chrY,13950791,13950847
chrY,13950849,13950923
chrY,13950926,13950929
chrY,13950931,13950943
chrY,13950945,13950953
chrY,13950955,13950997
chrY,13950999,13951030
chrY,13951032,13951038
chrY,13951040,13951117
chrY,13951119,13951119
chrY,13951121,13951124
chrY,13951126,13951160
chrY,13951162,13951203
chrY,13951205,13951219
chrY,13951221,13951257
chrY,13951259,13951283
chrY,13951288,13951291
chrY,13951747,13951789
chrY,13951791,13951798
chrY,13951800,13951806
chrY,13951808,13951809
chrY,13951812,13951821
chrY,13958148,13958160
chrY,13958162,13958162
chrY,13958164,13958170
chrY,13958172,13958174
chrY,13958467,13958478
chrY,13958480,13958504
chrY,13958506,13958529
chrY,13958531,13958537
chrY,13958539,13958609
chrY,13958611,13958611
chrY,13958613,13958618
chrY,13958699,13958705
chrY,13958827,13958838
chrY,13958840,13958844
chrY,13958846,13958865
chrY,13958867,13958955
chrY,13958957,13959011
chrY,13959014,13959015
chrY,13959017,13959103
chrY,13959105,13959129
chrY,13959131,13959145
chrY,13959147,13959155
chrY,13959157,13959157
chrY,13959158,13959175
chrY,13959177,13959177
chrY,13959179,13959218
chrY,13959220,13959220
chrY,13959509,13959509
chrY,13959511,13959521
chrY,13959523,13959528
chrY,13959531,13959659
chrY,13959661,13959693
chrY,13959695,13959711
chrY,13959713,13959715
chrY,13959717,13959734
chrY,13959736,13959748
chrY,13959751,13959781
chrY,13959783,13959792
chrY,13959794,13959801
chrY,13959803,13959808
chrY,13959814,13959850
chrY,13960126,13960126
chrY,13960128,13960154
chrY,13960361,13960381
chrY,13960382,13960387
chrY,13960389,13960400
chrY,13960402,13960415
chrY,13960417,13960418
chrY,13960420,13960461
chrY,13960463,13960469
chrY,13960471,13960495
chrY,13960497,13960498
chrY,13960500,13960500
chrY,13960502,13960525
chrY,13960527,13960536
chrY,13960538,13960545
chrY,13960547,13960551
chrY,13960554,13960557
chrY,13960560,13960563
chrY,13960565,13960581
chrY,13960583,13960600
chrY,13960602,13960604
chrY,13960605,13960637
chrY,13960639,13960654
chrY,13960656,13960677
chrY,13960679,13960716
chrY,13960718,13960719
chrY,13960721,13960729
chrY,13960731,13960742
chrY,13960744,13960746
chrY,13960748,13960748
chrY,13960750,13960766
chrY,13960768,13960793
chrY,13960795,13960800
chrY,13960802,13960803
chrY,13960805,13960807
chrY,13960809,13960815
chrY,13960817,13960823
chrY,13960825,13960831
chrY,13960833,13960840
chrY,13960842,13960842
chrY,13960846,13960853
chrY,13960857,13960858
chrY,13960860,13960862
chrY,13960864,13960878
chrY,13960880,13960903
chrY,13960905,13960921
chrY,13960923,13960926
chrY,13960927,13960939
chrY,13960941,13960952
chrY,13960954,13960957
chrY,13960959,13960960
chrY,13960963,13960974
chrY,13960976,13960984
chrY,13960986,13960991
chrY,13960993,13961008
chrY,13961010,13961065
chrY,13961067,13961068
chrY,13961070,13961071
chrY,13961073,13961079
chrY,13961081,13961085
chrY,13961087,13961090
chrY,13961092,13961101
chrY,13961103,13961124
chrY,13961126,13961127
chrY,13961130,13961135
chrY,13961139,13961141
chrY,13961143,13961157
chrY,13961159,13961169
chrY,13961171,13961195
chrY,13961197,13961221
chrY,13961223,13961227
chrY,13961230,13961241
chrY,13961243,13961308
chrY,13961310,13961313
chrY,13961351,13961375
chrY,13961377,13961379
chrY,13961382,13961423
chrY,13961425,13961428
chrY,13961430,13961469
chrY,13961471,13961483
chrY,13961485,13961532
chrY,13961534,13961540
chrY,13961542,13961574
chrY,13961576,13961585
chrY,13961586,13961616
chrY,13961618,13961645
chrY,13961647,13961725
chrY,13961727,13961753
chrY,13961755,13961767
chrY,13961769,13961778
chrY,13961780,13961786
chrY,13961788,13961822
chrY,13961824,13961824
chrY,13961826,13961829
chrY,13961831,13961866
chrY,13961868,13961887
chrY,13961889,13961898
chrY,13961900,13961901
chrY,13961903,13961918
chrY,13961920,13961950
chrY,13961952,13961964
chrY,13961967,13961979
chrY,13961981,13961985
chrY,13961988,13962035
chrY,13962037,13962046
chrY,13962048,13962055
chrY,13962057,13962087
chrY,13962089,13962152
chrY,13962154,13962197
chrY,13962199,13962218
chrY,13962220,13962220
chrY,13962226,13962300
chrY,13962301,13962304
chrY,13962306,13962312
chrY,13962314,13962347
chrY,13962349,13962389
chrY,13962391,13962465
chrY,13962467,13962492
chrY,13962494,13962499
chrY,13962501,13962520
chrY,13962522,13962533
chrY,13962535,13962539
chrY,13962669,13962699
chrY,13962701,13962755
chrY,13962757,13962819
chrY,13962821,13962841
chrY,13962843,13962877
chrY,13962879,13962883
chrY,13962885,13962886
chrY,13962934,13962944
chrY,13962946,13962956
chrY,13962958,13962960
chrY,13962962,13963015
chrY,13963017,13963085
chrY,13963087,13963130
chrY,13963132,13963137
chrY,13963139,13963238
chrY,13963240,13963263
chrY,13963265,13963267
chrY,13963269,13963294
chrY,13963296,13963313
chrY,13963315,13963339
chrY,13963341,13963367
chrY,13963873,13963878
chrY,13963880,13963884
chrY,13963886,13963902
chrY,13963904,13964016
chrY,13964018,13964018
chrY,13964022,13964023
chrY,13964025,13964027
chrY,13964030,13964047
chrY,13964050,13964104
chrY,13964105,13964105
chrY,13964107,13964119
chrY,13964121,13964131
chrY,13964133,13964145
chrY,13964236,13964266
chrY,13964268,13964276
chrY,13964278,13964291
chrY,13964293,13964299
chrY,13964301,13964309
chrY,13964312,13964313
chrY,13964315,13964316
chrY,13964318,13964323
chrY,13964325,13964327
chrY,13964333,13964334
chrY,13964336,13964345
chrY,13964349,13964351
chrY,13964353,13964372
chrY,13964374,13964381
chrY,13964383,13964394
chrY,13964396,13964405
chrY,13964407,13964407
chrY,13964409,13964452
chrY,13964454,13964468
chrY,13964470,13964502
chrY,13964506,13964515
chrY,13964517,13964540
chrY,13964542,13964554
chrY,13964555,13964596
chrY,13964599,13964609
chrY,13964611,13964619
chrY,13964621,13964637
chrY,13964639,13964683
chrY,13964685,13964797
chrY,13964799,13964836
chrY,13964838,13964847
chrY,13978006,13978006
chrY,13978103,13978105
chrY,13978107,13978143
chrY,13978145,13978158
chrY,13978160,13978162
chrY,13978164,13978174
chrY,13978178,13978186
chrY,13978188,13978208
chrY,13978210,13978225
chrY,13978227,13978234
chrY,13978236,13978252
chrY,13978255,13978256
chrY,13978258,13978277
chrY,13978284,13978329
chrY,13978331,13978369
chrY,13978371,13978373
chrY,13978375,13978385
chrY,13978387,13978399
chrY,13978401,13978405
chrY,13978407,13978407
chrY,13978409,13978435
chrY,13978605,13978616
chrY,13978618,13978643
chrY,13979390,13979391
chrY,13979512,13979534
chrY,13979536,13979537
chrY,13979539,13979576
chrY,13979578,13979579
chrY,13979891,13979901
chrY,13979903,13979903
chrY,13979905,13979908
chrY,13979910,13979915
chrY,13979916,13979930
chrY,13979932,13979933
chrY,13979935,13979960
chrY,13979962,13979965
chrY,13979967,13980038
chrY,13980040,13980070
chrY,13980071,13980076
chrY,13980078,13980082
chrY,13980084,13980109
chrY,13980110,13980133
chrY,13980135,13980194
chrY,13980196,13980206
chrY,13980208,13980220
chrY,13980222,13980229
chrY,13980231,13980233
chrY,13980235,13980247
chrY,13980249,13980256
chrY,13980259,13980264
chrY,13980266,13980276
chrY,13980278,13980297
chrY,13980299,13980306
chrY,13980308,13980310
chrY,13980313,13980342
chrY,13980344,13980345
