chrom,start,end
chrY,3701582,3701582
chrY,3702055,3702249
chrY,3702250,3702268
chrY,3702269,3702271
chrY,3702273,3702321
chrY,3702323,3702346
chrY,3702348,3702507
chrY,3702509,3702787
chrY,3702789,3702891
chrY,3702896,3702935
chrY,3704376,3704429
chrY,3704431,3704501
chrY,3704503,3704518
chrY,3704520,3704525
chrY,3704527,3704567
chrY,3704569,3704630
chrY,3704632,3704659
chrY,3704661,3704674
chrY,3704676,3704691
chrY,3704734,3704865
chrY,3704867,3704882
chrY,3704884,3704908
chrY,3704910,3705028
chrY,3705176,3705177
chrY,3705280,3705296
chrY,3705298,3705318
chrY,3705766,3705773
chrY,3705775,3705798
chrY,3705800,3705844
chrY,3705985,3705994
chrY,3706173,3706261
chrY,3706263,3706488
chrY,3706490,3706501
chrY,3706503,3706523
chrY,3706525,3706548
chrY,3706550,3706567
chrY,3706569,3706685
chrY,3706687,3706753
chrY,3706950,3706979
chrY,3706981,3706995
chrY,3706997,3707038
chrY,3707351,3707357
chrY,3707359,3707469
chrY,3707471,3707578
chrY,3707581,3707596
chrY,3707977,3708024
chrY,3708026,3708246
chrY,3708706,3708739
chrY,3708741,3708770
chrY,3708772,3708820
chrY,3708822,3708903
chrY,3708905,3708909
chrY,3709117,3709156
chrY,3709158,3709240
chrY,3709242,3709287
chrY,3709289,3709351
chrY,3709353,3709392
chrY,3709640,3709698
chrY,3709700,3709742
chrY,3709744,3709757
chrY,3709759,3709766
chrY,3710487,3710501
chrY,3710503,3710607
chrY,3710609,3710637
chrY,3710639,3710787
chrY,3710839,3710861
chrY,3710863,3710872
chrY,3710874,3710944
chrY,3710946,3711088
chrY,3711145,3711210
chrY,3711212,3711301
chrY,3711303,3711332
chrY,3711334,3711336
chrY,3711366,3711453
chrY,3711456,3711550
chrY,3711552,3711571
chrY,3711573,3711664
chrY,3711666,3711881
chrY,3711883,3712155
chrY,3712157,3712273
chrY,3712524,3712564
chrY,3712566,3712589
chrY,3712591,3712667
chrY,3713006,3713147
chrY,3713149,3713203
chrY,3713205,3713225
chrY,3713228,3713241
chrY,3713243,3713250
chrY,3713252,3713275
chrY,3713277,3713388
chrY,3713390,3713481
chrY,3713483,3713511
chrY,3713513,3713577
chrY,3713579,3713581
chrY,3713583,3713587
chrY,3713783,3713802
chrY,3713804,3713829
chrY,3713831,3713852
chrY,3713854,3713957
chrY,3714350,3714433
chrY,3714436,3714503
chrY,3714505,3714793
chrY,3714795,3714839
chrY,3714841,3714868
chrY,3714869,3714872
chrY,3714874,3714904
chrY,3714906,3714941
chrY,3714943,3715000
chrY,3715002,3715008
chrY,3715034,3715053
chrY,3715055,3715093
chrY,3715095,3715172
chrY,3715174,3715175
chrY,3715297,3715329
chrY,3715330,3715355
chrY,3715357,3715410
chrY,3715412,3715460
chrY,3715462,3715507
chrY,3715509,3715524
chrY,3715526,3715573
chrY,3715575,3715607
chrY,3715609,3715684
chrY,3715686,3715720
chrY,3715722,3715751
chrY,3715753,3715771
chrY,3715773,3715808
chrY,3716030,3716110
chrY,3716112,3716183
chrY,3716185,3716185
chrY,3716187,3716440
chrY,3716442,3716508
chrY,3716510,3716635
chrY,3717209,3717242
chrY,3717244,3717244
chrY,3717246,3717279
chrY,3717281,3717310
chrY,3717314,3717633
chrY,3717635,3717668
chrY,3717670,3717767
chrY,3717990,3717996
chrY,3717998,3718016
chrY,3718018,3718060
chrY,3718062,3718179
chrY,3718181,3718200
chrY,3718202,3718206
chrY,3718208,3718234
chrY,3718236,3718256
chrY,3718258,3718290
chrY,3718292,3718373
chrY,3718375,3718417
chrY,3719538,3719548
chrY,3719551,3719562
chrY,3720962,3720965
chrY,3727129,3727146
chrY,3727721,3727744
chrY,3727746,3727747
chrY,3728093,3728133
chrY,3728135,3728174
chrY,3728176,3728190
chrY,3728192,3728208
chrY,3728210,3728241
chrY,3728243,3728253
chrY,3728255,3728302
chrY,3728303,3728338
chrY,3728340,3728369
chrY,3728371,3728459
chrY,3728461,3728477
chrY,3728479,3728499
chrY,3728500,3728511
chrY,3728512,3728514
chrY,3728516,3728522
chrY,3728524,3728643
chrY,3728645,3728723
chrY,3728725,3728841
chrY,3728843,3728861
chrY,3728863,3728939
chrY,3728941,3728993
chrY,3728994,3729016
chrY,3729018,3729034
chrY,3729036,3729059
chrY,3729200,3729218
chrY,3729220,3729240
chrY,3729242,3729255
chrY,3729257,3729266
chrY,3729268,3729273
chrY,3729275,3729510
chrY,3729512,3729594
chrY,3729596,3729795
chrY,3729797,3729800
chrY,3729801,3729899
chrY,3729901,3729928
chrY,3729930,3730020
chrY,3730022,3730047
chrY,3730049,3730088
chrY,3730090,3730186
chrY,3730188,3730229
chrY,3730231,3730262
chrY,3734788,3734788
chrY,3737285,3737429
chrY,3737431,3737660
chrY,3737662,3737709
chrY,3737711,3737740
chrY,3737742,3737785
chrY,3737787,3737828
chrY,3737830,3737890
chrY,3737892,3737966
chrY,3737968,3738052
chrY,3738054,3738057
chrY,3738059,3738064
chrY,3738066,3738070
chrY,3738107,3738187
chrY,3738189,3738226
chrY,3738228,3738304
chrY,3738306,3738390
chrY,3738391,3738397
chrY,3738399,3738415
chrY,3738417,3738473
chrY,3738475,3738476
chrY,3738478,3738505
chrY,3738507,3738508
chrY,3738510,3738519
chrY,3738521,3738628
chrY,3738942,3738959
chrY,3738961,3738989
chrY,3738991,3739230
chrY,3739231,3739299
chrY,3739301,3739308
chrY,3739310,3739321
chrY,3739323,3739365
chrY,3739367,3739434
chrY,3739437,3739629
chrY,3739631,3739689
chrY,3739691,3739740
chrY,3739742,3739790
chrY,3739792,3739826
chrY,3740151,3740163
chrY,3741376,3741388
chrY,3741657,3741681
chrY,3743696,3743706
chrY,3744149,3744159
chrY,3744831,3744843
chrY,3749884,3749888
chrY,3749890,3750116
