chrom,start,end
chrY,6050880,6050886
chrY,6050887,6051026
chrY,6051028,6051043
chrY,6051045,6051089
chrY,6051091,6051203
chrY,6051205,6051234
chrY,6051236,6051287
chrY,6051289,6051299
chrY,6051300,6051345
chrY,6051347,6051395
chrY,6051397,6051482
chrY,6051484,6051589
chrY,6051591,6051680
chrY,6051682,6051683
chrY,6051685,6051776
chrY,6051778,6051800
chrY,6051802,6051998
chrY,6052000,6052008
chrY,6052010,6052067
chrY,6052069,6052128
chrY,6052130,6052145
chrY,6052149,6052151
chrY,6052153,6052163
chrY,6052165,6052224
chrY,6052226,6052240
chrY,6052241,6052245
chrY,6052248,6052266
chrY,6052268,6052347
chrY,6052349,6052375
chrY,6052377,6052599
chrY,6052601,6052743
chrY,6052745,6052754
chrY,6052756,6052812
chrY,6052814,6052834
chrY,6052836,6052872
chrY,6052874,6052895
chrY,6052953,6052996
chrY,6052998,6053110
chrY,6053816,6053818
chrY,6054197,6054198
chrY,6054200,6054274
chrY,6054520,6054530
chrY,6054532,6054687
chrY,6054689,6054691
chrY,6054693,6054699
chrY,6054701,6054839
chrY,6054841,6054880
chrY,6055078,6055096
chrY,6055098,6055135
chrY,6055137,6055137
chrY,6055139,6055172
chrY,6055174,6055181
chrY,6055183,6055184
chrY,6055186,6055208
chrY,6055210,6055227
chrY,6055229,6055378
chrY,6055380,6055431
chrY,6055671,6055689
chrY,6055691,6055712
chrY,6055714,6055716
chrY,6055718,6055749
chrY,6055965,6055992
chrY,6056379,6056430
chrY,6056432,6056549
chrY,6056551,6056557
chrY,6056558,6056560
chrY,6056562,6056601
chrY,6056602,6056647
chrY,6056685,6056688
chrY,6056788,6056794
chrY,6058796,6058811
chrY,6059185,6059208
chrY,6068506,6068506
chrY,6068977,6069000
chrY,6069003,6069027
chrY,6069286,6069317
chrY,6069651,6069710
chrY,6069908,6069920
chrY,6069922,6069934
chrY,6069936,6069952
chrY,6069954,6069954
chrY,6069956,6069959
chrY,6069961,6069961
chrY,6069963,6069998
chrY,6070000,6070027
chrY,6070029,6070043
chrY,6070045,6070069
chrY,6070111,6070114
chrY,6070116,6070126
chrY,6070128,6070129
chrY,6070132,6070192
chrY,6070194,6070333
chrY,6070335,6070417
chrY,6070419,6070444
chrY,6070446,6070495
chrY,6070497,6070537
chrY,6070539,6070545
chrY,6070547,6070574
chrY,6070576,6070662
chrY,6070663,6070710
chrY,6071044,6071086
chrY,6071088,6071107
chrY,6071262,6071331
chrY,6071333,6071370
chrY,6071372,6071404
chrY,6071499,6071722
chrY,6071723,6071827
chrY,6071829,6071942
chrY,6071944,6071989
chrY,6071992,6072073
chrY,6072075,6072132
chrY,6072134,6072167
chrY,6072169,6072182
chrY,6072213,6072268
chrY,6072270,6072308
chrY,6072310,6072314
chrY,6072316,6072327
chrY,6072329,6072394
chrY,6072396,6072435
chrY,6072437,6072470
chrY,6072472,6072528
chrY,6072530,6072594
chrY,6072596,6072639
chrY,6072642,6072645
chrY,6072647,6072659
chrY,6072661,6072707
chrY,6072709,6072726
chrY,6072728,6072753
chrY,6072755,6072771
chrY,6072773,6072775
chrY,6072777,6072786
chrY,6072788,6072827
chrY,6072829,6072929
chrY,6072931,6072941
chrY,6072943,6073022
chrY,6073024,6073041
chrY,6073043,6073057
chrY,6073059,6073174
chrY,6073176,6073339
chrY,6073341,6073572
chrY,6073574,6073836
chrY,6073838,6073844
chrY,6073845,6073867
chrY,6073869,6073952
chrY,6073954,6073968
chrY,6073970,6074006
chrY,6074008,6074068
chrY,6074124,6074153
chrY,6074154,6074180
chrY,6074618,6074644
chrY,6074646,6074678
chrY,6074680,6074694
chrY,6074696,6074704
chrY,6075102,6075112
chrY,6075114,6075115
chrY,6075117,6075128
chrY,6075130,6075155
chrY,6075157,6075158
chrY,6075160,6075162
chrY,6075207,6075219
chrY,6075221,6075499
chrY,6075503,6075559
chrY,6075599,6075624
chrY,6075626,6075687
chrY,6075689,6075746
chrY,6075920,6075924
chrY,6075926,6075938
chrY,6075940,6075940
chrY,6076272,6076342
chrY,6076344,6076404
chrY,6076406,6076409
chrY,6076821,6076855
chrY,6076857,6076861
chrY,6076863,6076868
chrY,6077326,6077401
chrY,6077733,6077794
chrY,6077796,6077826
chrY,6078507,6078507
chrY,6078654,6078661
chrY,6079261,6079275
chrY,6079277,6079277
chrY,6079894,6079894
chrY,6080388,6080417
chrY,6081566,6081664
chrY,6081666,6081727
chrY,6081728,6081774
chrY,6081776,6081792
chrY,6081794,6081808
chrY,6081810,6081842
chrY,6081844,6081889
chrY,6081891,6081892
chrY,6081895,6081910
chrY,6081912,6081946
chrY,6081948,6082216
chrY,6082218,6082339
chrY,6082341,6082363
chrY,6082365,6082396
chrY,6082398,6082429
chrY,6082431,6082435
chrY,6082437,6082444
chrY,6082446,6082547
chrY,6082618,6082619
chrY,6082621,6082675
chrY,6082677,6082689
chrY,6082801,6082841
chrY,6082843,6082848
chrY,6083095,6083133
chrY,6083135,6083147
chrY,6083149,6083253
chrY,6083255,6083261
chrY,6083263,6083457
chrY,6083459,6083600
chrY,6083602,6083709
chrY,6083711,6083793
chrY,6083795,6083928
chrY,6083930,6083930
chrY,6083932,6083957
chrY,6084063,6084109
chrY,6084112,6084134
chrY,6084136,6084184
chrY,6084186,6084241
chrY,6084243,6084260
chrY,6084262,6084330
chrY,6084332,6084356
chrY,6084358,6084376
chrY,6084377,6084594
chrY,6084596,6084631
chrY,6084633,6084657
chrY,6084659,6084660
chrY,6084662,6084677
chrY,6084679,6084721
chrY,6084723,6084729
chrY,6084731,6084771
chrY,6089074,6089080
chrY,6089863,6089864
chrY,6090558,6090669
chrY,6090671,6090688
chrY,6090690,6090711
chrY,6090713,6090749
chrY,6090751,6090797
chrY,6090799,6090952
chrY,6090954,6090992
chrY,6090994,6091071
chrY,6091073,6091084
chrY,6091086,6091104
chrY,6091196,6091211
chrY,6091213,6091228
chrY,6091230,6091319
chrY,6091321,6091361
chrY,6091363,6091423
chrY,6091425,6091510
chrY,6091511,6091519
chrY,6091520,6091520
chrY,6091522,6091543
chrY,6091545,6091570
chrY,6091572,6091595
chrY,6091597,6091603
chrY,6091605,6091650
chrY,6092262,6092275
chrY,6092277,6092277
chrY,6092584,6092603
chrY,6092606,6092652
chrY,6092655,6092655
chrY,6092967,6093068
chrY,6093661,6093739
chrY,6093742,6093743
chrY,6094109,6094149
chrY,6097818,6097819
chrY,6097821,6097848
chrY,6098473,6098530
chrY,6098685,6098703
chrY,6098705,6098711
chrY,6098713,6098726
chrY,6098728,6098748
chrY,6098749,6098757
chrY,6098759,6098777
chrY,6098780,6098849
chrY,6098864,6098895
chrY,6098897,6098899
chrY,6098901,6098908
chrY,6098909,6098976
chrY,6099082,6099104
chrY,6099106,6099111
chrY,6099554,6099556
chrY,6099655,6099726
chrY,6099728,6099772
chrY,6099774,6099829
chrY,6099831,6099843
chrY,6099845,6099847
chrY,6099849,6099850
chrY,6099852,6099880
chrY,6099882,6099896
chrY,6099898,6099963
chrY,6099965,6100027
