chrom,start,end
chrY,5850551,5850555
chrY,5850557,5850577
chrY,5852255,5852304
chrY,5852745,5852783
chrY,5852907,5852927
chrY,5852929,5852936
chrY,5852938,5852963
chrY,5853894,5853923
chrY,5854471,5854571
chrY,5854572,5854600
chrY,5854602,5854604
chrY,5854981,5854984
chrY,5854986,5855021
chrY,5855023,5855026
chrY,5855028,5855105
chrY,5855107,5855130
chrY,5855340,5855348
chrY,5855350,5855507
chrY,5855509,5855538
chrY,5856490,5856539
chrY,5856663,5856736
chrY,5856738,5856881
chrY,5856883,5856885
chrY,5856887,5856951
chrY,5856953,5857116
chrY,5857118,5857244
chrY,5857246,5857263
chrY,5857265,5857280
chrY,5857282,5857348
chrY,5857350,5857485
chrY,5857487,5857520
chrY,5857522,5857546
chrY,5857548,5857577
chrY,5857579,5857589
chrY,5857591,5857739
chrY,5857741,5857750
chrY,5858109,5858169
chrY,5858332,5858356
chrY,5858358,5858363
chrY,5858365,5858516
chrY,5858637,5858646
chrY,5859024,5859028
chrY,5859030,5859031
chrY,5859033,5859033
chrY,5859512,5859620
chrY,5859622,5859626
chrY,5859630,5859661
chrY,5859663,5859779
chrY,5859781,5859785
chrY,5859787,5859835
chrY,5859837,5859893
chrY,5859895,5859896
chrY,5859898,5859900
chrY,5859902,5859915
chrY,5859917,5859943
chrY,5859945,5860063
chrY,5860065,5860106
chrY,5860107,5860126
chrY,5860509,5860670
chrY,5860672,5860687
chrY,5861464,5861476
chrY,5861536,5861594
chrY,5861596,5861614
chrY,5861616,5861625
chrY,5861627,5861650
chrY,5861652,5861671
chrY,5861673,5861684
chrY,5868581,5868619
chrY,5868751,5868817
chrY,5868819,5868847
chrY,5868849,5868854
chrY,5868856,5868878
chrY,5868961,5868995
chrY,5869000,5869002
chrY,5869047,5869114
chrY,5869116,5869132
chrY,5869290,5869300
chrY,5869465,5869524
chrY,5869526,5869555
chrY,5869557,5869586
chrY,5869588,5869598
chrY,5869600,5869684
chrY,5870743,5870763
chrY,5870803,5870851
chrY,5873581,5873706
chrY,5873708,5873766
chrY,5873768,5873784
chrY,5873786,5873800
chrY,5873802,5873950
chrY,5873952,5873974
chrY,5874032,5874033
chrY,5874035,5874048
chrY,5874050,5874059
chrY,5874061,5874104
chrY,5874548,5874559
chrY,5874561,5874605
chrY,5874607,5874617
chrY,5874725,5874727
chrY,5874729,5874737
chrY,5874896,5874909
chrY,5874911,5875116
chrY,5875118,5875160
chrY,5875162,5875177
chrY,5875179,5875207
chrY,5875209,5875292
chrY,5875294,5875318
chrY,5875320,5875337
chrY,5875339,5875441
chrY,5875688,5875713
chrY,5875861,5875862
chrY,5877690,5877697
chrY,5878253,5878256
chrY,5878977,5879002
chrY,5879004,5879007
chrY,5879009,5879125
chrY,5879127,5879127
chrY,5879129,5879159
chrY,5879161,5879175
chrY,5879177,5879203
chrY,5879205,5879218
chrY,5879222,5879290
chrY,5879292,5879297
chrY,5879299,5879299
chrY,5879301,5879312
chrY,5879314,5879335
chrY,5879497,5879518
chrY,5879520,5879547
chrY,5879548,5879556
chrY,5879558,5879561
chrY,5879563,5879567
chrY,5879569,5879600
chrY,5879602,5879615
chrY,5879617,5879623
chrY,5879625,5879639
chrY,5879641,5879730
chrY,5879733,5879785
chrY,5879787,5879926
chrY,5879928,5879943
chrY,5879945,5879964
chrY,5879968,5880064
chrY,5880066,5880074
chrY,5880076,5880117
chrY,5880119,5880323
chrY,5880325,5880395
chrY,5880397,5880452
chrY,5880454,5880458
chrY,5880460,5880518
chrY,5880520,5880547
chrY,5880549,5880559
chrY,5880561,5880599
chrY,5880601,5880650
chrY,5880652,5880653
chrY,5880655,5880655
chrY,5880657,5880752
chrY,5880754,5880776
chrY,5880778,5880840
chrY,5880842,5880842
chrY,5880844,5880867
chrY,5880869,5880890
chrY,5880892,5880927
chrY,5880929,5880932
chrY,5880934,5880939
chrY,5880941,5880953
chrY,5880955,5880955
chrY,5880957,5880997
chrY,5881891,5881950
chrY,5882655,5882658
chrY,5882661,5882662
chrY,5882832,5882847
chrY,5882850,5882917
chrY,5882921,5882938
chrY,5882940,5883012
chrY,5883014,5883041
chrY,5883043,5883072
chrY,5883075,5883155
chrY,5883157,5883186
chrY,5883188,5883233
chrY,5883236,5883457
chrY,5883459,5883525
chrY,5883527,5883582
chrY,5883584,5883596
chrY,5883598,5883651
chrY,5883653,5883655
chrY,5883657,5883666
chrY,5883668,5883717
chrY,5883719,5884012
chrY,5884015,5884071
chrY,5884073,5884080
chrY,5884082,5884099
chrY,5884104,5884106
chrY,5884108,5884109
chrY,5884112,5884209
chrY,5884211,5884246
chrY,5884248,5884407
chrY,5884409,5884427
chrY,5884429,5884487
chrY,5884489,5884503
chrY,5884505,5884518
chrY,5884520,5884545
chrY,5884547,5884646
chrY,5884648,5884706
chrY,5884708,5884708
chrY,5884710,5884717
chrY,5884719,5884719
chrY,5884721,5884735
chrY,5884737,5884936
chrY,5884938,5884947
chrY,5884949,5884984
chrY,5884986,5884999
chrY,5885173,5885205
chrY,5885207,5885216
chrY,5885218,5885223
chrY,5885225,5885433
chrY,5885435,5885481
chrY,5885482,5885497
chrY,5885499,5885502
chrY,5885504,5885514
chrY,5885516,5885574
chrY,5885576,5885634
chrY,5885636,5885740
chrY,5885773,5885780
chrY,5885782,5885782
chrY,5885784,5885820
chrY,5885822,5885837
chrY,5885839,5885853
chrY,5885855,5885857
chrY,5885859,5885870
chrY,5885872,5885886
chrY,5885888,5886021
chrY,5886023,5886030
chrY,5886032,5886041
chrY,5886043,5886063
chrY,5886065,5886107
chrY,5886109,5886185
chrY,5886187,5886393
chrY,5886395,5886426
chrY,5886428,5886438
chrY,5886440,5886452
chrY,5886836,5886881
chrY,5886883,5886931
chrY,5886933,5886953
chrY,5887344,5887366
chrY,5887368,5887508
chrY,5887510,5887529
chrY,5887531,5887620
chrY,5887622,5887691
chrY,5887693,5887874
chrY,5887876,5887901
