chrom,start,end
chrY,12050302,12050306
chrY,12050308,12050314
chrY,12050316,12050319
chrY,12050321,12050321
chrY,12050323,12050323
chrY,12050325,12050330
chrY,12050332,12050370
chrY,12050372,12050383
chrY,12050387,12050397
chrY,12050399,12050399
chrY,12050401,12050408
chrY,12050410,12050422
chrY,12050690,12050698
chrY,12050700,12050709
chrY,12050711,12050750
chrY,12050752,12050756
chrY,12050758,12050760
chrY,12050762,12050770
chrY,12050773,12050781
chrY,12050783,12050802
chrY,12050806,12050806
chrY,12050809,12050815
chrY,12050817,12050851
chrY,12050853,12050870
chrY,12050872,12050887
chrY,12050889,12050919
chrY,12050922,12050938
chrY,12050940,12050958
chrY,12050960,12050974
chrY,12050985,12050987
chrY,12051503,12051532
chrY,12051534,12051534
chrY,12051536,12051549
chrY,12051552,12051552
chrY,12051554,12051561
chrY,12051563,12051571
chrY,12051573,12051584
chrY,12051586,12051618
chrY,12051620,12051624
chrY,12051625,12051628
chrY,12051630,12051630
chrY,12051632,12051642
chrY,12051644,12051657
chrY,12051659,12051673
chrY,12051675,12051692
chrY,12051694,12051715
chrY,12051719,12051725
chrY,12051727,12051728
chrY,12051730,12051741
chrY,12051743,12051755
chrY,12051757,12051758
chrY,12051760,12051761
chrY,12051763,12051774
chrY,12051776,12051787
chrY,12051789,12051789
chrY,12051790,12051796
chrY,12051797,12051819
chrY,12051821,12051832
chrY,12051834,12051839
chrY,12051842,12051868
chrY,12051870,12051875
chrY,12051878,12051921
chrY,12051923,12051946
chrY,12051948,12051959
chrY,12051961,12051967
chrY,12052244,12052250
chrY,12052252,12052265
chrY,12052268,12052272
chrY,12052274,12052275
chrY,12052277,12052277
chrY,12052279,12052282
chrY,12052284,12052304
chrY,12052306,12052307
chrY,12052309,12052309
chrY,12052311,12052315
chrY,12052317,12052323
chrY,12052325,12052330
chrY,12052332,12052372
chrY,12052374,12052386
chrY,12052388,12052402
chrY,12052404,12052421
chrY,12053191,12053197
chrY,12053199,12053203
chrY,12053205,12053208
chrY,12053210,12053238
chrY,12053240,12053249
chrY,12053251,12053264
chrY,12053266,12053270
chrY,12053272,12053275
chrY,12053277,12053280
chrY,12053282,12053287
chrY,12053290,12053297
chrY,12053299,12053329
chrY,12053332,12053418
chrY,12053420,12053424
chrY,12053426,12053434
chrY,12053436,12053465
chrY,12053467,12053495
chrY,12053497,12053498
chrY,12053501,12053504
chrY,12053506,12053506
chrY,12053508,12053508
chrY,12053510,12053537
chrY,12053539,12053547
chrY,12053549,12053552
chrY,12053556,12053573
chrY,12053575,12053583
chrY,12053585,12053604
chrY,12053606,12053607
chrY,12053609,12053614
chrY,12053616,12053656
chrY,12053657,12053665
chrY,12053667,12053669
chrY,12053671,12053674
chrY,12053676,12053682
chrY,12053684,12053685
chrY,12053688,12053691
chrY,12053693,12053694
chrY,12053696,12053702
chrY,12053704,12053710
chrY,12053712,12053712
chrY,12053713,12053714
chrY,12053716,12053724
chrY,12053726,12053734
chrY,12053736,12053738
chrY,12053740,12053745
chrY,12053747,12053749
chrY,12053754,12053778
chrY,12053780,12053783
chrY,12056009,12056017
chrY,12056019,12056021
chrY,12056023,12056031
chrY,12056033,12056034
chrY,12056193,12056208
chrY,12056209,12056212
chrY,12056215,12056225
chrY,12056227,12056229
chrY,12056231,12056245
chrY,12056247,12056267
chrY,12056269,12056273
chrY,12056275,12056284
chrY,12056286,12056287
chrY,12056289,12056311
chrY,12056313,12056331
chrY,12056334,12056345
chrY,12056347,12056348
chrY,12056350,12056358
chrY,12056360,12056368
chrY,12056370,12056374
chrY,12056376,12056379
chrY,12056381,12056403
chrY,12056405,12056422
chrY,12056424,12056424
chrY,12056426,12056428
chrY,12056431,12056435
chrY,12056437,12056466
chrY,12056469,12056472
chrY,12056474,12056492
chrY,12056494,12056494
chrY,12056496,12056497
chrY,12056499,12056510
chrY,12056511,12056511
chrY,12056513,12056516
chrY,12056518,12056522
chrY,12056524,12056524
chrY,12056526,12056535
chrY,12056538,12056545
chrY,12056548,12056551
chrY,12056553,12056555
chrY,12056557,12056567
chrY,12056569,12056601
chrY,12056603,12056603
chrY,12056605,12056610
