chrom,start,end
chrY,7600249,7600269
chrY,7600271,7600279
chrY,7600281,7600293
chrY,7600295,7600301
chrY,7600303,7600309
chrY,7600311,7600314
chrY,7600316,7600319
chrY,7600322,7600337
chrY,7600339,7600350
chrY,7600356,7600357
chrY,7600359,7600385
chrY,7600387,7600392
chrY,7600394,7600396
chrY,7600398,7600406
chrY,7600407,7600414
chrY,7600416,7600417
chrY,7600419,7600422
chrY,7600424,7600426
chrY,7601044,7601071
chrY,7601073,7601080
chrY,7601082,7601087
chrY,7601089,7601094
chrY,7601096,7601101
chrY,7604632,7604639
chrY,7604641,7604651
chrY,7604653,7604663
chrY,7604665,7604667
chrY,7604669,7604681
chrY,7604694,7604698
chrY,7604700,7604702
chrY,7604704,7604709
chrY,7604711,7604711
chrY,7604713,7604716
chrY,7604718,7604733
chrY,7604735,7604757
chrY,7604759,7604762
chrY,7604764,7604777
chrY,7604780,7604792
chrY,7604795,7604802
chrY,7604804,7604810
chrY,7604812,7604812
chrY,7604813,7604819
chrY,7604821,7604826
chrY,7604828,7604830
chrY,7604832,7604835
chrY,7604837,7604849
chrY,7604851,7604857
chrY,7604859,7604866
chrY,7604868,7604877
chrY,7604879,7604882
chrY,7604884,7604891
chrY,7604893,7604918
chrY,7604920,7604927
chrY,7604929,7604929
chrY,7604931,7604933
chrY,7604935,7604950
chrY,7604952,7604973
chrY,7604975,7604984
chrY,7604986,7604994
chrY,7607357,7607365
chrY,7607367,7607372
chrY,7607374,7607383
chrY,7607386,7607401
chrY,7607507,7607510
chrY,7607512,7607519
chrY,7607522,7607525
chrY,7607527,7607527
chrY,7607529,7607540
chrY,7607543,7607546
chrY,7607548,7607553
chrY,7607556,7607569
chrY,7607628,7607633
chrY,7607635,7607637
chrY,7607639,7607646
chrY,7607648,7607659
chrY,7607661,7607667
chrY,7607670,7607670
chrY,7607672,7607674
chrY,7607676,7607676
chrY,7607678,7607678
chrY,7607680,7607681
chrY,7607683,7607690
chrY,7607692,7607696
chrY,7607700,7607707
chrY,7607709,7607711
chrY,7607713,7607724
chrY,7607726,7607752
chrY,7607754,7607758
chrY,7607761,7607764
chrY,7607766,7607768
chrY,7607770,7607776
chrY,7607779,7607780
chrY,7607781,7607788
chrY,7607790,7607794
chrY,7607796,7607799
chrY,7607801,7607804
chrY,7607806,7607809
chrY,7607814,7607819
chrY,7607823,7607823
chrY,7607826,7607839
chrY,7607841,7607847
chrY,7607849,7607857
chrY,7607859,7607863
chrY,7607866,7607867
chrY,7607869,7607870
chrY,7607872,7607878
chrY,7607880,7607887
chrY,7607889,7607893
chrY,7607895,7607898
chrY,7607900,7607910
chrY,7607913,7607918
chrY,7607920,7607925
chrY,7607927,7607927
chrY,7607929,7607935
chrY,7607938,7607938
chrY,7607940,7607955
chrY,7607957,7607960
chrY,7607962,7607967
chrY,7607969,7607970
chrY,7607974,7607975
chrY,7607977,7607984
chrY,7607986,7607986
chrY,7607988,7607990
chrY,7607992,7607992
chrY,7607996,7607996
chrY,7608353,7608359
chrY,7608361,7608371
chrY,7608373,7608374
chrY,7608376,7608381
chrY,7608383,7608388
chrY,7608390,7608398
chrY,7608400,7608409
chrY,7608456,7608456
chrY,7608458,7608473
chrY,7608475,7608477
chrY,7608479,7608497
chrY,7608499,7608500
chrY,7608502,7608529
chrY,7608531,7608540
chrY,7608542,7608546
chrY,7608548,7608548
chrY,7608550,7608560
chrY,7608571,7608572
chrY,7608574,7608574
chrY,7608576,7608577
chrY,7608579,7608579
chrY,7608582,7608597
chrY,7608599,7608603
chrY,7608605,7608607
chrY,7608608,7608618
chrY,7608621,7608631
chrY,7608634,7608634
chrY,7608636,7608636
chrY,7608638,7608639
chrY,7608643,7608643
chrY,7608645,7608649
chrY,7608651,7608651
chrY,7608653,7608653
chrY,7608655,7608662
chrY,7608665,7608671
chrY,7608674,7608677
chrY,7608679,7608687
chrY,7608689,7608696
chrY,7608697,7608698
chrY,7608700,7608701
chrY,7608703,7608708
chrY,7608710,7608711
chrY,7608713,7608714
chrY,7608716,7608717
chrY,7608719,7608719
chrY,7608721,7608729
chrY,7608732,7608732
chrY,7608735,7608736
chrY,7608738,7608745
chrY,7608747,7608764
chrY,7608766,7608785
chrY,7608788,7608809
chrY,7608811,7608813
chrY,7608815,7608822
chrY,7608824,7608828
chrY,7608830,7608830
chrY,7608832,7608842
chrY,7608844,7608844
chrY,7608846,7608850
chrY,7608853,7608870
chrY,7608878,7608885
chrY,7608887,7608890
