chrom,start,end
chrY,15450651,15450651
chrY,15450653,15450661
chrY,15450663,15450672
chrY,15450674,15450686
chrY,15450688,15450688
chrY,15450691,15450703
chrY,15450706,15450708
chrY,15450710,15450719
chrY,15450721,15450734
chrY,15450736,15450736
chrY,15450738,15450753
chrY,15450755,15450761
chrY,15450763,15450764
chrY,15450768,15450768
chrY,15450770,15450774
chrY,15450777,15450778
chrY,15450780,15450793
chrY,15450795,15450795
chrY,15450797,15450798
chrY,15450800,15450824
chrY,15450826,15450828
chrY,15450830,15450832
chrY,15450833,15450837
chrY,15450839,15450852
chrY,15450854,15450863
chrY,15450865,15450877
chrY,15450879,15450890
chrY,15450892,15450917
chrY,15450919,15450919
chrY,15450921,15450932
chrY,15450934,15450937
chrY,15450941,15450946
chrY,15450948,15450951
chrY,15450953,15450955
chrY,15450959,15450964
chrY,15450966,15450971
chrY,15450973,15450981
chrY,15450982,15450987
chrY,15450989,15451008
chrY,15451010,15451018
chrY,15451020,15451032
chrY,15451035,15451046
chrY,15451048,15451053
chrY,15451055,15451059
chrY,15451061,15451061
chrY,15451063,15451076
chrY,15451078,15451078
chrY,15451080,15451087
chrY,15451090,15451091
chrY,15451093,15451099
chrY,15451101,15451112
chrY,15451114,15451117
chrY,15451119,15451124
chrY,15451126,15451127
chrY,15451129,15451131
chrY,15451133,15451134
chrY,15451136,15451144
chrY,15451146,15451149
chrY,15451151,15451185
chrY,15451187,15451188
chrY,15451190,15451197
chrY,15451200,15451229
chrY,15451231,15451232
chrY,15451234,15451236
chrY,15451238,15451252
chrY,15451254,15451301
chrY,15451303,15451303
chrY,15451305,15451306
chrY,15451308,15451318
chrY,15451320,15451321
chrY,15451323,15451323
chrY,15451325,15451339
chrY,15451341,15451342
chrY,15451344,15451353
chrY,15451355,15451374
chrY,15451376,15451381
chrY,15451383,15451395
chrY,15451397,15451413
chrY,15451415,15451418
chrY,15451421,15451476
chrY,15451478,15451510
chrY,15451512,15451520
chrY,15451522,15451536
chrY,15451538,15451542
chrY,15451545,15451547
chrY,15451549,15451550
chrY,15451552,15451565
chrY,15451567,15451577
chrY,15451579,15451582
chrY,15451584,15451589
chrY,15451591,15451593
