chrom,start,end
chrY,4302403,4302414
chrY,4302732,4302766
chrY,4302768,4302850
chrY,4302852,4302875
chrY,4302877,4302933
chrY,4302935,4303009
chrY,4303192,4303307
chrY,4303309,4303367
chrY,4303368,4303442
chrY,4303444,4303458
chrY,4303460,4303468
chrY,4303523,4303542
chrY,4303544,4303546
chrY,4303548,4303565
chrY,4303567,4303602
chrY,4303604,4303621
chrY,4303623,4303646
chrY,4303647,4303672
chrY,4303674,4303881
chrY,4303883,4303900
chrY,4304021,4304026
chrY,4304028,4304048
chrY,4304050,4304070
chrY,4304072,4304156
chrY,4304158,4304199
chrY,4304201,4304370
chrY,4304422,4304483
chrY,4304485,4304494
chrY,4304496,4304500
chrY,4304502,4304565
chrY,4304567,4304583
chrY,4304585,4304707
chrY,4304709,4304759
chrY,4304761,4304813
chrY,4305436,4305460
chrY,4305462,4305500
chrY,4305502,4305517
chrY,4305519,4305585
chrY,4305588,4305601
chrY,4305603,4305629
chrY,4305631,4305637
chrY,4305680,4305715
chrY,4305717,4305730
chrY,4305732,4305892
chrY,4305894,4305911
chrY,4305913,4305966
chrY,4305968,4305968
chrY,4305970,4305976
chrY,4305978,4306025
chrY,4306027,4306075
chrY,4306077,4306240
chrY,4306242,4306250
chrY,4306251,4306255
chrY,4306257,4306290
chrY,4306292,4306334
chrY,4306336,4306378
chrY,4306380,4306383
chrY,4306385,4306399
chrY,4306401,4306536
chrY,4306538,4306585
chrY,4306587,4306713
chrY,4306715,4306795
chrY,4306797,4306877
chrY,4306879,4306916
chrY,4307230,4307297
chrY,4307299,4307392
chrY,4307394,4307516
chrY,4307518,4307568
chrY,4307571,4307659
chrY,4307661,4307746
chrY,4307748,4307752
chrY,4307754,4307847
chrY,4307849,4307951
chrY,4307953,4307957
chrY,4307959,4307978
chrY,4308000,4308009
chrY,4310985,4310992
chrY,4310997,4311004
chrY,4311006,4311007
chrY,4311009,4311014
chrY,4311016,4311026
chrY,4311029,4311041
chrY,4311043,4311071
chrY,4311073,4311098
chrY,4311138,4311154
chrY,4311156,4311156
chrY,4311204,4311209
chrY,4311369,4311425
chrY,4311427,4311456
chrY,4311458,4311562
chrY,4311564,4311636
chrY,4311760,4311819
chrY,4311821,4312019
chrY,4312021,4312126
chrY,4312129,4312153
chrY,4312155,4312215
chrY,4312217,4312224
chrY,4312226,4312232
chrY,4312234,4312316
chrY,4312318,4312336
chrY,4312338,4312338
chrY,4312340,4312386
chrY,4312388,4312414
chrY,4312416,4312431
chrY,4312433,4312443
chrY,4312445,4312638
chrY,4312640,4312727
chrY,4312729,4312747
chrY,4312749,4312755
chrY,4312757,4312804
chrY,4312806,4312861
chrY,4312863,4312887
chrY,4313875,4313973
chrY,4313975,4314026
chrY,4314028,4314040
chrY,4314043,4314093
chrY,4314098,4314103
chrY,4314105,4314121
chrY,4314122,4314166
chrY,4314168,4314260
chrY,4314262,4314266
chrY,4314268,4314270
chrY,4314272,4314286
chrY,4314288,4314298
chrY,4314300,4314362
chrY,4314364,4314421
chrY,4314423,4314438
chrY,4314440,4314444
chrY,4314446,4314460
chrY,4314462,4314483
chrY,4314486,4314493
chrY,4314495,4314544
chrY,4314546,4314567
chrY,4314569,4314699
chrY,4314701,4314701
chrY,4314703,4314770
chrY,4314772,4314838
chrY,4314840,4314847
chrY,4314849,4314888
chrY,4314890,4314891
chrY,4314894,4314894
chrY,4314896,4315015
chrY,4315017,4315036
chrY,4315038,4315102
chrY,4315104,4315206
chrY,4315208,4315215
chrY,4315217,4315219
chrY,4315221,4315238
chrY,4315239,4315240
chrY,4315242,4315244
chrY,4315245,4315302
chrY,4315304,4315304
chrY,4315306,4315330
chrY,4315332,4315345
chrY,4315780,4315824
chrY,4315826,4315831
chrY,4315834,4315836
chrY,4315838,4315890
chrY,4315892,4315962
chrY,4315964,4316048
chrY,4316050,4316119
chrY,4316121,4316125
chrY,4316127,4316293
chrY,4316296,4316363
chrY,4317396,4317400
chrY,4317476,4317496
chrY,4317498,4317506
chrY,4317508,4317551
chrY,4317553,4317558
chrY,4317560,4317575
chrY,4317577,4317590
chrY,4317592,4317683
chrY,4317755,4317759
chrY,4318273,4318275
chrY,4318455,4318604
chrY,4318606,4318622
chrY,4318966,4318982
chrY,4318984,4318990
chrY,4325369,4325370
chrY,4325373,4325379
chrY,4325381,4325437
chrY,4325439,4325439
chrY,4325441,4325448
chrY,4325450,4325503
chrY,4325505,4325596
chrY,4325598,4325676
chrY,4325678,4325909
chrY,4325911,4325963
chrY,4325965,4325970
chrY,4325972,4325980
chrY,4325982,4325988
chrY,4325990,4326002
chrY,4326179,4326189
chrY,4326191,4326304
chrY,4326306,4326404
chrY,4326406,4326484
chrY,4326486,4326544
chrY,4326547,4326643
chrY,4326645,4326720
chrY,4326722,4326805
chrY,4326807,4326858
chrY,4326860,4327143
chrY,4327145,4327204
chrY,4327495,4327496
chrY,4327497,4327599
chrY,4327601,4327612
chrY,4327614,4327708
chrY,4327710,4327794
