chrom,start,end
chrY,23150733,23150737
chrY,23150739,23150751
chrY,23150753,23150768
chrY,23150770,23150772
chrY,23150774,23150785
chrY,23150787,23150789
chrY,23150791,23150793
chrY,23150795,23150801
chrY,23150803,23150803
chrY,23150805,23150831
chrY,23150833,23150836
chrY,23150839,23150841
chrY,23150843,23150843
chrY,23150845,23150848
chrY,23150851,23150857
chrY,23150859,23150865
chrY,23150867,23150867
chrY,23150870,23150879
chrY,23150881,23150894
chrY,23150895,23150895
chrY,23150897,23150899
chrY,23150901,23150905
chrY,23150907,23150915
chrY,23150917,23150920
chrY,23150922,23150929
chrY,23150931,23150931
chrY,23150933,23150934
chrY,23150936,23150942
chrY,23150944,23150945
chrY,23150947,23150948
chrY,23150950,23150959
chrY,23150961,23150966
chrY,23150968,23150972
chrY,23150975,23150991
chrY,23150993,23151003
chrY,23151007,23151008
chrY,23151010,23151011
chrY,23151013,23151023
chrY,23151025,23151027
chrY,23151030,23151030
chrY,23151032,23151039
chrY,23151041,23151054
chrY,23151056,23151063
chrY,23151065,23151073
chrY,23152088,23152091
chrY,23152093,23152094
chrY,23152096,23152105
chrY,23152107,23152115
chrY,23152117,23152126
chrY,23152128,23152132
chrY,23152134,23152148
chrY,23152152,23152155
chrY,23152157,23152163
chrY,23152165,23152166
chrY,23152168,23152179
chrY,23152181,23152187
chrY,23152189,23152189
chrY,23152191,23152194
chrY,23152198,23152214
chrY,23152217,23152219
chrY,23152221,23152223
chrY,23152226,23152237
chrY,23152240,23152240
chrY,23152241,23152242
chrY,23152244,23152244
chrY,23152246,23152247
chrY,23152249,23152249
chrY,23152251,23152258
chrY,23152260,23152262
chrY,23152264,23152269
chrY,23152272,23152281
chrY,23152283,23152290
chrY,23152292,23152295
chrY,23152297,23152297
chrY,23152299,23152301
chrY,23152303,23152305
chrY,23152307,23152308
chrY,23152310,23152311
chrY,23152313,23152313
chrY,23152315,23152331
chrY,23152334,23152343
chrY,23152345,23152349
chrY,23152351,23152351
chrY,23152353,23152353
chrY,23152356,23152363
chrY,23152366,23152371
chrY,23152512,23152535
chrY,23152537,23152538
chrY,23152540,23152541
chrY,23152543,23152543
chrY,23152546,23152549
chrY,23152552,23152564
chrY,23152566,23152572
chrY,23152574,23152576
chrY,23152578,23152579
chrY,23152581,23152582
chrY,23152584,23152585
chrY,23152587,23152587
chrY,23152589,23152591
chrY,23152593,23152600
chrY,23152602,23152604
chrY,23152606,23152609
chrY,23152611,23152615
chrY,23152617,23152625
chrY,23152627,23152627
chrY,23152629,23152644
chrY,23152646,23152646
chrY,23152648,23152656
chrY,23152658,23152663
chrY,23152665,23152666
chrY,23152668,23152669
chrY,23152671,23152671
chrY,23152673,23152675
chrY,23152677,23152689
chrY,23152691,23152693
chrY,23152695,23152704
chrY,23152706,23152713
chrY,23152715,23152717
chrY,23152719,23152724
chrY,23152727,23152731
chrY,23152733,23152758
chrY,23152760,23152760
chrY,23152762,23152768
