chrom,start,end
chrY,13700227,13700234
chrY,13700236,13700236
chrY,13700238,13700240
chrY,13700242,13700263
chrY,13700316,13700321
chrY,13700323,13700326
chrY,13700328,13700331
chrY,13700333,13700342
chrY,13700344,13700352
chrY,13700354,13700368
chrY,13700371,13700381
chrY,13700732,13700745
chrY,13700747,13700753
chrY,13700755,13700761
chrY,13700763,13700770
chrY,13700976,13700994
chrY,13700996,13701008
chrY,13701010,13701011
chrY,13701013,13701026
chrY,13701029,13701033
chrY,13701035,13701039
chrY,13701041,13701048
chrY,13701050,13701061
chrY,13701064,13701071
chrY,13701073,13701085
chrY,13701087,13701095
chrY,13701097,13701098
chrY,13701101,13701106
chrY,13701107,13701112
chrY,13701113,13701115
chrY,13701117,13701120
chrY,13701122,13701130
chrY,13701132,13701134
chrY,13701136,13701142
chrY,13701144,13701154
chrY,13701156,13701190
chrY,13701192,13701209
chrY,13701211,13701212
chrY,13701214,13701221
chrY,13701223,13701223
chrY,13701225,13701230
chrY,13701232,13701257
chrY,13701259,13701262
chrY,13701263,13701264
chrY,13701266,13701276
chrY,13701278,13701281
chrY,13701284,13701319
chrY,13701321,13701329
chrY,13701331,13701336
chrY,13701338,13701340
chrY,13701343,13701371
chrY,13701373,13701377
chrY,13701379,13701384
chrY,13701386,13701393
chrY,13701395,13701411
chrY,13701414,13701416
chrY,13701418,13701430
chrY,13701432,13701450
chrY,13701451,13701489
chrY,13701492,13701519
chrY,13701521,13701526
chrY,13701528,13701541
chrY,13701543,13701558
chrY,13701560,13701561
chrY,13701563,13701582
chrY,13701584,13701588
chrY,13701590,13701595
chrY,13701597,13701602
chrY,13701604,13701605
chrY,13701606,13701613
chrY,13701615,13701621
chrY,13701623,13701630
chrY,13701632,13701640
chrY,13701642,13701659
chrY,13701661,13701661
chrY,13701664,13701665
chrY,13701667,13701680
chrY,13701681,13701683
chrY,13701684,13701702
chrY,13701704,13701709
chrY,13701711,13701720
chrY,13701722,13701726
chrY,13701728,13701735
chrY,13701737,13701738
chrY,13701740,13701744
chrY,13701746,13701755
chrY,13701757,13701757
chrY,13701759,13701760
chrY,13701762,13701762
chrY,13701765,13701766
chrY,13701768,13701771
chrY,13701772,13701772
chrY,13701774,13701776
chrY,13701778,13701785
chrY,13701787,13701802
chrY,13701803,13701816
chrY,13701818,13701828
chrY,13701830,13701838
chrY,13701840,13701842
chrY,13701843,13701869
chrY,13701872,13701872
chrY,13701874,13701894
chrY,13701896,13701897
chrY,13701899,13701916
chrY,13701918,13701923
chrY,13701924,13701932
chrY,13701934,13701944
chrY,13701946,13701960
chrY,13701962,13701966
chrY,13701968,13701985
chrY,13701987,13701994
chrY,13701996,13701996
chrY,13701998,13702015
chrY,13702017,13702017
chrY,13702019,13702025
chrY,13702027,13702034
chrY,13702036,13702051
chrY,13702053,13702053
chrY,13702055,13702058
chrY,13702060,13702061
chrY,13702064,13702069
chrY,13702071,13702075
chrY,13702078,13702080
chrY,13702082,13702099
chrY,13702101,13702103
chrY,13702105,13702107
chrY,13702109,13702114
chrY,13702116,13702121
chrY,13702123,13702123
chrY,13702125,13702125
chrY,13702127,13702136
chrY,13702138,13702141
chrY,13702144,13702145
chrY,13702147,13702147
chrY,13702149,13702153
chrY,13702155,13702160
chrY,13702162,13702173
chrY,13702175,13702180
chrY,13702181,13702198
chrY,13702200,13702200
chrY,13702203,13702216
chrY,13702218,13702226
chrY,13702227,13702236
chrY,13702241,13702248
chrY,13702251,13702259
chrY,13702271,13702272
chrY,13702289,13702292
chrY,13702294,13702306
chrY,13702309,13702322
chrY,13702324,13702342
chrY,13702344,13702345
chrY,13702348,13702348
chrY,13702350,13702354
chrY,13702356,13702374
chrY,13702376,13702376
chrY,13702378,13702379
chrY,13702381,13702388
chrY,13702390,13702390
chrY,13702392,13702392
chrY,13702395,13702396
chrY,13702398,13702416
chrY,13702418,13702421
chrY,13702422,13702427
chrY,13702429,13702444
chrY,13702446,13702446
chrY,13702448,13702449
chrY,13702451,13702480
chrY,13702483,13702484
chrY,13702486,13702490
chrY,13702492,13702494
chrY,13702496,13702496
chrY,13702498,13702503
chrY,13702505,13702526
chrY,13702528,13702530
chrY,13702532,13702534
chrY,13702538,13702543
chrY,13702545,13702550
chrY,13702553,13702556
chrY,13702558,13702564
chrY,13702567,13702573
chrY,13702575,13702583
chrY,13702585,13702588
chrY,13702590,13702593
chrY,13702597,13702598
chrY,13702600,13702609
chrY,13702612,13702613
chrY,13702615,13702621
chrY,13702624,13702627
chrY,13702629,13702642
chrY,13702644,13702647
chrY,13702649,13702653
chrY,13702654,13702669
chrY,13702671,13702673
chrY,13702678,13702678
chrY,13702680,13702690
chrY,13702692,13702708
chrY,13702712,13702724
chrY,13702726,13702734
chrY,13702736,13702738
chrY,13702740,13702740
chrY,13702742,13702744
chrY,13702746,13702748
chrY,13702751,13702756
chrY,13702758,13702758
chrY,13702760,13702772
chrY,13702775,13702782
chrY,13702783,13702784
chrY,13702786,13702786
chrY,13702788,13702788
chrY,13702790,13702791
chrY,13702793,13702795
chrY,13702797,13702806
chrY,13702808,13702809
chrY,13702811,13702815
chrY,13702817,13702818
chrY,13702820,13702830
chrY,13702832,13702832
chrY,13702834,13702844
chrY,13702846,13702861
chrY,13702862,13702862
chrY,13702864,13702864
chrY,13702866,13702871
chrY,13702874,13702878
chrY,13702880,13702882
chrY,13702883,13702884
chrY,13702886,13702889
chrY,13702891,13702892
chrY,13702894,13702894
chrY,13702896,13702901
chrY,13702903,13702903
chrY,13702905,13702909
chrY,13702911,13702915
chrY,13702917,13702917
chrY,13702919,13702922
chrY,13702924,13702926
chrY,13702928,13702930
chrY,13702933,13702934
chrY,13702936,13702937
chrY,13702940,13702941
chrY,13702943,13702946
chrY,13702948,13702950
chrY,13702953,13702955
chrY,13702957,13702965
chrY,13703033,13703040
chrY,13703042,13703044
chrY,13703046,13703052
chrY,13703054,13703055
chrY,13703057,13703058
chrY,13703059,13703065
chrY,13703067,13703068
chrY,13703070,13703079
chrY,13703081,13703085
chrY,13703087,13703094
chrY,13703096,13703096
chrY,13703097,13703118
chrY,13703120,13703123
chrY,13703125,13703129
chrY,13703131,13703159
chrY,13703514,13703528
chrY,13703530,13703530
chrY,13703532,13703549
chrY,13703551,13703565
chrY,13703567,13703570
chrY,13703571,13703578
chrY,13703581,13703595
chrY,13703597,13703599
chrY,13703604,13703606
chrY,13703608,13703621
chrY,13703624,13703634
chrY,13703636,13703642
chrY,13703645,13703669
chrY,13703671,13703677
chrY,13703679,13703682
chrY,13703684,13703686
chrY,13703688,13703690
chrY,13703692,13703696
chrY,13703698,13703701
chrY,13703703,13703715
chrY,13703717,13703725
chrY,13703727,13703738
chrY,13703740,13703744
chrY,13703746,13703748
chrY,13703750,13703751
chrY,13703753,13703756
chrY,13703758,13703760
chrY,13703763,13703767
chrY,13703769,13703772
chrY,13703773,13703774
chrY,13703775,13703786
chrY,13703788,13703795
chrY,13703797,13703816
chrY,13703818,13703828
chrY,13703830,13703833
chrY,13703835,13703844
chrY,13703846,13703847
chrY,13703849,13703851
chrY,13703853,13703858
chrY,13703861,13703866
chrY,13703868,13703878
chrY,13703880,13703881
chrY,13703904,13703907
chrY,13703909,13703917
chrY,13703919,13703923
chrY,13703926,13703933
chrY,13703936,13703943
chrY,13703945,13703973
chrY,13703975,13703980
chrY,13703983,13703991
chrY,13703995,13704009
chrY,13704011,13704014
chrY,13704016,13704016
chrY,13704017,13704019
chrY,13704021,13704054
chrY,13704056,13704058
chrY,13704060,13704062
chrY,13704064,13704069
chrY,13704071,13704081
chrY,13704083,13704083
chrY,13704085,13704086
chrY,13704088,13704091
chrY,13704094,13704103
chrY,13704105,13704107
chrY,13704109,13704109
chrY,13704111,13704122
chrY,13704124,13704124
chrY,13704126,13704132
chrY,13704134,13704139
chrY,13704142,13704142
chrY,13704143,13704146
chrY,13704149,13704150
chrY,13704151,13704168
chrY,13704170,13704183
chrY,13704185,13704192
chrY,13704194,13704196
chrY,13704198,13704201
chrY,13704204,13704204
chrY,13704207,13704221
chrY,13704223,13704225
chrY,13704227,13704227
chrY,13704228,13704231
chrY,13704233,13704253
chrY,13704255,13704264
