chrom,start,end
chrY,24350201,24350206
chrY,24350208,24350240
chrY,24350497,24350497
chrY,24350555,24350573
chrY,24350783,24350804
chrY,24351120,24351213
chrY,24351215,24351305
chrY,24351307,24351349
chrY,24351633,24351663
chrY,24351665,24351706
chrY,24352008,24352015
chrY,24352420,24352528
chrY,24352530,24352621
chrY,24352623,24352667
chrY,24352669,24352728
chrY,24352731,24352942
chrY,24352944,24353009
chrY,24353011,24353033
chrY,24353035,24353109
chrY,24353539,24353540
chrY,24353542,24353543
chrY,24353805,24353805
chrY,24354111,24354115
chrY,24354529,24354562
chrY,24354564,24354572
chrY,24354644,24354647
chrY,24354924,24354924
chrY,24354956,24354957
chrY,24354959,24355109
chrY,24355112,24355132
chrY,24355134,24355143
chrY,24355145,24355151
chrY,24355153,24355170
chrY,24355172,24355184
chrY,24355328,24355349
chrY,24355351,24355382
chrY,24355676,24355676
chrY,24355677,24355724
chrY,24355950,24355962
chrY,24355989,24356126
chrY,24356334,24356399
chrY,24356401,24356478
chrY,24356691,24356794
chrY,24356857,24356866
chrY,24356868,24356950
chrY,24357083,24357124
chrY,24357126,24357176
chrY,24357178,24357190
chrY,24357192,24357204
chrY,24357207,24357288
chrY,24357290,24357296
chrY,24357298,24357304
chrY,24357306,24357319
chrY,24357407,24357408
chrY,24358355,24358361
chrY,24359613,24359622
chrY,24359624,24359653
chrY,24359655,24359703
chrY,24359705,24359726
chrY,24359728,24359773
chrY,24359776,24359800
chrY,24359802,24359858
chrY,24359860,24359966
chrY,24359968,24359975
chrY,24359977,24360110
chrY,24360112,24360123
chrY,24360125,24360178
chrY,24360180,24360201
chrY,24360203,24360226
chrY,24360228,24360242
chrY,24360244,24360278
chrY,24360280,24360304
chrY,24360306,24360311
chrY,24360313,24360342
chrY,24360344,24360496
chrY,24360498,24360671
chrY,24360673,24360685
chrY,24360686,24360716
chrY,24360718,24360757
chrY,24360759,24360786
chrY,24360788,24360795
chrY,24360797,24361105
chrY,24361652,24361684
chrY,24361686,24361687
chrY,24361949,24361980
chrY,24361982,24362034
chrY,24362036,24362288
chrY,24362290,24362341
chrY,24362343,24362377
chrY,24362379,24362380
chrY,24362382,24362472
chrY,24362474,24362486
chrY,24362488,24362526
chrY,24362528,24362532
chrY,24362534,24362535
chrY,24362838,24362873
chrY,24362875,24362882
chrY,24362884,24362888
chrY,24362890,24362897
chrY,24362899,24362908
chrY,24362910,24362956
chrY,24362958,24362967
chrY,24362969,24362988
chrY,24362990,24363041
chrY,24363043,24363061
chrY,24363063,24363118
chrY,24363339,24363341
chrY,24363663,24363687
chrY,24363719,24363750
chrY,24363752,24363755
chrY,24363760,24363781
chrY,24364269,24364323
chrY,24364325,24364361
chrY,24364646,24364646
chrY,24364648,24364654
chrY,24364656,24364667
chrY,24364669,24364680
chrY,24364681,24364691
chrY,24364693,24364739
chrY,24364741,24364775
chrY,24364782,24364807
chrY,24364809,24364818
chrY,24364820,24364847
chrY,24364849,24365090
chrY,24365156,24365156
chrY,24365298,24365315
chrY,24365347,24365349
chrY,24365792,24365798
chrY,24365800,24365825
chrY,24365827,24365858
chrY,24365860,24365882
chrY,24365884,24365886
chrY,24365888,24365901
chrY,24365902,24365962
chrY,24365964,24365969
chrY,24365971,24365988
chrY,24365990,24366076
chrY,24366078,24366133
chrY,24366135,24366179
chrY,24366181,24366192
chrY,24366194,24366204
chrY,24366502,24366507
chrY,24366509,24366515
chrY,24366517,24366531
chrY,24366533,24366560
chrY,24366562,24366569
chrY,24366571,24366575
chrY,24366578,24366595
chrY,24366597,24366615
chrY,24366617,24366619
chrY,24366806,24366820
chrY,24366822,24366823
chrY,24366825,24366825
chrY,24366827,24366827
chrY,24366829,24366947
chrY,24366949,24366962
chrY,24366964,24366976
chrY,24366979,24366988
chrY,24366990,24367104
chrY,24367106,24367107
chrY,24367109,24367127
chrY,24367129,24367134
chrY,24367174,24367183
chrY,24367186,24367190
chrY,24367192,24367198
chrY,24367200,24367225
chrY,24367227,24367282
chrY,24367284,24367285
chrY,24367287,24367289
chrY,24367291,24367337
chrY,24367339,24367344
chrY,24367346,24367357
chrY,24367359,24367421
chrY,24367423,24367446
chrY,24367448,24367477
chrY,24367479,24367539
chrY,24367541,24367568
chrY,24367570,24367666
chrY,24367668,24367790
chrY,24367792,24367863
chrY,24367865,24367872
chrY,24367874,24367914
chrY,24367916,24367918
chrY,24367920,24368011
chrY,24368013,24368051
chrY,24368054,24368109
chrY,24368111,24368146
chrY,24368148,24368211
chrY,24368213,24368456
chrY,24368458,24368486
chrY,24368488,24368619
chrY,24368621,24368640
chrY,24368642,24368662
chrY,24368664,24368672
chrY,24368674,24368693
chrY,24368695,24368743
chrY,24368829,24368872
chrY,24368874,24368919
chrY,24368921,24368930
chrY,24368932,24368939
chrY,24368940,24369020
chrY,24369022,24369084
chrY,24369086,24369193
chrY,24369195,24369220
chrY,24369318,24369453
chrY,24369454,24369540
chrY,24370525,24370535
chrY,24370537,24370559
chrY,24370561,24370567
chrY,24370569,24370606
chrY,24370608,24370677
chrY,24370679,24370688
chrY,24370690,24370711
chrY,24371115,24371190
chrY,24371192,24371257
chrY,24371259,24371303
chrY,24371305,24371363
chrY,24371365,24371379
chrY,24371381,24371417
chrY,24371419,24371460
chrY,24371772,24371785
chrY,24371851,24371858
chrY,24371859,24371937
chrY,24371939,24371949
chrY,24371951,24371961
chrY,24371963,24372069
chrY,24372071,24372168
chrY,24372170,24372172
chrY,24372588,24372613
chrY,24372615,24372708
chrY,24372711,24372776
chrY,24372778,24372829
chrY,24372831,24372871
chrY,24372873,24372894
chrY,24372896,24372902
chrY,24372904,24372907
chrY,24373223,24373291
chrY,24373293,24373350
chrY,24373352,24373492
chrY,24373494,24373528
chrY,24373531,24373540
chrY,24373542,24373642
chrY,24373644,24373659
chrY,24373956,24373960
chrY,24373962,24374052
chrY,24374054,24374072
chrY,24374074,24374082
chrY,24374084,24374104
chrY,24374106,24374160
chrY,24374266,24374266
chrY,24374268,24374277
chrY,24374279,24374290
chrY,24374292,24374324
chrY,24374326,24374338
chrY,24374340,24374363
chrY,24374365,24374435
chrY,24374437,24374471
chrY,24374596,24374609
chrY,24374611,24374628
chrY,24374630,24374637
chrY,24374639,24374672
chrY,24374674,24374689
chrY,24374691,24374729
chrY,24374731,24374753
chrY,24374755,24374777
chrY,24374780,24374873
chrY,24374875,24374900
chrY,24374902,24374925
chrY,24374927,24374939
chrY,24374941,24374955
chrY,24374957,24374973
chrY,24374975,24374980
chrY,24374983,24375013
chrY,24375015,24375050
chrY,24375052,24375135
chrY,24375137,24375198
chrY,24375200,24375233
chrY,24375234,24375243
chrY,24375245,24375251
chrY,24375253,24375258
chrY,24375260,24375277
chrY,24375279,24375288
chrY,24375381,24375399
chrY,24375401,24375403
chrY,24375405,24375451
chrY,24375453,24375501
chrY,24375503,24375526
chrY,24375528,24375555
chrY,24375665,24375670
chrY,24378431,24378432
chrY,24378434,24378480
chrY,24378482,24378501
chrY,24378503,24378610
chrY,24378612,24378702
chrY,24378704,24378752
chrY,24378754,24378784
chrY,24378787,24378875
chrY,24378877,24378899
chrY,24378901,24378933
chrY,24378935,24379034
chrY,24379323,24379327
chrY,24379329,24379335
chrY,24379337,24379377
chrY,24379379,24379454
chrY,24379456,24379529
chrY,24379531,24379600
chrY,24379602,24379614
chrY,24379615,24379616
chrY,24379618,24379696
chrY,24379698,24379698
chrY,24379701,24379767
chrY,24379769,24379788
chrY,24379790,24379934
chrY,24379936,24379984
chrY,24379986,24379986
chrY,24380034,24380057
chrY,24380059,24380068
chrY,24380073,24380079
chrY,24380081,24380151
chrY,24380153,24380172
chrY,24380175,24380180
chrY,24380184,24380197
chrY,24380199,24380273
chrY,24380275,24380278
chrY,24380280,24380304
chrY,24380306,24380314
chrY,24380316,24380326
chrY,24380328,24380336
chrY,24380338,24380353
chrY,24380355,24380360
chrY,24380362,24380402
chrY,24380404,24380419
